========================================
Speedometer RT Application (LI mode)
========================================

Configuring real-time environment...

Starting real-time loop (duration: 15s)...
Press Ctrl+C to stop early


========== SPEEDOMETER RT APPLICATION RESULTS ==========

Test Configuration:
  Period: 50.000 ms
  Deadline: 5.000 ms
  RT Priority: 99 (SCHED_FIFO)

Execution Statistics:
  Total cycles: 300
  Deadline misses: 1 (0.333%)

Execution Time (μs):
  Mean: 15.663
  Min: 7.920
  Max: 184.112
  50th percentile: 9.200
  95th percentile: 49.296
  99th percentile: 98.832
  99.9th percentile: 184.112

Jitter (μs):
  Mean: 1498.793
  Min: 901.520
  Max: 7944.656

Response Time (μs):
  Mean: 1514.456
  Min: 910.368
  Max: 7954.176
  50th percentile: 1597.792
  95th percentile: 1994.304
  99th percentile: 3651.920
  99.9th percentile: 7954.176

========================================================
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051321,184.112,1321.184,1505.296,0
2,0.101862,19.024,1861.584,1880.608,0
3,0.151192,10.672,1191.936,1202.608,0
4,0.201550,47.664,1550.128,1597.792,0
5,0.251069,9.712,1069.472,1079.184,0
6,0.301832,9.904,1832.416,1842.320,0
7,0.351318,8.816,1318.016,1326.832,0
8,0.401836,16.160,1835.824,1851.984,0
9,0.450938,9.488,937.552,947.040,0
10,0.501681,8.960,1681.104,1690.064,0
11,0.551213,9.184,1213.088,1222.272,0
12,0.601899,9.312,1898.944,1908.256,0
13,0.651025,43.504,1024.704,1068.208,0
14,0.701710,49.760,1710.368,1760.128,0
15,0.751071,9.760,1071.056,1080.816,0
16,0.801883,8.800,1883.232,1892.032,0
17,0.851083,10.048,1082.960,1093.008,0
18,0.901848,8.896,1847.936,1856.832,0
19,0.951118,8.416,1118.352,1126.768,0
20,1.001793,45.344,1792.864,1838.208,0
21,1.051105,8.864,1105.264,1114.128,0
22,1.101910,10.096,1910.048,1920.144,0
23,1.151025,50.256,1024.640,1074.896,0
24,1.201848,8.224,1848.496,1856.720,0
25,1.251134,8.048,1134.496,1142.544,0
26,1.301649,8.688,1648.960,1657.648,0
27,1.351015,7.920,1014.896,1022.816,0
28,1.401888,9.184,1887.984,1897.168,0
29,1.451114,8.240,1114.320,1122.560,0
30,1.501736,35.456,1735.664,1771.120,0
31,1.551120,12.688,1119.712,1132.400,0
32,1.601866,12.080,1866.480,1878.560,0
33,1.651078,9.536,1077.952,1087.488,0
34,1.701708,8.272,1708.000,1716.272,0
35,1.751070,9.232,1070.144,1079.376,0
36,1.802082,9.216,2081.984,2091.200,0
37,1.851072,9.216,1071.920,1081.136,0
38,1.901610,9.008,1609.936,1618.944,0
39,1.951034,65.216,1033.808,1099.024,0
40,2.001714,12.432,1714.368,1726.800,0
41,2.051109,8.656,1108.704,1117.360,0
42,2.101963,10.096,1963.312,1973.408,0
43,2.151107,9.040,1107.344,1116.384,0
44,2.201919,10.176,1919.072,1929.248,0
45,2.251116,9.200,1116.272,1125.472,0
46,2.301700,8.688,1699.552,1708.240,0
47,2.351206,8.368,1206.384,1214.752,0
48,2.401797,10.304,1797.200,1807.504,0
49,2.451082,9.040,1081.824,1090.864,0
50,2.501875,10.192,1874.944,1885.136,0
51,2.551087,8.960,1087.344,1096.304,0
52,2.601943,35.168,1943.088,1978.256,0
53,2.651264,8.912,1264.016,1272.928,0
54,2.701854,9.008,1853.584,1862.592,0
55,2.751112,8.752,1112.080,1120.832,0
56,2.802017,17.760,2016.720,2034.480,0
57,2.851212,8.512,1211.584,1220.096,0
58,2.901769,10.672,1769.424,1780.096,0
59,2.951122,9.056,1121.728,1130.784,0
60,3.001824,9.184,1824.032,1833.216,0
61,3.050902,8.848,901.520,910.368,0
62,3.103643,8.464,3643.456,3651.920,0
63,3.151119,8.944,1118.512,1127.456,0
64,3.201939,9.456,1938.928,1948.384,0
65,3.251245,8.704,1244.768,1253.472,0
66,3.301867,8.704,1867.136,1875.840,0
67,3.350925,8.240,925.328,933.568,0
68,3.401929,9.504,1929.376,1938.880,0
69,3.451131,9.328,1131.280,1140.608,0
70,3.501713,9.328,1712.752,1722.080,0
71,3.551150,11.936,1150.112,1162.048,0
72,3.601843,11.696,1842.784,1854.480,0
73,3.651354,11.200,1353.728,1364.928,0
74,3.701885,11.680,1885.184,1896.864,0
75,3.751028,44.816,1028.240,1073.056,0
76,3.801774,8.576,1773.904,1782.480,0
77,3.851073,10.048,1072.640,1082.688,0
78,3.901913,10.368,1913.216,1923.584,0
79,3.951186,8.432,1186.400,1194.832,0
80,4.001824,10.160,1824.448,1834.608,0
81,4.051108,10.384,1107.584,1117.968,0
82,4.101905,10.768,1904.608,1915.376,0
83,4.151077,10.000,1077.280,1087.280,0
84,4.201693,9.040,1692.880,1701.920,0
85,4.251192,9.040,1192.112,1201.152,0
