HICOM_PING_START run=8
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
WARNING: timeout at seq 294
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
WARNING: timeout at seq 1102
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
WARNING: timeout at seq 1799
Progress: 1800/2000 (lost: 3)
WARNING: timeout at seq 1805
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2749.729    Std dev: 1334.882
Min:     271.120    Max:     10620.336
P50:    2540.544    P95:     5144.192
P99:    7423.520    P99.9:   9269.808
Throughput: 364 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,427424
2,2882608
3,2255392
4,2725616
5,1978688
6,2170704
7,2383584
8,3815552
9,1863024
10,1763648
11,2139808
12,2087648
13,2172496
14,1630656
15,1852256
16,1937856
17,1316752
18,2394384
19,2625648
20,2711248
21,2178400
22,2542752
23,1608560
24,1993536
25,3918928
26,2580288
27,2204944
28,4368976
29,2103104
30,1397968
31,2086656
32,3002320
33,3072896
34,2463776
35,2409648
36,397120
37,2208720
38,3241744
39,3342656
40,2183840
41,2270608
42,1671360
43,1719296
44,271120
45,325328
46,1840320
47,2904528
48,2072816
49,2218928
50,485584
51,1394400
52,2088976
53,1254400
54,1971328
55,2203312
56,2086368
57,2047728
58,2408016
59,2179584
60,2382128
61,2641488
62,2321616
63,1900288
64,2728560
65,473728
66,2067072
67,2092064
68,359136
69,2919008
70,2541616
71,1982128
72,927664
73,2385680
74,1935152
75,2947872
76,1664176
77,2236016
78,336032
79,2570160
80,2800144
81,2212976
82,2183376
83,2244864
84,3222336
85,2116064
86,2645024
87,2515216
88,1911104
89,1016896
90,2304784
91,1412480
92,2146992
93,1153344
94,1945872
95,2454704
96,1947760
97,3258720
98,2620528
99,2874496
100,4388208
101,2962784
102,3300544
103,2308752
104,4476656
105,2194368
106,4031344
107,396064
108,2259184
109,2912896
110,2258144
111,3362368
112,2044272
113,4601424
114,2906624
115,2513984
116,1964112
117,2558544
118,3616464
119,2214032
120,2003856
121,3196304
122,3867824
123,2681744
124,2157744
125,2880672
126,3430304
127,4004368
128,2784624
129,2036848
130,2642672
131,3465024
132,2071360
133,1722880
134,3147376
135,557520
136,5235680
137,4163648
138,4597456
139,2416224
140,5050384
141,5144192
142,1876016
143,3568000
144,3994960
145,4937152
146,1768464
147,4472720
148,3482464
149,4132304
150,4029072
151,557104
152,4328784
153,4449200
154,786832
155,818864
156,4059200
157,3316128
158,3314256
159,1849088
160,3758384
161,851664
162,4347312
163,2528112
164,5161392
165,2487552
166,3986720
167,3189840
168,5069248
169,2541424
170,7347200
171,4006032
172,3933344
173,2837728
174,7294112
175,8296672
176,2250256
177,5434096
178,6098320
179,3826048
180,6142096
181,414400
182,5356928
183,6087296
184,4195328
185,1706336
186,1925280
187,1056144
188,430736
189,5834256
190,5746448
191,6462048
192,3615584
193,3531488
194,4374272
195,2825360
196,7908944
197,470928
198,7487040
199,2489808
200,3409568
201,2925376
202,5669504
203,2459184
204,1731328
205,3039024
206,4441360
207,6040096
208,3155488
209,3330368
210,2149040
211,3035792
212,3534896
213,2314720
214,2473104
215,2293040
216,3137072
217,4621296
218,3095840
219,3831328
220,2106400
221,2150192
222,3502768
223,3447200
224,444432
225,565792
226,3208528
227,1877216
228,3141680
229,2052512
230,2648512
231,2599344
232,3076160
233,2924160
234,2574832
235,2425520
236,3945552
237,3311360
238,3393408
239,2576048
240,3270784
241,2249568
242,1608016
243,1952736
244,1352128
245,2303504
246,2378512
247,3767856
248,4028976
249,4637968
250,3256704
251,3114224
252,4086000
253,658272
254,3577200
255,4171136
256,7257184
257,6635040
258,1990032
259,2236064
260,2235680
261,3727440
262,4000480
263,2311936
264,1966400
265,3849952
266,3114224
267,2646816
268,2348400
269,5547488
270,5697488
271,2027936
272,2197008
273,2277648
274,4982352
275,2046624
276,4049952
277,2853296
278,2116624
279,4074384
280,3295168
281,4590016
282,4288288
283,7948000
284,2237392
285,844064
286,3817312
287,5775360
288,3474160
289,3961072
290,8355136
291,4204880
292,2345504
293,4484832
294,3804144
295,5838624
296,5417712
297,2104752
298,4547184
299,3774368
300,7423520
301,3478912
302,4776944
303,6022848
304,2225760
305,734144
306,3472304
307,6206720
308,1370704
309,7453008
310,2422016
311,2112112
312,797392
313,1154016
314,694656
315,2456384
316,2622656
317,4379040
318,3992336
319,3260352
320,2185328
321,688592
322,2501840
323,2420976
324,5669584
325,3832848
326,3796480
327,630192
328,2924160
329,626992
330,2468320
331,3809680
332,3869136
333,638256
334,2734816
335,800400
336,2472704
337,3887408
338,2042960
339,2371728
340,2335152
341,3690352
342,3457168
343,2564832
344,2243968
345,3500992
346,1389856
347,2409184
348,2763632
349,3218672
350,2620672
351,491760
352,2913264
353,2905424
354,2197008
355,5043040
356,574720
357,3727344
358,2765920
359,3044832
360,435104
361,3108576
362,4053664
363,3235856
364,5104272
365,2220720
366,4438288
367,511872
368,2556256
369,2101856
370,3691664
371,2489184
372,2844224
373,1831104
374,2816448
375,4420352
376,4640496
377,2658624
378,542112
379,2538960
380,3597440
381,4460240
382,2603120
383,2823296
384,2398176
385,3636016
386,3391072
387,2364704
388,1697232
389,3495376
390,3397520
391,2681328
392,2112848
393,3371680
394,2803616
395,2764416
396,3566960
397,3475088
398,3818416
399,3499200
400,1832032
401,2157312
402,3892112
403,751552
404,2867856
405,3769808
406,4300752
407,493072
408,3372320
409,2654256
410,622048
411,2610048
412,387776
413,2721456
414,4163360
415,441312
416,2322336
417,2594384
418,497568
419,2658736
420,4252624
421,2963056
422,2321488
423,2465552
424,1964704
425,4053296
426,2867424
427,2314128
428,4056848
429,3536912
430,3874800
431,3607856
432,4084304
433,2989344
434,2694304
435,2765504
436,2525552
437,3523152
438,1531520
439,2248032
440,4149536
441,2150944
442,3981088
443,3271488
444,3718064
445,2542320
446,3119840
447,642672
448,2477072
449,3739440
450,1648096
451,2191584
452,2723904
453,2241888
454,4020592
455,3889232
456,2822432
457,2208224
458,4497680
459,2375744
460,2414864
461,2472176
462,3895504
463,2478368
464,1872960
465,2800976
466,2860912
467,3820816
468,4985104
469,3624352
470,2944176
471,2577488
472,3125680
473,2601632
474,3010944
475,3202720
476,630928
477,3425808
478,634912
479,2992768
480,652560
481,4405232
482,3148816
483,535824
484,3029536
485,2889136
486,2639360
487,4306160
488,3540448
489,507328
490,3235264
491,506768
492,3014048
493,3950384
494,2606288
495,2477824
496,4002880
497,582656
498,3315712
499,764816
500,3576448
501,3609136
502,1957376
503,2686000
504,5046096
505,857584
506,5922384
507,5883056
508,808832
509,1895568
510,4463200
511,599680
512,2410272
513,4607264
514,718368
515,2814624
516,2403696
517,2585392
518,3060816
519,2545952
520,4492720
521,8114688
522,2363600
523,881536
524,2622368
525,2217200
526,4328592
527,2060448
528,2579088
529,503472
530,2291616
531,2448608
532,2474288
533,1921632
534,470752
535,3283888
536,2965312
537,4228192
538,4041504
539,546144
540,3086480
541,669584
542,2892800
543,2479728
544,2864368
545,1827728
546,3216784
547,2356784
548,2725568
549,3355856
550,3887200
551,3688768
552,3823232
553,3906688
554,2899840
555,2654544
556,3832960
557,4262928
558,3342736
559,2167984
560,2706272
561,3720928
562,3714192
563,3555776
564,3569408
565,4220944
566,445168
567,2326768
568,4262544
569,419312
570,2566064
571,2064080
572,1613104
573,661424
574,2514432
575,3924912
576,3422656
577,3334816
578,4099296
579,2906608
580,2205200
581,2369456
582,3667952
583,428896
584,3462528
585,3457520
586,3566544
587,3295056
588,3794400
589,3549696
590,2724976
591,3435232
592,444720
593,2749008
594,2369568
595,5861936
596,3095312
597,2510096
598,3919072
599,2459216
600,3960112
601,2881104
602,2538224
603,3603776
604,2479056
605,2613376
606,2130000
607,2348240
608,2293504
609,624960
610,3681168
611,3239424
612,2333280
613,2695520
614,5374896
615,437344
616,2581952
617,2748080
618,2603856
619,2917664
620,557072
621,3701360
622,1922464
623,2317456
624,2162096
625,4971664
626,3772464
627,5962384
628,4014160
629,4183712
630,569008
631,4287216
632,3340976
633,4346144
634,4149376
635,7609456
636,2754112
637,988256
638,2604592
639,3555152
640,4073072
641,3294208
642,2204768
643,2332064
644,1977840
645,1678880
646,2551744
647,2808304
648,1734848
649,1861680
650,1851040
651,322768
652,1916416
653,1553616
654,2357376
655,357584
656,2442336
657,514672
658,1706864
659,1108432
660,2587616
661,1584112
662,2066384
663,3122496
664,2258384
665,3143968
666,2771472
667,479408
668,3299088
669,2518944
670,501440
671,2505824
672,2410000
673,2322080
674,3016624
675,2318160
676,3527760
677,3257600
678,2540544
679,2058144
680,3237776
681,3592112
682,2126240
683,2141056
684,636768
685,3071536
686,2642608
687,536976
688,1911760
689,2028864
690,2627680
691,1953584
692,412864
693,2214080
694,491504
695,3386944
696,3616080
697,2215760
698,3822944
699,3448384
700,4429520
701,3281104
702,4547168
703,7874304
704,6204960
705,4411296
706,4923616
707,1430704
708,5291392
709,4116464
710,3459408
711,5063472
712,3437408
713,4404960
714,567088
715,6128512
716,4834672
717,3447296
718,7185168
719,5293600
720,5976352
721,3979712
722,4312768
723,4277984
724,2096448
725,8075200
726,6550880
727,6025216
728,6000288
729,3805792
730,2199888
731,3551040
732,3707568
733,5105072
734,2363376
735,6117040
736,3235136
737,1643952
738,4236816
739,4835296
740,3695872
741,5770096
742,5080352
743,1531232
744,1879632
745,2389088
746,2332000
747,1666912
748,1368640
749,3232128
750,3977184
751,5910384
752,3337568
753,8359648
754,4338704
755,3026784
756,3558464
757,5213680
758,6352368
759,4321856
760,409808
