HICOM_PING_START run=14
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 30
WARNING: timeout at seq 83
Progress: 100/2000 (lost: 2)
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
WARNING: timeout at seq 598
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
Progress: 900/2000 (lost: 3)
Progress: 1000/2000 (lost: 3)
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
WARNING: timeout at seq 1296
Progress: 1300/2000 (lost: 4)
WARNING: timeout at seq 1302
Progress: 1400/2000 (lost: 5)
Progress: 1500/2000 (lost: 5)
Progress: 1600/2000 (lost: 5)
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2678.717    Std dev: 1296.395
Min:     272.864    Max:     10042.448
P50:    2457.568    P95:     4895.040
P99:    7326.208    P99.9:   9447.296
Throughput: 373 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4848240
2,4024704
3,3868784
4,2772496
5,4108448
6,4331776
7,4148288
8,7029552
9,7419360
10,7873632
11,7358464
12,3367424
13,642240
14,1947744
15,8106016
16,5224656
17,2046096
18,2124976
19,2780448
20,1846000
21,351472
22,2077232
23,1640528
24,1986720
25,2925888
26,2167200
27,2200688
28,1291392
29,3984768
30,2053120
31,3264912
32,3453040
33,3399584
34,4711280
35,4060480
36,2814064
37,3687952
38,5482160
39,3922736
40,2523072
41,2671344
42,6222080
43,3833776
44,2223488
45,5672000
46,3497360
47,2175792
48,2885248
49,2177968
50,3078624
51,2449344
52,2350528
53,509200
54,4855936
55,2162144
56,2517216
57,2806400
58,4002272
59,3913248
60,2457568
61,4172768
62,2725648
63,4669728
64,3394544
65,1741936
66,2850128
67,2297728
68,2404560
69,2708976
70,3690928
71,4213728
72,2822112
73,3024928
74,3642608
75,1869392
76,3213408
77,3958944
78,6642048
79,3491120
80,2267952
81,1836064
82,1693520
83,3271216
84,2282432
85,3053536
86,3580016
87,2261856
88,2085168
89,359200
90,2436224
91,2253456
92,2333776
93,3267568
94,2370960
95,3132592
96,418864
97,2011856
98,2046832
99,2057424
100,2903792
101,2198576
102,1980656
103,2046960
104,2052224
105,2425792
106,3660416
107,2715904
108,2431232
109,2394560
110,1206960
111,1908704
112,2232640
113,1516576
114,2264384
115,272864
116,2750928
117,2115648
118,2091456
119,3311584
120,1666704
121,3183632
122,1885312
123,2076128
124,2400432
125,1780288
126,1376672
127,2360976
128,3705568
129,3317504
130,362112
131,2032096
132,2645888
133,399088
134,2190064
135,484976
136,1930592
137,3259264
138,2092192
139,2250320
140,1742976
141,1983712
142,482176
143,1681712
144,3092720
145,2645296
146,1898128
147,2940112
148,2337472
149,1849264
150,1507264
151,2098352
152,1235952
153,2277952
154,3318576
155,2373648
156,500848
157,3197808
158,3348800
159,3553888
160,1775568
161,1425744
162,2307008
163,1581376
164,2163824
165,1974096
166,466928
167,2908480
168,2396752
169,2311024
170,3555632
171,2992400
172,1976112
173,2199440
174,3295520
175,2611328
176,1945888
177,1446096
178,2221104
179,3894512
180,2618864
181,3664512
182,1762032
183,2946720
184,429120
185,4089120
186,3254000
187,2017648
188,1297392
189,2058640
190,3063184
191,2237936
192,2121008
193,3146544
194,2438192
195,2058208
196,1401888
197,2035104
198,1149472
199,2114976
200,1768224
201,1915168
202,363056
203,2156256
204,3154768
205,2122224
206,394640
207,2479904
208,2099824
209,2202768
210,2281744
