HICOM_PING_START run=28
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 100
Progress: 200/2000 (lost: 1)
WARNING: timeout at seq 241
Progress: 300/2000 (lost: 2)
WARNING: timeout at seq 327
Progress: 400/2000 (lost: 3)
Progress: 500/2000 (lost: 3)
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
WARNING: timeout at seq 707
Progress: 800/2000 (lost: 4)
Progress: 900/2000 (lost: 4)
Progress: 1000/2000 (lost: 4)
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
WARNING: timeout at seq 1377
Progress: 1400/2000 (lost: 5)
Progress: 1500/2000 (lost: 5)
Progress: 1600/2000 (lost: 5)
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2745.131    Std dev: 1424.553
Min:     269.344    Max:     10800.480
P50:    2485.984    P95:     5594.192
P99:    7995.088    P99.9:   10416.528
Throughput: 364 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,5663840
2,5800592
3,8077280
4,3705872
5,5794016
6,4227632
7,4446112
8,4378288
9,3768768
10,3455568
11,6710816
12,2972496
13,4413952
14,5458176
15,7324256
16,2479872
17,2219344
18,8040864
19,3101104
20,4353216
21,4363952
22,8240192
23,2636640
24,728704
25,3331648
26,3124368
27,3665232
28,2044800
29,4179344
30,3586416
31,4880480
32,6800944
33,4137808
34,3548208
35,996064
36,3596224
37,3871136
38,874784
39,5796320
40,4866992
41,595312
42,3887792
43,394656
44,6411600
45,4823200
46,5704416
47,3802320
48,2329584
49,7589824
50,6202816
51,4356448
52,3441568
53,3143376
54,478496
55,3306912
56,6937600
57,6662416
58,866512
59,4131824
60,6363104
61,3630624
62,4119264
63,3907024
64,4248816
65,1154448
66,7569104
67,4364672
68,4434336
69,7144384
70,3761856
71,3196768
72,2322512
73,2518528
74,4536160
75,735264
76,4595376
77,2648368
78,4048112
79,3227744
80,3696752
81,2145456
82,2724544
83,2776032
84,464384
85,2742976
86,2560960
87,321152
88,7244176
89,3514704
90,5443936
91,3174992
92,2551936
93,3391568
94,4574000
95,1291712
96,2071312
97,427392
98,2166400
99,1710992
100,2136384
101,3730288
102,1990848
103,4327632
104,3210368
105,3004352
106,3784720
107,3933216
108,7584384
109,602272
110,4570848
111,2114240
112,4910288
113,269344
114,5001744
115,5296080
116,6326192
117,1587104
118,3651680
119,1996640
120,3009456
121,1863936
122,1860256
123,3002048
124,4085840
125,2268704
126,4080240
127,2748496
128,776480
129,2653152
130,4622400
131,4944528
132,2480320
133,8235152
134,3963568
135,2575920
136,2350192
137,3118464
138,2600800
139,3173312
140,2308992
141,3345600
142,2083056
143,2149776
144,4586944
145,2334272
146,2108976
147,2136448
148,2308288
149,2901888
150,2964656
151,2321312
152,2346128
153,3625952
154,6566496
155,5186480
156,1475168
157,6732704
158,2988224
159,3437184
160,3507856
161,3715488
162,5089888
163,2775136
164,3844992
165,1232272
166,606384
167,2744784
168,3300960
169,1606768
170,1895440
171,4750304
172,7161248
173,4778256
174,8466352
175,3756544
176,3862992
177,576512
178,3042544
179,1847824
180,3345712
181,3075312
182,2872976
183,349216
184,4013568
185,3133648
186,2734864
187,3925728
188,2361856
189,2036400
190,2201216
191,2490880
192,1598544
193,2149472
194,581696
195,3877328
196,4952624
197,2215936
198,3566096
199,8710672
200,4242912
201,3727360
202,2223232
203,2660976
204,2626448
205,2416304
206,3683040
207,3209712
208,2157872
209,3277664
210,3944512
211,2299440
212,2388144
213,2767392
214,526704
215,2382768
216,2459328
217,488000
218,2475120
219,2947776
220,2011760
221,2568112
222,5989840
223,344800
224,2345168
225,2677360
226,428752
227,2522880
228,2529632
229,3539504
230,2189184
231,3961504
232,499296
233,2467136
234,4656288
235,2242368
236,6538144
237,2708672
238,2645184
239,2235776
240,1140368
241,3066256
242,5594192
243,6040944
244,2499760
245,5835520
246,3810032
247,5715600
248,842480
249,2665728
250,6950064
251,3733200
252,3760480
253,4679952
254,3324432
255,2291152
256,2525040
257,3893312
258,3073616
259,2566512
260,2765952
261,1742736
262,2584848
263,3350944
264,539280
265,4748688
266,4084816
267,2432992
268,1880688
269,3670960
270,584576
271,2975040
272,4792048
273,2857344
274,2500208
275,3789200
276,2621184
277,2588928
278,1851184
279,1269536
280,2307456
281,3256640
282,2901520
283,2687728
284,556704
285,1997248
286,3284448
287,1639360
288,2498960
289,2326432
290,1528192
291,3739680
292,2427280
293,2351872
294,2188240
295,2952544
296,2511360
297,3892304
298,2809504
299,1657760
300,2217792
301,439856
302,473984
303,2002960
304,3120992
305,2219552
306,2002624
307,2405536
308,7736912
309,2711936
310,2092960
311,3201984
312,3753600
313,3829328
314,2317456
315,6977680
316,3340608
317,5678832
318,7848240
319,2870896
320,4981936
321,3759456
322,4908032
323,5645936
324,6469184
325,5132928
326,7797344
327,5798960
328,6164928
329,7644048
330,1701696
331,3200288
332,3201632
333,2909088
334,1805792
335,1548448
336,2134976
337,1274496
338,3333280
339,359472
340,3440288
341,561216
342,2497856
343,1861024
344,1299808
345,2089696
346,2018320
347,2106352
348,2225280
349,2521232
350,1612864
351,3527552
352,2153904
353,1451568
354,3517184
355,2553696
356,4071072
357,3764480
358,2794272
359,4356848
360,5003200
361,2500016
362,4052704
363,3178368
364,2116352
365,1687472
366,1868864
367,2048848
368,3361872
369,3399312
370,1833760
371,2916848
372,2131488
373,1843248
374,2129056
375,2510832
376,3585904
377,3257232
378,3497872
379,2556080
380,2887440
381,2857280
382,2100384
383,2414000
384,1724000
385,1953472
386,833984
387,1945840
388,2154288
389,4001760
390,5830736
391,4735904
392,6684992
393,3434528
394,1640720
395,4172496
396,4950448
397,2166016
398,1722096
399,3760592
400,3223824
401,3962864
402,2031440
403,2392256
404,3354528
405,3714288
406,3397504
407,2586928
408,2926480
409,4118384
410,2237840
411,3684016
412,2250720
413,524720
414,4408096
