HICOM_PING_START run=17
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 496
WARNING: timeout at seq 497
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
WARNING: timeout at seq 1795
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2782.457    Std dev: 1370.449
Min:     286.176    Max:     15693.360
P50:    2603.376    P95:     5080.336
P99:    7359.856    P99.9:   12224.608
Throughput: 359 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4023840
2,3033136
3,3714368
4,500544
5,2295616
6,589360
7,3409792
8,4318512
9,3229024
10,412352
11,2989216
12,379184
13,3231360
14,3381088
15,2743392
16,5077664
17,3140208
18,3555376
19,3477776
20,4027280
21,3817904
22,4752032
23,3142000
24,795968
25,3506304
26,2073376
27,2102208
28,3620304
29,2454656
30,644800
31,3759184
32,661184
33,2551520
34,3931152
35,2039424
36,2423488
37,3990368
38,4055664
39,3499088
40,2034720
41,2942672
42,2583184
43,2989440
44,2579472
45,2740032
46,15693360
47,366800
48,2064112
49,1008208
50,1899616
51,3440352
52,3357984
53,3539024
54,4119008
55,3254400
56,4055904
57,2692272
58,3232240
59,688752
60,6245952
61,4950016
62,3866752
63,2535280
64,5907264
65,1763408
66,3960304
67,3768896
68,3784864
69,3692832
70,1947344
71,4011024
72,4417056
73,3018800
74,4820384
75,4746160
76,2793312
77,2803008
78,4946800
79,3717280
80,2867792
81,2350896
82,2664336
83,1726416
84,3754128
85,3587776
86,2187168
87,3088816
88,4320096
89,1630832
90,3475360
91,3456640
92,2373184
93,6080576
94,3410544
95,2497376
96,2496256
97,2051504
98,2261968
99,2357152
100,2306304
101,2829584
102,3367312
103,3615056
104,434928
105,2431984
106,569584
107,2318256
108,2743680
109,4887536
110,2602128
111,4665824
112,4036992
113,3567744
114,3882752
115,3292448
116,2993392
117,6558832
118,5799456
119,5137072
120,2492080
121,4179280
122,3437888
123,4575824
124,3613920
125,4518192
126,5727200
127,5816416
128,8571376
129,3727184
130,3226704
131,2464992
132,4629488
133,3795248
134,5419456
135,3180848
136,2175104
137,2129328
138,5769184
139,3242512
140,2515568
141,2668880
142,2940368
143,2381824
144,3581616
145,2051568
146,1429184
147,3489296
148,2462880
149,3800960
150,1329232
151,1708912
152,3699744
153,2832016
154,2256064
155,764176
156,2718960
157,2357552
158,1324912
159,2077456
160,3429056
161,493344
162,3123264
163,2104528
164,2193824
165,2657056
166,1340384
167,2634672
168,2302640
169,2168304
170,2126752
171,2282320
172,1791344
173,2205808
174,1331824
175,2235760
176,2436512
177,1820656
178,1910528
179,3119968
180,2438192
181,3684544
182,4022688
183,649424
184,2618864
185,547840
186,4892304
187,6424304
188,2481856
189,5158608
190,3261376
191,4204032
192,6078032
193,5505760
194,7329728
195,3783536
196,4566640
197,2999200
198,4294528
199,7387520
200,2485904
201,6010080
202,438544
203,2497664
204,327056
205,2866256
206,2272144
207,2716240
208,1267632
209,2583088
210,2666144
211,3271984
212,2186944
213,3305968
214,2144688
215,2927824
216,2279296
217,2527696
218,2362816
219,1168944
220,2444016
221,1330304
222,2419296
223,1275712
224,2053200
225,3018640
226,2320240
227,1740816
228,3082000
229,2124864
230,2694144
231,2784016
232,378528
233,1559664
234,2423024
235,2988208
236,2308432
237,2080560
238,2187840
239,3091872
240,2713920
241,3120048
242,546656
243,3594848
244,1944928
245,1993568
246,2112832
247,3401440
248,720480
249,3695936
250,3885536
251,2633216
252,2400784
253,3214080
254,595840
255,1781712
256,3687936
257,1943776
258,559920
259,3207760
260,3587664
261,2231856
262,3006576
263,2298768
264,2291424
265,3014688
266,2480608
267,3291728
268,3862928
269,2100864
270,2165360
271,3007712
272,401216
273,2677984
274,3778368
275,2740624
276,2375536
277,1579264
278,2309136
279,2621072
280,1655680
281,3222560
282,2004176
283,2299200
284,442992
285,2535184
286,2471008
287,2331024
288,2656816
289,2737616
290,3664416
291,3803344
292,2545088
293,2403200
294,3308848
295,5940064
296,1979088
297,3922288
298,3034832
299,2625376
300,2685568
301,2431168
302,2850688
303,6297664
304,4119872
305,385680
306,3754304
307,1984096
308,2356288
309,5762912
310,2052176
311,6084240
312,3005040
313,4087600
314,2149200
315,2091744
316,4035616
317,2567536
318,3015776
319,2477712
320,3403392
321,529920
322,3799136
323,2940144
324,2262016
325,1349040
326,1999536
327,3672976
328,3064816
329,2405776
330,2148368
331,1348624
332,2312464
333,2294944
334,345584
335,2321936
336,1450032
337,2031408
338,2195312
339,3267392
340,2067088
341,4151984
342,3504512
343,2604336
344,2112848
345,2645024
346,3011040
347,395968
348,2653552
349,2370096
350,3220832
351,2846176
352,4377344
353,338848
354,1163248
355,2278656
356,1516336
357,2370784
358,2077072
359,3863392
360,2202400
361,4344880
362,5000272
363,4510848
364,4789392
365,4365600
366,3109088
367,5032976
368,6571440
369,4880656
370,2830144
371,3870688
372,3165408
373,2879424
374,362880
375,3844784
376,6870832
377,3061184
378,3629200
379,3305664
380,3307472
381,2252112
382,2370176
383,2989632
384,2239968
385,2396480
386,2317232
387,1171904
388,2140832
389,1442480
390,2263456
391,1728416
392,2077632
393,3029456
394,731408
395,3256736
396,1989616
397,3158688
398,2157648
399,2783472
400,2211648
401,1531504
402,310320
403,4474288
404,2290288
405,3216400
406,2166448
407,1797200
408,3180448
409,2374000
410,2171840
411,2241072
412,3262400
413,2554624
414,2121824
415,489856
416,2073680
417,2609024
418,3254928
419,623312
420,3607920
421,2582800
422,778544
423,2888832
424,3871328
425,1892160
426,431696
427,2145968
428,2391120
429,440736
430,2194976
431,2113584
432,3136688
433,2370416
434,1945040
435,3092960
436,2004928
437,4095504
438,3037328
439,3712384
440,2626000
441,3023312
442,2364512
443,1917952
444,1884112
445,3306992
446,5488016
447,3978640
448,2664752
449,4053408
450,3638640
451,2457424
452,2204576
453,3174176
454,1999744
455,6537440
456,2240128
457,2556048
458,3021728
459,2286704
460,3012240
461,1978784
462,3669808
463,4447136
464,3245392
465,2240624
466,1148320
467,2638848
468,4459312
469,1907984
470,584560
471,2898240
472,3904640
473,4484672
474,3191488
475,2130112
476,1156592
477,5502480
478,2215232
479,3195280
480,2309008
481,1396864
482,1993584
483,3276768
484,4174944
485,3148320
486,471360
487,4000304
488,2870960
489,2819936
490,4398160
