HICOM_PING_START run=23
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
Progress: 1800/2000 (lost: 0)
WARNING: timeout at seq 1832
WARNING: timeout at seq 1842
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2788.481    Std dev: 1333.470
Min:     291.744    Max:     9778.432
P50:    2570.640    P95:     5166.752
P99:    7443.200    P99.9:   9100.640
Throughput: 359 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6168736
2,4325968
3,6751136
4,6266976
5,5670272
6,5134048
7,4026160
8,3960752
9,3526352
10,6090144
11,8735504
12,4365952
13,4645200
14,3755648
15,2064640
16,2625024
17,5326192
18,4771200
19,3841712
20,4863456
21,4266128
22,4495680
23,6565728
24,3399712
25,4612416
26,846800
27,3626848
28,5701248
29,430896
30,341232
31,2462688
32,2005088
33,1257472
34,2531104
35,3885376
36,5000400
37,1784576
38,2436736
39,2570944
40,2063328
41,2894096
42,3621104
43,2965360
44,1479952
45,1585008
46,1528384
47,3535184
48,3057280
49,2602304
50,2099104
51,1932480
52,2250256
53,1638336
54,2234960
55,2087200
56,445648
57,2072448
58,2321536
59,3074176
60,2442272
61,1374032
62,2261808
63,1886112
64,396800
65,3291312
66,2162816
67,2239760
68,2076960
69,591008
70,2059936
71,2728000
72,2617648
73,2020352
74,2420912
75,2047904
76,2793136
77,3002112
78,2155392
79,2271120
80,2023632
81,454640
82,1349392
83,2273040
84,3122096
85,2966400
86,396368
87,2226336
88,303088
89,3428912
90,3266544
91,2248688
92,5151008
93,2529872
94,2690544
95,1893024
96,4361536
97,3512112
98,705600
99,3853792
100,3080400
101,5765760
102,3142512
103,1825488
104,4549920
105,4314832
106,5355968
107,3692384
108,2214336
109,2267984
110,6811648
111,2275760
112,2374624
113,3428464
114,4061056
115,5827488
116,2951040
117,2782304
118,5729728
119,2646400
120,3490560
121,3813456
122,313504
123,2954576
124,5230688
125,2841840
126,1738944
127,3103376
128,2727248
129,7744576
130,4883024
131,2600496
132,4840208
133,3425888
134,3091456
135,3458592
136,2954864
137,3861184
138,4721104
139,3951216
140,799248
141,2386544
142,576032
143,3480944
144,2185776
145,4188224
146,4143904
147,2779936
148,2642736
149,3640512
150,580704
151,2712096
152,2301200
153,4176512
154,3337600
155,4211904
156,3864016
157,3779504
158,2903264
159,2408928
160,3692944
161,385296
162,3222608
163,740288
164,2877328
165,2959824
166,4218672
167,3024768
168,2475136
169,2345760
170,2483856
171,8430352
172,4467856
173,2807728
174,2830896
175,3993296
176,707664
177,2274976
178,662944
179,1893984
180,3972944
181,3975632
182,3489648
183,2617760
184,2209936
185,2696352
186,3477536
187,3094448
188,2282160
189,1341968
190,3977776
191,2297328
192,3897584
193,2550144
194,2443520
195,2925664
196,3269280
197,3647808
198,747008
199,2410208
200,2022000
201,7079408
202,643040
203,3049584
204,1948688
205,4904368
206,4258640
207,1808752
208,7250416
209,3897328
210,4458096
211,3923952
212,4708640
213,2640352
214,2766032
215,4163296
216,4508080
217,7290976
218,1741744
219,4336992
220,2482400
221,394240
222,2999632
223,4246192
224,3052720
225,721472
226,3423232
227,863200
228,1886448
229,3034016
230,3619552
231,2267280
232,2388416
233,3726624
234,4167248
235,4140784
236,3878288
