HICOM_PING_START run=19
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 20
WARNING: timeout at seq 21
Progress: 100/2000 (lost: 2)
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
WARNING: timeout at seq 377
Progress: 400/2000 (lost: 3)
Progress: 500/2000 (lost: 3)
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
Progress: 900/2000 (lost: 3)
WARNING: timeout at seq 962
Progress: 1000/2000 (lost: 4)
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2815.135    Std dev: 1402.961
Min:     271.632    Max:     11782.096
P50:    2599.584    P95:     5352.800
P99:    7777.296    P99.9:   10153.456
Throughput: 355 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,688832
2,1507968
3,748416
4,2609104
5,380080
6,3162464
7,3632336
8,2706176
9,4042080
10,4349456
11,3026112
12,2454176
13,1310928
14,1855264
15,2232160
16,9267696
17,2300944
18,2059568
19,3557456
20,3062608
21,1590432
22,6255248
23,2421712
24,3127312
25,2516896
26,2048544
27,2939680
28,3846064
29,2601712
30,2981312
31,1780064
32,2261184
33,2159328
34,1600352
35,1779136
36,3305232
37,2461456
38,530384
39,2942272
40,8527184
41,3337440
42,4678352
43,6629488
44,817184
45,3167008
46,5247504
47,2807472
48,5051472
49,2224256
50,3182272
51,2584064
52,2566144
53,3300848
54,726352
55,3760816
56,7374080
57,5600544
58,697792
59,3640480
60,2543216
61,3751008
62,6379696
63,3854192
64,5516032
65,7505200
66,5979120
67,3613504
68,488512
69,3688464
70,339776
71,3845824
72,3239744
73,1321280
74,3569616
75,2932640
76,3601120
77,5598688
78,4812704
79,519088
80,3206768
81,7824288
82,568976
83,2823600
84,2882800
85,2499744
86,2179504
87,2117312
88,1340048
89,2294720
90,3984416
91,4089648
92,474240
93,2854800
94,3787712
95,3593216
96,3240720
97,2463312
98,2746720
99,1942384
100,474112
101,3453680
102,2177456
103,2369008
104,2697472
105,3640864
106,1993152
107,3547552
108,3432912
109,3571536
110,3821488
111,2245136
112,4076272
113,3239456
114,2409792
115,1270704
116,4313936
117,3220512
118,2483968
119,4135440
120,4055216
121,3017920
122,2283296
123,1876912
124,3069488
125,3924384
126,2400848
127,2630720
128,1472112
129,3852704
130,515776
131,2722416
132,2212000
