HICOM_PING_START run=10
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
WARNING: timeout at seq 331
WARNING: timeout at seq 332
WARNING: timeout at seq 343
Progress: 400/2000 (lost: 3)
Progress: 500/2000 (lost: 3)
WARNING: timeout at seq 545
Progress: 600/2000 (lost: 4)
Progress: 700/2000 (lost: 4)
Progress: 800/2000 (lost: 4)
Progress: 900/2000 (lost: 4)
Progress: 1000/2000 (lost: 4)
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
WARNING: timeout at seq 1635
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2763.553    Std dev: 1320.046
Min:     296.448    Max:     10230.384
P50:    2567.424    P95:     5002.320
P99:    7536.384    P99.9:   10014.464
Throughput: 362 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,5188416
2,7134128
3,3728400
4,4282832
5,2866976
6,3991344
7,3652224
8,8046416
9,3497120
10,3109184
11,3718768
12,5171680
13,6194288
14,3315520
15,2597328
16,3769616
17,2480928
18,2361840
19,1527056
20,450224
21,2752336
22,2229872
23,2238288
24,1611232
25,3382656
26,2388960
27,1689152
28,2797488
29,2294816
30,1310960
31,2139808
32,1774256
33,2111184
34,622592
35,2023040
36,618832
37,3451408
38,3118032
39,2686512
40,2583264
41,1499248
42,488288
43,3146816
44,3214720
45,2347104
46,2688336
47,4464608
48,3481040
49,471888
50,3323920
51,676000
52,2756416
53,3892608
54,767552
55,3859056
56,2562624
57,557472
58,2776144
59,3000512
60,640496
61,2653584
62,2821504
63,6162224
64,2749568
65,2354976
66,4291504
67,3524560
68,3379856
69,1875632
70,1801184
71,3230944
72,563440
73,3802144
74,650992
75,2948464
76,3564896
77,3811840
78,476432
79,4316512
80,3734336
81,2514528
82,2058864
83,2227824
84,3892320
85,3374400
86,3239792
87,2545344
88,3906048
89,510128
90,2903504
91,3169536
92,3346160
93,4636096
94,4150448
95,621664
96,1555904
97,3310848
98,3739520
99,3686352
100,3861888
101,2560960
102,1472464
103,4180256
104,587808
105,3145312
106,698464
107,2646096
108,3223072
109,2312080
110,2623632
111,1970432
112,2650704
113,4174864
114,3414336
115,2183840
116,3190400
117,3501008
118,2503536
119,5003264
120,4033504
121,518912
122,10014464
123,4595776
124,3508560
125,3254176
126,4945040
127,4602032
128,3712592
129,3971728
130,2410624
131,1925568
132,3267024
133,2555568
134,4073184
135,2338512
136,4408480
137,453888
138,2963568
139,5378432
140,361632
141,2947072
142,2360288
143,1834208
144,3275024
145,2625792
146,2639808
147,350192
148,2578832
149,1959536
150,2447408
151,1875168
152,2131168
153,3445520
154,2065824
155,2356608
156,3530384
157,3573696
158,3821600
159,3093664
160,2877728
161,2239472
162,2380064
163,3499344
164,3174560
165,2086512
166,2011904
167,3620000
168,2996320
169,2586592
170,4021184
171,3223232
172,3345696
173,1988432
174,2314640
175,2000640
176,2676848
177,2293760
178,3359152
179,2270672
180,1967088
181,3388640
182,364128
183,578096
184,3284400
185,3801440
186,2169328
187,2366000
188,1262320
189,2140672
190,1617200
191,3268624
192,2315280
193,1426480
194,3728960
195,2172624
196,2305632
197,1164144
198,2567424
199,3408288
200,2140976
201,3745568
202,3057632
203,2470000
204,3739312
205,1558784
206,3488800
207,2474320
208,1416128
209,2180176
210,3673136
211,3414848
212,2020352
213,489920
214,571648
215,2205664
216,2458000
217,2019584
218,3196128
219,2502688
220,3956928
221,6061440
222,2272448
223,5749424
224,4099984
225,7408368
226,3031984
227,6902336
228,7727968
229,1285648
230,2304736
231,2897392
232,3680160
233,5392128
234,1868416
235,2245792
236,3052064
237,4433072
238,3007424
239,2808112
240,1726016
241,2207104
242,1865968
