HICOM_PING_START run=3
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
WARNING: timeout at seq 1130
WARNING: timeout at seq 1139
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
WARNING: timeout at seq 1725
Progress: 1800/2000 (lost: 3)
WARNING: timeout at seq 1843
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2770.935    Std dev: 1336.354
Min:     286.976    Max:     10400.384
P50:    2550.592    P95:     5182.176
P99:    7264.432    P99.9:   10034.496
Throughput: 361 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2454640
2,309488
3,3575504
4,2196704
5,2092560
6,1308144
7,2371328
8,1140720
9,2059296
10,3239360
11,3271760
12,2481744
13,2391120
14,1739744
15,1980320
16,1899792
17,2088816
18,3538256
19,2172032
20,2285040
21,2049648
22,3300480
23,2157712
24,1875904
25,1824896
26,1644272
27,2134912
28,1840336
29,1826848
30,1795312
31,2061456
32,2417328
33,3955952
34,2066544
35,1922560
36,1986256
37,478160
38,954816
39,2002384
40,3949072
41,809600
42,4138160
43,518704
44,2633520
45,401584
46,2757296
47,3511040
48,2140448
49,3186080
50,3047344
51,1967296
52,2492032
53,474928
54,427968
55,2341648
56,3455152
57,3820144
58,2945920
59,3908992
60,2025344
61,3734944
62,1938384
63,3045104
64,2105024
65,2812464
66,2955840
67,558960
68,1365168
69,2394768
70,3211056
71,2586240
72,3425776
73,2247200
74,2767968
75,2207264
76,454528
77,2870064
78,2436512
79,2006752
80,2219568
81,4351824
82,3131824
83,2904608
84,2542320
85,1992368
86,2529168
87,2029424
88,2520304
89,2810752
90,2165424
91,2414240
92,3529040
93,3031776
94,2009488
95,3993504
96,2235440
97,614256
98,6861552
99,4815280
100,469168
101,2253152
102,2881520
103,2431184
104,2081728
105,1559968
106,3106656
107,2222384
108,3194656
109,2355024
110,2064144
111,2562688
112,2923664
113,2413744
114,1705200
115,2257184
116,3000800
117,1994368
118,1880512
119,1901600
120,3303280
121,2683104
122,3486768
123,419408
124,2277968
125,2230816
126,2812464
127,2354368
128,1888160
129,553152
130,1629264
131,1970704
132,3264656
133,1996224
134,2311376
135,1865168
136,443056
137,3158416
138,3791200
139,2156912
140,2039424
141,3037056
142,2273280
143,2308576
144,1135760
145,2365920
146,2914640
147,2290064
148,2409296
149,4104096
150,2068768
151,3709072
152,2699856
153,2595344
154,1878464
155,2246304
156,1972688
157,2297216
158,3232592
159,2448704
160,2119488
161,3178832
162,2785184
163,2755600
164,2323904
165,1136080
166,2387056
167,2874448
168,2631168
169,1950016
170,3326112
171,2197984
172,1975360
173,2018832
174,2448208
175,2728160
176,2216720
177,3336272
178,2239280
179,2171008
180,3179104
181,2539376
182,2865184
183,2122112
184,1481856
185,2021680
186,3480304
187,2300880
188,3261168
189,2212480
190,2299232
191,1938224
192,3286624
193,2340608
194,1659280
195,1939584
196,3076752
197,517712
198,2586112
199,2456720
200,3402240
201,2398560
202,2041392
203,2533488
204,4186496
205,2377296
206,2733088
207,2372784
208,3334640
209,2568080
210,2878576
211,2361664
212,3323280
213,2383904
214,445920
215,3553360
216,3999888
217,2494000
218,2579984
219,2733568
220,424016
221,3165440
222,2278576
223,3593024
224,2589984
225,429520
226,2122688
227,3420224
228,3078816
229,2645408
230,3302672
231,2429072
232,1309584
233,471024
234,1714576
235,1427360
236,1575024
237,2596192
238,2644576
239,2221632
240,3068144
241,2135376
242,2385472
243,3052768
244,2483408
245,2973088
246,2789792
247,607024
248,3063888
249,2113264
250,1573824
251,2429728
252,1956416
253,2514640
254,3048016
255,1992016
256,2122912
257,3241824
258,2379424
259,3398320
260,1814528
261,2343488
262,3488256
263,2961632
264,2412672
265,2151920
266,3111440
267,378560
268,3323056
269,2297216
270,3206896
271,1919808
272,2344928
273,2009808
274,2497872
275,3492848
276,2251344
277,3044928
278,2342944
279,1333840
280,2253216
281,1051840
282,1858816
283,2249680
284,3159008
285,2393696
286,1324976
287,2240896
288,1222064
289,2574944
290,2856960
291,2230576
292,2007856
293,1193232
294,2120816
295,2739712
296,3004256
297,3210528
298,2404400
299,3162160
300,3363312
301,3191872
302,2407440
303,3155296
304,4026816
305,2214448
306,2432112
307,3222480
308,2495200
309,3162256
310,2257408
311,2278208
312,3484208
313,2196688
314,2487136
315,1314128
316,2413184
317,2477472
318,3679216
319,3526304
320,2358224
321,3012608
322,2232048
323,1953888
324,2097136
325,2761456
326,2540800
327,1618880
328,414448
329,2216112
330,2183616
331,2285424
332,2105152
333,2681424
334,3743376
335,1067280
336,2300992
337,3156320
338,4279840
339,2444752
340,2973456
341,2373824
342,3335696
343,2447424
344,3613152
345,4411056
346,462832
347,2271152
348,463040
349,2190272
350,2308688
351,1495744
352,2289760
353,3248416
354,2518864
355,3017520
356,3745488
357,1952048
358,500448
359,393104
360,3320112
361,2500864
362,1080288
363,2386368
364,1162016
365,668288
366,1865600
367,3541072
368,3161584
369,2293584
370,3550720
371,2377872
372,3030688
373,2221968
374,2194208
375,2275328
376,1836640
377,2120064
378,3387104
379,2215136
380,2584720
381,4076080
382,2096096
383,8052048
384,5849312
385,763536
386,4815584
387,4168560
388,1808112
389,5712544
390,6264032
391,1999648
392,1826528
393,4541280
394,2446368
395,5700880
396,1415760
397,3048096
398,4106832
399,3986416
400,2749760
401,3723040
402,3057856
403,4180064
404,7334272
405,4807856
406,2541296
407,2271008
408,2264272
409,3331648
410,2004448
411,3556272
412,2044240
413,3769888
414,4682432
415,2030336
416,691856
417,3357840
418,6422624
419,4902160
420,3667664
421,2026656
422,2228320
423,3480000
424,2814320
425,3024688
426,4971936
427,2107376
428,1933152
429,2523056
430,3583680
431,3166096
432,2373808
433,3499472
434,1324512
435,4293424
436,4379472
437,4358768
438,2555024
439,2108608
440,3391696
441,2960416
442,2097440
443,2437360
444,2699808
445,2202768
446,2373584
447,3080800
448,4083856
449,2774960
450,2900928
451,2037344
452,3049136
453,2550592
454,2968912
455,1821136
456,426928
457,2765152
458,2253424
459,2371664
460,3084064
461,2299600
462,3355296
463,2112000
464,5733280
465,3302256
466,334160
467,5765056
468,4936960
469,8676000
470,2470336
471,3369328
472,455040
473,3023792
474,3740336
475,455488
476,2840624
477,4345904
478,3825104
479,846400
480,6914960
481,4797136
482,5727888
483,7036656
484,4852128
485,1858384
486,4913648
487,2780912
488,2248160
489,2898272
490,3787536
491,3913504
492,2374256
493,1740464
494,1221104
495,2039392
496,1691088
497,1690864
498,1860432
499,1846176
500,2407232
501,3068448
502,561744
503,2917744
504,2148864
505,483152
506,3136352
507,2182000
508,1312752
509,2174304
510,2244784
511,2205504
512,3184528
513,2387792
514,3233024
515,2684592
516,3760896
517,2428816
518,1935728
519,3987232
520,543808
521,3334544
522,2438736
523,2009328
524,2137232
525,1419152
526,1870432
527,482384
528,2052128
529,3469376
530,3350528
531,2472544
532,2189904
533,2035056
534,4649472
535,3114416
536,2511088
537,3011664
538,493664
539,3234768
540,1889968
541,2806384
542,2794976
543,327216
544,2468512
545,1904304
546,1582256
547,2216944
548,5143552
549,6399328
550,5182384
551,1171680
552,2792128
553,4393152
554,3216112
555,4965888
556,2955008
557,4664112
558,1571744
559,4036320
560,2757136
561,2024416
562,298304
563,1311456
564,2468656
565,4125696
566,2587136
567,1379424
568,1992000
569,3786928
570,1380592
571,1858688
572,2309808
573,2670240
574,4941504
575,4915472
576,4648032
577,1973376
578,5136464
579,2854928
580,777296
581,7667216
582,1776336
583,2068592
584,1240640
585,3569568
586,5177728
587,3154400
588,3364864
589,2283296
590,3033472
591,5906848
592,5624640
593,412224
594,3212880
595,2956352
596,2848176
597,3303344
598,2458704
599,2155360
600,1496016
601,4090176
602,3665184
603,2540192
604,2304368
605,2211344
606,3515808
607,641456
608,3839104
609,2293232
610,454160
611,3111328
612,510704
613,3604544
614,3244080
615,2172928
616,1379248
617,2074032
618,1642720
619,3796032
620,1891472
621,1577680
622,514416
623,2439968
624,1973984
625,2238672
626,3353280
627,372784
628,3050128
629,3282576
630,2159792
631,2014416
632,1983360
633,1503392
634,2058144
635,1494128
636,2227888
637,2314288
638,3678368
639,2334176
640,581024
641,2252224
642,2448704
643,3092256
644,2065520
645,2436128
646,3918480
647,2126704
648,4084240
649,1363488
650,2003440
651,3433072
652,1720240
653,411552
654,3220592
655,3476016
656,2489312
657,1123984
658,1912640
659,1724880
660,1939696
661,2749824
662,2567008
663,1861856
664,3253648
665,2761680
666,3212544
667,2044384
668,3340288
669,2167680
670,3076432
671,1910368
672,1830976
673,676416
674,2479408
675,2269024
676,1275744
677,2580112
678,347168
679,2191472
680,2948224
681,2239392
682,1781376
683,3165824
684,2452128
685,2290592
686,2593952
687,3072304
688,2494176
689,2156336
690,691040
691,3057808
692,2320592
693,3085520
694,3776928
695,2700016
696,3224208
697,1961680
698,3542032
699,2452864
700,2698896
701,3168976
702,2035648
703,2383232
704,3355424
705,2288800
706,1894496
707,3368000
708,3488784
709,1258912
710,3761472
711,3627360
712,7606800
713,3093968
714,4428032
715,2675136
716,2398112
717,3575168
718,2607360
719,3209056
720,354736
721,2444576
722,656432
723,2945536
724,1862912
725,2743808
726,3392688
727,2116224
728,583616
729,2034160
730,3643552
731,2278192
732,1343712
733,3917248
734,2292608
735,2673120
736,2234640
737,2448800
738,1618912
739,2284368
740,2389696
741,3208576
742,4375568
743,3447504
744,2990160
745,2302704
746,1796672
747,2080400
748,2273472
749,3037376
750,2639328
751,3295440
752,2211072
753,3702176
754,2773664
755,2116832
756,2012144
757,3052752
758,3954944
759,2318000
760,2107344
761,2989968
762,2272032
763,3352160
764,2088784
765,3394144
766,3450176
767,2555408
768,2081840
769,485600
770,2337776
771,501264
772,1876096
773,3237104
774,3947808
775,2641728
776,3803728
777,3188112
778,2424240
779,2398240
780,3138016
781,2278080
782,3170000
783,2705328
784,2078864
785,2552304
786,1901808
787,3477968
788,3258368
789,2622064
790,3348944
791,2149696
792,3126496
793,2108080
794,2112320
795,2276800
796,1518752
797,3592256
798,2463808
799,1461424
800,2214784
801,3520704
802,3776592
803,2003216
804,2919488
805,2617904
806,1951968
807,2035856
808,2907008
809,2031776
810,3104832
811,509072
812,2845120
813,3150512
814,3274864
815,2107056
816,3214080
817,2337312
818,4085952
819,2635632
820,2200896
821,1673632
822,2113520
823,3216608
824,2171408
825,2252720
826,2678880
827,2153520
828,644512
829,2855616
830,2726864
831,2240208
832,1567968
833,2197776
834,3344512
835,1960480
836,3036288
837,2615360
838,4042576
839,2424448
840,1321472
841,3637680
842,2362400
843,3096784
844,3625936
845,1958960
846,1915520
847,2477664
848,1914720
849,3031792
850,2707488
851,1834112
852,3788576
853,1349424
854,2393856
855,462176
856,3536768
857,2065408
858,1565040
859,3245504
860,1910544
861,464464
862,1316768
863,2274976
864,2279792
865,1900528
866,1981136
867,1301808
868,2153056
869,3164768
870,3641136
871,2917872
872,2992768
873,2143584
874,1856832
875,1879072
876,3321024
877,2021952
878,3395456
879,2612304
880,507888
881,1998992
882,2506832
883,3367120
884,2584384
885,2338976
886,354416
887,1985552
888,2986368
889,2753344
890,3102720
891,1692656
892,3722416
893,2358160
894,2055984
895,2256464
896,2065024
897,2123088
898,2184784
899,3218704
900,2144640
901,384560
902,2143200
903,2034512
904,2203360
905,339040
906,2805024
907,424016
908,3536192
909,2053776
910,3177184
911,2658928
912,1855760
913,1820448
914,3011952
915,2316464
916,1919456
917,1922912
918,2054784
919,2377408
920,2151904
921,1987120
922,2712656
923,2501776
924,530480
925,2186128
926,416896
927,2181760
928,4053488
929,3508928
930,3511568
931,843056
932,2960976
933,3079152
934,3471840
935,832320
936,6623696
937,3989712
938,3947488
939,1682656
940,7264432
941,6010336
942,6123424
943,2816288
944,5536768
945,3111600
946,5588880
947,4429488
948,3980944
949,3871680
950,4936944
951,6694816
952,1131648
953,2841440
954,7324448
955,4557840
956,2631328
957,6803248
958,4142032
959,4158592
960,2559152
961,1988464
962,3546448
963,5044640
964,2039152
965,4106528
966,1542864
967,1752848
968,3481200
969,3899008
970,3545232
971,3722816
972,2558672
973,3936352
974,3308112
975,3461168
976,5087376
977,404208
978,3142112
979,2248704
980,2220624
981,3736896
982,3199440
983,1995856
984,2394656
985,2461184
986,3290240
987,2989984
988,2509520
989,2218752
990,3534240
991,2212672
992,3257872
993,2384176
994,5105168
995,2291792
996,2876176
997,4609936
998,3351312
999,2555088
1000,3181904
1001,3059680
1002,3682240
1003,1859600
1004,499072
1005,3100704
1006,2510976
1007,3173312
1008,2454480
1009,2215728
1010,3710384
1011,1598368
