HICOM_PING_START run=29
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 0
Progress: 100/2000 (lost: 1)
WARNING: timeout at seq 158
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
WARNING: timeout at seq 1670
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2782.135    Std dev: 1331.260
Min:     278.048    Max:     11190.432
P50:    2541.696    P95:     5149.120
P99:    7741.856    P99.9:   10506.752
Throughput: 359 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,7303264
2,1390816
3,705344
4,8313984
5,2086976
6,2961568
7,4483872
8,4490928
9,2556816
10,3868272
11,600816
12,2285008
13,3091568
14,602512
15,2467392
16,1891232
17,2315248
18,2006464
19,3209616
20,2222128
21,1880464
22,1060608
23,3612176
24,2228032
25,2359232
26,3890720
27,2696784
28,2788496
29,3033600
30,2132112
31,2139792
32,2588928
33,1950768
34,2992592
35,2029008
36,2164240
37,2163520
38,1895728
39,2491856
40,3663696
41,1934464
42,1551440
43,3474832
44,1826832
45,3146816
46,10067392
47,3892928
48,3040944
49,2198896
50,4231344
51,2926464
52,2868688
53,1807856
54,4024016
55,2112624
56,2767856
57,2750224
58,2033520
59,1473104
60,4078144
61,2917984
62,3492992
63,2251824
64,1671488
65,3609376
66,2296656
67,1165808
68,2547856
69,2075968
70,2154544
71,3378768
72,659040
73,2898896
74,2782208
75,2099456
76,2326544
77,1855168
78,1523792
79,2501376
80,2507952
81,5283344
82,2082208
83,3074336
84,2513760
85,2902848
86,2124864
87,2311888
88,2052112
89,2290832
90,1977232
91,1679600
92,3100480
93,2411728
94,1612176
95,3157840
96,2846080
97,2435680
98,2359296
99,2345664
100,3225648
101,679712
102,1879408
103,2690624
104,3244960
105,2935600
106,2375712
107,2324800
108,1422672
109,2486368
110,2956976
111,2226448
112,3425568
113,3778688
114,2299120
115,1441792
116,2282832
117,2466384
118,3271232
119,3787600
120,3485424
121,2709296
122,2751200
123,1880896
124,3986032
125,6300032
126,3198064
127,4260176
128,3267552
129,2255040
130,1652144
131,3670288
132,3115520
133,2726992
134,3290560
135,3305952
136,1989408
137,3349968
138,2104272
139,3428640
140,4340800
141,3826960
142,2048816
143,3284304
144,2291984
145,4346784
146,6028688
147,8945680
148,4430096
149,4244480
150,6439248
151,6841264
152,5149120
153,3956864
154,3993120
155,6811472
156,3204624
157,4202400
158,3998976
159,700608
160,3738672
161,5064064
162,303984
163,4019664
164,346800
165,4297488
166,3915024
167,3844352
168,3247776
169,362816
170,11190432
171,4859120
172,4120224
173,7458224
174,3895712
175,3614656
176,623216
177,4929504
178,5731968
179,3267728
180,494048
181,2079168
182,4236288
183,5075856
184,6807968
185,3099024
186,5269632
187,4639504
188,6154128
189,4382224
190,3923840
191,6971744
192,3426272
193,4064192
194,6083392
195,3675040
196,3518560
197,3795120
198,365280
199,3538816
200,1765024
201,3990240
202,3452112
203,3191696
204,4430208
205,2939072
206,2700688
207,4678672
208,3428896
209,9957472
210,5875536
211,803632
212,2093120
213,2308832
214,1388992
215,2208976
216,2923664
217,2240912
218,1916448
219,1649616
220,3674736
221,1840240
222,408128
223,3607280
224,3008800
225,2184528
226,2435728
227,2541696
228,3932416
