HICOM_PING_START run=27
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 196
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
WARNING: timeout at seq 1330
WARNING: timeout at seq 1372
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
WARNING: timeout at seq 1969
WARNING: timeout at seq 1977
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2701.833    Std dev: 1288.099
Min:     276.048    Max:     10228.288
P50:    2502.960    P95:     4947.328
P99:    7308.752    P99.9:   10106.784
Throughput: 370 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,10228288
2,7308752
3,8768320
4,2536576
5,4367664
6,4391152
7,3928640
8,6966736
9,7275024
10,7972224
11,8016832
12,2324192
13,4590992
14,3844048
15,1969072
16,4605456
17,2630336
18,10003808
19,2136544
20,2141648
21,2953872
22,2235184
23,2042896
24,1778256
25,1875472
26,3068336
27,3695200
28,2581440
29,3165856
30,2131184
31,4866368
32,454816
33,3792464
34,3498064
35,3856320
36,3345520
37,3597936
38,2455328
39,3085264
40,4147680
41,3626496
42,2669408
43,479216
44,2978080
45,3659344
46,2419248
47,2260624
48,2390272
49,2085424
50,4624432
51,2400608
52,2376240
53,2134800
54,396880
55,2399072
56,3450624
57,3651760
58,423664
59,5132016
60,3613488
61,2052096
62,4212400
63,7335952
64,2234336
65,7294528
66,1802112
67,2261264
68,1344480
69,2619120
70,2244096
71,356240
72,5434640
73,8990944
74,3791024
75,1457200
76,2260528
77,3660688
78,2155280
79,4428688
80,3867584
81,2880688
82,3500704
83,3590064
84,8776592
85,3343152
86,3963088
87,3274176
88,3710928
89,3596800
90,3756096
91,4058672
92,2753040
93,3997792
94,1029088
95,727408
96,2649520
97,5214752
98,2841968
99,514112
100,2139520
101,6978320
102,3302512
103,6040960
104,2158064
105,1972560
106,1282176
107,1707728
108,3268928
109,1861856
110,2550720
111,3288944
112,2407952
113,3025424
114,2475440
115,329648
116,3920784
117,2132608
118,2067552
119,2194400
120,3733424
121,7473456
122,361008
123,3359424
