HICOM_PING_START run=4
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 70
WARNING: timeout at seq 73
Progress: 100/2000 (lost: 2)
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
WARNING: timeout at seq 706
WARNING: timeout at seq 736
Progress: 800/2000 (lost: 4)
Progress: 900/2000 (lost: 4)
Progress: 1000/2000 (lost: 4)
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
WARNING: timeout at seq 1406
Progress: 1500/2000 (lost: 5)
Progress: 1600/2000 (lost: 5)
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
WARNING: timeout at seq 1959
WARNING: timeout at seq 1965
Progress: 2000/2000 (lost: 7)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
Mean:   2732.442    Std dev: 1275.893
Min:     282.336    Max:     11059.536
P50:    2550.144    P95:     4813.104
P99:    7421.008    P99.9:   9925.696
Throughput: 366 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,735552
2,2328976
3,480608
4,2730000
5,494320
6,3804240
7,595696
8,2692976
9,1877008
10,2821184
11,606432
12,3177888
13,2508896
14,3446816
15,2171008
16,1766336
17,3618016
18,3487328
19,630592
20,3348224
21,1980960
22,3456384
23,3278480
24,2018304
25,3222224
26,4169520
27,2609680
28,4359904
29,367760
30,2214000
31,2248512
32,2068832
33,1977520
34,2113728
35,2405216
36,2059152
37,1716608
38,1412384
39,2389568
40,2404192
41,3091088
42,458736
43,1536560
44,1859392
45,3355376
46,1539664
47,2387536
48,2196176
49,2812752
50,2692096
51,2099136
52,1713696
53,2046544
54,2155568
55,3712224
56,2455568
57,2908528
58,1831264
59,1792080
60,2225264
61,1347872
62,4807040
63,2851712
64,2173056
65,2494016
66,1534544
67,2121408
68,3807328
69,2754048
70,2195472
71,2054368
72,1870752
73,8349696
74,2662528
75,2144816
76,2693040
77,3197584
78,2065552
79,3347424
80,369520
81,2240576
82,4107776
83,1132432
84,1672256
85,469488
86,3244976
87,2396928
88,2002784
89,2115984
90,2221392
91,3046608
92,2383248
93,3299792
94,2252032
95,3342048
96,485568
97,3287488
98,1867616
99,2772864
100,2942272
101,2294944
102,3280384
103,2527632
104,3256736
105,2484400
106,3099024
107,2346448
108,1791760
109,2912416
110,4929968
111,3342608
112,1708032
113,2530224
114,2641024
115,2830352
116,2749152
117,6046160
118,2529440
119,618736
120,3179296
121,4012512
122,666352
123,2578080
124,2150816
125,4344608
126,3186560
127,3514272
128,1550032
129,4561184
130,4364768
131,3325520
132,3943040
133,2662576
134,2833216
135,3648048
136,4507824
137,4610784
138,2024320
139,3926784
140,3569024
141,361376
142,2699616
143,3714320
144,2143120
145,487968
146,2950496
147,4675536
148,3987088
149,3263808
150,7570032
151,3832400
152,5301520
153,6295696
154,3992512
155,3259840
156,2478240
157,4133392
158,738208
159,3308800
160,2605280
161,5073856
162,2816240
163,3408864
164,3309008
165,2648144
166,2387344
167,630784
168,2951776
169,2260064
170,1514176
171,527808
172,3754576
173,2182704
174,2550144
175,1816272
176,759152
177,2822320
178,3077360
179,2508752
180,796240
181,3659744
182,3676160
183,614256
184,2203088
185,2684928
186,2485072
187,3749360
188,3899936
189,2877696
190,2565248
191,1370288
192,2017248
193,1751776
194,3464864
195,3491072
196,2354144
197,2631232
198,5068400
199,3305280
200,4288560
201,758464
202,2927712
203,3891712
204,3530528
205,3254144
206,3809744
207,3472560
208,3393072
209,3680144
210,3876176
211,491376
212,2518048
213,3731344
214,3847504
215,2476336
216,2263376
217,4005024
218,637408
219,4129088
220,2693696
221,3535184
222,2260480
223,3864512
224,3668336
225,2488256
226,2271856
227,3445152
228,3898016
229,1582240
230,3575664
231,674048
232,3256720
233,2258448
234,2575680
235,1434832
236,1045552
237,2820208
238,3614928
239,2206528
240,2376336
241,1264688
242,2027184
243,3140816
244,2451904
245,2079456
246,2524784
247,3256272
248,3515040
249,2734112
250,3070784
251,419408
252,2558176
253,2171808
254,2065024
255,351408
256,2967648
257,2141456
258,3659936
259,1560320
260,1966240
261,3242272
262,1995552
263,2997856
264,2527904
265,1359152
266,2338528
267,3231792
268,2262400
269,3565472
270,459232
271,2423600
272,2568144
273,3123120
274,2756912
275,2390640
276,2257440
277,1933888
278,2192448
279,3932624
280,2760240
281,1816992
282,2403184
283,3208272
284,2188960
285,1405840
286,2434288
287,2242304
288,3140368
289,2366736
290,2424688
291,1519664
292,2230768
293,2216064
294,3312544
295,2319248
296,1811424
297,1577568
298,2512624
299,3141504
300,2437008
301,3291712
302,2561392
303,2454240
304,4060192
305,3191360
306,1831856
307,2335520
308,2470848
309,1922176
310,2214352
311,2687264
312,2232848
313,3448848
314,2584224
315,3094064
316,2369872
317,2891056
318,2632080
319,434640
320,2444032
321,2168384
322,381616
323,1915728
324,342736
325,2359312
326,1291952
327,3440224
328,2165920
329,3859568
330,4366352
331,3050336
332,4215312
333,2126304
334,3392416
335,2012384
336,1194960
337,2386720
338,3296240
339,1588384
340,2134512
341,3053840
342,3297728
343,2551408
344,498848
345,2961200
346,2362096
347,2176960
348,2583136
349,3725376
350,612432
351,2105856
352,2270128
353,1645392
354,459392
355,2589920
356,2549488
357,3311600
358,3506336
359,476464
360,3399904
361,1855168
362,2018960
363,3101584
364,4501536
365,1247904
366,2265024
367,3703712
368,3843920
369,2822736
370,2065520
371,2411488
372,3346368
373,3379856
374,2262880
375,1389216
376,3613184
377,2292896
378,3859424
379,5325024
380,2543664
381,613632
382,1798176
383,1650784
384,3451920
385,2552080
386,2037168
387,2266304
388,4177056
389,3910048
390,4548416
391,2875456
392,3759872
393,4584480
394,2963856
395,5733520
396,4284688
397,4455344
398,3315408
399,8435536
400,3901904
401,3170352
402,4174896
403,2896928
404,1802752
405,3538336
406,2729040
407,3996544
408,1983104
409,1872640
410,2650336
411,3166224
412,2134864
413,1225984
414,2046672
415,2687328
416,2514400
417,2345856
418,1275952
419,2539872
420,1628704
421,2200208
422,1582048
423,2716640
424,2777456
425,2124352
426,1936592
427,2146320
428,596784
429,2131632
430,2233872
431,3090096
432,2189024
433,2355136
434,2935744
435,324336
436,2467600
437,3094032
438,2489552
439,2740800
440,2124688
441,3056960
442,2024208
443,565392
444,3031360
445,2466000
446,379264
447,2950144
448,2138272
449,3519184
450,1042496
451,2341616
452,3220736
453,407664
454,2804144
455,2245008
456,2504880
457,6507904
458,3012000
459,3749776
460,3373712
461,4463680
462,738816
463,4156272
464,3437312
465,3550032
466,3420128
467,2129232
468,2547680
469,3029712
470,1458416
471,373456
472,1442816
473,1789312
474,1518640
475,2426512
476,1204144
477,2213760
478,1511856
479,353824
480,3736720
481,3041888
482,2353680
483,1420480
484,2309648
485,2972560
486,2150720
487,2342752
488,3281872
489,2486608
490,3208752
491,2186928
492,2341024
493,3296352
494,2609680
495,1956464
496,2617856
497,3423216
498,3748592
499,3384864
500,3492992
501,1868688
502,2034912
503,477248
504,2474032
505,3416144
506,1737120
507,4384816
508,2915856
509,2967984
510,4661344
511,2963568
512,3774880
513,6900944
514,3079104
515,4029856
516,4310736
517,4560384
518,3712576
519,1481888
520,6532256
521,3306256
522,4698032
523,3339984
524,3035056
525,4241536
526,7122496
527,3385264
528,3929280
529,4900672
530,6421280
531,3595776
532,4779952
533,627184
534,4853392
535,3340416
536,3935360
537,4356640
538,1868736
539,2007504
540,4867904
541,2265824
542,1423536
543,1962864
544,3265072
545,2200352
546,2230432
547,3171920
548,3579888
549,2195584
550,4134192
551,1750368
552,3122544
553,4050224
554,2898832
555,1164752
556,1245216
557,4523120
558,4762208
559,3532704
560,3869856
561,4969792
562,2268272
563,433424
564,2132000
565,3608224
566,3996096
567,1619120
568,2457328
569,2103888
570,1977936
571,2316608
572,4055088
573,2274944
574,3652944
575,7682192
576,5587488
577,2833552
578,2899296
579,5429376
580,820352
581,5147744
582,1850848
583,3947792
584,1984304
585,3422320
586,2101632
587,2082720
588,2092320
589,2677600
590,4566128
591,2409120
592,2169888
593,2541248
594,1564784
595,2137360
596,2154352
597,3379728
598,2451904
599,591040
600,1436176
601,2099680
602,2008528
603,2089088
604,1762640
605,1439616
606,2602512
607,2459584
608,2994416
609,1912576
610,1917888
611,3368480
612,2254672
613,3289792
614,2420640
615,2883584
616,2264480
617,2141680
618,3026032
619,2736704
620,2047984
621,3116624
622,3072736
623,2380992
624,2392672
625,3654896
626,2697808
627,2255824
628,2364720
629,5386592
630,2156672
631,2817648
632,2243408
633,2215440
634,3576544
635,3638496
636,3380624
637,530320
638,2867296
639,2725264
640,484224
641,2227600
642,2433008
643,3095040
644,2872752
645,2582736
646,671328
647,1854832
648,1987056
649,528320
650,3365472
