HICOM_PING_START run=26
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 464
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
WARNING: timeout at seq 741
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
WARNING: timeout at seq 1062
WARNING: timeout at seq 1064
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
WARNING: timeout at seq 1292
Progress: 1300/2000 (lost: 5)
Progress: 1400/2000 (lost: 5)
Progress: 1500/2000 (lost: 5)
Progress: 1600/2000 (lost: 5)
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2841.026    Std dev: 1458.910
Min:     288.144    Max:     17022.960
P50:    2618.560    P95:     5482.944
P99:    7996.896    P99.9:   13136.992
Throughput: 352 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3285568
2,2548448
3,5887344
4,6166304
5,2468704
6,509808
7,3117520
8,3445024
9,3893552
10,2720352
11,875072
12,927536
13,1492688
14,2956944
15,6441408
16,2175424
17,415232
18,3502224
19,1833712
20,4448960
21,3748592
22,5927936
23,371792
24,4471520
25,6422384
26,1516848
27,3190592
28,2591488
29,2361376
30,3411504
31,3455024
32,738112
33,6972336
34,4050112
35,5743056
36,3873584
37,318560
38,4742576
39,879344
40,4179904
41,6149536
42,5015680
43,3170864
44,4632176
45,3645648
46,2995536
47,1090256
48,3987760
49,3585120
50,3356960
51,3739216
52,2460448
53,3158832
54,4202304
55,4804752
56,2792336
57,2998672
58,4742800
59,3010224
60,365008
61,5318592
62,4444464
63,4176480
64,1315328
65,4827472
66,848816
67,5037824
68,2255200
69,2150880
70,4996528
71,1250576
72,4129152
73,544592
74,4081968
75,4615728
76,6914672
77,5548272
78,4001952
79,2952880
80,3566512
81,517616
82,2548064
83,2363584
84,5001280
85,2894832
86,2446544
87,1680272
88,3467376
89,3274704
90,2482256
91,3415504
92,3511184
93,3926480
94,2525888
95,2505296
96,3836400
97,2364112
98,2448064
99,4750640
100,3504272
101,684368
102,2634816
103,3526592
104,2117424
105,2785872
106,3928976
107,2565632
108,2752832
109,714336
110,3738368
111,3538928
112,2192128
113,2465600
114,2295248
115,3527968
116,3370176
117,586880
118,5324304
119,376768
120,3419568
121,474816
122,2753984
123,3326848
124,4009088
125,2324112
126,3596560
127,3545648
128,3071504
129,2418576
130,1332960
131,2646144
132,573776
133,2772576
134,2370048
135,699696
136,3623264
137,3273248
138,4155904
139,4821904
140,3012832
141,3407152
142,3531408
143,3471744
144,3996576
145,1870544
146,1929104
147,2907056
148,3453088
149,2215200
150,1437984
151,3677216
152,2041632
153,3227872
154,1866432
155,3500272
156,3291232
157,2686720
158,440496
159,4648720
160,552256
161,1823920
162,2690416
163,2195024
164,411488
165,2599664
166,3454960
167,1552352
168,1988688
169,2466336
170,3745776
171,1594896
172,3460384
173,460320
174,3433008
175,3992800
176,3234832
177,3314368
178,2542080
179,4178672
180,378784
181,2993920
182,3081408
183,2784656
184,2414960
185,1439536
186,4126208
187,2939184
188,2713424
189,2558240
190,3426880
191,1322288
192,2295360
193,2671696
194,3806352
195,647824
196,3755104
197,2021984
198,3949040
199,2120512
200,4105440
201,6589088
202,2035328
203,2201200
204,2043008
205,4254576
206,2442704
207,2554208
208,3362464
209,3219792
210,2660976
211,2837360
212,1891568
213,1916352
214,2162688
215,3537920
216,3002432
217,1909632
218,2189776
219,3909904
220,3372896
221,2339248
222,2047520
223,2882480
224,3962080
225,2687408
226,1993040
227,2024400
228,2980816
229,3732224
230,3592896
231,4042560
232,2816896
233,8600208
234,2315696
235,2024352
236,2316256
237,2016496
238,2224320
239,1791680
240,2275344
241,1866560
242,2546016
243,2044480
244,1795264
245,2608752
246,1695760
247,4271904
248,1952496
249,1977504
250,2445680
251,1815088
252,2411872
253,1632032
254,3272000
255,2171296
256,3804816
