HICOM_PING_START run=16
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 402
WARNING: timeout at seq 480
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
WARNING: timeout at seq 1637
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
WARNING: timeout at seq 1908
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2872.968    Std dev: 1393.321
Min:     286.304    Max:     12522.192
P50:    2626.800    P95:     5435.040
P99:    7426.144    P99.9:   9915.424
Throughput: 348 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3927040
2,4807216
3,3574704
4,4214144
5,2529504
6,3087952
7,4261728
8,4285120
9,974096
10,9302480
11,2638256
12,6393648
13,2243920
14,3994624
15,3913984
16,5250752
17,4687344
18,596656
19,6369904
20,903680
21,6119360
22,1325984
23,4068080
24,3582032
25,3604144
26,3815616
27,1753248
28,3444176
29,6108688
30,3902272
31,4033312
32,2329472
33,1434560
34,2104336
35,4365360
36,2035440
37,1382176
38,2017680
39,2350016
40,557344
41,1565472
42,2162464
43,1975680
44,3183712
45,460128
46,1970320
47,3313888
48,2201264
49,1163808
50,2709008
51,5742832
52,2226656
53,1700096
54,2746816
55,3458272
56,3156304
57,493664
58,3137856
59,2471040
60,2934864
61,1845632
62,6199232
63,3770896
64,5880368
65,3765424
66,3553488
67,3866752
68,4895248
69,3987888
70,2581408
71,2888656
72,1841600
73,2051376
74,2167744
75,3534736
76,2273520
77,1567344
78,5490720
79,2147792
80,2898752
81,3793344
82,2131120
83,2113712
84,2542912
85,2765232
86,2545936
87,530912
88,1931664
89,2720832
90,3239296
91,5836000
92,4354640
93,4004720
94,338016
95,2257568
96,1740736
97,5920736
98,4299488
99,1856208
100,2577104
101,2480944
102,5607392
103,2381312
104,3361040
105,466640
106,1425904
107,1963280
108,1199712
109,2113152
110,5585360
111,2602144
112,2296096
113,1500144
114,2188880
115,2201536
116,1771520
117,2046400
118,1472480
119,1944976
120,1321568
121,2482640
122,2695472
123,340256
124,2779776
125,2466368
126,2265664
127,2280272
128,4474400
129,2586560
130,3322752
131,3266656
132,2979712
133,1825504
134,2221936
135,2732112
136,548720
137,2421952
138,2599104
139,2350832
140,3003360
141,4399024
142,3353504
143,3089488
144,2315104
145,2799584
146,2492640
147,3280176
148,3114672
149,1905040
150,2460272
151,3091472
152,2263360
153,2133328
154,380336
155,2355920
156,2587360
157,2563680
158,3233728
159,2224576
160,3316064
161,492992
162,2303488
163,2071200
164,2441264
165,2157296
166,4133504
167,1681376
168,2414368
169,3260736
170,6494368
171,3850224
172,3307200
173,2772240
174,4261472
175,6310720
176,4271232
177,2125408
178,5777536
179,7709024
180,3642448
181,3520528
182,4039952
183,3793968
184,3215216
185,4433776
186,3542384
187,3422368
188,2380464
189,4049264
190,1988128
191,764144
192,2589200
193,2294752
194,2376160
195,320432
196,4139776
197,2440736
198,2415968
199,2381520
200,1424064
201,3280064
202,3499072
203,656688
204,2762704
205,2030432
206,2772784
207,4509168
208,2098896
209,457520
210,4238512
211,2183360
212,2931312
213,2135552
214,2483456
215,3662288
216,2127504
217,2554288
218,3482448
219,2942720
220,2268512
221,2021840
222,3282592
223,1771792
224,2014672
225,2359328
226,359920
227,2394880
228,2463376
229,3158688
230,2447952
231,420960
232,3317264
233,2617648
234,2756368
235,1314224
236,2014432
237,2944320
238,3056128
239,3271296
240,2528832
241,2226608
242,1987328
243,2261968
244,3557264
245,4365968
246,341600
247,2559104
248,2153216
249,3295312
250,3023520
251,9915424
252,2754416
253,3287280
254,3263056
255,4940784
256,3105504
257,3625472
258,2925056
259,7742768
260,4010800
261,3280128
262,3469152
263,3934944
264,3182960
265,4141680
266,4192864
267,3630752
268,291200
269,2658080
270,928992
271,2835296
272,1170304
273,2093488
274,3912768
275,4278176
276,2478288
277,4498656
278,5325056
279,2373504
280,4671504
281,2461056
282,2409200
283,1039232
284,1894272
285,1485968
286,4758688
287,3309568
288,298672
289,2928992
290,3812288
291,2891728
292,2384192
293,2893648
294,2566176
295,4973440
296,727728
297,3013472
298,4456160
299,2040304
300,776016
301,2451040
302,3099120
303,2272272
304,3556304
305,3357632
306,2712976
307,2880656
308,2474016
309,1383776
310,3394864
311,2567808
312,3230336
313,446880
314,1476816
315,2954016
316,2871376
317,4625584
318,2695056
319,3617952
320,2928336
321,4525552
322,3171968
323,6277312
324,3238384
325,2034000
326,2487520
327,3351856
328,625040
329,2322176
330,1264528
331,2328656
332,1518160
333,1808432
334,1762592
335,2011312
336,1668304
337,342832
338,2375168
339,405776
340,2143968
341,2891648
342,2715744
343,2063744
344,2886544
345,2158768
346,1404272
347,2447264
348,1411808
349,1991968
350,2967792
351,3917072
352,3970240
353,4015360
354,3514320
355,4905552
356,1846672
357,2337248
358,3947568
359,3391328
360,2135232
361,3057424
362,4824720
363,3128256
364,2464032
365,4362416
366,4051984
367,2019920
368,2270832
369,2619584
370,2877792
371,2413024
372,1489072
373,3415952
374,3834832
375,3249008
376,5885072
377,4198384
378,1330704
379,2538048
380,5876704
381,2284816
382,3762144
383,376128
384,3053216
385,3759264
386,2980864
387,2757392
388,2265168
389,3246784
390,2532752
391,3248944
392,2597984
393,1952656
394,1825968
395,427904
396,2326448
397,2009536
398,4326336
399,1296464
400,2436576
401,2757648
402,3435600
403,2686768
404,3779440
405,1847264
406,2459520
407,2567856
408,2247312
409,5023184
410,2327280
411,3506528
412,2229952
413,3317680
414,2203968
415,1425264
416,3641072
417,2089296
418,3428496
419,1549088
420,2156144
421,3911904
422,3259504
423,2429008
424,1942512
425,4166816
426,4754960
427,3981168
428,3597744
429,6655920
430,3651680
431,3967584
432,3091616
433,3521040
434,4291456
435,4768080
436,3287248
437,2534896
438,3859392
439,5021424
440,2312304
441,3754912
442,3900368
443,2017984
444,1815152
445,2133312
446,4000256
447,1888384
448,2119872
449,2842496
450,2828832
451,2452208
452,2167904
453,471904
454,2703168
455,1853760
456,3414752
457,4367936
458,2872880
459,2155200
460,2329968
461,5538624
462,3214832
463,2588896
464,2152976
465,2523264
466,365152
467,2237952
468,2193168
469,3376464
470,2308736
471,2104128
472,3750928
473,3642032
474,12522192
475,3550736
476,9390464
477,2058176
478,2057872
479,1654416
480,5265552
481,3264464
482,2503840
483,329360
484,2836736
485,2013888
486,1271024
487,2283888
488,541680
489,1783104
490,1049584
491,2686832
492,3699360
493,1369152
494,2369424
495,2893200
496,2655552
497,684176
498,2434336
499,3242768
500,2364880
501,3232704
502,1961184
503,1801424
504,3494832
505,3369296
506,3680576
507,2175280
508,3732720
509,3924528
510,2427008
511,2084192
512,2408464
513,3308176
514,2053504
515,2355808
516,2633024
517,2164928
518,2165104
519,3448416
520,2076048
521,1552096
522,2871296
523,4675216
524,1730480
525,1195712
526,2446512
527,3789216
528,2690544
529,3010912
530,3162688
531,2548992
532,2471296
533,1558768
534,2216528
535,2455136
536,1694704
537,2042704
538,2518080
539,2147280
540,3132608
541,1884928
542,2287904
543,3230896
544,3089712
545,4480160
546,2829296
547,2713584
548,2699392
549,5078016
550,573200
551,1860576
552,2545696
553,2136976
554,1395808
555,2272944
556,2399968
557,3274240
558,3022224
559,2310384
560,3653312
561,3723776
562,2191488
563,2282992
564,1440032
565,3783456
566,3443776
567,2102224
568,1303424
569,1585216
570,405776
571,2666944
572,1454192
573,2267152
574,3022576
575,2910528
576,4330000
577,3301568
578,4690160
579,2295008
580,2307920
581,1590384
582,3209648
583,2286896
584,3291616
585,2576496
586,5122400
587,2613952
588,2727008
589,2126160
590,537888
591,588464
592,2590288
593,2324896
594,2935248
595,2769712
596,4479712
597,3040896
598,2021600
599,2153440
600,3333760
601,2137008
602,1961056
603,1522512
604,2348672
605,2426816
606,2755120
607,2102048
608,2176832
609,3879008
610,1384256
611,3228464
612,2370880
613,3137744
614,2920688
615,3493424
616,4003440
617,2187456
618,653248
619,2107680
620,1918368
621,2704048
622,2787488
623,2222752
624,2017136
625,1999696
626,1285440
627,4127872
628,1993392
629,2058384
630,2811056
631,3338112
632,2006352
633,1198128
634,2371680
635,3485536
636,3688864
637,3710544
638,3258896
639,6349040
640,5211904
641,1279664
642,3455520
643,2516048
644,1494864
645,4439440
646,1934416
647,4173776
648,2437392
649,2008528
650,2362048
651,3131104
652,2400320
653,3750512
654,3312592
655,2595664
656,2935856
657,4824720
658,4073904
659,4078928
660,2251904
661,391872
662,2924800
663,3682208
