HICOM_PING_START run=12
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
WARNING: timeout at seq 1054
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2642.293    Std dev: 1183.222
Min:     300.416    Max:     10366.224
P50:    2484.256    P95:     4523.104
P99:    6546.736    P99.9:   9960.336
Throughput: 378 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4591664
2,4909232
3,2872640
4,3120768
5,6236192
6,5831600
7,3458144
8,4020464
9,1891328
10,1537328
11,3924992
12,6404064
13,4592688
14,5866656
15,1263136
16,3347744
17,3355312
18,7714304
19,4159936
20,3131728
21,4499296
22,2718160
23,5006352
24,5969488
25,3875424
26,909552
27,3144224
28,2764848
29,2235072
30,4943504
31,1011856
32,1066272
33,5259872
34,937232
35,8977360
36,3849616
37,4023104
38,5873376
39,3680192
40,5024864
41,3723312
42,4237040
43,4451856
44,5044144
45,6546736
46,7316224
47,2882928
48,4949088
49,4398160
50,4096448
51,3766992
52,3646960
53,9960336
54,2573584
55,4926272
56,2183312
57,3490352
58,5068032
59,3164368
60,4185936
61,2879120
62,3814672
63,2596880
64,2404704
65,359120
66,2192656
67,3192992
68,2758560
69,2410416
70,442352
71,3521360
72,3833184
73,1784272
74,2954464
75,3856496
76,2603968
77,2027088
78,2501360
79,1638240
80,2205936
81,2931088
82,2352000
83,1701696
84,2569280
85,2370000
86,2173920
87,3119152
88,3727072
89,2246976
90,4013296
91,3611232
92,3087776
93,4750032
94,4385104
95,1302464
96,5096352
97,3845008
98,7559920
99,1042112
100,4331680
101,3095664
102,1030640
103,3566736
104,2129488
105,5304352
106,2513248
107,4018656
108,4431568
109,2984592
110,3483792
111,1996832
112,4264048
113,1775632
114,4001312
115,4040096
116,1143504
117,2388256
118,2272992
119,3673792
120,2363952
121,2924608
122,2496992
123,2910240
124,2123152
125,2460000
126,1268336
127,6421536
128,2748976
129,3255056
130,2638608
131,2050336
132,1955776
133,2362224
134,2981472
135,5966272
136,2570064
137,2032416
138,3064512
139,2025664
140,2610496
141,3973456
142,4563680
143,2105360
144,3710208
145,4358080
146,516592
147,2302000
148,3740608
149,384464
150,2350240
151,1990016
152,2295104
153,2188288
154,1337984
155,1778432
156,1758208
157,2109440
158,3043824
159,1779280
160,2766720
161,1264224
162,2314224
163,2001296
164,2702480
165,3082160
166,2609968
167,2375360
168,2883968
169,425456
170,2058432
171,2185008
172,2380528
173,3145168
174,2445632
175,1712944
176,3318320
177,2349584
178,1889312
179,3111712
180,2701712
181,568080
182,2488704
183,3273504
184,2352672
185,3800528
186,3545376
187,1146336
188,2366752
189,2948240
190,2767120
191,3278192
192,2382528
193,1583408
194,2127008
195,2185296
196,2579152
197,453488
198,2309360
199,2599264
200,3166736
201,2588688
202,3921952
203,2557600
204,2549952
205,3740800
206,1557952
207,2024880
208,5856768
209,3653136
210,3186528
211,2546240
212,3202816
213,2502208
214,2679504
215,650256
216,2171472
217,2184080
218,1326496
219,3425088
220,2493056
221,2330384
222,2259584
223,3505392
224,2260928
225,2672544
226,1352112
227,3390240
228,3737264
229,2453072
230,1772144
231,3810592
232,3295808
233,2216480
234,1346416
235,3520912
236,2232928
237,1657600
238,1961472
239,3101472
240,2649264
241,3598736
242,1941744
243,1418320
244,2241408
245,2533152
246,2889328
247,2084288
248,2432688
249,1688432
250,2165488
251,2139584
252,2109840
253,2166272
254,2100864
255,3284656
256,2660880
257,2306976
258,3532576
259,3116672
260,2064176
261,2396400
262,2619344
263,3164416
264,2134912
265,2118480
266,2201872
267,3212848
268,2478944
269,391744
270,3116144
271,1999408
272,3407728
273,1288640
274,1907184
275,2089072
276,3269392
277,2154960
278,1860496
279,2153936
280,3351104
281,2149984
282,1898448
283,3238496
284,2452480
285,418112
286,2246352
287,1673488
288,2509232
289,3149856
290,2266016
291,1228560
292,2032640
293,3294592
294,2843888
295,2782640
296,2177648
297,2979744
298,2074272
299,2498656
300,3615968
301,596880
302,3120000
303,3094080
304,646688
305,3595056
306,1810880
307,1547600
308,2045056
309,1903024
310,629392
311,2991008
312,4183264
313,2890336
314,3467968
315,428352
316,2740048
317,1939552
318,3457328
319,1661168
320,3166624
321,2748704
322,2902528
323,2126112
324,2141520
325,2393008
326,2952048
327,1901008
328,1719472
329,3085504
330,2277920
331,3143424
332,2062672
333,2196928
334,1507872
335,2114992
336,2030768
337,3010352
338,2566544
339,1659888
340,4970240
341,4159872
342,3874224
343,4001104
344,2676096
345,3401424
346,2163008
347,3367808
348,2904976
349,3099472
350,2151104
351,3281392
352,2393888
353,3450480
354,2172272
355,2503424
356,3019280
357,2215584
358,2279520
359,1792768
360,3038832
361,2207248
362,3086752
363,2425648
364,2217264
365,1477120
366,3349008
367,2249536
368,1414768
369,2299936
370,2581600
371,1540448
372,3941200
373,3014400
374,2640784
375,1661168
376,2142032
377,2145600
378,2332304
379,3542688
380,2065152
381,2745456
382,3682416
383,2956336
384,456864
385,3704432
386,1390816
387,2422832
388,3581632
389,1812576
390,2032960
391,3726336
392,3183472
393,452928
394,2554592
395,2503344
396,3230064
397,2393600
398,2034496
399,2599248
400,1460416
401,2131440
402,2371744
403,3262720
404,2399600
405,3413792
406,4510368
407,2720864
408,3365408
409,2597232
410,479824
411,3119312
412,2551232
413,3648624
