HI_NET_PING_START run=12
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #12 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
RTL (us):
Mean: 3761.397    Std dev: 661.000
Min:  2627.792    Max:     13082.176
P50:  3647.264    P95:     4343.616
P99:  7009.696    P99.9:   11032.816
IAJ (us):
Mean: 3128.780    Std dev: 706.393
Min:  2303.520    Max:     14830.736
P50:  2997.920    P95:     3750.048
P99:  6536.368    P99.9:   10528.032
===CSV_START===
index,rtl_ns,iaj_ns
0,2627792,4322416
1,4658928,4965056
2,5586784,2691648
3,3194768,2835712
4,3353776,3246656
5,3873872,2843744
6,3462032,2886176
7,3486112,3178496
8,3730064,2980960
9,3542640,2925472
10,3560608,2989728
11,3633616,3634416
12,4283552,2839440
13,3369232,2970656
14,3399152,2683488
15,3253648,2704432
16,3312848,2979680
17,3571392,3399232
18,3985968,2804208
19,3422400,2879664
20,3527184,3203008
21,3831104,2809392
22,3436640,3303136
23,3967536,2795056
24,3357440,3372304
25,3994672,2680864
26,3296896,2956128
27,3561920,2972512
28,3530624,3084192
29,3747328,3321488
30,3931200,2718000
31,3343136,2955472
32,3554368,2932288
33,3512624,3187040
34,3813840,2721904
35,3393136,3163520
36,3825472,3290576
37,3915200,2576464
38,3250096,3125984
39,3731328,3117712
40,3751648,2647472
41,3319568,3236400
42,3835840,3004128
43,3637520,3057376
44,3675280,3264752
45,3774368,3008544
46,3577072,3072864
47,3566848,2890000
48,3415680,3170080
49,3725776,3109712
50,3520544,2785280
51,3314288,2997920
52,3481776,3021168
53,3442768,2790624
54,3304288,2852640
55,3442000,3287664
56,3918160,2527024
57,3134176,2880848
58,3510016,3311968
59,3970464,2963040
60,3582736,3158672
61,3802640,2801376
62,3355680,3033072
63,3682592,3014032
64,3624464,2703264
65,3348384,2471664
66,3138144,3550592
67,3523760,3717376
68,4403424,2772528
69,3362912,3062768
70,3728560,2526192
71,3202368,3167472
72,3813392,2952800
73,3555728,3103376
74,3765184,2851760
75,3477296,3562208
76,4183648,2620672
77,3122080,2901632
78,3517824,3256208
79,3823200,2818624
80,3367312,2682960
81,3281712,3209840
82,3879968,2912992
83,3508752,3102208
84,3704976,3117616
85,3780864,3223696
86,3853680,2592464
87,3140512,3282896
88,3875632,2713008
89,3298752,3082128
90,3657584,2803136
91,3448288,3221792
92,3809088,3157312
93,3782608,4297392
