HI_NET_PING_START run=30
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #30 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        4 (0.200%)
RTL (us):
Mean: 3842.896    Std dev: 1030.997
Min:  2214.032    Max:     27942.432
P50:  3671.360    P95:     4603.712
P99:  6984.784    P99.9:   27855.984
IAJ (us):
Mean: 3196.366    Std dev: 630.992
Min:  1580.176    Max:     9169.648
P50:  3034.496    P95:     4078.960
P99:  6035.504    P99.9:   9024.000
===CSV_START===
index,rtl_ns,iaj_ns
0,5746256,3131824
1,3701104,3784032
2,4208768,3155840
3,3799472,3553152
4,4118752,3111008
5,3735904,2000032
6,2632208,3384672
7,3915472,3910800
8,4403360,3494128
9,4162992,4098896
10,4079072,2817536
11,3428608,3056256
12,3679712,3384816
13,4040064,2820112
14,3452848,2862464
15,3481408,3059664
16,3591824,2783120
17,3367120,3845616
18,4501904,2784480
19,3319760,3078048
20,3619280,3745056
21,4102208,3037568
22,3649776,2881696
23,3538128,3213216
24,3853152,3278608
25,3971184,3919808
26,4520496,5316672
27,5932992,3454352
28,3904448,4048736
29,4724096,3282736
30,3971088,4268880
31,4875680,3006416
32,3607184,3152832
33,3770928,3278032
34,3915360,2626288
35,3223328,3268672
36,3810672,3050704
37,3653808,3068064
38,3582000,2679472
39,3241504,2940672
40,3575248,2741824
41,3345488,3319712
42,3991040,2606032
43,3239120,3335888
44,3925984,3336816
45,3963824,2977472
46,3533792,2929536
47,3462896,2815856
48,3451248,2855232
49,3480912,3028320
50,3575248,2816432
51,3363984,3885088
52,4538992,3085744
53,3559408,3203296
54,3631568,3087344
55,3552976,3481216
56,4029344,3756448
57,4340656,3077808
58,3747376,1933824
59,2603104,3074416
60,3741280,3559376
61,4251984,2976032
62,3596080,3210064
63,3830896,3332416
64,3949040,3231760
65,3856096,3299200
66,3892176,4474016
67,4537632,2911760
68,3438080,2683696
69,3231104,3285184
70,3894640,2720256
71,3365824,3181584
72,3820720,2556560
73,3191760,3423648
74,4092880,2887712
75,3585472,2831392
76,3438032,2748192
77,3338608,3386736
78,3965360,3117040
79,3752080,2853744
80,3434688,2912912
81,3537376,3811776
82,4388896,3175088
83,3652032,3133968
84,3628384,3350144
85,3904032,3090432
86,3690624,3590496
87,4174352,2933040
88,3545408,3054160
89,3661264,3439760
90,4052128,4438384
91,5031120,3563168
92,4135888,3512656
93,3972064,3454112
94,3992832,3580864
95,4152848,3357440
96,3985424,3787856
97,4379056,4284960
98,4250496,2916864
99,3305472,2793312
100,3296416,2672016
101,3359840,3773104
102,4408304,2767984
103,3332000,2682144
104,3186528,2782384
105,3406688,2925760
106,3424976,3106144
107,3675072,2887664
108,3478576,3489264
109,4062272,2892544
110,3478880,3105584
111,3622224,3147856
112,3761888,2960576
113,3298448,2799856
114,3285376,2671792
115,3377232,2939584
116,3594016,3083824
117,3704720,3199984
118,3836160,2932976
119,3552128,2899680
