HI_NET_PING_START run=21
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #21 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     230
Lost (no echo):     1771 (88.550%)
RTL (us):
Mean: 3727.392    Std dev: 750.939
Min:  2120.592    Max:     11853.856
P50:  3605.376    P95:     4475.008
P99:  6793.392    P99.9:   11853.856
IAJ (us):
Mean: 3101.026    Std dev: 538.958
Min:  1471.504    Max:     6397.760
P50:  2994.464    P95:     3895.824
P99:  5966.624    P99.9:   6397.760
===CSV_START===
index,rtl_ns,iaj_ns
0,6793392,5966624
1,5118688,4659168
2,5202768,2374848
3,3004336,3612336
4,3533120,2913888
5,3549440,3143920
6,3810016,3179056
7,3837216,2703712
8,3322400,3618272
9,4300496,2498480
10,3131088,2982784
11,3599088,2771120
12,3435392,3257712
13,3887104,3033200
14,3595744,2708464
15,3340016,3326848
16,3950144,2890928
17,3510592,3182848
18,3850416,2849360
19,3469776,2891744
20,3562720,3712480
21,4297792,3093088
22,3582016,2904752
23,3436384,3602560
24,4101568,3250720
25,3722512,2981776
26,3686064,3048720
27,3628880,4741152
28,5341952,3871616
29,3922240,2931312
30,3591744,3077120
31,3678592,2918160
32,3577792,2843344
33,3422928,3105184
34,3789328,3611984
35,4134816,2686400
36,3224048,2808704
37,3475216,3114128
38,3772544,2824688
39,3453024,3448192
40,3711328,2713856
41,3291888,2801344
42,3431664,3337376
43,3879648,2787248
44,3501376,3577952
45,4232976,2917072
46,3430336,2853936
47,3286256,2557376
48,3145856,3320128
49,3897552,2574656
50,3209296,3673968
51,4299488,2914336
52,3409584,2641120
53,3201456,3055648
54,3659328,2680304
55,3311024,3153296
56,3829584,2950848
57,3543456,2889120
58,3516192,2945712
59,3630464,3875552
60,4549632,2756144
61,3317568,2555728
62,3183952,3307968
63,3977024,2717344
64,3314640,3179968
65,3756384,2811856
66,3433568,2810944
67,3342640,3034768
68,3700272,3115536
69,3773984,2972640
70,3619440,3725712
71,4361984,2748304
72,3294640,3329712
73,3784624,3090176
74,3681760,2912352
75,3299808,3454736
76,3804352,3604112
77,4077360,2718640
78,3377952,3131776
79,3781744,3144784
80,3808832,3503088
81,4165456,3135632
82,3785152,2571808
83,3251664,2665072
84,3291472,3208512
85,3824336,2850128
86,3483984,3233280
87,3858928,2893504
88,3555696,2712784
89,3397312,3160832
90,3756912,2795248
91,3407376,2989648
92,3586592,3064224
93,3703616,3572464
94,4145504,3164944
95,3775136,2852784
96,3447488,3133056
97,3745216,2985456
98,3653408,3027392
99,3682480,2699936
100,3360640,3054224
101,3679152,2755616
102,3373696,3065280
103,3599632,2620128
104,3217936,3059248
105,3715616,3605552
106,4159728,3131728
107,3758080,3129696
108,3793696,3062256
109,3747328,3495792
110,4114960,3988304
111,4029584,3595728
112,4170640,2960608
113,3361504,3048384
114,3447136,2932080
115,3412768,2988336
116,3484272,3235408
117,3777264,3371456
118,3782384,3707680
119,4119664,3169888
120,3809168,2834640
121,3449664,2711888
122,3392960,3532704
123,4146992,2873344
124,3519504,2732832
125,3398160,2912640
126,3497616,3398736
127,3992432,2864272
128,3485296,2858736
129,3542784,3711680
130,4326528,2988864
131,3663200,2750112
132,3444176,3020112
133,3623024,2903760
134,3539504,2927088
135,3562592,2712784
136,3299920,3021104
137,3653312,2807472
138,3424768,3527792
139,4151552,1471504
140,2120592,2734288
141,3296960,2665072
142,3199664,3205712
143,3829296,2965200
144,3589776,2942960
145,3549248,2823776
146,3465392,3249712
147,3860336,2677312
148,3290368,3188848
149,3863696,3112176
150,3675248,3054240
151,3681136,2685616
152,3305440,2948256
153,3632592,3518000
154,4194016,2666752
155,3240784,2998848
156,3584640,3186672
157,3813200,2787744
158,3403744,2897056
159,3450592,2458672
160,3138864,3817632
161,3841792,2994464
162,3624352,4334048
163,4943568,3086208
164,3702784,3011024
165,3622992,3532848
166,4149600,2827120
167,3433024,2795696
168,3459440,3417536
169,4030256,3142016
170,3777008,2732304
171,3423296,2851776
172,3456496,2699776
173,3317360,2912000
174,3521168,3062880
175,3697024,3195456
176,3766448,2944192
177,3524672,3495904
178,4094096,2949984
179,3569760,2868608
180,3494816,2527680
181,3155760,2985360
182,3620352,3037680
183,3665440,3101312
184,3718624,3504992
185,4135360,2819376
186,3428128,2832384
187,3491824,2703040
188,3369280,3077408
189,3716048,3415392
190,3986928,2525136
191,3153200,2973920
192,3605376,3591616
193,4231568,1728816
194,2351888,2635824
195,3257536,3047008
196,3489392,2526736
197,3064912,3152352
198,3758656,3003584
199,3629264,2683968
200,3309648,3948368
201,4547520,2693616
202,3092928,2563152
203,3126928,2943680
204,3570096,3120640
205,3713008,3273328
206,3920304,3081360
207,3623808,3013792
208,3558576,3085040
209,3504592,2993904
210,3439808,2881232
211,3379872,2877440
212,3395280,2587872
213,3195072,3261456
214,3905808,2760656
215,3399008,2785712
216,3440752,3284528
217,3873088,3648896
218,4277056,2893520
219,3446384,2925408
220,3484928,2807376
221,3309360,3895824
222,11853856,2260816
223,4076896,4004944
224,2907152,6397760
225,4041536,4205792
226,6976368,6028512
227,4797552,4252560
228,6342144,3134608
229,4475008,3346560
===CSV_END===
=========================================
HI_NET_PING_DONE run=21
