HI_NET_PING_START run=3
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #3 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 3827.012    Std dev: 788.426
Min:  2483.680    Max:     16437.792
P50:  3659.184    P95:     4617.392
P99:  7196.992    P99.9:   15031.504
IAJ (us):
Mean: 3241.238    Std dev: 576.276
Min:  1879.456    Max:     8921.264
P50:  3068.336    P95:     4142.384
P99:  5754.720    P99.9:   8531.264
===CSV_START===
index,rtl_ns,iaj_ns
0,4482208,5769072
1,6253680,4154688
2,4366416,3588432
3,4136864,3844128
4,3717728,2913376
5,3493008,2985664
6,3489872,3503360
7,4048560,3942656
8,4358592,4087904
9,4616160,3578416
10,4114112,3921584
11,3771920,3209952
12,3786464,3216976
13,3680800,3127168
14,3516896,3834464
15,4167680,3836816
16,4420128,3353824
17,3940864,3650544
18,4171408,3670688
19,3587024,3084976
20,3627536,3238832
21,3823232,2923040
22,3496672,2884064
23,3399040,2892528
24,3487808,3515760
25,4051440,4587952
26,4953648,3289680
27,3885184,2883616
28,3532416,2974096
29,3584432,3136000
30,3747152,3289248
31,3921504,3347184
32,3911952,3953408
33,3902880,2948656
34,3491248,3383680
35,3922544,2833472
36,3352064,3266992
37,3518144,3115808
38,3598464,3419088
39,3687968,3709136
40,4012080,3143936
41,3684624,3052160
42,3592688,2884560
43,3427632,3216592
44,3633008,2783136
45,3320416,3139216
46,3715808,3121488
47,3676096,3456400
48,3989552,3231920
49,3818016,3466352
50,4019936,3865968
51,3844320,3371984
52,3921056,3016720
53,3483808,3125184
54,3517456,2859344
55,3310496,3400464
56,3844160,3859040
57,4310320,2339872
58,2847216,3714976
59,4038624,3128816
60,3694272,3350144
61,3884240,3270448
62,3782672,3549264
63,4135632,4169808
64,4140928,2812960
65,3409648,3022640
66,3556784,3865408
67,10774912,3647680
68,3815376,3541904
69,4233040,4162272
70,3990272,3544816
71,4516240,4257888
72,4118400,3551648
73,4214080,4226400
74,3875728,3916592
75,16437792,5947888
76,4656976,5531680
77,4026352,3930864
78,5722656,6790400
79,5438704,4881376
80,4521808,4074832
81,7290560,4036320
82,5468720,3693392
83,4584672,3987904
84,4681024,3297920
85,4234112,2974752
86,3903568,3011008
87,3811136,2825680
88,3425936,3173024
89,3471632,2908368
90,3304592,2919008
91,3730976,3390352
92,3382368,3363440
93,3441520,3395152
94,3965920,3483584
95,3833488,2769632
96,3800992,3554016
97,3999568,3224288
98,3331120,2890048
99,4060192,3136832
100,3753664,2868032
101,3506928,3248128
102,3679216,3454496
103,3469744,4142384
104,3783536,3064848
105,4101504,3063952
106,4074992,3194304
107,3584416,2745632
108,3648176,2847392
109,3789136,3227136
110,3247552,2840016
111,3429440,2884752
112,3766800,3034528
113,3353712,3357376
114,3425616,2783680
115,3515088,3226048
116,3954512,2814304
117,3345120,2882144
118,3809296,3074960
119,3295984,2864640
120,3446464,3428208
121,3597568,2724048
122,3456736,2900736
123,3946256,5111072
124,3243200,2256160
125,3481632,3605616
126,5657136,2710592
127,2830016,3653088
128,4106656,3351184
129,3245936,3258480
130,4220000,4012512
131,3916048,3128128
132,3828656,3119344
133,3991408,3053328
134,3641280,2727184
135,3705936,2905120
136,3613872,3218160
137,3318112,4644448
138,3450480,3066352
139,3775952,2905200
140,4764000,2871312
141,3644512,3524960
142,3458560,2914848
143,3411664,3398256
144,4013728,3681728
145,3499168,4074432
146,3934352,2958400
147,4326352,3029856
148,4065456,3319440
149,3562864,2819840
150,3617664,3137312
151,3844032,3530160
152,3349952,3738176
153,3700112,3031296
154,3951856,3099424
155,4026336,2956928
156,3591472,2872192
157,3669424,3067584
158,3500672,2933472
159,3422416,3014832
160,3625696,3240912
161,3494368,3028272
162,3582384,2923504
163,3798768,3055904
164,3613792,2854832
165,3468352,2865904
166,3613200,2913248
167,3457120,4097104
168,3493968,3474640
169,3464128,3667936
170,4671200,3157808
171,4025216,3010992
172,3844688,3012544
173,3771472,3062960
174,3560880,3243680
175,3610016,2757712
176,3626304,2934272
177,3814720,3549040
178,3381968,3518912
179,3492240,3536080
180,4126160,3542736
181,3940144,2869520
182,4071536,3044288
183,4155392,2942608
184,3492496,3326896
185,3605136,3209664
186,3562592,3421664
187,3880448,4017520
188,3860448,2868080
189,4028048,2918512
190,4642864,3090704
191,3410512,3059184
192,3580736,2837760
193,3694800,3591312
194,3698960,3622688
195,3461760,3568832
196,4164336,3516144
197,4234160,2846448
198,4055824,3230784
199,4145200,2913648
200,3478496,2943104
201,3921392,2934048
202,3536064,3096896
203,3567472,2831168
204,3460016,3140928
205,3668896,2773136
206,3465056,2843568
207,3779296,3749952
208,3364576,3009424
209,3435888,3130256
210,4426768,3773984
211,3679328,4043936
212,3753456,3685440
213,4323376,3645392
214,4131632,3541232
215,4345424,2958336
216,4100240,3036384
217,4162176,2939936
218,3558160,2895856
219,3638320,2795120
220,3551792,3701872
221,3533648,3363296
222,3372912,4076640
223,4395344,2960416
224,3987792,3411360
225,4742704,3221376
226,3462448,3392240
227,4074560,3694448
228,3821808,3285152
229,4003296,3070480
230,4129008,2999072
231,3871024,2851856
232,3759008,2867824
233,3627328,2894608
234,3420240,3350928
235,3543328,3049968
236,3478512,3021728
237,4035008,2848144
238,3631632,3048144
239,3617408,2979056
240,3440560,3032656
241,3715136,2958000
242,3596912,3416496
243,3719200,3026528
244,3560464,3122032
245,4024480,3340240
246,3687952,4302096
247,3732320,2889328
248,4003680,2854976
249,4868928,3144704
250,3510432,2790032
251,3493856,3219680
252,3796176,3020960
253,3354832,3310048
254,3852128,3028672
255,3635312,2818640
256,3961312,2958160
257,3691792,3071904
258,3481712,2777152
259,3524912,3205488
260,3616544,2704400
261,3408192,3404832
262,3746912,3003360
263,3347168,2853904
264,3977792,3127808
265,3629072,2749792
266,3435440,2887152
267,3711312,2967904
268,3421712,2982960
269,3522144,3327552
270,3551712,2751920
271,3603008,3496720
272,3963504,3502304
273,3356496,3591456
274,4052944,3488768
275,4087824,2973008
276,3983312,2996048
277,4116240,2791664
278,3510496,2942736
279,3629968,3097664
280,3397088,2753408
281,3561680,3409728
282,3647568,3115776
283,3421408,3200016
284,4081072,3168656
285,3743104,3037520
286,3802080,3113360
287,3796848,3517872
288,3607728,4214720
289,3741952,3062752
290,4081296,3517648
291,4357712,3815488
292,3637120,2841840
293,4000128,3646320
294,4137280,2936544
295,3429312,2902896
296,4220976,2949856
297,3481200,2953952
298,3533520,2894528
299,3569440,2822512
300,3507520,3322320
301,3520608,2890560
302,3474976,2866336
303,3984000,3081712
304,3514976,2975488
305,3564064,3041008
306,3709840,3090784
307,3598864,3148016
308,3708704,2782992
309,3672752,2710800
310,3666832,3366944
311,3414848,3016144
312,3403072,3176192
313,3961104,3030000
314,3642896,2901696
315,3708864,2932976
316,3626240,2870800
317,3502176,2782912
318,3534096,3285200
319,3461744,2938160
320,3474224,2930480
321,3929680,2904624
322,3586608,3306480
323,3618976,3216384
324,3522832,2883904
325,3895696,3151776
326,3810880,2726144
327,3543648,2968336
328,3775328,2926896
329,3363488,2938368
330,3594416,3114864
331,3576944,2889008
332,3499984,3013552
333,3698256,3006848
334,3488448,3100016
335,3704080,3021504
336,3693216,3095536
337,3771216,2952944
338,3630048,3260192
339,3718368,2876544
340,3543520,3077664
341,3877664,2913264
342,3562416,2979568
343,3669968,3005824
344,3566144,2729936
345,3559696,3251456
346,3617024,2733088
347,3367744,2984384
348,3822944,2954672
349,3384688,3319168
350,3610384,2872784
351,3617200,3017200
352,3933440,2943008
353,3507568,2943952
354,3615952,3070208
355,3530752,3138320
356,3484944,2860736
357,3761472,2880768
358,3671600,3037136
359,3460160,3159136
360,3491328,2850496
361,3706144,3122352
362,3748384,2956832
363,3481488,2919952
364,3706544,3118272
365,3540144,2946832
366,3508048,2823808
367,3698608,3263184
368,3527232,2898592
369,3436400,2909696
370,3857088,3007760
371,3444144,3082992
372,3517776,2910288
373,3625232,3053248
374,3659936,2899600
375,3523328,2729536
376,3700624,3595616
377,3459568,2960752
378,3396480,3052144
379,4170608,3016032
380,3588752,2982752
381,3674544,2993456
382,3633088,2882736
383,3565488,2870592
384,3641584,2943872
385,3520016,3056720
386,3477872,2781664
387,3519360,2992496
388,3716400,3088096
389,3483424,3265056
390,3572528,2802224
391,3733328,2874032
392,3917904,2961504
393,3434208,3212336
394,3540000,2996720
395,3544816,3015824
396,3857616,2998400
397,3556656,2961696
398,3585216,2723920
399,3640624,3358480
400,3662080,3073792
401,3398816,3129552
402,3946224,2722496
403,3674608,2820976
404,3698800,3462048
405,3368880,2951872
406,3490848,3086736
407,4094560,2858864
408,3602048,3114560
409,3690736,3182928
410,3442160,3122896
411,3690064,3030304
412,3795360,2631520
413,3753056,3030496
414,3671632,2868816
415,3279968,3063856
416,3634208,2986896
417,3466704,3024448
418,3642032,3043408
419,3610800,2705872
420,3606544,3287120
421,3613040,2949536
422,3336480,3042352
423,3943152,2958752
424,3583296,3034912
425,3652928,2881680
426,3608416,3012416
427,3598016,2948048
428,3529216,3163552
429,3616208,2945824
430,3512064,2932080
431,3712496,3126944
432,3521920,2737328
433,3575104,3105632
434,3641520,3023200
435,3357744,3020992
436,3662768,2837344
437,3554480,2808032
438,3572864,3497328
439,3436800,2903872
440,3506880,3013792
441,4150352,3122352
442,3523536,2945312
443,3603840,2941008
444,3671600,2917504
445,3558016,2877216
446,3590688,2954432
447,3502624,2843600
448,3467632,3229840
449,3566496,2902800
450,3492912,3074656
451,3854368,2945536
452,3515456,3183024
453,3734528,3160992
454,3531856,3184288
455,3821168,3126384
456,3737728,3465824
457,3768800,3350880
458,3755840,3444720
459,4046320,3894800
460,3951984,3832048
461,3576688,3501776
462,4510784,3016816
463,4305856,3014560
464,4115664,2953344
465,3657616,2982480
466,3646800,2732480
467,3550480,3890640
468,3603920,3139104
469,3372416,3199408
470,4492144,4208672
471,3748464,2851200
472,3830512,2890272
473,4733632,3038928
