HI_NET_PING_START run=20
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #20 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1155
Lost (no echo):      850 (42.500%)
RTL (us):
Mean: 3744.570    Std dev: 804.802
Min:  2665.072    Max:     21667.424
P50:  3629.936    P95:     4297.568
P99:  5858.224    P99.9:   10854.928
IAJ (us):
Mean: 3093.901    Std dev: 629.389
Min:  2053.808    Max:     17323.328
P50:  3001.984    P95:     3736.304
P99:  4770.672    P99.9:   8641.440
===CSV_START===
index,rtl_ns,iaj_ns
0,3801888,3773200
1,4436464,5056240
2,4794128,4770672
3,5369248,5102272
4,5728336,3305328
5,3881536,3885936
6,4330960,3489152
7,4201568,2830064
8,3546688,2799840
9,3466448,2909216
10,3571216,3012880
11,3726496,2692400
12,3350416,3666496
13,4403344,2836272
14,3538592,2762320
15,3451824,2825328
16,3502640,3233856
17,3946688,2911456
18,3529760,2829216
19,3525552,3515472
20,4254016,3128576
21,3784576,2753408
22,3429312,2854352
23,3529216,2791616
24,3470672,2865744
25,3441328,3390608
26,4088928,2922448
27,3595424,3662752
28,4390528,3179600
29,3831888,3190736
30,3894992,3262848
31,3982192,3762464
32,3939200,2770448
33,3389776,3017024
34,3651232,3635216
35,4229008,2814144
36,3475088,2568896
37,3215680,3256944
38,3950320,3841664
39,4507280,3101920
40,3612528,3397504
41,4018720,3185712
42,3893088,3281104
43,3936272,3202784
44,3896560,2873344
45,3540384,2818640
46,3502544,3255056
47,3954560,2926208
48,3580176,2720656
49,3440224,3133536
50,3850304,2766480
51,3487264,3145664
52,3829248,3293280
53,3933808,2924560
54,3599088,2643200
55,3368752,3312624
56,4015792,3161040
57,3876112,2710560
58,3379184,3598432
59,4291616,2457616
60,3200432,3379216
61,4133584,2781408
62,3452176,2517088
63,3143024,3907200
64,4479984,2572272
65,3287184,2923248
66,3639280,2751664
67,3440944,3242784
68,3959776,3028560
69,3730928,3189152
70,3906992,2909888
71,3602112,2854048
72,3505280,3282016
73,4001792,2794032
74,3453488,2974416
75,3689584,2670624
76,3364752,3231920
77,3928672,3378960
78,4122240,2767584
79,3456144,2894400
80,3604768,3455840
81,4169888,2935184
82,3652992,2944880
83,3599488,2774800
84,3455504,2839056
85,3436000,3125024
86,3797728,3239968
87,3957408,2779264
88,3463344,2630112
89,3358080,3780128
90,4430976,2794704
91,3517840,2914800
92,3569552,2848496
93,3523040,2985616
94,3700464,3089040
95,3794832,2869104
96,3524640,3585488
97,4297568,2569472
98,3321968,2759744
99,3411120,2687504
100,3310064,3132208
101,3863744,3330720
102,4010816,3064800
103,3774720,2599072
104,3276112,3313264
105,4013264,2629888
106,3319808,3383824
107,4032336,2780336
108,3488640,3362880
109,4029136,3733008
110,4337248,2927760
111,3664960,3235408
112,3924816,3019104
113,3732816,4370752
114,5086960,2786208
115,3499344,2779360
116,3445376,3095696
117,3687408,3010608
118,3674848,2909024
119,3539744,3081936
120,3807040,2918752
121,3547152,3035792
122,3618848,3412336
123,4021520,2322960
124,3075472,3185936
125,3897712,2752672
126,10163440,2887792
127,3479888,2945760
128,3603488,3470272
129,3572592,3498016
130,4094784,3328640
131,4250144,3903136
132,3995424,2737232
133,4019024,3272624
134,3399584,5203952
135,3964496,6374112
136,4950496,17323328
137,5858224,8024336
138,9199152,3970752
139,8491536,6746864
140,4001792,3108528
141,7157936,2977168
142,3762832,2818880
143,3690496,3421248
144,3490656,2879632
145,4117792,2767056
146,3519200,3173872
147,3422192,2682400
148,3878320,3222880
149,3298624,3213760
150,3912544,2662016
151,3928736,3164928
152,3337728,2742496
153,3825184,3671872
154,3385648,2640368
155,4399024,3516432
156,3391744,3032304
157,4237376,2694864
158,3727296,2840352
159,3403936,2740720
160,3510208,3378848
161,3391264,2841376
162,4102096,2930608
163,3470208,2857552
164,3603120,2979456
165,3570304,3449616
166,3595232,2779824
167,4127200,2960512
168,3480768,2571216
169,3628992,3052384
170,3287552,3459696
171,3805680,3144000
172,4167792,2776672
173,3798672,3504496
174,3421456,2720352
175,4232096,2763552
176,3474448,3040224
177,3428320,2895408
178,3756016,3255392
179,3521408,2744240
180,3952528,3175024
181,3416240,2891168
182,3874528,3451184
183,3551440,2534736
184,4180448,3085472
185,3289264,2852336
186,3802032,3058432
187,3523488,2818656
188,3771328,3295888
189,3528080,2971472
190,3967056,2539424
191,3603616,3390224
192,3226816,2685376
193,4035056,3314288
194,3363440,2615424
195,4019760,3200800
196,3344336,3175936
197,3859168,2641600
198,3851648,3169024
199,3352928,3242816
200,3835376,2931584
201,3942400,2631840
202,3592800,3935984
203,3341072,3588384
204,4608096,3925296
205,4117104,2990032
206,4116400,3239088
207,3611056,2766368
208,3838768,3033648
209,3417952,3557744
210,3616784,3338784
211,4146720,3863184
212,3887040,2836608
213,4419296,3300384
214,3476656,2711264
215,4018816,3366192
216,3431568,2798720
217,4093824,3310080
218,3458896,2776224
219,4052320,3306240
220,3435584,2741408
221,4009520,2765104
222,3420976,3281808
223,3494304,2708352
224,3923232,3225344
225,3436304,2634144
226,3902304,3456912
227,3324080,2534000
228,4102128,3134608
229,3217472,3346560
230,3824832,2910016
231,4054512,3420160
232,3570576,2689216
233,4139520,2688992
234,3368816,3408528
235,3371296,2702352
236,4071808,3187760
237,3399424,2817792
238,3867344,3315552
239,3483792,2898688
240,3984336,2653760
241,3579616,3484128
242,3324608,3132736
243,4210064,2823456
244,3756400,2965920
245,3469328,2633616
246,3609616,3269072
247,3272800,2722000
248,3860976,2884080
249,3371040,3507936
250,3451200,2873984
251,3995616,2728336
252,3508384,3098080
253,3360784,2993488
254,3465664,2787552
255,3665968,3588624
256,3430768,2953728
257,4167152,2738112
258,3599552,2718032
259,3393712,2938192
260,3338624,3649904
261,3401264,2672624
262,4201120,3083472
263,3317792,2744800
264,3677168,3511248
265,3395104,3157680
266,4099568,2845568
267,3806048,2860800
268,3470304,2655648
269,3497680,3379472
270,3362752,2919648
271,3956016,2969312
272,3547808,2758240
273,3628496,3560944
274,3419952,2957616
275,4157312,3033904
276,3659072,2732912
277,3699792,2678848
278,3373776,3282176
279,3270096,2574464
280,3847680,3410464
281,3206864,3128496
282,3990832,2959216
283,3756192,2916368
284,3587808,2865824
285,3616992,3284704
286,3484160,2747904
287,3963440,2682192
288,3399808,3140224
289,3304144,3454400
290,3717408,3154880
291,4025488,3120016
292,3787680,2691152
293,3764288,2817568
294,3388496,2781536
295,3480864,3245984
296,3426672,3149024
