HI_NET_PING_START run=29
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #29 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
RTL (us):
Mean: 3786.430    Std dev: 2130.059
Min:  2293.744    Max:     92230.384
P50:  3638.688    P95:     4343.648
P99:  6013.120    P99.9:   30453.008
IAJ (us):
Mean: 3109.005    Std dev: 551.230
Min:  1644.272    Max:     9451.472
P50:  3000.800    P95:     3782.768
P99:  5594.128    P99.9:   8912.800
===CSV_START===
index,rtl_ns,iaj_ns
0,4587792,4843408
1,5451568,3271088
2,3651776,3009200
3,3448464,3392352
4,3922976,4558080
5,4957728,5472976
6,6099504,3973584
7,4330240,3565584
8,4183840,3329248
9,3896576,4400160
10,4985664,2713712
11,3407824,3978528
12,4528224,2722192
13,3239216,3498064
14,4001120,3214864
15,3834992,3338656
16,3939568,3560448
17,4193472,2783168
18,3431024,2632528
19,3266512,3871888
20,4435408,3420080
21,4064128,4814384
22,4835680,2669920
23,3313040,2638240
24,3177728,2839680
25,3463776,3137760
26,3796336,5795712
27,6458960,4413536
28,4993728,2651152
29,3266784,2915632
30,3457680,3439536
31,4000112,2689184
32,3165152,3170336
33,3734816,2659168
34,3310096,3014672
35,3699952,3193680
36,3804928,3229456
37,3879920,2663472
38,3371376,3104960
39,3730992,3284304
40,3932032,2745344
41,3394800,2789456
42,3401312,3216384
43,3821728,3218784
44,3854880,2672144
45,3302096,3298368
46,3949568,2610656
47,3315904,3436000
48,4021568,2833568
49,3447280,2932416
50,3586112,3440144
51,4069600,2552000
52,3088272,2929232
53,3542576,3309456
54,3962272,2857552
55,3487056,2830128
56,3429184,3049568
57,3633856,2897072
58,3553376,3372032
59,4032176,3116416
60,3632512,2847936
61,3407392,2880800
62,3438624,3151936
63,3790208,2782480
64,3279360,2971792
65,3570800,3227424
66,3877264,2860960
67,3465984,2848288
68,3475040,2781088
69,3377920,3687488
70,4342960,3035072
71,3580768,2964064
72,3485296,2477520
73,2979936,3593600
74,4236064,2866144
75,3324480,2574128
76,3195312,3313200
77,3888816,3017824
78,3649008,2759104
79,3252672,2787744
80,3430272,3294912
81,3917328,3114592
82,3766096,2979600
83,3683568,2747232
84,3433664,3394976
85,3972576,2558816
86,3233600,3102688
87,3719504,2991232
88,3604080,3347504
89,3890128,2441200
90,3105600,3333424
91,4017808,2685664
92,3341360,3531920
93,4218224,2891856
94,3556832,2660016
95,3363712,3239600
96,3891312,3130816
97,3786832,2480544
98,3113056,3199184
99,3856640,3104384
100,3701504,3073152
101,3720560,3098816
102,3751664,3050848
103,3674192,2406272
104,3030112,3407424
105,4041632,2939600
106,3582224,2761072
107,3390048,3031488
108,3700096,3445424
109,4111328,2663776
110,3278096,3156512
111,3799840,2724384
112,3346608,3249856
113,3832880,3003632
114,3639712,3282800
115,3912272,2697648
116,3251456,2745408
117,3371680,3304880
118,3974704,2708000
119,3342048,3467072
120,4064976,2635792
121,3218240,3153184
122,3784576,2945328
123,3560800,3136288
124,3789024,2653424
125,3309952,3268224
126,3952416,3010496
127,3632592,3197328
128,3830048,2680480
129,3335696,3059904
130,3645632,2867232
131,3455296,3328944
132,3958560,2583424
133,3266992,2552480
134,3236112,3459104
135,3547120,3718464
136,4401168,3087456
137,3530608,2874784
138,3355904,2721472
139,3230896,2585856
140,3292080,3504032
141,4176048,2807216
142,3365456,2679136
143,3311008,3173968
144,3856432,3174624
145,3833488,3547824
146,4190144,3557744
147,4160224,3248000
148,3806720,3562528
149,4117664,2749232
150,3383344,2710880
151,3368528,2920064
152,3369488,3670480
153,4275792,3200640
154,3843440,2928608
155,3561488,2726480
