HI_NET_PING_START run=25
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #25 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1159
Lost (no echo):      843 (42.150%)
RTL (us):
Mean: 3754.763    Std dev: 867.367
Min:  2357.872    Max:     26226.048
P50:  3626.192    P95:     4340.608
P99:  6580.816    P99.9:   10271.488
IAJ (us):
Mean: 3117.572    Std dev: 566.767
Min:  1757.920    Max:     9208.096
P50:  2996.656    P95:     3805.472
P99:  5884.192    P99.9:   7972.352
===CSV_START===
index,rtl_ns,iaj_ns
0,6001568,5457456
1,5772192,4313856
2,4603104,2013536
3,2683264,3808256
4,4401216,2286096
5,2890704,3520704
6,4029632,3110448
7,3739824,3327920
8,3946880,3266880
9,3881200,3545408
10,4107648,3990624
11,3975552,2688624
12,3320704,3322032
13,3878688,2698032
14,3326656,2976864
15,3586432,3210752
16,3797680,2996896
17,3630608,2820784
18,3350864,2936848
19,3535088,3192160
20,3827776,2967440
21,3597280,3294576
22,3921232,3036416
23,3568528,2977248
24,3598080,2583600
25,3245856,2813440
26,3381024,2515200
27,3182528,4728240
28,4650896,3074560
29,3584176,3319968
30,3755152,3042096
31,3625536,3069600
32,3715504,3623664
33,4208208,2985680
34,3507392,2792784
35,3402320,3045936
36,3674256,2882944
37,3495840,3076032
38,3712336,2846560
39,3412672,2888528
40,3554944,3385968
41,4002192,2869472
42,3485632,2739264
43,3370768,3468512
44,4040560,3086944
45,3701792,3231280
46,3850800,3258304
47,3939600,3275056
48,3876928,4114112
49,4132272,2986352
50,3592320,2606256
51,3257328,3384448
52,4012384,2863248
53,3487504,3295008
54,3947856,2921056
55,3518928,2688656
56,3326016,3304544
57,3986160,3258320
58,3875904,2714608
59,3334864,2780912
60,3360912,3228592
61,3855472,2674736
62,3281808,3429408
63,4087856,2590384
64,3285936,3005152
65,3682832,3275216
66,3850336,3204032
67,3845824,2794208
68,3451104,3709776
69,4296240,2656224
70,3286336,3298512
71,3675312,2762672
72,3382752,2921168
73,3371968,2525696
74,3063760,2936816
75,3519296,3032880
76,3683424,3194480
77,3754704,2761040
78,3373856,3487456
79,4129424,2583856
80,3175936,2796528
81,3361856,3284032
82,3914544,3010272
83,3661248,3895424
84,4555536,2776912
85,3289456,2755424
86,3352304,2987664
87,3493776,2778272
88,3138064,2825616
89,3372128,3074208
90,3706208,2924096
91,3549184,2961280
92,3589344,3085472
93,3735936,2894592
94,3510160,2760512
95,3390576,3272272
96,3944240,2842480
97,3463552,3161744
98,3820480,3093296
99,3737040,2787392
100,3414688,3616208
101,4248016,2968032
