HI_NET_PING_START run=17
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #17 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1369
Lost (no echo):      634 (31.700%)
RTL (us):
Mean: 3823.455    Std dev: 920.237
Min:  2571.072    Max:     27198.032
P50:  3689.344    P95:     4449.584
P99:  6182.320    P99.9:   18388.000
IAJ (us):
Mean: 3180.319    Std dev: 548.881
Min:  1933.216    Max:     8911.536
P50:  3040.608    P95:     3992.144
P99:  5364.144    P99.9:   8023.920
===CSV_START===
index,rtl_ns,iaj_ns
0,4936288,3731408
1,4203328,3854576
2,3584912,3112080
3,3663344,2838464
4,3463200,2905216
5,3517024,3305744
6,3974672,3040608
7,3635232,2930800
8,3550912,2874848
9,3466880,3613440
10,4191216,2874848
11,3372000,2970096
12,3445280,2677344
13,3247760,2987760
14,3614368,2848208
15,3465248,3122224
16,3693312,3662928
17,4282064,3064032
18,3483888,3760448
19,4109312,3842784
20,4421808,3247392
21,3918224,3490160
22,4132032,4002656
23,4022288,2850624
24,3472672,3164112
25,3718672,2958400
26,3588320,2860736
27,3466576,3746272
28,4309168,3604192
29,4136992,3308368
30,3942848,2936368
31,3382624,4097888
32,4592032,4278736
33,4814256,3200816
34,3771968,2914720
35,3494080,2860624
36,3470848,2786112
37,3421616,3414816
38,3999056,2946368
39,3551392,2760704
40,3370960,3892272
41,4571648,3710240
42,4037376,3423952
43,4068144,3754400
44,4322752,3290208
45,3889248,4076752
46,4025504,3085840
47,3640592,3101904
48,3721120,2663552
49,3305888,3332928
50,4009280,2820256
51,3460352,2857312
52,3438592,4158992
53,4730432,3571664
54,4071248,3537264
55,4058880,3410128
56,4050016,3262128
57,3892176,3326480
58,3941296,4053680
59,4009760,3008848
60,3642432,2980256
61,3600256,2923776
62,3534912,3073840
63,3669392,3165952
64,3761456,2837760
65,3490240,2647184
66,3275152,2512720
67,3174736,4083248
68,4014080,2581920
69,3154560,3296944
70,3840064,2827392
71,3475712,3535600
72,4172256,2917792
73,3459216,2927280
74,3351664,2993936
75,3468192,2857168
76,3344240,2830688
77,3476816,2667360
78,3304960,3501008
79,4173008,2795264
80,3451184,3155584
81,3743792,2812672
82,3465648,3323472
83,3921856,2865552
84,3460176,2820880
85,3458192,2923520
86,3549632,2919104
87,3404704,3616784
88,4180624,2997264
89,3566144,2923648
90,3366240,3459952
91,3948336,3622592
92,4088816,3297152
93,3590992,3294112
94,3897520,3129344
95,3744320,3177584
96,3854832,3708384
97,4269136,4096896
98,4133408,3136320
99,3845120,5027872
100,5724448,3492976
101,4180096,4160672
102,4100768,2997248
103,3619248,2991632
104,3608448,2758544
105,3378528,3312576
106,3984448,3236752
107,3866064,3298272
108,3750080,3600000
109,4132016,3263408
110,3899200,3533104
111,4107120,3324272
112,3929840,3013520
113,3710192,3213856
114,3912096,3355040
115,3940928,3961728
116,4006672,3116032
117,3651664,2903584
118,3496704,3597472
119,4217568,2914288
120,3488144,2679392
121,3148896,2819744
122,3415040,3443456
123,4048960,2742080
124,3311584,2754320
125,3369584,3748816
126,4367728,3606416
127,3953856,3418464
128,4111872,3431344
129,3989872,2995216
130,3624224,3270848
131,3844000,3027360
132,3714112,3481648
133,4168496,3355136
134,3955824,3569888
135,3539232,3313696
136,3976928,3010704
137,3642112,2841136
138,3466048,2873056
139,3439696,2973216
140,3507424,3122288
141,3660624,2893744
142,3452048,3170656
143,3742832,2852240
144,3415216,2994736
145,3569696,3545696
146,4127616,2629120
147,3276576,2872624
148,3464592,3256864
149,3881328,2895120
150,3512032,2867968
151,3468416,3183600
152,3805824,2849952
153,3451744,3295456
154,3938048,3112592
155,3814496,3082496
156,3637712,3195504
157,3762800,2851456
158,3400288,3002128
159,3513184,3992144
160,4422256,3562560
161,4193296,3065280
162,3679408,3177728
163,3800656,3110256
164,3773248,3504304
165,4175056,4174336
166,4125680,2731904
167,3320368,3243648
168,3916880,2768928
169,3389200,3127168
170,3715008,2974176
171,3569104,2872976
172,3383184,2991520
173,3650912,3324832
174,3986400,2969360
175,3590848,3776176
176,4415104,3220272
177,3655456,3326496
178,3895488,3251600
179,3950912,3162064
180,3711408,3438480
181,4101712,2861104
182,3493456,2942576
183,3577632,3356544
184,3956224,3554960
185,4232000,3995152
186,4035952,2729440
187,3309856,3798864
188,4400992,3044304
189,3438752,2922240
190,3398784,3092032
191,3280880,2883328
192,3344208,3210624
193,3706816,3666656
194,4005616,3639088
195,4205328,3105296
196,3673168,2894016
197,3509472,2867504
198,3513024,3099136
199,3771120,3118384
200,3737616,2942720
201,3550992,2991312
202,3572976,3084944
203,3672464,3082832
204,3703056,3265264
205,3883328,3661216
206,4358624,4466800
207,4499264,2984000
208,3432016,8023920
209,5483392,4198384
210,4860496,4731120
211,5414160,3648448
212,4282112,3556752
213,4108832,3794736
214,4467568,2872064
215,3525760,2913552
216,3599664,2666272
217,3371584,2949600
218,3627520,2829632
219,3533520,3242944
220,3952768,2840048
221,3489840,2910592
222,3611920,3808368
223,4504368,3038720
224,3665680,2846864
225,3531344,2945280
226,3650768,3131184
227,3832016,3192640
228,3805840,3667568
229,4251856,3530176
230,3718736,3035088
231,3754656,3041456
232,3690032,2986304
233,3608080,3019712
234,3669312,2922656
235,3558096,3471824
236,4164416,2730704
237,3358176,2859392
238,3458912,3033872
239,3691616,2988656
240,3665456,2774240
241,3425216,3487744
242,4223840,3182304
243,3870064,2979120
244,3581072,3171648
245,3818304,3540592
246,4222640,3556688
247,4129200,3661824
248,4298784,2862208
249,3347568,3313168
250,3985472,3101296
251,3702336,3391584
252,4051408,4811680
253,5446992,3600560
254,4253088,3414736
255,4111856,2975232
256,3627440,3024320
257,3677616,3093648
258,3745888,3057936
259,3777600,3146800
260,3788560,2850240
261,3490480,3039936
262,3651104,2814064
263,3472976,3001280
264,3648144,3186352
265,3855760,2892704
266,3546816,2995232
267,3722688,2991664
268,3699504,2986592
269,3704320,3123408
270,3850560,2839216
271,3501072,3040080
272,3724112,2727200
273,3424816,3435104
274,4146112,2848352
275,3539664,2854752
276,3548368,3628336
277,4334304,3155024
278,3865776,2623664
279,3321872,2827632
280,3471616,2887360
281,3557456,3100384
282,3792160,3000656
283,3649776,2949488
284,3641696,2982352
285,3690496,2704176
286,3434112,3336192
287,3995680,3129760
288,3808752,3008336
289,3604752,3122144
290,3762896,2703024
291,3379680,2905056
292,3620848,2842688
293,3518064,3376000
294,4074160,2913088
295,3574256,2972240
296,3614944,2796816
297,3497280,3228032
298,3902016,2891456
299,3519264,3141136
300,3828096,3048064
301,3716112,2849792
302,3525920,2951264
303,3628976,2857776
304,3548256,3677408
305,4336160,3109680
306,3762080,3029984
307,3591344,2642544
308,3294816,2910048
309,3568848,2835024
310,3549792,2861936
311,3550064,3742896
312,4453136,2770176
313,3402432,2872016
314,3558656,2880320
315,3545488,2956208
316,3595424,2985920
317,3649360,2953488
318,3612448,2982096
319,3711168,3036368
320,3743072,2858448
321,3562624,3163792
322,3830848,2919984
323,3602992,3030176
324,3708064,3126896
325,3816400,2887536
326,3534832,2661376
327,3374960,4034736
328,4704224,3213280
329,3876528,4323408
330,5007328,3403584
331,4053808,3966704
332,4537536,3406768
333,4072896,2923632
334,3580864,2758544
335,3451344,3696928
336,4410336,2875280
337,3591520,3033760
338,3643392,2909984
339,3605344,2756624
340,3387808,2983968
341,3696064,2843312
342,3530400,3316944
343,4005056,2990912
344,3603792,3292224
345,3948816,2688352
346,3398032,2905280
347,3544960,2971440
348,3700704,3047744
349,3567616,2823744
350,3533472,2973328
351,3678480,3167408
352,3859968,3110912
353,3828176,3029520
354,3672352,2867680
355,3535360,2811456
356,3518544,3465392
357,4128704,2850608
358,3504112,3166496
359,3781056,2953552
360,3611296,2828464
361,3471488,3029424
362,3665552,2993072
363,3622320,2906256
364,3575168,2682672
365,3394304,3317312
366,3976624,2765888
367,3495680,3083424
368,3752384,3191776
369,3901232,8911536
370,9629728,3075616
371,3772304,4334784
372,4981472,6240080
373,5820528,3405888
374,3883088,3600112
375,4202576,2660384
376,3306752,3181312
377,3821040,3968464
378,4586192,7569616
379,27198032,3492304
380,8009072,4038960
381,4172672,3625968
382,3994672,2945648
383,4260528,3619392
384,3433392,3815168
385,4054000,2994896
386,4276832,3021456
387,3671200,2845392
388,3740096,2777456
389,3509488,3269808
390,3458320,2685088
391,3962112,3305232
392,3403920,2874720
393,3963696,3683840
394,3573248,2977776
395,4390528,2805824
396,3669312,2805472
397,3536032,2953376
398,3506544,3152560
399,3626400,2823024
400,3823904,3005296
401,3511360,2916240
402,3645024,3169200
403,3566912,3180992
404,3870992,2899936
405,3770672,2831088
406,3537968,3216288
407,3486976,2805840
408,3908208,2749248
409,3484032,3471040
410,3389552,2838288
411,4174800,3404832
412,3528160,2892720
413,4084752,2987760
414,3600560,3053776
415,3701136,3000928
416,3742016,2957744
417,3705456,3188512
418,3711952,2810576
419,3901104,3059520
420,3465552,2724448
421,3781648,2628400
422,3446752,3174896
423,3302240,2677776
424,3906608,3301312
425,3406336,3033264
426,4007744,3040528
427,3761872,3056208
428,3755296,2846496
429,3710544,3564784
430,3529904,2781312
431,4262752,1933216
432,3484496,4235184
433,2571072,2754576
434,4852224,2983712
435,3467680,2922976
436,3643056,2945872
437,3569920,3022096
438,3466992,3112800
439,3677616,2867296
440,3778240,2961200
441,3551312,3110848
442,3616768,3108992
443,3753712,2921136
444,3721072,2934240
445,3611520,2529712
446,3594672,3618400
447,3185184,2702880
448,4283936,3166832
449,3393200,2805408
450,3877488,3213392
451,3437888,3117040
452,3886800,2726688
453,3733568,3051872
454,3416208,2947920
455,3780224,2838464
456,3597648,3743280
457,3547408,2947712
458,4452640,3042688
459,3572032,2670208
460,3727280,2910016
461,3383872,2920416
462,3576848,2862528
463,3543232,3078176
464,3542096,5031824
465,3774560,3039584
466,5762416,2716304
467,3693840,3410256
468,3332176,3015280
469,4039776,3309088
470,3706608,2944176
471,3966512,3093984
472,3577968,2856432
473,3755152,3008192
474,3451120,2860784
475,3672336,2720320
476,3501552,3181808
477,3369888,2639312
478,3825536,3078592
479,3286560,3109264
480,3724032,3389920
481,3729200,2984576
482,4003872,3782288
483,3716816,3508512
484,4336016,3837648
485,4067280,2831456
486,4496960,2618064
487,3515296,2671760
488,3351168,3443920
489,3397040,2997568
490,4111296,3117776
491,3649664,2788096
492,3774672,3076944
493,3457408,2982208
494,3712864,2865904
495,3621248,3689632
496,3533184,3089552
497,4358048,3555312
498,3718976,3065120
499,4184960,3495264
500,3213120,2960384
501,3615280,3293280
502,3618912,2824848
503,3992400,3336480
504,3488672,2821600
505,3983792,2781184
506,3459648,3704288
507,3415808,2484160
508,4439968,3049360
509,3133248,2827088
510,3674960,3018192
511,3498256,3035984
512,3722128,2994096
513,3716528,2855088
514,3714320,3263952
515,3562736,3324848
516,3919216,2685520
517,3999248,2964752
518,3404320,2960608
519,3614592,3056720
520,3590256,2970768
521,3670640,3134160
522,3578800,2934832
523,3483936,3210144
524,3596560,3090896
525,3847520,2967424
526,3734992,2723008
527,3592848,3457456
528,3415936,2665728
529,4074448,3335328
530,3347360,2980464
531,3995664,3019408
532,3606160,3854560
533,3697104,3537616
534,4302592,3121072
535,4183056,2863600
536,3778208,3194592
537,3590960,2983024
538,3873936,3092640
539,3635920,2910864
540,3748752,3007104
541,3567648,2887488
542,3675328,3063584
543,3542112,2920320
544,3784192,3114192
545,3576080,2919792
546,3841696,2935920
547,3537696,3009280
548,3593152,2901504
549,3679872,3118848
550,3597200,2641408
551,3721664,3571376
552,3371328,2807184
553,4226608,2901392
554,3474688,3058432
555,3592000,3008816
556,3730800,3257824
557,3668256,2827184
558,3952576,3140384
559,3486096,3038304
560,3798624,2901680
561,3675312,2792464
562,3580480,3190592
563,3466832,2883808
564,3877584,2987104
565,3553696,2983872
566,3701952,3539744
567,3691648,3078224
568,4234032,3095056
569,3749856,3402752
570,3786112,3216288
571,4008160,3630432
572,3860912,3314528
573,3684672,2705488
574,3987120,3287712
575,3345344,2532064
576,3999936,3302672
577,3195040,3147424
578,3983360,2772640
579,3818848,2845952
580,3416656,2599920
581,3444640,3509504
582,3334912,3538320
583,3718368,2738704
584,4238944,2841696
585,3400736,2774336
586,3504784,3247024
587,3443008,2750736
588,3984624,3440528
589,3426752,2723424
590,4066864,3422592
591,3387072,2617616
592,4080320,2879072
593,3346448,3112752
594,3493552,3209488
595,3656352,2560512
596,3848720,3309520
597,3252208,2719088
598,4024752,3260528
599,3405552,2727904
600,3849600,5637568
601,3389792,3083424
602,6182320,2778288
603,3776368,2686336
604,3479216,3094272
605,3384640,2864336
606,3823280,2894992
607,3538208,3338160
608,3595920,2942704
609,3986032,2868640
610,3595696,2992080
611,3553296,2668160
612,3709120,3394880
613,3395616,3051360
614,4090096,2861632
615,3700784,3249024
616,3539024,3027504
617,3944784,2985824
618,3666912,2854720
619,3656832,2985584
620,3551872,2957488
621,3648832,3172560
