HI_NET_PING_START run=28
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #28 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        5 (0.250%)
RTL (us):
Mean: 3771.410    Std dev: 1035.945
Min:  2173.024    Max:     35752.048
P50:  3674.544    P95:     4377.472
P99:  5888.304    P99.9:   21543.776
IAJ (us):
Mean: 3096.196    Std dev: 526.864
Min:  1564.784    Max:     8807.744
P50:  3021.680    P95:     3834.512
P99:  5205.152    P99.9:   8306.256
===CSV_START===
index,rtl_ns,iaj_ns
0,4434464,3986288
1,4637184,4561728
2,4269008,5641344
3,6210864,4233808
4,4064816,4177680
5,4694592,3262640
6,3931680,3233776
7,3885072,2757504
8,3463824,3450320
9,4105792,2904320
10,3606240,2988192
11,3691520,3006672
12,3701424,2996624
13,3687968,3092880
14,3779328,3025968
15,3647088,3200016
16,3836096,3452736
17,4099888,3812416
18,3929152,3310848
19,4001920,2794064
20,3460992,2925488
21,3522080,3079120
22,3635168,3204432
23,3945344,2707968
24,3391696,2945328
25,3654432,3275216
26,3976848,3045120
27,3739456,4352720
28,5033744,3365344
29,3988400,3020352
30,3655760,2793184
31,3449888,3005648
32,3736512,3132656
33,3881184,2829984
34,3559200,3034272
35,3741392,3491712
36,4215744,2713840
37,3409088,2997376
38,3672080,2929760
39,3603072,2795120
40,3524320,3169472
41,3863680,2625584
42,3297040,3332048
43,4059440,2660208
44,3339984,3278320
45,4008320,3185824
46,3934832,2953840
47,3638656,2492800
48,3205392,2944448
49,3610528,3130160
50,3803376,3094336
51,3823056,3366752
52,4052784,3063584
53,3781984,2986880
54,3640832,2791424
55,3506112,3004176
56,3736800,3092944
57,3842656,2475360
58,3193632,3163744
59,3856768,3516384
60,4170080,2711248
61,3414832,2618992
62,3325728,3517712
63,4176624,2734000
64,3425136,3439312
65,4085744,2924512
66,3639728,3054416
67,3711312,3633200
68,4309376,2924992
69,3635760,2779280
70,3487952,3036000
71,3744080,2963584
72,3689584,3326048
73,4012944,3553984
74,4201184,3753712
75,4010320,2806672
76,3433344,3301712
77,3987136,2846928
78,3543472,3406560
79,4058384,3243008
80,3703024,2863104
81,3358144,2975664
82,3660192,2738752
83,3453504,2692960
84,3372720,3430048
85,4127376,2646048
86,3361936,3006384
87,3704208,3766048
88,4427200,3263776
89,3806336,3495616
90,3936800,3327392
91,4070704,3071808
92,3727120,3022208
93,3730144,2976576
94,3651776,2739984
95,3444224,3110272
96,3819936,3224688
97,3931920,3041312
98,3647264,2985680
99,3674208,2937152
100,3595824,2580880
101,3298528,3475536
102,4105072,3118896
103,3755536,2584048
104,3315856,3230704
105,3918448,2877184
106,3571136,3569040
107,4294640,2850880
108,3539808,2751728
109,3461696,2866496
110,3469680,2749472
111,3450208,3416544
112,4101408,3027856
113,3708512,2725232
114,3318288,3418240
115,4133696,2922176
116,3596272,2792272
117,3432832,3099344
118,3817184,2570080
119,3190496,3355504
120,4086784,2474336
121,3201120,3195200
122,3857296,3100272
123,3800320,3157392
124,3851328,3189760
125,3880112,2851536
126,3511648,3610992
127,4295920,2850336
128,3574288,2821056
129,3531296,2817872
130,3528016,2942160
131,3596800,2626208
132,3323056,3301200
133,3934880,3034864
134,3745168,2868320
135,3533312,3624016
136,4354000,2579216
137,3258880,2551440
138,3272832,3236000
139,3989264,3432688
140,4127344,3380800
141,4028176,2668880
142,3401264,2695168
143,3430736,2953840
144,3680576,3050480
145,3741424,2571616
146,3265696,3089024
147,3841008,3344224
148,4006288,2616272
149,3343632,3383968
150,4066864,3380608
151,4092880,2673088
152,3381808,2712976
153,3349200,3087936
154,3764880,3088672
155,3829648,3298928
156,4018368,2607392
157,3209856,3571696
158,4299648,2713136
159,3445008,2670592
160,3380528,3248192
161,3941760,2754928
162,3406960,3390240
163,4097344,2798432
164,3457856,2844048
165,3572240,3070016
166,3779200,3397696
167,4074144,2744400
168,3423888,2618272
169,3302176,3330784
170,4024784,2598016
171,3325968,3213488
172,3812944,3289824
173,3992384,2893488
174,3600688,2634112
175,3352080,3140208
176,3790640,3300896
177,4017600,3051632
178,3717920,2856960
179,3466128,3451904
180,4160224,2655920
181,3340096,2815408
182,3386768,3516336
183,4205872,2630912
184,3367600,2912688
185,3546208,3011408
186,3726816,3030368
187,3755536,2507408
188,3234496,3289792
189,3954928,3685200
190,4352848,2872512
191,3535856,2631968
192,3349808,2678128
193,3394880,3603840
194,4296528,3030736
195,3717568,2926624
196,3628080,2661840
197,3297168,3517088
198,4256592,2575312
199,3296976,2654080
200,3369392,3352688
201,4003216,2705856
202,3429696,3232080
203,3965632,3181328
204,3868368,2953840
205,3666656,2904368
206,3558656,3058320
207,3742448,3155008
208,3882704,2899968
209,3518080,3005776
210,3662992,2759392
211,3448320,2978832
212,3602448,2820528
213,3541776,3379456
214,4062448,2768640
215,3458768,3201488
216,3893616,2764160
217,3488848,3337440
218,4050336,2870816
219,3446048,3147856
220,3863296,2836224
221,3541792,2667952
222,3320912,3435408
223,4073760,2940688
224,3570064,3030048
225,3737488,2653936
226,3379536,3402048
227,4104816,2921104
228,3636960,2631216
229,3295920,3418928
230,4108544,2717248
