HI_NET_PING_START run=15
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #15 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 3861.937    Std dev: 1014.431
Min:  2446.976    Max:     30779.760
P50:  3677.632    P95:     4548.544
P99:  7669.120    P99.9:   18896.224
IAJ (us):
Mean: 3185.501    Std dev: 687.079
Min:  1853.488    Max:     12209.584
P50:  3019.568    P95:     3982.912
P99:  6405.792    P99.9:   10926.288
===CSV_START===
index,rtl_ns,iaj_ns
0,3498720,6599936
1,7179856,4182640
2,4830976,3485072
3,4192240,3362320
4,4001520,3216400
5,3834592,3123552
6,3798240,3427104
7,4131984,3991648
8,4159584,2996512
9,3564736,2918832
10,3551136,3540384
11,4153280,3803152
12,4314928,3809856
13,4497360,2784320
14,3431072,3025984
15,3778208,2939472
16,3558416,2973472
17,3718544,3149936
18,3895664,2868672
19,3561840,2762912
20,3504976,3503360
21,4207440,2955376
22,3608496,2765008
23,3409456,3531728
24,4271600,3152464
25,3816928,3341744
26,4029424,4011584
27,4698144,3229120
28,3851824,2883824
29,3469296,2955968
30,3651632,3159024
31,3825376,3266672
32,3782224,3489632
33,3999248,3384064
34,3927168,3521824
35,4091584,2882496
36,3569568,2768592
37,3453664,3296240
38,4039264,2892736
39,3621392,3867664
40,4541824,3007376
41,3669920,2524256
42,3204352,2893312
43,3596464,3087312
44,3722992,3200192
45,3884256,2818288
46,3478864,3030784
47,3660736,3171200
48,3865616,2883568
49,3544480,3089744
50,3721168,2844288
51,3506400,2871072
52,3583952,3019808
53,3644352,3056672
54,3769200,2738416
55,3409616,2780480
56,3518240,3265440
57,3916880,2926032
58,3649488,3303360
59,4016560,2913808
60,3616416,2894224
61,3627168,3054784
62,3753328,3109984
63,3821312,3003840
64,3661552,2726784
65,3391248,3379344
66,4092656,2978720
67,3610672,3164336
68,3792992,2931312
69,3528480,2959456
70,3634048,3012256
71,3646592,2893504
72,3521520,2622832
73,3323472,3522544
74,4212896,2933072
75,3586544,2740256
76,3400816,2822544
77,3539008,3150560
78,3799088,3056480
79,3752272,3063216
80,3805936,3026736
81,3693008,2986576
82,3610544,3008000
83,3634976,3049312
84,3661056,2803616
85,3419840,2929120
86,3615200,3902384
87,4644848,4582672
88,5228352,2812192
89,3471904,2972864
90,3601120,3003360
91,3667808,2841936
92,3503408,3093456
93,3844880,3105520
94,3751360,2858624
95,3448128,2832192
96,3579552,3720144
97,4374432,2578768
98,3223408,2838528
99,3512160,3346544
100,4074880,2819344
101,3525504,2837408
102,3484544,2922112
103,3664368,2896144
104,3591680,3590320
105,4223376,2815440
106,3531792,3221424
107,3855168,2643552
108,3336672,3348000
109,4070944,2657696
110,3347808,3081232
111,3754016,3086176
112,3691024,2890352
113,3518160,3092448
114,3664960,2847536
115,3460736,3082992
116,3763088,2903904
117,3490752,2867376
118,3553696,3183296
119,3933920,2817008
120,3513216,3123856
121,3839216,3425168
122,4093680,2708336
123,3352288,2831664
124,3443792,2824544
125,3493936,3391952
126,4048736,2941216
127,3572816,2802656
128,3430096,3220544
129,3922896,2769776
130,3421600,3389712
131,4028448,2786288
132,3357200,2830896
133,3521856,3806032
134,4433760,3883712
135,4431952,3405344
136,4067264,2941968
137,3506672,3051504
138,3790528,2798192
139,3477936,3043184
140,3697264,2803872
141,3497920,2908192
142,3526864,3258064
143,3927408,2739744
144,3442272,3538176
145,4189040,2761472
146,3424560,3010192
147,3705680,3111200
148,3808240,2782688
149,3449904,2801312
150,3472096,3757728
151,4371504,2777200
152,3446336,2886736
153,3519696,3108784
154,3812192,2919536
155,3528704,2822864
156,3501696,2935184
157,3627264,2797552
158,3544080,3600848
159,4281296,2827216
160,3454912,2915648
161,3560848,3027952
162,3780384,2816608
163,3470640,2734688
164,3345920,3177760
165,3890144,3201312
166,3923936,2784400
167,3487264,3798688
168,4485728,2749168
169,3466256,2707248
170,3394672,2983376
171,3734464,3106752
172,3807776,2991184
173,3640896,2971584
174,3635792,3147152
175,3803056,2884416
176,3518624,2819776
177,3456032,2858208
178,3550400,3276832
179,3924656,2741152
180,3377888,3009808
181,3739552,2992528
182,3657536,3334640
183,4008736,3163536
184,3830400,3000544
185,3626848,2943648
186,3609536,3199648
187,3852608,2677296
188,3365840,3080336
189,3771856,2791632
190,3439792,3079296
191,3818656,3071392
192,3712272,2879952
193,3569968,3071856
194,3773520,2705536
195,3328080,3224800
196,3933344,2915072
197,3641760,2828112
198,3522048,3063776
199,3700448,3014560
200,3714160,2890736
201,3614272,3678832
202,4418560,2870656
203,3568000,2663040
204,3328496,3096752
205,3767392,2671040
206,3422576,3266080
207,3973344,2831712
208,3531712,3818736
209,4501248,2791680
210,3488320,2683520
211,3398736,2969536
212,3639104,2788976
213,3416208,3000976
214,3737584,3531280
215,4246880,2831872
216,3549408,2861280
217,3513008,2750368
218,3433360,3487120
219,4222416,3112928
220,3771824,2835568
221,3509200,2841856
222,3473664,3023952
223,3642400,2902768
224,3566480,3085472
225,3711232,2896160
226,3591168,3019792
227,3708944,2647248
228,3374224,3377888
229,4077696,3239536
230,3987136,2754016
231,3410064,2752608
232,3492448,3493040
233,4176064,2681744
234,3346288,2989280
235,3705360,2817824
236,3508464,3565952
237,4281744,2713008
238,3421984,3724512
239,4384256,3446272
240,4080928,4051856
241,4283616,2814000
242,3435840,2877488
243,3629232,3015424
244,3754608,3100784
245,3795376,2962608
246,3584768,3003280
247,3632160,2936384
248,3485200,3479440
249,4213216,5272848
250,5896960,3142176
251,3817936,3086528
252,3788720,3303904
253,3998336,3833712
254,4063296,2977296
255,3664192,3012704
256,3740096,2984272
257,3649248,3167872
258,3811712,2837072
259,3439888,2925056
260,3639536,3381248
261,4099120,3298176
262,3964960,4221136
263,4737136,3015504
264,3645552,3191488
265,3865008,2836832
266,3451712,3061520
267,3769616,3278608
268,3940032,2824064
269,3502944,2912480
270,3598576,2921360
271,3672912,3004176
272,3729008,2894944
273,3604832,3381680
274,4122624,3033072
275,3677424,3127232
276,3780864,2653616
277,3362880,3206368
278,3885200,2981472
279,3634576,3276896
280,3866176,2835488
281,3584416,3422448
282,3999632,3284240
283,3918768,3238800
284,3982256,3729088
285,3892144,2886816
286,3511120,3669008
287,4410256,2862288
288,3507024,2796208
289,3324496,2986864
290,3622688,2845216
291,3433456,2944704
292,3600768,3026528
293,3758960,2979680
294,3685040,3001472
295,3690624,3230592
296,3853824,3339136
297,3929008,3036912
298,3640912,3961296
299,4509152,3657760
300,4334976,2792368
301,3459568,2950352
302,3560624,2683408
303,3434512,3683856
304,4407072,2871216
305,3567392,2918304
306,3570688,2447280
307,3138272,3493808
308,4161536,3072960
309,3716528,2847136
310,3484432,3368928
311,4083856,2638784
312,3354432,2972608
313,3693888,3091728
314,3718032,2805920
315,3448768,3057856
316,3694480,2898384
317,3606096,2918192
318,3598016,4632560
319,10174864,6751792
320,5333536,3938048
321,5792144,3163216
322,4680752,2847040
323,3883056,5034784
324,3510320,2736176
325,5753840,3165024
326,3365664,10926288
327,3334128,8502416
328,10746496,6868528
329,9058832,7196208
330,8121920,4280256
331,7397264,3074000
332,7546928,2859488
333,4497952,2956368
334,3745872,2820336
335,3496352,2804096
336,3693824,3500976
337,3553312,2666080
338,3481008,3311360
339,4202256,2870400
340,3354464,2727632
341,4034544,3167056
342,3539248,3678064
343,3449648,3232128
344,3868400,3285728
345,4393776,3110208
346,3931968,3119936
347,3891968,3714992
348,3861760,3681680
349,3792720,3462960
350,3902320,3707408
351,4383552,2991984
352,4083088,3908208
353,4224128,2895824
354,3682368,3455456
355,4618768,4415632
356,3607696,2718240
357,4075056,2866960
358,5057888,3306496
359,3380400,2908288
360,3454224,3239296
361,3967312,2564720
362,3472864,2846928
363,3925392,3009968
364,3151424,3033040
365,3493760,2978000
366,3734656,3179040
367,3781600,3057120
368,3708624,2838688
369,3916624,2916192
370,3659360,2985600
371,3474624,2862144
372,3641744,3283568
373,3529456,2962432
374,3550176,2890720
375,3992256,2903968
376,3611152,3180224
377,3534928,2942592
378,3614560,3101040
379,3810896,2922208
380,3580048,2891216
381,3798576,3402000
382,3624368,2671840
383,3623920,3330400
384,4097488,2782384
385,3328096,3297440
386,4025472,2903408
387,3426752,2764192
388,3893984,3519056
389,3600544,2895312
390,3379568,2974400
391,4269328,3088496
392,3595824,3084064
393,3597664,3492800
394,3731168,3584416
395,3770176,3158864
396,4101552,2982144
397,4171584,3295312
398,3872000,3042656
