========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 152252   3800  28508    0    0    29     8   55   33  5  9 86  0  0
 0  0      0 152276   3800  28508    0    0     0     0   11   16  0  0 100  0  0
 0  0      0 152276   3800  28508    0    0     0     0   12   14  0  0 100  0  0
 0  0      0 152276   3800  28508    0    0     0     0   13   17  0  0 100  0  0
 0  0      0 152216   3808  28500    0    0     0   124   22   31  0  0 97  2  0
 0  0      0 152216   3808  28512    0    0     0     0   14   15  0  0 100  0  0
 0  0      0 152216   3808  28512    0    0     0     0   13   16  0  0 100  0  0
 0  0      0 152216   3808  28512    0    0     0     0   15   21  0  0 100  0  0
 0  0      0 152216   3808  28512    0    0     0     0   19   18  0  0 100  0  0
 0  0      0 152216   3808  28512    0    0     0     0   12   17  0  0 100  0  0
 0  0      0 152216   3808  28512    0    0     0     0    9   13  0  0 100  0  0
 0  0      0 152216   3808  28512    0    0     0     0   19   24  0  0 100  0  0
 0  0      0 152216   3808  28512    0    0     0     0   18   20  0  0 100  0  0
 0  0      0 152216   3808  28512    0    0     0     0   12   17  0  0 100  0  0
 0  0      0 152216   3808  28512    0    0     0     0   14   13  0  0 99  0  0
 0  0      0 152216   3808  28512    0    0     0     0   24   27  0  1 100  0  0
 0  0      0 152216   3808  28512    0    0     0     0   30   33  0  2 98  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 251.789
Min: 151.216
Max: 1303.744
50th percentile: 196.160
95th percentile: 1036.112
99th percentile: 1223.472
99.9th percentile: 1303.744
Jitter (μs):
Mean: 1493.469
Min: 959.232
Max: 3121.520
Response Time (μs):
Mean: 1745.258
Min: 1169.872
Max: 3282.528
50th percentile: 1489.312
95th percentile: 2613.568
99th percentile: 3236.128
99.9th percentile: 3282.528
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052129,276.992,2128.784,2405.776,0
2,0.101155,231.920,1155.232,1387.152,0
3,0.152307,223.248,2307.360,2530.608,0
4,0.201147,156.048,1146.960,1303.008,0
5,0.251164,254.592,1164.192,1418.784,0
6,0.301390,1223.472,1390.096,2613.568,0
7,0.351480,154.240,1479.680,1633.920,0
8,0.401114,188.832,1113.712,1302.544,0
9,0.451999,170.576,1999.184,2169.760,0
10,0.501021,218.800,1021.152,1239.952,0
11,0.551996,223.392,1995.888,2219.280,0
12,0.601093,151.536,1092.736,1244.272,0
13,0.651995,235.088,1994.800,2229.888,0
14,0.701039,171.040,1039.296,1210.336,0
15,0.753031,204.640,3031.488,3236.128,0
16,0.802028,206.256,2028.144,2234.400,0
17,0.851222,252.544,1222.128,1474.672,0
18,0.901242,169.376,1242.128,1411.504,0
19,0.951250,151.776,1249.664,1401.440,0
20,1.001164,170.640,1163.664,1334.304,0
21,1.051346,178.944,1346.272,1525.216,0
22,1.101101,160.928,1101.296,1262.224,0
23,1.151279,247.456,1278.672,1526.128,0
24,1.201159,276.272,1158.672,1434.944,0
25,1.251202,186.752,1201.952,1388.704,0
26,1.301164,243.456,1164.496,1407.952,0
27,1.351102,304.192,1102.256,1406.448,0
28,1.401140,180.480,1140.080,1320.560,0
29,1.452009,214.528,2009.408,2223.936,0
30,1.502270,219.680,2270.096,2489.776,0
31,1.551183,233.728,1182.816,1416.544,0
32,1.601032,170.016,1031.712,1201.728,0
33,1.653024,250.528,3024.384,3274.912,0
34,1.702768,209.088,2767.824,2976.912,0
35,1.752027,210.432,2027.232,2237.664,0
36,1.802067,155.328,2067.344,2222.672,0
37,1.851186,207.072,1185.520,1392.592,0
38,1.901996,255.376,1996.080,2251.456,0
39,1.951164,202.976,1164.352,1367.328,0
40,2.001088,177.648,1088.480,1266.128,0
41,2.052295,186.640,2294.960,2481.600,0
42,2.100999,193.520,999.488,1193.008,0
43,2.152010,212.464,2009.824,2222.288,0
44,2.202079,167.904,2079.056,2246.960,0
45,2.251014,255.792,1013.968,1269.760,0
46,2.301294,1168.416,1294.320,2462.736,0
47,2.351246,247.472,1246.432,1493.904,0
48,2.401102,152.368,1101.600,1253.968,0
49,2.451157,202.960,1157.136,1360.096,0
50,2.501159,187.680,1158.608,1346.288,0
51,2.551996,201.808,1996.288,2198.096,0
52,2.602120,176.336,2119.648,2295.984,0
53,2.651170,185.056,1169.920,1354.976,0
54,2.701153,152.048,1153.008,1305.056,0
55,2.751206,207.856,1205.504,1413.360,0
56,2.801248,230.448,1247.888,1478.336,0
