========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 152060   3872  28508    0    0    23     8   52   30  5  8 87  0  0
 0  0      0 152084   3872  28512    0    0     0     0   14   19  0  0 99  0  0
 0  0      0 152084   3872  28512    0    0     0     0   14   19  0  0 100  0  0
 0  0      0 152084   3872  28512    0    0     0     0   13   15  0  0 100  0  0
 0  0      0 152084   3872  28512    0    0     0     0   11   17  0  0 100  0  0
 0  0      0 152084   3880  28504    0    0     0   124   27   27  0  0 98  2  0
 0  0      0 152084   3880  28512    0    0     0     0   17   21  0  0 100  0  0
 0  0      0 152084   3880  28512    0    0     0     0   16   18  0  0 100  0  0
 0  0      0 152084   3880  28512    0    0     0     0   15   17  0  0 100  0  0
 0  0      0 152084   3880  28512    0    0     0     0   12   16  0  0 100  0  0
 0  0      0 152084   3880  28512    0    0     0     0   16   19  0  0 100  0  0
 0  0      0 152084   3880  28512    0    0     0     0   14   18  0  0 100  0  0
 0  0      0 152084   3880  28512    0    0     0     0   18   17  0  0 100  0  0
 1  0      0 152084   3880  28512    0    0     0     0   16   17  0  0 99  0  0
 0  0      0 152084   3880  28512    0    0     0     0   12   20  0  0 100  0  0
 1  0      0 152084   3880  28512    0    0     0     0   23   20  0  1 100  0  0
 0  0      0 152084   3880  28512    0    0     0     0   32   36  0  1 99  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 178.184
Min: 133.008
Max: 401.344
50th percentile: 171.936
95th percentile: 226.640
99th percentile: 266.304
99.9th percentile: 401.344
Jitter (μs):
Mean: 1552.694
Min: 1032.976
Max: 3293.792
Response Time (μs):
Mean: 1730.879
Min: 1180.480
Max: 3474.368
50th percentile: 1430.848
95th percentile: 2502.960
99th percentile: 3404.064
99.9th percentile: 3474.368
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051461,143.184,1461.472,1604.656,0
2,0.101206,184.784,1206.320,1391.104,0
3,0.151195,191.632,1195.248,1386.880,0
4,0.201209,231.088,1208.928,1440.016,0
5,0.251122,166.368,1122.304,1288.672,0
6,0.302147,190.832,2147.296,2338.128,0
7,0.351443,133.888,1442.944,1576.832,0
8,0.401178,165.408,1178.416,1343.824,0
9,0.452128,163.680,2128.480,2292.160,0
10,0.501137,174.944,1137.216,1312.160,0
11,0.552110,165.504,2110.032,2275.536,0
12,0.601130,155.264,1130.208,1285.472,0
13,0.652159,220.080,2159.200,2379.280,0
14,0.702136,165.776,2135.744,2301.520,0
15,0.752111,166.704,2111.024,2277.728,0
16,0.801475,144.288,1475.440,1619.728,0
17,0.851134,165.488,1134.448,1299.936,0
18,0.902161,178.272,2161.328,2339.600,0
19,0.952159,169.888,2158.912,2328.800,0
20,1.001191,167.616,1190.768,1358.384,0
21,1.052220,151.968,2220.256,2372.224,0
22,1.101294,160.880,1294.480,1455.360,0
23,1.151224,218.928,1223.856,1442.784,0
24,1.201376,168.544,1375.808,1544.352,0
25,1.251131,155.504,1131.104,1286.608,0
26,1.302236,147.456,2236.336,2383.792,0
27,1.351124,165.248,1123.984,1289.232,0
28,1.402157,156.080,2157.184,2313.264,0
29,1.452172,165.632,2172.096,2337.728,0
30,1.501209,198.096,1209.392,1407.488,0
31,1.551229,212.512,1229.248,1441.760,0
32,1.601229,190.128,1228.784,1418.912,0
33,1.651142,169.568,1141.712,1311.280,0
34,1.702255,154.512,2255.264,2409.776,0
35,1.751301,200.112,1301.344,1501.456,0
36,1.801308,167.120,1308.032,1475.152,0
37,1.851333,208.064,1333.472,1541.536,0
38,1.901227,223.632,1227.184,1450.816,0
39,1.951154,199.552,1154.400,1353.952,0
40,2.001270,196.160,1269.856,1466.016,0
41,2.051156,197.168,1156.464,1353.632,0
42,2.101218,205.696,1217.792,1423.488,0
43,2.151326,171.072,1326.112,1497.184,0
44,2.201189,147.440,1189.088,1336.528,0
45,2.251324,136.048,1324.128,1460.176,0
46,2.301497,266.304,1497.056,1763.360,0
47,2.351337,133.008,1336.560,1469.568,0
48,2.401221,207.472,1220.992,1428.464,0
49,2.451120,166.352,1119.568,1285.920,0
50,2.502556,183.024,2555.712,2738.736,0
51,2.551272,143.936,1271.616,1415.552,0
52,2.601362,166.896,1361.936,1528.832,0
53,2.651159,194.160,1158.656,1352.816,0
54,2.701206,232.368,1206.336,1438.704,0
55,2.751176,177.040,1175.696,1352.736,0
56,2.801172,171.488,1171.808,1343.296,0
