========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 151916   3968  28524    0    0    18     8   49   29  4  8 88  0  0
 0  0      0 151916   3968  28524    0    0     0     0   15   15  1  0 99  0  0
 1  0      0 151916   3968  28524    0    0     0     0   17   16  0  1 99  0  0
 0  0      0 151916   3968  28524    0    0     0     0   12   19  0  0 100  0  0
 0  0      0 151916   3976  28516    0    0     0   124   24   29  0  1 98  2  0
 0  0      0 151916   3976  28524    0    0     0     0   21   17  0  0 100  0  0
 0  0      0 151916   3976  28524    0    0     0     0   18   18  0  0 100  0  0
 0  0      0 151916   3976  28524    0    0     0     0   15   19  0  0 100  0  0
 0  0      0 151916   3976  28524    0    0     0     0   16   15  0  0 100  0  0
 0  0      0 151916   3976  28524    0    0     0     0   16   16  0  0 99  0  0
 0  0      0 151916   3976  28524    0    0     0     0   11   16  0  0 100  0  0
 0  0      0 151916   3976  28524    0    0     0     0   16   20  0  0 100  0  0
 0  0      0 151916   3976  28524    0    0     0     0   12   16  0  0 100  0  0
 0  0      0 151916   3976  28524    0    0     0     0   15   18  0  0 100  0  0
 0  0      0 151916   3976  28524    0    0     0     0   11   14  0  0 100  0  0
 0  0      0 151916   3976  28524    0    0     0     0   34   28  0  1 99  0  0
 0  0      0 151916   3976  28524    0    0     0     0   31   38  0  1 99  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 183.727
Min: 132.528
Max: 283.648
50th percentile: 180.912
95th percentile: 233.344
99th percentile: 270.960
99.9th percentile: 283.648
Jitter (μs):
Mean: 1423.332
Min: 1248.944
Max: 3041.520
Response Time (μs):
Mean: 1607.059
Min: 1411.360
Max: 3179.952
50th percentile: 1580.304
95th percentile: 1828.960
99th percentile: 2194.848
99.9th percentile: 3179.952
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052116,208.704,2116.432,2325.136,0
2,0.101517,215.632,1517.008,1732.640,0
3,0.151448,184.256,1447.968,1632.224,0
4,0.201363,219.392,1363.232,1582.624,0
5,0.251347,200.704,1347.456,1548.160,0
6,0.301324,170.704,1324.160,1494.864,0
7,0.351286,167.120,1286.304,1453.424,0
8,0.401361,215.552,1360.944,1576.496,0
9,0.451343,179.456,1343.280,1522.736,0
10,0.501327,190.896,1326.896,1517.792,0
11,0.551326,168.336,1325.632,1493.968,0
12,0.601332,190.384,1331.952,1522.336,0
13,0.651355,184.784,1355.008,1539.792,0
14,0.701381,196.928,1380.560,1577.488,0
15,0.751274,170.832,1273.552,1444.384,0
16,0.801294,152.672,1293.552,1446.224,0
17,0.851556,178.432,1555.984,1734.416,0
18,0.901480,147.696,1479.616,1627.312,0
19,0.951369,213.232,1369.056,1582.288,0
20,1.001411,163.072,1410.656,1573.728,0
21,1.051373,208.096,1373.312,1581.408,0
22,1.101490,177.152,1489.856,1667.008,0
23,1.151359,219.888,1359.248,1579.136,0
24,1.201436,146.544,1435.664,1582.208,0
25,1.251478,195.648,1478.432,1674.080,0
26,1.301414,175.936,1414.480,1590.416,0
27,1.351431,160.448,1430.992,1591.440,0
28,1.401339,246.208,1338.688,1584.896,0
29,1.451388,172.512,1388.160,1560.672,0
30,1.501498,240.080,1497.600,1737.680,0
31,1.551370,220.896,1369.568,1590.464,0
32,1.601591,146.640,1591.104,1737.744,0
33,1.651471,200.176,1470.560,1670.736,0
34,1.701511,177.120,1511.088,1688.208,0
35,1.751362,171.216,1362.128,1533.344,0
36,1.801430,178.912,1430.480,1609.392,0
37,1.851487,245.536,1486.768,1732.304,0
38,1.901489,221.392,1488.656,1710.048,0
39,1.951412,173.312,1411.952,1585.264,0
40,2.001368,204.576,1368.432,1573.008,0
41,2.051494,172.768,1493.552,1666.320,0
42,2.101543,169.936,1542.576,1712.512,0
43,2.151645,154.096,1644.912,1799.008,0
44,2.201374,189.392,1374.352,1563.744,0
45,2.251311,166.704,1311.184,1477.888,0
46,2.301489,160.544,1489.344,1649.888,0
47,2.351451,204.064,1450.672,1654.736,0
48,2.401295,201.744,1295.472,1497.216,0
49,2.451347,210.512,1346.640,1557.152,0
50,2.501339,201.664,1338.880,1540.544,0
51,2.551365,226.512,1364.672,1591.184,0
52,2.601344,219.168,1343.584,1562.752,0
53,2.651473,172.288,1473.088,1645.376,0
54,2.701412,172.144,1412.240,1584.384,0
55,2.751321,196.288,1321.296,1517.584,0
56,2.801338,218.448,1338.496,1556.944,0
57,2.851585,146.432,1584.816,1731.248,0
58,2.901435,137.552,1435.424,1572.976,0
59,2.951342,190.416,1341.760,1532.176,0
60,3.001310,175.328,1310.080,1485.408,0
61,3.051340,199.856,1340.016,1539.872,0
62,3.101765,145.840,1764.720,1910.560,0
63,3.151477,268.672,1476.752,1745.424,0
64,3.201502,145.952,1501.856,1647.808,0
65,3.251520,153.648,1519.968,1673.616,0
66,3.301486,283.648,1485.536,1769.184,0
67,3.351433,172.944,1432.672,1605.616,0
68,3.401419,173.824,1418.880,1592.704,0
69,3.451433,174.576,1433.120,1607.696,0
70,3.501878,132.528,1877.744,2010.272,0
71,3.551319,167.520,1319.344,1486.864,0
72,3.601492,146.224,1492.400,1638.624,0
73,3.651703,148.336,1702.960,1851.296,0
74,3.701430,214.976,1430.096,1645.072,0
75,3.751479,208.512,1479.104,1687.616,0
76,3.801365,181.984,1364.992,1546.976,0
77,3.851334,167.552,1333.536,1501.088,0
78,3.901451,146.864,1451.360,1598.224,0
79,3.951499,165.056,1499.376,1664.432,0
80,4.001461,139.056,1460.784,1599.840,0
81,4.051353,161.968,1352.816,1514.784,0
82,4.101480,196.944,1480.304,1677.248,0
83,4.151493,154.320,1492.736,1647.056,0
84,4.201916,144.432,1916.304,2060.736,0
85,4.251361,183.120,1361.216,1544.336,0
86,4.301424,145.440,1423.760,1569.200,0
87,4.351491,239.296,1490.880,1730.176,0
88,4.401455,214.752,1454.544,1669.296,0
89,4.451437,174.336,1436.912,1611.248,0
90,4.501358,215.616,1358.416,1574.032,0
91,4.551316,199.344,1315.568,1514.912,0
92,4.601347,180.288,1346.544,1526.832,0
93,4.651501,235.968,1500.512,1736.480,0
94,4.701350,156.800,1349.696,1506.496,0
95,4.751435,173.184,1434.896,1608.080,0
96,4.801467,164.720,1466.896,1631.616,0
97,4.851495,240.832,1494.592,1735.424,0
98,4.901357,232.192,1357.440,1589.632,0
99,4.951503,165.536,1503.088,1668.624,0
100,5.001444,180.224,1444.384,1624.608,0
101,5.051491,228.368,1490.624,1718.992,0
102,5.101511,181.136,1511.072,1692.208,0
103,5.151300,172.624,1300.048,1472.672,0
104,5.201350,208.208,1349.952,1558.160,0
105,5.251309,150.880,1308.672,1459.552,0
106,5.301348,240.096,1347.520,1587.616,0
107,5.351480,278.368,1480.192,1758.560,0
108,5.401362,193.616,1361.888,1555.504,0
109,5.451418,173.568,1417.776,1591.344,0
110,5.501499,221.264,1498.896,1720.160,0
111,5.551401,170.640,1401.088,1571.728,0
112,5.601344,204.224,1344.304,1548.528,0
113,5.651370,203.648,1370.000,1573.648,0
114,5.701575,149.408,1575.312,1724.720,0
115,5.751430,186.992,1430.400,1617.392,0
116,5.801444,216.752,1444.256,1661.008,0
117,5.851436,161.648,1436.048,1597.696,0
118,5.901325,189.184,1325.312,1514.496,0
119,5.951306,167.776,1305.904,1473.680,0
120,6.001357,189.344,1357.008,1546.352,0
121,6.051308,156.512,1308.464,1464.976,0
122,6.101473,188.288,1472.960,1661.248,0
123,6.151315,166.176,1315.280,1481.456,0
124,6.201351,172.480,1350.848,1523.328,0
125,6.251516,136.560,1516.208,1652.768,0
126,6.301315,197.328,1315.216,1512.544,0
127,6.351357,198.032,1357.312,1555.344,0
128,6.401344,218.320,1343.936,1562.256,0
129,6.451351,229.088,1351.216,1580.304,0
