========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 152284   3676  28496    0    0    64     9   74   45  6 12 81  0  0
 0  0      0 152284   3676  28500    0    0     0     0   12   18  0  0 100  0  0
 1  0      0 152284   3676  28500    0    0     0     0   13   14  0  0 100  0  0
 1  0      0 152284   3676  28500    0    0     0     0   19   23  0  1 99  0  0
 0  0      0 152284   3676  28500    0    0     0   124   25   30  0  1 98  2  0
 0  0      0 152284   3676  28500    0    0     0     0   20   18  0  0 99  0  0
 0  0      0 152284   3676  28500    0    0     0     0   13   18  0  0 100  0  0
 0  0      0 152284   3676  28500    0    0     0     0   19   23  0  0 100  0  0
 0  0      0 152284   3676  28500    0    0     0     0   16   16  0  0 100  0  0
 0  0      0 152284   3676  28500    0    0     0     0   13   17  0  0 100  0  0
 0  0      0 152284   3676  28500    0    0     0     0   16   19  0  0 100  0  0
 0  0      0 152284   3676  28500    0    0     0     0   18   20  0  1 99  0  0
 0  0      0 152284   3676  28500    0    0     0     0   13   14  0  0 100  0  0
 0  0      0 152284   3676  28500    0    0     0     0   15   17  0  0 100  0  0
 0  0      0 152284   3676  28500    0    0     0     0   14   17  0  1 99  0  0
 0  0      0 152284   3676  28500    0    0     0     0   26   25  0  1 99  0  0
 0  0      0 152284   3676  28500    0    0     0     0   27   34  0  1 100  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 237.641
Min: 151.424
Max: 1698.080
50th percentile: 203.568
95th percentile: 296.032
99th percentile: 1365.376
99.9th percentile: 1698.080
Jitter (μs):
Mean: 1452.710
Min: 1017.104
Max: 3211.232
Response Time (μs):
Mean: 1690.350
Min: 1216.048
Max: 3395.760
50th percentile: 1415.200
95th percentile: 2778.688
99th percentile: 3349.840
99.9th percentile: 3395.760
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051612,399.360,1612.320,2011.680,0
2,0.101320,186.432,1320.080,1506.512,0
3,0.151137,222.912,1137.200,1360.112,0
4,0.201055,172.352,1055.056,1227.408,0
5,0.252076,186.144,2076.208,2262.352,0
6,0.301051,186.976,1050.560,1237.536,0
7,0.352048,229.808,2047.824,2277.632,0
8,0.401050,197.104,1049.968,1247.072,0
9,0.453074,214.784,3074.016,3288.800,0
10,0.501138,155.504,1138.272,1293.776,0
11,0.551145,215.056,1144.560,1359.616,0
12,0.601043,211.824,1043.200,1255.024,0
13,0.652261,188.880,2260.656,2449.536,0
14,0.701114,153.488,1114.496,1267.984,0
15,0.751193,187.872,1192.688,1380.560,0
16,0.802079,184.080,2078.624,2262.704,0
17,0.852043,172.528,2042.768,2215.296,0
18,0.902139,157.024,2138.720,2295.744,0
19,0.951138,221.584,1137.680,1359.264,0
20,1.001052,189.216,1051.824,1241.040,0
21,1.053043,208.048,3043.232,3251.280,0
22,1.102119,236.288,2118.720,2355.008,0
23,1.151611,207.696,1610.784,1818.480,0
24,1.202230,284.544,2230.128,2514.672,0
25,1.251170,185.536,1170.368,1355.904,0
26,1.301062,193.472,1061.904,1255.376,0
27,1.352043,187.184,2043.072,2230.256,0
28,1.401074,170.864,1074.112,1244.976,0
29,1.453056,202.368,3056.432,3258.800,0
30,1.503062,225.984,3061.664,3287.648,0
31,1.551058,203.568,1057.968,1261.536,0
32,1.601109,155.040,1108.576,1263.616,0
33,1.651188,192.544,1187.600,1380.144,0
34,1.701058,209.520,1057.584,1267.104,0
35,1.751075,181.872,1075.104,1256.976,0
36,1.801079,193.216,1079.088,1272.304,0
37,1.852040,229.456,2039.904,2269.360,0
38,1.901197,192.928,1196.592,1389.520,0
39,1.951069,207.936,1069.296,1277.232,0
40,2.001233,184.208,1232.736,1416.944,0
41,2.051133,176.112,1133.424,1309.536,0
42,2.101047,196.048,1047.232,1243.280,0
43,2.152296,208.352,2295.888,2504.240,0
44,2.201218,195.648,1218.400,1414.048,0
45,2.252227,205.664,2227.216,2432.880,0
46,2.301055,229.072,1055.104,1284.176,0
47,2.352031,207.552,2030.864,2238.416,0
48,2.402116,178.112,2116.416,2294.528,0
49,2.451157,157.376,1157.200,1314.576,0
50,2.502040,207.840,2039.840,2247.680,0
51,2.551073,232.496,1072.768,1305.264,0
52,2.601250,154.288,1249.616,1403.904,0
53,2.651057,238.928,1056.976,1295.904,0
54,2.701163,153.680,1162.576,1316.256,0
55,2.751290,160.672,1290.272,1450.944,0
56,2.801168,222.048,1167.696,1389.744,0
