========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 152216   4016  28524    0    0    16     8   48   28  4  7 88  0  0
 0  0      0 152216   4016  28524    0    0     0     0   14   17  0  0 100  0  0
 0  0      0 152216   4016  28524    0    0     0     0   11   16  0  0 100  0  0
 0  0      0 152216   4016  28524    0    0     0     0   16   21  0  0 100  0  0
 0  0      0 152216   4016  28524    0    0     0     0   18   21  0  1 99  0  0
 0  0      0 152216   4024  28516    0    0     0   124   31   29  0  0 97  2  0
 0  0      0 152216   4024  28524    0    0     0     0   12   16  0  0 100  0  0
 0  0      0 152216   4024  28524    0    0     0     0   13   19  0  0 100  0  0
 0  0      0 152216   4024  28524    0    0     0     0   14   16  0  0 100  0  0
 1  0      0 152216   4024  28524    0    0     0     0   19   22  0  0 100  0  0
 1  0      0 152216   4024  28524    0    0     0     0   12   16  0  0 100  0  0
 0  0      0 152216   4024  28524    0    0     0     0   12   20  0  0 100  0  0
 0  0      0 152216   4024  28524    0    0     0     0   18   24  0  0 100  0  0
 1  0      0 152216   4024  28524    0    0     0     0   16   18  0  0 100  0  0
 0  0      0 152216   4024  28524    0    0     0     0   16   17  0  0 100  0  0
 0  0      0 152216   4024  28524    0    0     0     0   30   29  0  2 98  0  0
 0  0      0 152216   4024  28524    0    0     0     0   30   39  0  0 100  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 186.827
Min: 133.280
Max: 1395.648
50th percentile: 176.576
95th percentile: 222.560
99th percentile: 270.528
99.9th percentile: 1395.648
Jitter (μs):
Mean: 1364.611
Min: 1175.968
Max: 3225.648
Response Time (μs):
Mean: 1551.438
Min: 1309.248
Max: 4176.800
50th percentile: 1496.064
95th percentile: 1757.648
99th percentile: 2839.600
99.9th percentile: 4176.800
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051520,140.304,1519.536,1659.840,0
2,0.101483,186.848,1482.608,1669.456,0
3,0.151285,200.432,1284.976,1485.408,0
4,0.201308,174.768,1308.048,1482.816,0
5,0.251301,175.216,1300.688,1475.904,0
6,0.301440,177.632,1440.272,1617.904,0
7,0.351470,226.128,1469.632,1695.760,0
8,0.401338,219.280,1338.224,1557.504,0
9,0.451249,167.952,1249.088,1417.040,0
10,0.501302,151.712,1301.840,1453.552,0
11,0.551237,167.968,1236.848,1404.816,0
12,0.601256,168.320,1256.464,1424.784,0
13,0.651297,187.248,1296.640,1483.888,0
14,0.701258,167.984,1258.304,1426.288,0
15,0.751294,207.216,1294.160,1501.376,0
16,0.801249,167.792,1249.056,1416.848,0
17,0.851298,186.160,1297.776,1483.936,0
18,0.901246,169.456,1245.696,1415.152,0
19,0.951287,156.928,1286.864,1443.792,0
20,1.001307,201.456,1306.576,1508.032,0
21,1.051225,151.696,1224.992,1376.688,0
22,1.101316,204.672,1316.016,1520.688,0
23,1.151307,186.944,1306.688,1493.632,0
24,1.201314,210.512,1314.224,1524.736,0
25,1.251320,167.824,1320.496,1488.320,0
26,1.301396,142.320,1395.616,1537.936,0
27,1.351314,182.496,1313.568,1496.064,0
28,1.401302,184.400,1301.552,1485.952,0
29,1.451305,210.704,1304.592,1515.296,0
30,1.501287,151.920,1286.528,1438.448,0
31,1.551331,198.736,1330.528,1529.264,0
32,1.601313,215.424,1313.168,1528.592,0
33,1.651319,191.152,1318.896,1510.048,0
34,1.702285,185.744,2284.704,2470.448,0
35,1.751399,177.440,1398.816,1576.256,0
36,1.801319,158.992,1318.816,1477.808,0
37,1.851370,171.952,1370.144,1542.096,0
38,1.901308,171.648,1308.384,1480.032,0
39,1.951298,149.168,1298.208,1447.376,0
40,2.001369,167.600,1369.424,1537.024,0
41,2.051319,173.040,1319.488,1492.528,0
42,2.101317,211.344,1316.976,1528.320,0
43,2.151302,213.920,1301.520,1515.440,0
44,2.201397,169.008,1397.232,1566.240,0
45,2.251821,150.224,1821.376,1971.600,0
46,2.301318,195.408,1317.792,1513.200,0
47,2.351302,171.632,1302.192,1473.824,0
48,2.401441,208.960,1441.024,1649.984,0
49,2.451318,222.560,1318.304,1540.864,0
50,2.501331,183.632,1331.200,1514.832,0
51,2.551219,170.400,1218.560,1388.960,0
52,2.601287,151.472,1287.056,1438.528,0
53,2.651292,152.208,1291.952,1444.160,0
54,2.701326,181.232,1326.352,1507.584,0
55,2.751269,175.440,1269.040,1444.480,0
56,2.801288,149.808,1287.872,1437.680,0
57,2.851297,177.808,1297.152,1474.960,0
58,2.901288,158.768,1288.480,1447.248,0
59,2.951269,212.160,1269.088,1481.248,0
60,3.001310,195.568,1309.936,1505.504,0
61,3.051269,157.024,1269.024,1426.048,0
62,3.101389,195.168,1388.576,1583.744,0
63,3.151331,212.304,1331.184,1543.488,0
64,3.201316,157.744,1315.824,1473.568,0
65,3.251401,171.568,1400.800,1572.368,0
66,3.301322,173.184,1321.616,1494.800,0
67,3.351313,156.608,1313.040,1469.648,0
68,3.401320,223.728,1320.256,1543.984,0
69,3.451308,178.944,1308.176,1487.120,0
70,3.501303,167.392,1303.024,1470.416,0
71,3.551344,218.320,1343.952,1562.272,0
72,3.601310,171.472,1310.240,1481.712,0
73,3.651331,212.448,1331.264,1543.712,0
74,3.701314,204.208,1314.176,1518.384,0
75,3.751293,171.936,1292.816,1464.752,0
76,3.801315,172.960,1314.656,1487.616,0
77,3.851300,216.192,1299.680,1515.872,0
78,3.901322,209.360,1321.968,1531.328,0
79,3.951299,187.904,1298.672,1486.576,0
80,4.001297,206.992,1297.216,1504.208,0
81,4.051320,190.224,1320.288,1510.512,0
