========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 151808   4232  28536    0    0    11     7   46   26  4  7 89  0  0
 0  0      0 151808   4232  28536    0    0     0     0   13   17  0  0 99  0  0
 1  0      0 151808   4232  28536    0    0     0     0   20   19  0  0 100  0  0
 0  0      0 151808   4232  28536    0    0     0    48   12   19  0  1 100  0  0
 1  0      0 151808   4232  28536    0    0     0     0   20   14  0  0 100  0  0
 0  0      0 151808   4240  28536    0    0     0   128   37   40  1  1 97  2  0
 0  0      0 151808   4240  28536    0    0     0     0   14   17  0  0 100  0  0
 0  0      0 151808   4240  28536    0    0     0     0   14   17  0  0 100  0  0
 1  0      0 151808   4240  28536    0    0     0     0   19   16  0  0 100  0  0
 0  0      0 151808   4240  28536    0    0     0     0   10   16  0  0 100  0  0
 1  0      0 151808   4240  28536    0    0     0   116   34   30  0  1 100  0  0
 0  0      0 151808   4240  28536    0    0     0     0   14   17  0  0 100  0  0
 0  0      0 151808   4240  28536    0    0     0     0   13   15  0  0 100  0  0
 0  0      0 151808   4240  28536    0    0     0     0   18   20  0  0 100  0  0
 0  0      0 151808   4240  28536    0    0     0     0   12   17  0  0 100  0  0
 1  0      0 151808   4240  28536    0    0     0     0   25   26  0  1 98  0  0
 1  0      0 151808   4240  28536    0    0     0     0   36   34  1  1 99  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 180.140
Min: 126.128
Max: 2676.816
50th percentile: 166.080
95th percentile: 234.672
99th percentile: 276.752
99.9th percentile: 2676.816
Jitter (μs):
Mean: 1399.892
Min: 993.696
Max: 3215.632
Response Time (μs):
Mean: 1580.032
Min: 1119.968
Max: 5003.264
50th percentile: 1439.792
95th percentile: 2476.848
99th percentile: 3186.752
99.9th percentile: 5003.264
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051336,176.640,1335.600,1512.240,0
2,0.101343,152.528,1342.784,1495.312,0
3,0.151174,192.512,1174.336,1366.848,0
4,0.202313,139.504,2312.992,2452.496,0
5,0.251203,225.184,1202.928,1428.112,0
6,0.301216,191.120,1215.552,1406.672,0
7,0.351170,145.664,1170.304,1315.968,0
8,0.402233,163.616,2232.864,2396.480,0
9,0.451173,209.264,1172.752,1382.016,0
10,0.501189,235.280,1188.576,1423.856,0
11,0.551189,171.152,1189.248,1360.400,0
12,0.601202,190.176,1202.160,1392.336,0
13,0.651106,212.016,1105.936,1317.952,0
14,0.702248,169.456,2248.080,2417.536,0
15,0.751232,139.584,1231.632,1371.216,0
16,0.801139,161.216,1138.880,1300.096,0
17,0.851171,160.096,1171.264,1331.360,0
18,0.901218,146.400,1217.872,1364.272,0
19,0.951213,231.104,1213.104,1444.208,0
20,1.001167,167.104,1166.688,1333.792,0
21,1.052167,171.632,2167.216,2338.848,0
22,1.101195,187.664,1195.360,1383.024,0
23,1.151147,160.544,1147.216,1307.760,0
24,1.202217,129.472,2216.768,2346.240,0
25,1.251161,148.992,1161.056,1310.048,0
26,1.302259,176.304,2259.136,2435.440,0
27,1.351318,127.984,1317.792,1445.776,0
28,1.401255,156.736,1255.008,1411.744,0
29,1.451157,221.328,1157.072,1378.400,0
30,1.501234,138.336,1233.888,1372.224,0
31,1.551160,144.800,1159.760,1304.560,0
32,1.601196,252.096,1196.208,1448.304,0
33,1.651193,147.008,1193.392,1340.400,0
34,1.702196,238.608,2195.632,2434.240,0
35,1.751257,157.392,1257.392,1414.784,0
36,1.801187,205.488,1187.312,1392.800,0
37,1.851181,203.472,1181.248,1384.720,0
38,1.901412,138.544,1411.664,1550.208,0
39,1.951274,147.024,1273.904,1420.928,0
40,2.001181,150.896,1180.912,1331.808,0
41,2.052184,160.448,2183.504,2343.952,0
42,2.103059,127.600,3059.152,3186.752,0
43,2.151004,126.912,1004.448,1131.360,0
44,2.201000,126.752,999.824,1126.576,0
45,2.251055,136.656,1055.088,1191.744,0
46,2.301070,137.136,1070.176,1207.312,0
47,2.351060,126.640,1059.712,1186.352,0
48,2.400997,126.672,996.608,1123.280,0
49,2.451011,126.816,1010.992,1137.808,0
50,2.500996,126.496,996.048,1122.544,0
51,2.550997,126.864,997.152,1124.016,0
52,2.601049,136.544,1048.768,1185.312,0
53,2.651056,137.008,1055.664,1192.672,0
54,2.701006,126.416,1006.208,1132.624,0
55,2.750994,126.848,994.416,1121.264,0
56,2.800999,126.128,998.704,1124.832,0
