========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 151924   3896  28512    0    0    21     8   51   30  5  8 87  0  0
 0  0      0 151924   3896  28512    0    0     0     0   15   21  0  0 100  0  0
 0  0      0 151924   3896  28512    0    0     0     0   14   16  0  0 100  0  0
 0  0      0 151924   3896  28512    0    0     0     0   12   15  0  0 100  0  0
 0  0      0 151924   3904  28504    0    0     0   124   23   24  0  1 96  4  0
 1  0      0 151924   3904  28512    0    0     0     0   24   27  0  0 100  0  0
 0  0      0 151924   3904  28512    0    0     0     0   13   15  0  0 100  0  0
 0  0      0 151924   3904  28512    0    0     0     0   13   14  0  0 100  0  0
 0  0      0 151924   3904  28512    0    0     0     0   12   14  0  0 100  0  0
 0  0      0 151924   3904  28512    0    0     0     0   17   23  0  0 100  0  0
 0  0      0 151924   3904  28512    0    0     0     0   16   16  0  0 100  0  0
 0  0      0 151924   3904  28512    0    0     0     0   13   16  0  0 100  0  0
 0  0      0 151924   3904  28512    0    0     0     0   14   14  0  0 100  0  0
 1  0      0 151924   3904  28512    0    0     0     0   16   20  0  0 99  0  0
 0  0      0 151924   3904  28512    0    0     0     0   14   18  0  0 100  0  0
 1  0      0 151924   3904  28512    0    0     0     0   25   25  1  1 98  0  0
 0  0      0 151924   3904  28512    0    0     0     0   28   33  0  1 99  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 178.543
Min: 133.440
Max: 303.840
50th percentile: 175.488
95th percentile: 237.216
99th percentile: 258.336
99.9th percentile: 303.840
Jitter (μs):
Mean: 1378.589
Min: 1196.240
Max: 3808.400
Response Time (μs):
Mean: 1557.132
Min: 1362.944
Max: 4032.128
50th percentile: 1497.872
95th percentile: 1868.832
99th percentile: 2543.008
99.9th percentile: 4032.128
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051409,223.616,1408.816,1632.432,0
2,0.101546,167.936,1545.952,1713.888,0
3,0.151307,157.072,1306.656,1463.728,0
4,0.201451,135.584,1451.040,1586.624,0
5,0.251258,167.248,1257.968,1425.216,0
6,0.301259,150.752,1258.704,1409.456,0
7,0.351275,183.712,1274.864,1458.576,0
8,0.401436,171.376,1435.840,1607.216,0
9,0.451292,166.528,1291.536,1458.064,0
10,0.501298,204.560,1298.160,1502.720,0
11,0.551570,140.528,1570.432,1710.960,0
12,0.601417,246.672,1417.024,1663.696,0
13,0.651250,213.136,1250.368,1463.504,0
14,0.701268,175.696,1268.304,1444.000,0
15,0.751248,175.200,1247.552,1422.752,0
16,0.801303,229.216,1302.576,1531.792,0
17,0.851365,173.568,1364.640,1538.208,0
18,0.901265,167.648,1265.008,1432.656,0
19,0.951268,166.960,1267.616,1434.576,0
20,1.001254,168.016,1254.128,1422.144,0
21,1.051375,172.496,1374.752,1547.248,0
22,1.101446,178.064,1446.176,1624.240,0
23,1.151307,150.592,1306.736,1457.328,0
24,1.201281,156.416,1281.408,1437.824,0
25,1.251296,188.080,1295.808,1483.888,0
26,1.301559,188.000,1559.152,1747.152,0
27,1.351430,240.016,1430.288,1670.304,0
28,1.401566,184.224,1565.840,1750.064,0
29,1.451678,155.040,1678.176,1833.216,0
30,1.501275,170.112,1275.280,1445.392,0
31,1.551279,155.808,1278.592,1434.400,0
32,1.601319,173.968,1318.944,1492.912,0
33,1.651225,166.672,1225.264,1391.936,0
34,1.701296,206.528,1295.648,1502.176,0
35,1.751445,214.720,1445.472,1660.192,0
36,1.801826,147.312,1825.584,1972.896,0
37,1.851324,158.352,1323.792,1482.144,0
38,1.901361,175.776,1360.928,1536.704,0
39,1.951394,167.344,1394.352,1561.696,0
40,2.001264,172.464,1263.728,1436.192,0
41,2.051325,153.216,1324.736,1477.952,0
42,2.101345,151.952,1345.456,1497.408,0
43,2.151292,189.344,1291.856,1481.200,0
44,2.201243,151.200,1243.328,1394.528,0
45,2.251328,153.664,1328.000,1481.664,0
46,2.301268,176.448,1267.616,1444.064,0
47,2.351642,221.568,1641.568,1863.136,0
48,2.401267,177.472,1266.608,1444.080,0
49,2.451480,143.984,1479.696,1623.680,0
50,2.501264,166.528,1264.128,1430.656,0
51,2.551293,156.784,1293.056,1449.840,0
52,2.601324,153.664,1324.224,1477.888,0
53,2.651354,134.448,1353.968,1488.416,0
54,2.701445,227.200,1444.944,1672.144,0
55,2.751278,157.952,1277.744,1435.696,0
56,2.801250,166.960,1250.272,1417.232,0
