========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 152444   3680  28496    0    0    53     8   68   41  6 11 83  0  0
 0  0      0 152444   3680  28500    0    0     0     0   10    9  0  0 100  0  0
 0  0      0 152444   3680  28500    0    0     0     0   16   20  0  0 100  0  0
 0  0      0 152444   3680  28500    0    0     0     0   19   21  0  0 99  0  0
 0  0      0 152444   3688  28492    0    0     0   124   38   32  0  2 96  2  0
 0  0      0 152444   3688  28500    0    0     0     0   20   24  0  0 100  0  0
 0  0      0 152444   3688  28500    0    0     0     0   12   17  0  0 100  0  0
 0  0      0 152444   3688  28500    0    0     0     0   11   17  0  0 100  0  0
 0  0      0 152444   3688  28500    0    0     0     0   12   15  0  0 100  0  0
 0  0      0 152444   3688  28500    0    0     0     0   15   19  0  0 100  0  0
 0  0      0 152444   3688  28500    0    0     0     0   14   16  0  0 100  0  0
 0  0      0 152444   3688  28500    0    0     0     0   12   17  0  0 100  0  0
 0  0      0 152444   3688  28500    0    0     0     0   15   14  0  0 100  0  0
 0  0      0 152444   3688  28500    0    0     0     0   16   23  0  0 100  0  0
 0  0      0 152444   3688  28500    0    0     0     0   11   12  0  0 100  0  0
 0  0      0 152444   3688  28500    0    0     0     0   26   26  0  1 98  0  0
 0  0      0 152444   3688  28500    0    0     0     0   25   33  0  1 100  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 1 (0.334%)
Execution Time (μs):
Mean: 427.836
Min: 152.368
Max: 1724.000
50th percentile: 222.320
95th percentile: 1193.472
99th percentile: 1541.104
99.9th percentile: 1724.000
Jitter (μs):
Mean: 1713.078
Min: 1393.760
Max: 5383.104
Response Time (μs):
Mean: 2140.913
Min: 1668.928
Max: 5587.696
50th percentile: 1859.808
95th percentile: 2873.824
99th percentile: 3349.728
99.9th percentile: 5587.696
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052131,488.672,2130.592,2619.264,0
2,0.101754,1297.568,1754.096,3051.664,0
3,0.152552,222.000,2551.824,2773.824,0
4,0.201567,217.792,1567.040,1784.832,0
5,0.251638,186.144,1638.080,1824.224,0
6,0.301663,1186.096,1663.264,2849.360,0
7,0.351569,193.344,1569.344,1762.688,0
8,0.401547,222.640,1546.848,1769.488,0
9,0.451561,172.800,1561.136,1733.936,0
10,0.501540,248.336,1540.224,1788.560,0
11,0.551773,191.568,1773.088,1964.656,0
12,0.601592,175.232,1592.288,1767.520,0
13,0.651643,187.728,1642.608,1830.336,0
14,0.701573,240.336,1572.752,1813.088,0
15,0.751842,188.016,1841.856,2029.872,0
16,0.801648,227.232,1647.568,1874.800,0
17,0.851725,169.840,1725.408,1895.248,0
18,0.901869,235.360,1869.280,2104.640,0
19,0.951609,187.568,1609.152,1796.720,0
20,1.001493,262.160,1493.136,1755.296,0
21,1.051718,169.088,1717.904,1886.992,0
22,1.103187,276.608,3186.720,3463.328,0
23,1.151528,236.816,1528.304,1765.120,0
24,1.201556,261.936,1555.792,1817.728,0
25,1.251557,188.672,1557.264,1745.936,0
26,1.301510,223.920,1509.792,1733.712,0
27,1.351568,170.976,1567.504,1738.480,0
28,1.401583,200.992,1583.072,1784.064,0
29,1.451520,250.864,1520.368,1771.232,0
30,1.501638,1144.288,1638.368,2782.656,0
31,1.551480,189.360,1479.568,1668.928,0
32,1.601574,1125.296,1573.792,2699.088,0
33,1.652054,231.392,2054.080,2285.472,0
34,1.703155,182.992,3154.608,3337.600,0
35,1.751629,192.336,1628.944,1821.280,0
36,1.801560,1189.712,1559.936,2749.648,0
37,1.851662,163.696,1661.776,1825.472,0
38,1.901607,213.440,1607.040,1820.480,0
39,1.951548,219.664,1547.664,1767.328,0
40,2.001817,190.240,1817.392,2007.632,0
41,2.052115,206.768,2115.296,2322.064,0
42,2.101909,289.200,1909.120,2198.320,0
43,2.152481,247.440,2481.424,2728.864,0
44,2.201564,225.152,1563.904,1789.056,0
45,2.251560,245.344,1560.176,1805.520,0
46,2.301629,202.656,1628.816,1831.472,0
47,2.351629,201.296,1628.576,1829.872,0
48,2.401543,237.680,1542.656,1780.336,0
49,2.451666,153.520,1665.552,1819.072,0
50,2.501556,249.552,1555.520,1805.072,0
51,2.551545,226.160,1545.472,1771.632,0
52,2.601573,239.952,1572.816,1812.768,0
53,2.651816,203.728,1815.648,2019.376,0
54,2.702549,190.912,2548.640,2739.552,0
55,2.751619,158.896,1618.672,1777.568,0
56,2.801641,1455.952,1640.512,3096.464,0
