========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 151860   4136  28524    0    0    13     8   47   27  4  7 89  0  0
 0  0      0 151860   4136  28524    0    0     0     0   12   17  0  0 100  0  0
 1  0      0 151860   4136  28524    0    0     0     0   13   17  0  0 100  0  0
 0  0      0 151860   4136  28524    0    0     0     0   11   13  0  0 100  0  0
 0  0      0 151800   4144  28524    0    0     0   124   34   40  0  1 97  2  0
 0  0      0 151800   4144  28528    0    0     0     0   14   17  0  0 100  0  0
 0  0      0 151800   4144  28528    0    0     0     0   13   19  0  0 100  0  0
 0  0      0 151800   4144  28528    0    0     0     0   12   13  0  0 100  0  0
 0  0      0 151800   4144  28528    0    0     0     0   15   20  0  0 100  0  0
 1  0      0 151800   4144  28528    0    0     0     0   19   19  0  0 100  0  0
 0  0      0 151800   4144  28528    0    0     0     0    8   15  0  0 100  0  0
 0  0      0 151800   4144  28528    0    0     0     0   12   14  0  0 100  0  0
 0  0      0 151800   4144  28528    0    0     0     0   13   18  0  0 100  0  0
 0  0      0 151800   4144  28528    0    0     0     0   14   17  0  0 100  0  0
 1  0      0 151800   4144  28528    0    0     0     0   16   18  0  0 100  0  0
 0  0      0 151800   4144  28528    0    0     0     0   16   23  0  0 100  0  0
 0  0      0 151800   4144  28528    0    0     0     0   36   36  0  2 98  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 243.824
Min: 128.080
Max: 1475.088
50th percentile: 170.944
95th percentile: 1067.600
99th percentile: 1208.032
99.9th percentile: 1475.088
Jitter (μs):
Mean: 1837.345
Min: 969.168
Max: 3212.000
Response Time (μs):
Mean: 2081.169
Min: 1138.400
Max: 3370.608
50th percentile: 2036.160
95th percentile: 3029.632
99th percentile: 3214.256
99.9th percentile: 3370.608
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051824,157.264,1823.728,1980.992,0
2,0.102223,167.472,2223.136,2390.608,0
3,0.151219,188.560,1219.456,1408.016,0
4,0.201810,170.144,1809.904,1980.048,0
5,0.251847,157.488,1847.040,2004.528,0
6,0.302191,140.944,2191.344,2332.288,0
7,0.351906,154.240,1905.968,2060.208,0
8,0.401919,150.176,1918.656,2068.832,0
9,0.452027,1026.848,2026.544,3053.392,0
10,0.501939,178.128,1939.072,2117.200,0
11,0.551814,230.240,1814.080,2044.320,0
12,0.601943,161.968,1942.832,2104.800,0
13,0.651855,205.680,1854.720,2060.400,0
14,0.701954,174.592,1953.728,2128.320,0
15,0.751831,185.664,1830.992,2016.656,0
16,0.801831,208.816,1830.896,2039.712,0
17,0.851831,145.936,1831.440,1977.376,0
18,0.901961,184.800,1960.768,2145.568,0
19,0.952054,1090.384,2054.336,3144.720,0
20,1.001851,208.336,1850.624,2058.960,0
21,1.051846,150.512,1846.304,1996.816,0
22,1.101851,195.536,1851.040,2046.576,0
23,1.151933,1096.256,1933.392,3029.648,0
24,1.201840,161.008,1840.480,2001.488,0
25,1.251894,171.936,1893.792,2065.728,0
26,1.302005,141.312,2004.960,2146.272,0
27,1.351862,201.072,1861.776,2062.848,0
28,1.401891,138.336,1891.488,2029.824,0
29,1.451840,252.736,1840.240,2092.976,0
30,1.501902,180.816,1901.888,2082.704,0
31,1.551920,1099.072,1920.016,3019.088,0
32,1.602181,155.888,2180.560,2336.448,0
33,1.651100,161.648,1100.112,1261.760,0
34,1.700969,169.232,969.168,1138.400,0
35,1.751830,213.696,1830.256,2043.952,0
36,1.801929,208.480,1928.624,2137.104,0
37,1.851860,230.848,1859.968,2090.816,0
38,1.901817,151.680,1817.408,1969.088,0
39,1.951800,161.456,1800.304,1961.760,0
40,2.001776,176.320,1776.464,1952.784,0
41,2.051767,160.864,1766.656,1927.520,0
42,2.101819,225.568,1819.440,2045.008,0
43,2.151824,253.408,1824.288,2077.696,0
44,2.201820,223.952,1819.696,2043.648,0
45,2.251840,231.680,1839.568,2071.248,0
46,2.301886,150.496,1885.696,2036.192,0
47,2.351829,224.720,1829.248,2053.968,0
48,2.401856,239.168,1856.416,2095.584,0
49,2.451855,255.440,1854.800,2110.240,0
50,2.501932,180.480,1931.536,2112.016,0
51,2.551799,161.312,1798.576,1959.888,0
52,2.601812,144.736,1811.728,1956.464,0
53,2.651825,173.952,1825.088,1999.040,0
54,2.701831,219.824,1831.200,2051.024,0
55,2.751819,162.320,1818.560,1980.880,0
56,2.801840,217.104,1839.616,2056.720,0
