========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       19 (0.950%)
Elapsed:           11.792 s
RTL (us):
  Mean: 5863.429    Std dev: 1264.565
  Min:  3509.968    Max:     17219.664
  P50:  5734.480    P95:     7733.456
  P99:  9534.288    P99.9:   16362.672
IAJ (us):
  Mean: 4829.775    Std dev: 1059.179
  Min:  2523.040    Max:     9101.344
  P50:  4749.536    P95:     6658.320
  P99:  7673.808    P99.9:   8532.288
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,814698722352,814702921616,4199264,3642240
1,814703095920,814707563856,4467936,5048368
2,814707705408,814713612224,5906816,4710048
3,814713625536,814719322272,5696736,5279344
4,814719335408,814725601616,6266208,3856592
5,814725614800,814730458208,4843408,3389952
6,814730471408,814734848160,4376752,3629808
7,814734899856,814739477968,4578112,2973632
8,814739587584,814743451600,3864016,2620608
9,814743472880,814747072208,3599328,2859968
10,814747085280,814750932176,3846896,5479840
11,814750946320,814757412016,6465696,3501120
12,814757425088,814761913136,4488048,3462320
13,814761953584,814766375456,4421872,3108560
14,814766390192,814770484016,4093824,3426624
15,814770497184,814774910640,4413456,3849776
16,814774923504,814779760416,4836912,5174864
17,814779773120,814785935280,6162160,3779408
18,814785948176,814790714688,4766512,3059984
19,814790727664,814794774672,4047008,3187136
20,814794787872,814798961808,4173936,3250576
21,814798974448,814803212384,4237936,3070064
22,814803225296,814807282448,4057152,3482416
23,814807295296,814811764864,4469568,4647408
24,814811778544,814817412272,5633728,3844560
25,814817425760,814822256832,4831072,3043024
26,814822270000,814826299856,4029856,4102816
27,814826312976,814831402672,5089696,3219536
28,814831415200,814835622208,4207008,3327792
