========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1800
Lost (no echo):      222 (11.100%)
Elapsed:           13.039 s
RTL (us):
  Mean: 6755.934    Std dev: 1125.046
  Min:  4210.880    Max:     16223.184
  P50:  6584.976    P95:     8589.104
  P99:  10649.488    P99.9:   13970.064
IAJ (us):
  Mean: 5716.990    Std dev: 955.928
  Min:  3226.752    Max:     9011.872
  P50:  5597.056    P95:     7339.312
  P99:  8460.432    P99.9:   8988.112
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,355341226288,355350745232,9518944,6889728
1,355350906480,355358634960,7728480,5947696
2,355358770544,355365582656,6812112,8988112
3,355365596448,355375570768,9974320,6515856
4,355375587648,355383086624,7498976,5857872
5,355383099760,355389944496,6844736,5844000
6,355389957488,355396788496,6831008,5824656
7,355396801648,355403613152,6811504,5590352
8,355403626288,355410203504,6577216,6286288
9,355410218256,355417489792,7271536,5213408
10,355417558192,355423703200,6145008,6202496
11,355423715872,355430905696,7189824,4621568
12,355430918768,355441586176,10667408,6119968
13,355441682736,355447207744,5525008,4567504
14,355447221472,355454327712,7106240,5890576
15,355454377216,355459895216,5518000,4283200
16,355459907856,355466785792,6877936,6629248
17,355466798496,355472068992,5270496,7034160
18,355472082208,355479698240,7616032,6512304
19,355479755808,355487732400,7976592,5618432
20,355487745536,355495244704,7499168,4503968
21,355495257200,355501863136,6605936,6032144
22,355501914048,355507367104,5453056,6720816
23,355507393952,355514399248,7005296,4522896
24,355514411792,355522120064,7708272,6273040
25,355522141008,355527642960,5501952,6551488
26,355527655840,355534916000,7260160,6400480
27,355534928640,355542467488,7538848,6516224
28,355542480544,355549867968,7387424,4541232
29,355549884064,355557384192,7500128,5258128
30,355557398368,355562925424,5527056,5394464
31,355562938080,355569183552,6245472,6902288
32,355569203696,355575578016,6374320,4754464
33,355575591040,355583480304,7889264,4717504
34,355583538896,355589234768,5695872,5234528
35,355589247872,355594952272,5704400,6794816
36,355594965200,355601186800,6221600,5596960
37,355601213344,355608981616,7768272,5953088
38,355608994272,355615578576,6584304,5407152
39,355615592368,355622531664,6939296,7137728
40,355622574832,355628938816,6363984,5947664
41,355628956480,355637076544,8120064,6120320
42,355637090176,355644024208,6934032,6409808
43,355644666096,355651144528,6478432,5121200
44,355651178320,355658554336,7376016,4887488
45,355658568016,355664675536,6107520,5589536
46,355664690240,355670563024,5872784,5516160
47,355670576064,355677152560,6576496,6229808
48,355677173712,355683668720,6495008,7360240
49,355683681264,355690898528,7217264,5725360
50,355690911392,355699258768,8347376,5139936
51,355699271168,355705984128,6712960,6817136
52,355705997024,355712124064,6127040,5958448
53,355712904352,355719941200,7036848,6849296
54,355719953824,355726899648,6945824,5859680
55,355726912784,355734748944,7836160,4628672
56,355734761744,355741608624,6846880,5481584
57,355741621664,355747237296,5615632,4472304
58,355747249808,355753718880,6469072,6231536
59,355753731808,355759191184,5459376,5970112
60,355759216240,355766422720,7206480,5552784
61,355766435824,355773392832,6957008,6106480
62,355773405872,355779945616,6539744,6885840
63,355779958336,355787052096,7093760,5830560
64,355787071376,355794937936,7866560,4569728
65,355794950512,355801768496,6817984,5352448
66,355801781664,355807338224,5556560,6657760
67,355807372464,355813690672,6318208,5463920
68,355813703616,355821348432,7644816,8169424
69,355821370800,355827812352,6441552,5564944
70,355827825296,355836981776,9156480,6118064
71,355836995648,355843546720,6551072,7493504
72,355843584992,355850664784,7079792,5555200
73,355850678816,355859158288,8479472,4874000
74,355859177280,355865713488,6536208,6446016
75,355865726928,355871587488,5860560,6591216
76,355871607600,355879033504,7425904,5251040
77,355879047904,355886624720,7576816,6219936
78,355886679296,355892875760,6196464,5755424
79,355892890848,355900095696,7204848,6543776
80,355900108928,355906851120,6742192,5404576
81,355906924288,355914394896,7470608,5649872
82,355914409248,355920799472,6390224,6122048
83,355920812256,355927449344,6637088,5751072
84,355927463760,355934571392,7107632,5248544
85,355934584512,355941322464,6737952,5864128
86,355941335968,355947571008,6235040,8027680
87,355947583680,355954435136,6851456,6448496
88,355954448320,355963462816,9014496,5045104
89,355963484000,355970911312,7427312,5609264
90,355970923968,355976956416,6032448,6560528
91,355976969152,355983565680,6596528,7339312
92,355983578896,355991126208,7547312,8399584
93,355991185904,355999465520,8279616,5116064
94,355999479520,356008865104,9385584,5801488
95,356008886528,356014981168,6094640,6253712
96,356014994384,356021782656,6788272,5576592
97,356021795632,356029036368,7240736,6777984
98,356029049632,356035612960,6563328,6371312
99,356035625616,356043390944,7765328,6826032
100,356043404976,356050762256,7357280,6035104
101,356050775344,356058588288,7812944,4678160
102,356058602496,356065623392,7020896,5916208
103,356065636800,356071301552,5664752,4691936
104,356071314464,356078217760,6903296,5518656
105,356078230768,356083909696,5678928,4356832
106,356083922192,356090428352,6506160,6804224
107,356090440960,356095785184,5344224,5807808
108,356095797568,356103589408,7791840,5534752
109,356103602416,356110397216,6794800,5632528
110,356110411024,356116931968,6520944,6684800
111,356116944688,356123564496,6619808,5678960
112,356123578352,356131249296,7670944,5074368
113,356131262304,356137928256,6665952,6767376
114,356137940912,356144002624,6061712,6532032
115,356144015248,356151770000,7754752,6154880
116,356151783232,356159302032,7518800,5939280
117,356159315296,356166456912,7141616,4892672
118,356166469632,356173396192,6926560,5422208
119,356173433584,356179288864,5855280,4599376
