========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       38 (1.900%)
Elapsed:           12.756 s
RTL (us):
  Mean: 6343.205    Std dev: 1344.261
  Min:  3506.832    Max:     16085.728
  P50:  6196.672    P95:     8484.528
  P99:  11120.352    P99.9:   14849.120
IAJ (us):
  Mean: 5273.683    Std dev: 1115.359
  Min:  2550.992    Max:     9002.800
  P50:  5206.752    P95:     7162.800
  P99:  8417.968    P99.9:   8991.856
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,127489946672,127495699648,5752976,6706608
1,127495867136,127503406256,7539120,6383568
2,127503540608,127510789824,7249216,4333616
3,127510804336,127516123440,5319104,6841808
4,127516139024,127523965248,7826224,6271856
5,127523979440,127531237104,7257664,5619264
6,127531250688,127537856368,6605680,7930512
7,127538015616,127546786880,8771264,8012864
8,127547382400,127555799744,8417344,6245008
9,127555813904,127563044752,7230848,3991488
10,127563058160,127568036240,4978080,5756192
11,127568928192,127574792432,5864240,6162704
12,127574805216,127581955136,7149920,4314896
13,127581969376,127587270032,5300656,4728624
14,127587283216,127598267312,10984096,6207392
15,127598318704,127603995936,5677232,3795872
16,127604010800,127611203328,7192528,5522352
17,127611216368,127615999200,4782832,3949680
18,127616012080,127622521552,6509472,4844992
19,127622543760,127627471232,4927472,5004192
20,127627546496,127633316224,5769728,8684896
21,127633330464,127639320416,5989952,5103920
22,127639333712,127649005312,9671600,4779424
23,127649019984,127655109232,6089248,5421344
24,127655156192,127660888656,5732464,3716976
25,127660911168,127667310000,6398832,5152864
26,127667323376,127672026976,4703600,3731696
27,127672042656,127678179840,6137184,4019088
28,127678219072,127682911536,4692464,5819456
29,127682925504,127687930624,5005120,5442560
30,127687945840,127694750080,6804240,4401184
31,127694762736,127701192640,6429904,6345856
32,127701205264,127706593824,5388560,6051856
33,127706606960,127713939680,7332720,4543792
34,127713963120,127720991536,7028416,4453936
35,127721004576,127726535328,5530752,4798576
36,127726548592,127731989264,5440672,5013904
37,127732002000,127737787840,5785840,5618240
38,127737800496,127743801744,6001248,4464912
39,127743814240,127750419984,6605744,5153728
40,127750432368,127755884896,5452528,4342288
41,127755898896,127762038624,6139728,5249232
42,127762051088,127767380912,5329824,6131584
43,127767395456,127773630144,6234688,4499024
44,127773665728,127780761728,7096000,3688240
45,127780774528,127786260752,5486224,6444240
46,127786273264,127790948992,4675728,6109952
47,127790961728,127798393232,7431504,4424688
48,127798406960,127805503184,7096224,5435632
49,127805570064,127810927872,5357808,4223040
50,127810940624,127817363504,6422880,3861856
51,127817378288,127822586544,5208256,5201536
52,127822599408,127827448400,4848992,4751648
53,127827461456,127833649936,6188480,5519472
54,127833694032,127839401584,5707552,4847536
55,127839414512,127845921056,6506544,5810608
56,127845934112,127851768592,5834480,5606624
57,127851781856,127858579200,6797344,4502928
58,127858592704,127865185824,6593120,5699200
59,127865199216,127870688752,5489536,4621968
60,127870701536,127877387952,6686416,6520672
61,127877401536,127883009920,5608384,4952688
62,127883022944,127894528432,11505488,4668320
63,127894553968,127902049104,7495136,6856480
64,127902063216,127908001792,5938576,6050592
65,127908017200,127918402064,10384864,4656448
66,127918415104,127924070384,5655280,4737392
67,127924082944,127931926864,7843920,5463344
68,127931940064,127938977456,7037392,6626944
69,127939009216,127949882352,10873136,5518192
70,127949896192,127955538800,5642608,3838640
71,127955561296,127961276192,5714896,4226576
72,127961289520,127967739536,6450016,4972144
73,127967752864,127975366480,7613616,5666352
74,127975379808,127981884672,6504864,5158992
75,127981899696,127986723312,4823616,6590704
76,127986736672,127991949888,5213216,6760096
77,127991964272,127997922032,5957760,6774480
78,127997934976,128010630016,12695040,4941888
79,128010674016,128017296368,6622352,6398192
80,128017310368,128023455360,6144992,7152160
81,128023469440,128031046064,7576624,5949888
82,128031066640,128041720208,10653568,8775840
83,128041771504,128049480304,7708800,6618464
84,128049556656,128057254784,7698128,6560368
85,128057294976,128063196672,5901696,5814768
86,128063210928,128070594864,7383936,5016032
87,128070609280,128078747024,8137744,6549296
88,128078762656,128085696912,6934256,5615808
89,128085712256,128095472752,9760496,5312560
90,128095485808,128103091216,7605408,6376144
91,128103149472,128110651584,7502112,6808352
92,128110666000,128117466352,6800352,7427472
93,128117480256,128123482384,6002128,6720624
94,128123495488,128131031680,7536192,5965664
95,128131044816,128137647488,6602672,5833440
96,128137661648,128143960048,6298400,5024400
97,128143973856,128151336192,7362336,8417968
98,128151350560,128159144544,7793984,7225856
99,128159189520,128167572016,8382496,5317376
100,128167588272,128175292640,7704368,4668112
101,128175306704,128182258304,6951600,5210096
102,128182272848,128194724352,12451504,7262304
103,128194738640,128201557792,6819152,5925328
104,128201572544,128207582192,6009648,5806048
105,128207596560,128217000160,9403600,6429984
106,128217013504,128225226016,8212512,5374784
107,128225240096,128231543392,6303296,5740928
108,128231558176,128237211504,5653328,4470544
109,128237224928,128243421600,6196672,6320848
110,128243434672,128251683904,8249232,4252272
111,128251699424,128258609232,6909808,5568128
112,128258623504,128265415280,6791776,6650928
113,128265429328,128272845264,7415936,6739680
114,128272917648,128279220048,6302400,4622784
115,128279233984,128285960976,6726992,6158192
116,128285974848,128291431520,5456672,5659424
117,128291445472,128298752368,7306896,5262352
118,128298765504,128304004640,5239136,6679616
119,128304018544,128310572768,6554224,7371024
120,128310588848,128318223696,7634848,6919328
121,128318237920,128325963376,7725456,5166256
122,128325977920,128331586160,5608240,7642576
123,128331599040,128338744352,7145312,4295584
124,128338757312,128345403776,6646464,8794320
125,128345417248,128351666128,6248880,8035424
126,128351720512,128359345744,7625232,6306080
127,128359359840,128367716768,8356928,4700096
128,128367729728,128375636096,7906368,6818864
129,128375649936,128381802352,6152416,6798320
130,128381816272,128390444928,8628656,7404928
131,128390459056,128395740512,5281456,6878208
132,128395762384,128405534832,9772448,6084592
133,128405557792,128414570256,9012464,5878928
134,128414591728,128421876336,7284608,6873184
135,128421934256,128427576432,5642176,5018192
136,128427590672,128435395296,7804624,6226320
137,128435411600,128443193616,7782016,4036416
138,128443210144,128451598544,8388400,6026048
139,128451612528,128459476752,7864224,5445104
140,128459490640,128466561344,7070704,5072624
141,128466574592,128473440272,6865680,7151040
142,128473453504,128481313456,7859952,6320112
143,128481327456,128487331648,6004192,5825696
144,128487378608,128494557968,7179360,4383424
145,128494571152,128499594384,5023232,7091744
146,128499608688,128506620432,7011744,6089584
147,128506633344,128513065536,6432192,4534976
148,128513078400,128519138160,6059760,5275696
149,128519899264,128527289200,7389936,4900944
150,128527303120,128534609312,7306192,7086064
151,128534623008,128541435008,6812000,5868992
152,128541447904,128546818432,5370528,4368112
153,128546832400,128554910176,8077776,6637696
154,128554923472,128561999760,7076288,6707408
155,128562012928,128567534736,5521808,5701120
156,128567551504,128573810432,6258928,6890416
157,128573831664,128579711376,5879712,9002800
158,128579725616,128587797440,8071824,8078320
159,128587811008,128594666432,6855424,4981104
160,128594703360,128600034544,5331184,4073552
161,128601074512,128607672240,6597728,6388048
162,128607693904,128615379648,7685744,6410880
163,128615402128,128622080768,6678640,5108192
164,128622095280,128629971184,7875904,5453152
165,128629985440,128639973984,9988544,5444096
166,128639987840,128649052304,9064464,7044896
167,128649065632,128655033408,5967776,6604816
168,128655046576,128660106960,5060384,4187920
169,128660120096,128667495008,7374912,5841120
170,128667544416,128674905888,7361472,5262192
171,128674947632,128681014080,6066448,6586320
172,128681027920,128687467232,6439312,5948352
173,128687480912,128693911328,6430416,4470896
174,128693924656,128701956224,8031568,6484272
175,128701970272,128709561040,7590768,6662944
176,128709577104,128714748960,5171856,7759872
177,128714761856,128721590080,6828224,5026864
178,128721603040,128727852272,6249232,6516048
179,128727932080,128735438592,7506512,5214544
180,128735451472,128742386944,6935472,6056816
181,128742401344,128747857840,5456496,7205136
182,128747909776,128755342112,7432336,6483040
183,128755355296,128763005056,7649760,6657728
184,128763017984,128771764928,8746944,4995776
185,128771777728,128777791792,6014064,8032032
186,128777805632,128785307840,7502208,6001824
187,128785321616,128791522384,6200768,6755568
188,128791577728,128798579200,7001472,6902752
189,128798593344,128806784336,8190992,5944576
190,128806798016,128814267376,7469360,8098944
191,128814282464,128821925104,7642640,6116304
192,128821939616,128827920880,5981264,5513200
193,128827936288,128836952912,9016624,5268288
194,128836966656,128843954736,6988080,7309792
195,128843967504,128851710304,7742800,6329776
196,128851741744,128859613056,7871312,6020688
197,128859659648,128866557632,6897984,6123408
198,128866601168,128875656576,9055408,4433728
199,128875672032,128882772880,7100848,7527952
200,128882785312,128889286080,6500768,7295408
201,128889300064,128895554368,6254304,6159344
202,128895567360,128903864160,8296800,4234256
203,128903934144,128911193936,7259792,7937696
204,128911207536,128918214624,7007088,5878320
205,128918228576,128925338032,7109456,6456160
206,128925351088,128930771760,5420672,6050752
207,128930784464,128939299712,8515248,5657024
208,128939312768,128947595120,8282352,4672720
209,128947628256,128954754464,7126208,4172544
210,128954768576,128959988720,5220144,6919248
211,128960002976,128968926416,8923440,6859376
212,128968940704,128975804736,6864032,5505216
213,128975819232,128983260896,7441664,4768272
214,128983277840,128990311648,7033808,6328736
215,128990327456,128996968672,6641216,5571920
216,128996986016,129002641392,5655376,8776896
217,129002656848,129007813936,5157088,6402176
218,129007882576,129015733184,7850608,5514400
219,129015748816,129023592560,7843744,5347024
220,129023608096,129030097776,6489680,8125264
221,129030245168,129035866048,5620880,5006752
222,129035910096,129043194784,7284688,7769072
223,129043209104,129049766704,6557600,6536096
224,129049809456,129059543600,9734144,7717952
225,129059578528,129066945776,7367248,5503440
226,129066981264,129073460176,6478912,4456336
227,129073475536,129079807200,6331664,5327840
228,129079822304,129088932464,9110160,7359168
229,129088971120,129094939216,5968096,6478592
230,129094954528,129103708288,8753760,7132096
231,129103731744,129111244384,7512640,4530704
232,129111258688,129119962336,8703648,8945488
233,129119976528,129126465776,6489248,5230768
234,129126479984,129131922112,5442128,6697600
235,129131936352,129138249952,6313600,5936384
236,129138263984,129146609120,8345136,4373280
237,129146623376,129154087712,7464336,6767968
238,129154112640,129162219808,8107168,6786624
239,129162234976,129167750512,5515536,8237344
240,129167764448,129177696000,9931552,5124176
241,129177711280,129183926768,6215488,7442560
242,129183942336,129191624368,7682032,6282272
243,129191639680,129198560752,6921072,6679376
244,129198577376,129203934032,5356656,6846848
245,129203951600,129211702000,7750400,7220032
246,129211733760,129219488624,7754864,6826288
247,129219502944,129228725968,9223024,6637232
248,129228740176,129234850144,6109968,7606432
249,129234905968,129243292704,8386736,7540992
250,129243306848,129250574976,7268128,5403632
251,129250589104,129258254352,7665248,5221760
252,129258269120,129266101200,7832080,7260672
253,129266116176,129274321232,8205056,7234160
254,129274336896,129282147520,7810624,5790352
255,129282227248,129289784752,7557504,5872384
256,129289801952,129298391184,8589232,6836496
257,129298405408,129306932176,8526768,6866672
258,129306947280,129313335808,6388528,6625584
259,129313350912,129319557568,6206656,5453408
260,129319577536,129327818240,8240704,8811328
261,129327832992,129336052400,8219408,6590352
262,129336067840,129342842752,6774912,5904640
263,129342857088,129349715136,6858048,6938880
264,129349730368,129357551632,7821264,6707952
265,129357568352,129365418304,7849952,5477520
266,129365433488,129373043888,7610400,6449888
267,129373058432,129379497296,6438864,7615296
268,129379512672,129389308624,9795952,8077264
269,129389324144,129396898976,7574832,7282176
270,129396931152,129403803616,6872464,6517472
271,129403818000,129411742496,7924496,4851056
272,129411757920,129419450448,7692528,6025056
273,129419466352,129425927968,6461616,8991856
274,129425942544,129438015456,12072912,8005888
275,129438029824,129445465344,7435520,7107824
276,129445480912,129454080640,8599728,4958096
277,129454096128,129463157904,9061776,6897360
278,129463252496,129471440080,8187584,5818720
279,129471455424,129478957552,7502128,6870576
280,129478972224,129489083552,10111328,6457376
281,129489097200,129494934608,5837408,5875424
282,129494949392,129501959664,7010272,5640416
283,129501975232,129511951520,9976288,4231488
284,129511967008,129520957408,8990400,7190128
285,129520971808,129529065232,8093424,6592464
286,129529080656,129535023328,5942672,6348672
287,129535037776,129542920688,7882912,4939568
288,129542938592,129549739408,6800816,8722256
289,129549754560,129557609984,7855424,7413936
290,129557698976,129565067360,7368384,3986736
291,129565081616,129571942784,6861168,6493536
292,129571957184,129578583200,6626016,5291808
293,129578597744,129583814688,5216944,7218512
294,129583830096,129592004816,8174720,7751616
295,129592020192,129599597280,7577088,6546240
296,129599612512,129606945952,7333440,6097408
297,129606962912,129612885520,5922608,5555056
298,129612918208,129622607776,9689568,8238192
299,129622623152,129631021712,8398560,7278880
300,129631036080,129636008448,4972368,4519360
301,129636026896,129643501984,7475088,8178368
302,129643561120,129649793792,6232672,6982704
303,129649808944,129658012304,8203360,4320112
304,129658026752,129666763920,8737168,4524096
305,129666778512,129674310160,7531648,6092784
306,129674325808,129681407568,7081760,6942800
307,129681423104,129687962624,6539520,7522096
308,129687977824,129697200816,9222992,6808656
309,129697215200,129710051952,12836752,5416992
310,129710065664,129718330832,8265168,5033424
311,129718352736,129723850192,5497456,5214256
312,129723906640,129733028560,9121920,5900560
313,129733042720,129741011264,7968544,7999264
314,129741025632,129746331376,5305744,5848224
315,129746346928,129751855472,5508544,6179360
316,129751910096,129758948256,7038160,5956016
317,129758969904,129766891056,7921152,6096928
318,129766905744,129775413152,8507408,7259232
319,129775430768,129783221808,7791040,5520048
320,129783236096,129789638800,6402704,6300000
321,129789654640,129800774992,11120352,5973568
322,129800795104,129806808416,6013312,7547232
323,129806823120,129813022672,6199552,6367808
324,129813038304,129819923232,6884928,6357088
325,129819939184,129828922496,8983312,6519712
326,129828941728,129835770720,6828992,5930160
327,129835784896,129842950080,7165184,6138272
328,129842964336,129849906096,6941760,6617360
329,129849925264,129857003024,7077760,6195760
330,129857018688,129865262256,8243568,5044672
331,129865276416,129871782304,6505888,6283872
332,129871797040,129879082304,7285264,6002320
333,129879096480,129886055872,6959392,6008112
334,129886071120,129894603104,8531984,5529168
335,129894617520,129901970912,7353392,6200928
336,129901985296,129909328000,7342704,5510976
337,129909342096,129916847712,7505616,4279760
338,129916905216,129923777872,6872656,6349968
339,129923793056,129930916144,7123088,8527696
340,129930969440,129938533504,7564064,6478864
341,129938592304,129945729264,7136960,5500256
342,129945744752,129951773936,6029184,4349696
343,129951788048,129959057808,7269760,3906160
344,129959072720,129966060128,6987408,6778784
345,129966074624,129973068240,6993616,6247424
346,129973082384,129979597408,6515024,4652944
347,129979638944,129986798336,7159392,5855360
348,129986813584,129993309312,6495728,4915168
349,129993324448,129998589072,5264624,6217552
350,129998632576,130005939040,7306464,4328176
351,130005957360,130015466736,9509376,8719424
352,130015482080,130022945600,7463520,4023472
353,130022967664,130029445856,6478192,5675328
354,130029460160,130034795552,5335392,4765760
355,130034810656,130045096736,10286080,5771744
356,130045189952,130050002896,4812944,6167744
357,130050019088,130057781680,7762592,7498448
358,130057798016,130065029104,7231088,4613040
359,130065044400,130070682048,5637648,6721552
360,130070698080,130077537408,6839328,5681520
361,130077563664,130083452576,5888912,4860448
362,130083509168,130090670128,7160960,4638784
363,130090692928,130095998304,5305376,7601200
364,130096013168,130105717728,9704560,6805952
365,130105733136,130110741200,5008064,5167936
366,130110756656,130117416528,6659872,8823056
367,130117431232,130123182288,5751056,6637472
368,130123196720,130129954032,6757312,6893472
369,130129968624,130137121776,7153152,4627008
370,130137179504,130145620224,8440720,5363808
371,130145635536,130151233264,5597728,7794128
372,130151258032,130158954816,7696784,6334960
373,130158969264,130165636336,6667072,4387600
374,130165687120,130171496784,5809664,6850624
375,130171560864,130181594080,10033216,6565120
376,130181607344,130187232864,5625520,8236400
377,130187248448,130195834064,8585616,6475744
378,130195848288,130203640016,7791728,3266608
379,130203655200,130213771216,10116016,5424080
380,130213785024,130219939152,6154128,4154656
381,130219953472,130229762208,9808736,3833600
382,130229777792,130237399680,7621888,6332896
383,130237424976,130245293152,7868176,5132000
384,130245308624,130250920160,5611536,4973520
385,130251105280,130257283968,6178688,5399168
386,130257298288,130266078096,8779808,4310880
387,130266092336,130273413056,7320720,6035104
388,130273427792,130278800656,5372864,4509664
389,130278814976,130286651280,7836304,5644736
390,130286714304,130294216400,7502096,3658224
391,130294231792,130303452800,9221008,4353440
392,130303540864,130310928544,7387680,5368720
393,130310973664,130315195152,4221488,3242912
394,130315209152,130321619232,6410080,3726048
395,130321634320,130326773888,5139568,4781776
396,130326788400,130331607488,4819088,3893424
397,130331621840,130338940384,7318544,3985344
398,130338962784,130345072384,6109600,5542208
399,130345086432,130351045904,5959472,6437760
400,130351060032,130357445072,6385040,5315744
401,130357460128,130362755952,5295824,4811104
402,130362771296,130369791056,7019760,4835488
403,130369806096,130375300720,5494624,3806928
404,130375314976,130381945456,6630480,4937040
405,130381961424,130386603680,4642256,4617280
406,130386621760,130391957120,5335360,7719136
407,130391972432,130398325840,6353408,6120208
408,130398341072,130402568752,4227680,5671952
409,130402582592,130407294800,4712208,4146528
410,130407309808,130413076576,5766768,6323504
411,130413091840,130417970000,4878160,3729600
412,130417984304,130422955344,4971040,2830800
413,130422970416,130429497552,6527136,5758224
414,130429563376,130436935312,7371936,5364160
415,130436949872,130443251056,6301184,5342512
416,130443266416,130449062160,5795744,5774544
417,130449076144,130454897648,5821504,4802240
418,130454913728,130459704576,4790848,5368544
419,130459742672,130465641616,5898944,4365792
420,130465665904,130471258896,5592992,3833456
421,130471980320,130479978032,7997712,5575008
422,130479995168,130487098240,7103072,4432432
423,130487193088,130493770192,6577104,6014832
424,130493785520,130498916720,5131200,4323472
425,130498931072,130506240224,7309152,4388224
426,130506254400,130510969824,4715424,5055600
427,130510983824,130514800624,3816800,4157872
428,130514814928,130521558848,6743920,5816224
429,130521583520,130527923008,6339488,6478336
430,130527938448,130534265520,6327072,5505360
431,130534280592,130541040064,6759472,6406416
432,130541055264,130546842304,5787040,4352976
433,130546894000,130553210848,6316848,5647136
434,130553225088,130558576640,5351552,6570384
435,130558590704,130563410096,4819392,8185280
436,130563424064,130569985104,6561040,4391648
437,130569999280,130575417536,5418256,6984000
438,130575431632,130582432368,7000736,5066672
439,130582447760,130587755840,5308080,4171312
440,130587770928,130598301232,10530304,5373104
441,130598314528,130603689456,5374928,5527792
442,130603703968,130609745056,6041088,6007104
443,130609760048,130614902928,5142880,3858752
444,130614929616,130621719152,6789536,6070704
445,130621735952,130629197488,7461536,5360096
446,130629213872,130635702848,6488976,5932976
447,130635743744,130645858736,10114992,5255872
448,130645939984,130653265152,7325168,4427120
449,130653281696,130658618128,5336432,5123648
450,130658633968,130665265264,6631296,4644304
451,130665280624,130672835648,7555024,5538896
452,130672849984,130682020928,9170944,5016880
453,130682035552,130687412576,5377024,4667888
454,130687427776,130695396576,7968800,6779504
455,130695410992,130701463248,6052256,5319168
456,130701477728,130706634560,5156832,4653584
457,130706649760,130713007664,6357904,5084768
458,130713023056,130719535456,6512400,4567840
459,130720994704,130726542560,5547856,5839328
460,130726620464,130731401312,4780848,4453760
461,130731416592,130738472016,7055424,4845712
462,130738487200,130744832112,6344912,8792576
463,130744895168,130751765088,6869920,7022048
464,130751779520,130758020960,6241440,7064192
465,130758035088,130763448080,5412992,6396448
466,130763462384,130769571728,6109344,4877936
467,130769587168,130775216032,5628864,6043280
468,130775229904,130781754928,6525024,4583616
469,130781770560,130787771808,6001248,4354128
470,130787786048,130798279152,10493104,4402512
471,130798292848,130803947040,5654192,4106448
472,130803963392,130811726544,7763152,5993824
473,130811741488,130818045712,6304224,4336656
474,130818069824,130823699296,5629472,4992800
475,130823713648,130829784064,6070416,3627744
476,130829799520,130835351904,5552384,4104496
477,130835391136,130842191232,6800096,5934816
478,130842205504,130847644992,5439488,5751312
479,130847660288,130857919344,10259056,3826512
480,130857935008,130863765056,5830048,4409216
481,130863780576,130873557632,9777056,5636544
482,130873572496,130881579680,8007184,4368400
483,130881595312,130889643872,8048560,5693696
484,130889659904,130897040320,7380416,5147984
485,130897055664,130902918256,5862592,4581296
486,130902933120,130909961536,7028416,3668160
487,130909975904,130915545152,5569248,3291024
488,130915577744,130920899280,5321536,6449184
489,130920913200,130926301792,5388592,5941184
490,130926315728,130931408240,5092512,4983664
491,130931422560,130938402064,6979504,4124288
492,130938416112,130943738720,5322608,5254736
493,130943755552,130949731520,5975968,5396544
494,130949748096,130962277072,12528976,5097728
495,130962291072,130966904816,4613744,4391584
