========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     671
Lost (no echo):     1334 (66.700%)
Elapsed:           9.605 s
RTL (us):
  Mean: 6372.949    Std dev: 1050.380
  Min:  4634.352    Max:     14580.784
  P50:  6215.744    P95:     7986.672
  P99:  9697.872    P99.9:   14580.784
IAJ (us):
  Mean: 5354.212    Std dev: 907.980
  Min:  3649.040    Max:     8771.184
  P50:  5232.320    P95:     6990.800
  P99:  8310.960    P99.9:   8771.184
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,854704047808,854711812704,7764896,5964688
1,854713042112,854718777392,5735280,3855584
2,854718962544,854723632976,4670432,6964096
3,854723650624,854731597072,7946448,5375024
4,854731613040,854737972096,6359056,6339552
5,854737986304,854745311648,7325344,4907104
6,854745325744,854751218752,5893008,5178912
7,854751232944,854757397664,6164720,5046672
8,854757422304,854763444336,6022032,5216656
9,854763458256,854769660992,6202736,5015408
10,854769675344,854775676400,6001056,8747760
11,854775726288,854785424160,9697872,4860736
12,854785438624,854791284896,5846272,5380320
13,854791299264,854797665216,6365952,4936160
14,854797679424,854803601376,5921952,5984144
15,854803615504,854810585520,6970016,5394992
16,854810599008,854816980512,6381504,5951360
17,854816994800,854823931872,6937072,8310960
18,854823946112,854833242832,9296720,5167104
19,854833257408,854839409936,6152528,5230272
20,854839440352,854845640208,6199856,4988720
21,854845654784,854851628928,5974144,6101168
22,854851697136,854858730096,7032960,5934912
23,854858745376,854865665008,6919632,5067376
24,854865679200,854871732384,6053184,5522432
25,854871746512,854878254816,6508304,4341600
26,854878268672,854883596416,5327744,5769360
27,854883618880,854890365776,6746896,7255824
28,854890410816,854903083504,12672688,4644288
29,854903138160,854911339328,8201168,5121584
30,854911379552,854916983616,5604064,4567904
31,854916998256,854931579040,14580784,5621728
32,854931594608,854937700624,6106016,5129088
33,854937714384,854943268528,5554144,5559232
34,854943282864,854949890256,6607392,3838224
35,854949904736,854956019344,6114608,5641584
36,854956054512,854962578576,6524064,4750736
37,854962591984,854967416800,4824816,6032000
38,854967431056,854974058384,6627328,5652128
39,854974072320,854979809120,5736800,4979712
40,854979831808,854986841120,7009312,5174720
41,854986900224,854993493248,6593024,4585920
42,854993506272,854999472960,5966688,5191632
43,854999486816,855005647680,6160864,6989888
44,855005661456,855011233600,5572144,4201056
45,855011247456,855017425232,6177776,5610272
46,855017439456,855025415120,7975664,4347888
47,855025429296,855030616176,5186880,4219568
48,855030630864,855037226448,6595584,6275952
49,855037240256,855042574336,5334080,5712864
50,855042587248,855047793904,5206656,4631456
51,855047807344,855055069856,7262512,5139904
52,855055083680,855061782720,6699040,4501664
53,855061795920,855067414176,5618256,3786608
54,855067428480,855073554080,6125600,8489072
55,855073593152,855079055744,5462592,4703408
56,855079069680,855083842352,4772672,5376144
57,855083856608,855093331424,9474816,4941792
58,855093384208,855099034832,5650624,5230608
59,855099048896,855105410976,6362080,4666160
60,855105424544,855111352768,5928224,5332672
61,855111415888,855117583376,6167488,4471008
62,855117597872,855123249536,5651664,3655904
63,855123262848,855129582208,6319360,5801312
64,855129596320,855135053216,5456896,4247088
65,855135066320,855139709120,4642800,5826688
66,855139723296,855146510432,6787136,5187888
67,855146607360,855151757520,5150160,5238464
68,855151771072,855158584208,6813136,6265552
69,855158694160,855164772096,6077936,4292608
70,855164786480,855171010560,6224080,5425664
71,855171023648,855178276112,7252464,4860912
72,855178290016,855183568720,5278704,6222640
73,855183590000,855189994384,6404384,5323760
74,855190007216,855195855296,5848080,5177408
75,855195969584,855203077936,7108352,6018432
76,855203091984,855209401696,6309712,5493936
77,855209418144,855215579104,6160960,5253488
78,855215593936,855222597536,7003600,5903552
79,855222612448,855229091472,6479024,5814496
80,855229146128,855235344960,6198832,4939888
81,855235359984,855242248512,6888528,7175600
82,855242263456,855249063008,6799552,5987584
83,855249077792,855255002896,5925104,5652112
84,855255017216,855263178496,8161280,5157584
85,855263194576,855270166080,6971504,4114432
86,855270180544,855276818192,6637648,5948624
87,855276835344,855282975776,6140432,6005728
88,855282989232,855288090208,5100976,4575120
89,855288153360,855295038832,6885472,5062544
90,855295052864,855302044560,6991696,4219040
91,855302059168,855307619680,5560512,5738064
92,855307634368,855313682224,6047856,4668656
93,855313696000,855318901264,5205264,5396032
94,855318917200,855325639328,6722128,4604960
95,855325675104,855331307984,5632880,6758752
96,855331322192,855337704016,6381824,5652160
97,855337725680,855343308976,5583296,4591824
98,855343322224,855351067728,7745504,6655424
99,855351081104,855357719888,6638784,5218336
100,855357734800,855363311712,5576912,5428864
101,855363324864,855370967136,7642272,5188352
102,855370980720,855377185472,6204752,5041696
103,855377199952,855383614336,6414384,8217904
104,855383675200,855389802688,6127488,5534608
105,855389816816,855395844384,6027568,5471232
106,855395896320,855405062288,9165968,6993424
107,855405076576,855411596896,6520320,7033936
108,855411611520,855418068128,6456608,4146144
109,855418082160,855426061552,7979392,6099952
110,855426075760,855434095488,8019728,3924672
111,855434160592,855439241632,5081040,5092240
112,855439255568,855446341584,7086016,4654784
113,855446356624,855451266256,4909632,5296592
114,855451280384,855457358496,6078112,4710352
115,855457409936,855463013280,5603344,5263744
116,855463046272,855469309872,6263600,4815680
117,855469323920,855475020224,5696304,6073392
118,855475034160,855481283968,6249808,4670720
119,855481298192,855487099648,5801456,5917904
120,855487164256,855494173040,7008784,4244992
121,855494187232,855499843760,5656528,5619488
122,855499887632,855506761664,6874032,4194240
123,855506775952,855512006656,5230704,7099680
124,855512021488,855518626144,6604656,6244464
125,855518640512,855523820384,5179872,5325584
126,855523834832,855531920064,8085232,4866640
127,855531985728,855539164528,7178800,6299632
128,855539179840,855545490112,6310272,5566160
129,855545504384,855551356752,5852368,4802160
130,855551401488,855558656384,7254896,5533648
131,855558680016,855565222544,6542528,5421376
132,855565236720,855571024704,5787984,7921888
133,855571038704,855577558352,6519648,4706384
134,855577577760,855583979728,6401968,5553808
135,855584038992,855592901616,8862624,4874512
136,855592915904,855598608000,5692096,5236832
137,855598622288,855605161808,6539520,4557328
138,855605185392,855611036320,5850928,5473872
139,855611049520,855617273152,6223632,5460496
140,855617286656,855622830480,5543824,6873792
141,855622844640,855629304352,6459712,6105840
142,855629318480,855635764848,6446368,4431360
143,855635778304,855643638640,7860336,5578176
144,855643652816,855650744480,7091664,4262032
145,855650758976,855656175840,5416864,6216800
146,855656190000,855662754016,6564016,5254304
147,855662767440,855668016048,5248608,4377696
148,855668062512,855675232848,7170336,5209840
149,855675246944,855681487152,6240208,4394208
150,855681527040,855686864848,5337808,3919312
151,855686886816,855693074688,6187872,5774640
152,855693088976,855698468896,5379920,4280864
153,855698481984,855703388208,4906224,5356960
154,855703401488,855710162848,6761360,4898080
155,855710177040,855715443712,5266672,5852016
156,855715457456,855721800672,6343216,5359008
157,855721813808,855727698752,5884944,4679296
158,855727737120,855734550768,6813648,4096336
159,855734601168,855740909776,6308608,8326480
160,855740932016,855746589072,5657056,4393504
161,855746605552,855751685408,5079856,4168560
162,855751706768,855761011888,9305120,6003872
163,855761027072,855766405392,5378320,5606208
164,855766422096,855771573952,5151856,4920608
165,855771592272,855778577824,6985552,5706496
166,855778593232,855785184032,6590800,4385264
167,855785208624,855791104640,5896016,5750448
168,855791178544,855797811136,6632592,4108688
