========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       15 (0.750%)
Elapsed:           12.398 s
RTL (us):
  Mean: 6165.067    Std dev: 1093.694
  Min:  3830.640    Max:     15415.744
  P50:  6091.024    P95:     7852.128
  P99:  9608.528    P99.9:   12642.544
IAJ (us):
  Mean: 5155.493    Std dev: 987.694
  Min:  2844.992    Max:     8889.760
  P50:  5113.520    P95:     6795.600
  P99:  7721.216    P99.9:   8789.696
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,167180051136,167187655888,7604752,8376736
1,167187835824,167197032624,9196800,5990704
2,167197203872,167204023328,6819456,6174416
3,167204037904,167211197744,7159840,5219712
4,167211211648,167217417456,6205808,4450128
5,167217431200,167222867584,5436384,7082432
6,167222882016,167230950016,8068000,5267264
7,167230964160,167237217280,6253120,5686176
8,167237246304,167243903456,6657152,5585792
9,167243924288,167250489248,6564960,4499600
10,167250547936,167255988848,5440912,5920752
11,167256002384,167262909600,6907216,5336560
12,167262922848,167269246160,6323312,4341472
13,167269260784,167274587632,5326848,4397984
14,167274602144,167279985616,5383472,6505856
15,167280000704,167287491472,7490768,7165408
16,167287563536,167295656880,8093344,6682672
17,167295672864,167303339552,7666688,7045584
18,167303398448,167311385136,7986688,6340672
19,167311413952,167318725808,7311856,3987920
20,167318739664,167323713728,4974064,6305728
21,167323729648,167331019456,7289808,5680240
22,167331033648,167337699696,6666048,6802880
23,167337713872,167345502576,7788704,4290512
24,167345517264,167350793088,5275824,5151328
25,167350806608,167356944416,6137808,4509488
26,167356957856,167362453904,5496048,3975936
27,167362467440,167367429840,4962400,6738896
28,167367443120,167375168736,7725616,3801680
29,167375207568,167379970416,4762848,5779728
30,167379984384,167386750144,6765760,5149376
31,167386763920,167392899520,6135600,5862432
32,167392959648,167399761952,6802304,6655040
33,167399775168,167407416992,7641824,5270688
34,167407433152,167413687680,6254528,4105056
35,167413702384,167418792736,5090352,3757280
36,167418805696,167423550016,4744320,5519344
37,167423568768,167430069360,6500592,4730320
38,167430082160,167435799680,5717520,5877728
39,167435812896,167442677408,6864512,7151664
40,167442690992,167450829072,8138080,5547024
41,167450842624,167457376096,6533472,4184384
42,167457391872,167462560480,5168608,3768160
43,167462573328,167467328640,4755312,7387840
44,167467341968,167475716480,8374512,5204128
45,167475729968,167481920608,6190640,5037232
46,167481935472,167487957840,6022368,5121776
47,167487971136,167494079616,6108480,7721216
48,167494990960,167502800832,7809872,6752576
49,167502815280,167510553408,7738128,3982224
50,167510568128,167515535632,4967504,6709440
51,167515589536,167523245072,7655536,4815504
52,167523259904,167529060576,5800672,5016288
53,167529074416,167535076864,6002448,5454208
54,167535090512,167541531072,6440560,4220128
55,167541547472,167546751200,5203728,7060496
56,167546764656,167554811696,8047040,5595728
57,167554826160,167561407424,6581264,4495920
58,167561421072,167566903344,5482272,4952672
59,167566926256,167572856016,5929760,4931968
60,167572929808,167578787984,5858176,5111152
61,167578800976,167584899136,6098160,6004976
62,167584912320,167591904112,6991792,4999328
63,167591926288,167597903440,5977152,4044208
64,167597916688,167602947648,5030960,3898480
65,167602960784,167607846128,4885344,6357584
66,167607859376,167615203712,7344336,6032960
67,167615218064,167622236672,7018608,4350944
68,167622250032,167627587616,5337584,6655264
69,167627601136,167635242880,7641744,4579360
70,167635255776,167640822240,5566464,5453360
71,167640835328,167647275600,6440272,4626128
72,167647288752,167652901728,5612976,4937072
73,167652924272,167658838800,5914528,5882368
74,167658889184,167665721168,6831984,4670272
75,167665734400,167671391440,5657040,6026032
76,167671408992,167678417472,7008480,6515584
77,167678431040,167685933056,7502016,3984112
78,167685946368,167690917168,4970800,4030944
79,167690929760,167695948112,5018352,3732448
80,167695960864,167706451344,10490480,5398560
81,167706552320,167711183792,4631472,4859792
82,167711196464,167717582352,6385888,5298784
83,167717595408,167723442144,5846736,3686752
84,167723455504,167729740928,6285424,5505968
85,167729754816,167734427680,4672864,4520944
86,167734441024,167740933648,6492624,3957824
87,167740947360,167746454592,5507232,3514160
88,167746468032,167751412416,4944384,6132592
89,167751426048,167755926576,4500528,3341408
90,167755939616,167763059168,7119552,4791776
91,167763072064,167767400576,4328512,4802432
92,167767419184,167773192352,5773168,5056160
