========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1475
Lost (no echo):      530 (26.500%)
Elapsed:           11.653 s
RTL (us):
  Mean: 6436.577    Std dev: 900.533
  Min:  4170.096    Max:     15657.296
  P50:  6369.296    P95:     7847.808
  P99:  9111.856    P99.9:   11008.128
IAJ (us):
  Mean: 5442.134    Std dev: 841.231
  Min:  3183.712    Max:     8763.760
  P50:  5389.056    P95:     6855.312
  P99:  7601.184    P99.9:   8710.656
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,543166739584,543173974528,7234944,7195392
1,543174131984,543182169920,8037936,7402208
2,543182298368,543190572128,8273760,5415264
3,543190585552,543196987392,6401840,5903536
4,543197023008,543203890928,6867920,6855312
5,543203911328,543211746240,7834912,8704112
6,543211759104,543221450352,9691248,4729696
7,543221466944,543227180048,5713104,5748832
8,543227194016,543233928880,6734864,4466192
9,543233949776,543239395072,5445296,5575584
10,543239407440,543245970656,6563216,4946032
11,543245984272,543251916688,5932416,5632192
12,543251929168,543258548880,6619712,5735936
13,543258570032,543265284816,6714784,5142208
14,543265297616,543271427024,6129408,6619696
15,543271439760,543279046720,7606960,5277760
16,543279058864,543285324480,6265616,4785184
17,543285369456,543291109664,5740208,5342560
18,543291145872,543297452224,6306352,4885024
19,543297464976,543303337248,5872272,6644048
20,543303383296,543310981296,7598000,6344816
21,543311026368,543318326112,7299744,5807472
22,543318338432,543325133584,6795152,4949120
23,543325158832,543331082704,5923872,5497648
24,543331095344,543337580352,6485008,4600720
25,543337592880,543343181072,5588192,5357232
26,543343200400,543349538304,6337904,5259920
27,543349562192,543355798224,6236032,5761648
28,543355810304,543362559872,6749568,3958672
29,543362582032,543367518544,4936512,5463712
30,543367531568,543373982256,6450688,4044736
31,543373994736,543379026992,5032256,4944608
32,543379038992,543384971600,5932608,5196032
33,543384983808,543391167632,6183824,4975216
34,543391180128,543397142848,5962720,4662496
35,543397179168,543402805344,5626176,6776592
36,543402817904,543410581936,7764032,3945984
37,543410594784,543415527920,4933136,5619488
38,543415543696,543422147408,6603712,4909056
39,543422160336,543428056464,5896128,6338144
40,543428644144,543435394608,6750464,5244544
41,543435407216,543441639152,6231936,4463456
42,543441694080,543447102608,5408528,4831296
43,543447115344,543452933904,5818560,5254112
44,543452946288,543459188016,6241728,5374608
45,543459201792,543465562624,6360832,4519328
46,543465575056,543471081952,5506896,4831632
47,543471094416,543476913584,5819168,4198752
48,543476926160,543482112336,5186176,5643120
49,543482173088,543488755456,6582368,4783216
50,543488767680,543494538672,5770992,5789312
51,543494559408,543501327984,6768576,4266352
52,543501381200,543506594336,5213136,4447504
53,543506606864,543512041840,5434976,6447520
54,543512053968,543519489360,7435392,5898032
55,543519565408,543526387392,6821984,4230352
56,543526401712,543531617744,5216032,5811520
57,543531630400,543538429264,6798864,4021248
58,543538441840,543543450512,5008672,4685600
59,543543469008,543549136112,5667104,4844288
60,543549167584,543554980400,5812816,5637696
61,543555032864,543561618096,6585232,4967376
62,543561630352,543567585472,5955120,4705120
63,543567598272,543573290592,5692320,4804192
64,543573303040,543579094784,5791744,5378320
65,543579134352,543585473104,6338752,5055376
66,543585485840,543591528480,6042640,4955312
67,543591567984,543597483792,5915808,4919296
68,543597538272,543603403088,5864816,6438016
69,543603418768,543610841104,7422336,5736496
70,543610893088,543617577600,6684512,4806096
71,543617590240,543623383696,5793456,4800288
72,543623398064,543629183984,5785920,4596256
73,543629204336,543634780240,5575904,5115744
74,543634792368,543640895984,6103616,4421120
75,543640908272,543646317104,5408832,4099472
76,543646329232,543651416576,5087344,4565632
77,543651428688,543656982208,5553520,5028880
78,543657169664,543663011088,5841424,5377056
79,543663049056,543669388144,6339088,4848624
80,543669430272,543675236768,5806496,5297568
81,543675249104,543681534336,6285232,4898320
82,543681551712,543687432656,5880944,4940384
83,543687445104,543693373040,5927936,4617504
84,543693393616,543698990544,5596928,5406144
85,543699044320,543705396688,6352368,4670512
86,543705409632,543711067200,5657568,6360704
87,543711080304,543718427904,7347600,4099392
88,543718440752,543723527296,5086544,4554800
89,543723542304,543729082096,5539792,5168800
90,543729094912,543735250896,6155984,6080352
91,543735263040,543742331248,7068208,4203200
92,543742379584,543747534448,5154864,5612464
93,543747572160,543754146912,6574752,3790736
94,543754163104,543758937648,4774544,5326656
95,543758949728,543765264304,6314576,4776832
96,543765276752,543771041136,5764384,5109552
97,543771053088,543777150688,6097600,4482784
98,543777165088,543782633472,5468384,3962448
99,543782645632,543787595920,4950288,6354944
100,543787608544,543794950864,7342320,5890048
101,543794963456,543801840912,6877456,4249680
102,543801888960,543807090592,5201632,5793648
103,543807125520,543813884240,6758720,4537776
104,543813897040,543819422016,5524976,6049296
105,543819434848,543826471312,7036464,5724480
106,543826484048,543833195792,6711744,5024784
107,543833208384,543839220576,6012192,5323472
108,543839233424,543845544048,6310624,4999600
109,543845575328,543851543648,5968320,4859504
110,543851574240,543857403152,5828912,4615264
111,543857425312,543863018416,5593104,5628912
112,543863031424,543869647328,6615904,5127152
113,543869707984,543875774480,6066496,5128192
114,543875787984,543881902672,6114688,4481456
115,543881916704,543887384128,5467424,5503952
116,543887398912,543893888080,6489168,6932704
117,543893930000,543901820784,7890784,5275504
118,543901834592,543908096288,6261696,5732848
119,543908109984,543914829136,6719152,6340720
120,543914842192,543922169856,7327664,6153856
121,543922185296,543929323712,7138416,4725840
122,543929338752,543935049552,5710800,5114912
123,543935215664,543941164464,5948800,4786144
124,543941179040,543946950608,5771568,4010480
125,543946963376,543951961088,4997712,5814336
126,543952013168,543958775424,6762256,3753344
127,543958787728,543963528768,4741040,5941344
128,543963541328,543970470112,6928784,4550304
129,543970485168,543976020416,5535248,5540016
130,543976033008,543982560432,6527424,4485168
131,543982572800,543988045600,5472800,5491808
132,543988057680,543994537408,6479728,3978208
133,543994552960,543999515616,4962656,4604208
134,543999530560,544005119824,5589264,4506256
135,544005184368,544010626080,5441712,5351424
136,544010638496,544016977504,6339008,4561456
137,544016997392,544022538960,5541568,4024544
138,544022552864,544027563504,5010640,4908720
139,544027576048,544033472224,5896176,4746736
140,544033484496,544039218960,5734464,6563200
141,544039231520,544046782160,7550640,3982528
142,544046794800,544051764688,4969888,5054800
143,544051777072,544057819488,6042416,4563520
144,544057831760,544063383008,5551248,5844896
145,544063396544,544070227904,6831360,4903376
146,544070240224,544076131280,5891056,8124352
147,544076143776,544085255632,9111856,4739392
148,544085267936,544090995024,5727088,5541696
149,544091015872,544097536720,6520848,4593104
150,544097558032,544103129824,5571792,3815376
