========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       13 (0.650%)
Elapsed:           12.988 s
RTL (us):
  Mean: 6463.596    Std dev: 1027.807
  Min:  4449.168    Max:     18488.368
  P50:  6375.184    P95:     7952.288
  P99:  9409.072    P99.9:   15841.824
IAJ (us):
  Mean: 5452.437    Std dev: 897.179
  Min:  3463.392    Max:     8976.784
  P50:  5398.240    P95:     6907.920
  P99:  7907.264    P99.9:   8761.808
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1070447161056,1070455237536,8076480,6327744
1,1070455401328,1070466081488,10680160,6423664
2,1070466154048,1070473409232,7255184,5613824
3,1070473533040,1070480832896,7299856,5877456
4,1070480847680,1070487446720,6599040,4630384
5,1070487460112,1070494324176,6864064,5828000
6,1070494337584,1070499954560,5616976,5181840
7,1070499967728,1070506782560,6814832,5198448
8,1070506795664,1070512964400,6168736,5612992
9,1070512977488,1070519162848,6185360,4230064
10,1070519201088,1070525775840,6574752,5151568
11,1070525789344,1070531005904,5216560,5065728
12,1070531019264,1070537157472,6138208,5462016
13,1070537185872,1070543223200,6037328,4271296
14,1070543235840,1070549685216,6449376,6090112
15,1070549698304,1070554956512,5258208,4365808
16,1070554969712,1070562046624,7076912,5399472
17,1070562059872,1070567412432,5352560,4760976
18,1070567425584,1070573811904,6386320,5131648
19,1070573824784,1070579572880,5748096,5304368
20,1070579585744,1070585704528,6118784,6327504
21,1070585727488,1070592008896,6281408,6046208
22,1070592022000,1070599336400,7314400,5785120
23,1070599392640,1070606382608,6989968,4936336
24,1070606396080,1070613167728,6771648,6550800
25,1070613180784,1070619104064,5923280,5574848
26,1070619155232,1070626654864,7499632,5783344
27,1070626675376,1070633229712,6554336,5426464
28,1070633250320,1070640013056,6762736,4339088
29,1070640026432,1070646439520,6413088,6109136
30,1070646452144,1070651778608,5326464,6429824
31,1070651800288,1070658887744,7087456,4763472
32,1070658902384,1070666317568,7415184,8310528
33,1070666330224,1070672081040,5750816,5203264
34,1070672095552,1070681391568,9296016,5005136
35,1070681404816,1070687594832,6190016,4481472
36,1070687607808,1070693599968,5992160,7002448
37,1070693613088,1070699081440,5468352,5309072
38,1070699094112,1070707083888,7989776,4927184
39,1070707096704,1070713392960,6296256,5336048
40,1070713405856,1070719320144,5914288,4600928
41,1070719333008,1070725656192,6323184,5476640
42,1070725677040,1070731257120,5580080,4699600
43,1070731269648,1070737733760,6464112,6394544
44,1070737746256,1070743433360,5687104,5457888
45,1070743446336,1070750827904,7381568,4999056
46,1070750841728,1070757285792,6444064,5018480
47,1070757307904,1070763284848,5976944,4985664
48,1070763297696,1070769303328,6005632,4898352
49,1070769316928,1070775288992,5972064,5667680
50,1070775303216,1070781187344,5884128,5958208
51,1070781202960,1070787855024,6652064,5652368
52,1070787868784,1070794813232,6944448,5273152
53,1070794826640,1070801465600,6638960,6320448
54,1070801486784,1070807738752,6251968,5504512
55,1070807751776,1070815059200,7307424,5089008
56,1070815093968,1070821563712,6469744,6018368
57,1070821576656,1070827652720,6076064,5870112
58,1070827729024,1070834671088,6942064,5046464
59,1070834706208,1070841541200,6834992,6482704
60,1070841561552,1070847587664,6026112,6298432
61,1070847655792,1070855070368,7414576,4643856
62,1070855150832,1070862368800,7217968,6648736
63,1070862383680,1070868012656,5628976,6271792
64,1070868026704,1070875661392,7634688,5553744
65,1070875674336,1070882933184,7258848,4970512
66,1070882987328,1070889486928,6499600,6138336
67,1070889512224,1070895457440,5945216,5774080
68,1070895521344,1070902595776,7074432,5384848
69,1070902645504,1070909369856,6724352,6682912
70,1070909383648,1070915754704,6371056,5208400
71,1070915768000,1070923437616,7669616,5123824
72,1070923450624,1070929646016,6195392,6778096
73,1070929669360,1070935769840,6100480,7324320
74,1070935783440,1070943547936,7764496,6094640
75,1070943648032,1070951872256,8224224,5562624
76,1070951887488,1070958966896,7079408,5096640
77,1070958979904,1070965529520,6549616,6623360
78,1070965551952,1070971626160,6074208,5518960
79,1070971641136,1070979249520,7608384,5096512
