HICOM_PING_START run=23
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 8
WARNING: timeout at seq 75
Progress: 100/2000 (lost: 2)
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
WARNING: timeout at seq 1044
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
WARNING: timeout at seq 1907
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2257.276    Std dev: 944.637
Min:     268.576    Max:     9502.112
P50:    2178.512    P95:     3673.712
P99:    4857.440    P99.9:   7667.264
Throughput: 443 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3457920
2,314432
3,1901072
4,3366416
5,3692864
6,4320896
7,656496
8,2080832
9,3916752
10,2452960
11,2761712
12,3408528
13,3875216
14,1549168
15,2028928
16,1761248
17,3805280
18,3662368
19,3663536
20,2256080
21,4226128
22,3569472
23,461136
24,3868288
25,4544576
26,6241296
27,3916848
28,3379728
29,3724976
30,7371152
31,7667264
32,4525984
33,5280928
34,287152
35,422624
36,2707456
37,3551920
38,1966256
39,1824944
40,3422256
41,3698112
42,1844080
43,6305520
44,3717616
45,1110448
46,577888
47,3242176
48,3726816
49,2538016
50,2146576
51,1915600
52,573168
53,2501104
54,432304
55,3570832
56,4433760
57,3222704
58,3255552
59,2085776
60,1833072
61,1863888
62,1989072
63,2434176
64,481920
65,3528432
66,3673712
67,3514000
68,3387920
69,478032
70,2865392
71,1867056
72,1760064
73,4044432
74,3792192
75,2405008
76,2088112
77,2947104
78,2346000
79,1856016
80,2331440
81,392752
82,1895424
83,1911744
84,2389888
85,1801936
86,2693104
87,3516736
88,356560
89,2959504
90,1678800
91,1765568
92,1766880
93,2145392
94,1793952
95,3017872
96,2534016
97,1956624
98,3911344
99,1155280
100,1855376
101,2287072
102,1820384
103,2726992
104,2552128
105,1826720
106,1994896
107,1992768
108,3357136
109,2216496
110,2067184
111,519856
112,2002272
113,2096880
114,2384832
115,1928496
116,3443568
117,316320
118,3591280
119,2943584
120,2612336
121,503680
122,3215968
123,1977440
124,407936
125,1926960
126,2036160
127,2439616
128,346448
129,2174048
130,2385488
131,1238720
132,2712944
133,787552
134,2579440
135,2269664
136,1487440
137,1925152
138,3072656
139,2487776
140,1929664
141,2229936
142,1657872
143,2119360
144,3066064
145,433328
146,3623456
147,1295824
148,2437200
149,1667840
150,1949216
151,1626144
152,1958192
153,2944000
154,2685664
155,1511440
156,2011040
157,353840
158,2732496
159,1960400
160,2052032
161,466704
162,2998224
163,2135968
164,2886384
165,2058496
166,1983136
167,2304912
168,2222848
169,2249024
170,3344016
171,2316720
172,1735088
173,3008800
174,2930880
175,1714016
176,2657616
177,2387424
178,1685328
179,2266768
180,2082064
181,379200
182,3243888
183,657312
184,3124896
185,1836800
186,2268192
187,556528
188,2822624
189,2254992
190,2097312
191,2278832
192,2245424
193,2216416
194,2942032
195,4138640
196,2677072
197,3324080
198,2033232
199,2242992
200,2367040
201,2042736
202,3345184
203,2724944
204,3663072
205,1929280
206,512736
207,1675776
208,2787776
209,3061408
210,3343376
211,1973456
212,2852896
213,2614624
214,2039408
215,2841616
216,3361872
217,2315104
218,2910672
219,1965008
220,3306368
221,382176
222,3354272
223,2622000
224,3534272
225,1804784
226,1387488
227,1673904
228,2305312
229,1749248
230,1277072
231,335376
232,2074704
233,1419008
234,1738784
235,2445232
236,2793504
237,2143040
238,3449024
239,2793424
240,1756224
241,1824816
242,2677264
243,3379040
244,1675344
245,3342736
246,1974336
247,2057584
248,2357136
249,2556096
250,2148432
251,2207584
252,1618016
253,1536304
254,1931008
255,2971840
256,346640
257,2280784
258,1904368
259,2997376
260,4025472
261,2469904
262,1881520
263,2803632
264,2743744
265,1877680
266,2975216
267,2289520
268,2093904
269,3780832
270,2820752
271,2455248
272,312368
273,2017040
274,568000
275,1954032
276,3219808
277,3195968
278,350896
279,2505216
280,1879392
281,2785680
282,4279552
283,2467472
284,3196432
285,2390832
286,1853824
287,2229408
288,1853008
289,2293920
290,2042448
291,2527632
292,1521056
293,2053840
294,3251184
295,373648
296,2119552
297,1678368
298,2047504
299,2464320
300,1906048
301,3080096
302,2179152
303,1750784
304,2030224
305,3024416
306,4603840
307,1018464
308,3401488
309,723872
310,4209264
311,3017968
312,3148976
313,1656864
314,2216928
315,474704
316,6887328
317,4444032
318,2814816
319,4206240
320,359680
321,1873248
322,2383168
323,3304000
324,2758432
325,2140112
326,1754368
327,2812448
328,3168144
329,1943120
330,345568
331,3655728
332,2965808
333,358800
334,2091488
335,459728
336,2741664
337,1839952
338,2525056
339,3172960
340,352320
341,3399424
342,423952
343,2390992
344,1647456
345,4245248
346,2371280
347,3357648
348,1856912
349,357760
350,1830736
351,2304672
352,2130384
353,3789184
354,1990256
355,2425536
356,1919232
357,2946640
358,2709856
359,1851792
360,357744
361,1840464
362,2971344
363,2293152
364,1845520
365,2015920
366,1868608
367,1757696
368,1738992
369,1529456
370,1901648
371,439024
372,1756016
373,2515008
374,2861184
375,1655680
376,2090960
377,2055920
378,1463264
379,1873056
380,1597408
381,2090464
382,3130064
383,2562080
384,2923024
385,491904
386,1966048
387,1600672
388,2124912
389,3050672
390,2469888
391,2959600
392,2648928
393,2657424
394,2107504
395,353536
396,510512
397,3792288
398,1754608
399,4061888
400,3017696
401,2313232
402,2215440
403,1356576
404,2112496
405,3231184
406,3619168
407,3679536
408,3214448
409,2937648
410,2012752
411,2269728
412,1914864
413,1900256
414,2497584
415,1836240
416,3373360
417,4236960
418,2847168
419,2581232
420,1890880
421,3260512
422,2409712
423,1901152
424,2815824
425,2701312
426,1733808
427,3342608
428,2724176
429,2603776
430,2058944
431,2044912
432,1946048
433,3498496
434,2893808
435,2990848
436,3384288
437,1659072
438,295808
439,3235872
440,2671568
441,3076592
442,3570640
443,2256912
444,3223072
445,2236064
446,3581040
447,1726512
448,2311568
449,3686384
450,455856
451,3411584
452,2673376
453,2357648
454,1659888
455,2050656
456,1834448
457,2176112
458,2184096
459,2997616
460,1942240
461,2180144
462,3328624
463,384400
464,3360800
465,346080
466,2846496
467,3005056
468,1984032
469,1818448
470,2208096
471,2268032
472,2057424
473,2848768
474,3424208
475,3368256
476,418960
477,2351648
478,2012192
479,2136256
480,3032656
481,2247792
482,3237968
483,2218960
484,490448
485,3022560
486,2323712
487,479760
488,2004128
489,427728
490,1781168
491,1742480
492,2013792
493,2345408
494,1855520
495,1969456
496,2983376
497,2522160
498,3347728
499,3110736
500,2091376
501,2210144
502,2905632
503,2233616
504,2328080
505,3228672
506,2360992
507,3428544
508,2302672
509,1971472
510,2526128
511,2000304
512,2397776
513,1681424
514,545824
515,2804896
516,2346592
517,2209264
518,2757056
519,2960896
520,1755216
521,3079024
522,2173552
523,1656432
524,707568
525,1453968
526,2027792
527,2736384
528,2770016
529,1857584
530,1565360
531,2130032
532,1489232
533,4184752
534,3287056
535,2016912
536,3257680
537,2482048
538,3138128
539,2235360
540,1655712
541,1839984
542,2675120
543,2661168
544,1865072
545,1487632
546,2067696
547,3204704
548,2242416
549,1746960
550,2336448
551,529952
552,3296432
553,2961696
554,1791536
555,2709120
556,3251344
557,2259408
558,2165648
559,426544
560,1945248
561,357904
562,2004752
563,2190288
564,395696
565,2948304
566,2117344
567,1527872
568,1805344
569,2223104
570,3086336
571,2207216
572,2906352
573,2215920
574,2244576
575,3138688
576,2589744
577,1665152
578,1968112
579,3154320
580,1841232
581,2408192
582,1743296
583,2978256
584,2078176
585,1957392
586,2270304
587,1932720
588,1292912
589,1757744
590,2197904
591,441296
592,2363824
593,2310688
594,2274672
595,3591520
596,3601696
597,1912320
598,1754752
599,389488
600,2343968
601,1723552
602,3188960
603,3723152
604,3766992
605,2090624
606,1888688
607,2150896
608,1600400
609,2133328
610,329472
611,1728800
612,1704896
613,2601184
614,1886688
615,1657728
616,1854384
617,2127600
618,3404352
619,324752
620,2876048
621,2179344
622,2018352
623,369104
624,2945376
625,2027040
626,2975392
627,1945376
628,1895600
629,2288608
630,1977904
631,2954720
632,654752
633,1497232
634,2363232
635,2003024
636,2066816
637,1888032
638,3125472
639,2322224
640,2059824
641,2277904
642,2988320
643,4028384
644,2459008
645,3119328
646,483488
647,3065792
648,374048
649,3274240
650,2010832
651,3573280
652,1674528
653,315264
654,2989520
655,2296560
656,2622624
657,2887104
658,2694304
659,3705456
660,1829568
661,1453216
662,2068720
663,3413376
664,2414048
665,1719088
666,3273536
667,2587120
668,2929904
669,2178512
670,2286176
671,462448
672,2410512
673,1996992
674,406256
675,355888
676,3271360
677,1933600
678,1675504
679,491568
680,3549056
681,428528
682,2480400
683,2254512
684,3550752
685,2527680
686,2717984
687,2087376
688,3307392
689,2215456
690,1852048
691,3384208
692,2607344
693,2863840
694,380000
695,3121504
696,340544
697,2835680
698,2192416
699,2114144
700,438064
701,2611360
702,1988000
703,2889264
704,2254224
705,2148528
706,2258000
707,1982128
708,447648
709,1993136
710,3305904
711,2320368
712,1980176
713,2008560
714,566736
715,1630384
716,2266576
717,1524880
718,2716656
719,403632
720,2916352
721,3174864
722,2357904
723,3688288
724,1452144
725,355360
726,2064272
727,427344
728,3360080
729,1987744
730,389088
731,1972528
732,2342624
733,663808
734,2726240
735,3289200
736,2243984
737,3589184
738,2275152
739,1982144
740,2165152
741,3244112
742,2658480
743,3747488
744,3674800
745,585920
746,2663488
747,1980576
748,1531568
749,1864192
750,3486528
751,3049696
752,2550656
753,1794400
754,3175904
755,2638272
756,1718384
757,1921232
758,1863760
759,2655344
760,4055840
761,2427152
762,382912
763,2474112
764,2053376
765,2393440
766,459184
767,2276704
768,2018944
769,3212240
770,2518416
771,1882240
772,2233328
773,1778944
774,3261856
775,1962560
776,1858624
777,1470544
778,2067792
779,2946544
780,512832
781,3392704
782,394384
783,3238480
784,2629168
785,1848704
786,2639360
787,2649712
788,3640432
789,3565296
790,3166384
791,2586208
792,1832928
793,3008688
794,2512016
795,1546528
796,368032
797,573008
798,3260064
799,1828096
800,3393744
801,2576944
802,3204592
803,1894688
804,3398496
805,2604448
806,380672
807,2081520
808,1809680
809,440160
810,413072
811,2962192
812,1713520
813,2518688
814,403072
815,2727728
816,2272992
817,1775872
818,2605024
819,1879424
820,1707472
821,2911792
822,3294352
823,1698816
824,2387552
825,1716736
826,1412624
827,1849040
828,2253104
829,2905136
830,2424736
831,1626176
832,2350448
833,2321152
834,1846800
835,1347920
836,1924032
837,3331536
838,4305712
839,3579680
840,2825296
841,3119680
842,379760
843,3196464
844,1814656
845,3305120
846,2355936
847,3681072
848,1940608
849,3660096
850,2743168
851,326240
852,2377376
853,1760048
854,2725664
855,2515408
856,1869136
857,2403904
858,2729312
859,1762544
860,2554336
861,2294016
862,1925856
863,2351680
864,1989488
865,2052880
866,2530208
867,522800
868,2820592
869,3330400
870,1808336
871,2127344
872,3436096
873,2013536
874,3407536
875,2644736
876,3121856
877,1790384
878,3170096
879,2164464
880,310704
881,1804688
882,2947392
883,2550000
884,3526352
885,2289824
886,1914112
887,434864
888,1479632
889,2030688
890,1604944
891,2258880
892,1939776
893,2430288
894,433904
895,3026288
896,1874528
897,1748496
898,3398192
899,490512
900,2289584
901,1869760
902,2320016
903,544544
904,2273616
905,2382976
906,3209888
907,2473056
908,2008528
909,3370576
910,3343920
911,2349936
912,2023040
913,1658000
914,2024144
915,3130112
916,3166976
917,2046608
918,2470544
919,3095712
920,421664
921,1529104
922,1925872
923,1540848
924,2106720
925,2741728
926,2903792
927,2012944
928,2251488
929,2921664
930,2150624
931,1827904
932,2479376
933,3320336
934,1959152
935,2902912
936,2181136
937,1775392
938,2276256
939,1918608
940,1792384
941,3064928
942,1917808
943,2289152
944,2098896
945,2271216
946,1569104
947,346944
948,2501136
949,2012496
950,2577280
951,2985712
952,2187824
953,2859920
954,2633792
955,4857440
956,2767712
957,1678192
958,2488368
959,3013632
960,2149632
961,3395344
962,2408112
963,3184560
964,5122320
965,2854256
966,2108832
967,3239584
968,2265168
969,1535344
970,2344816
971,3222192
972,3786784
973,1484352
974,1986960
975,868608
976,6461328
977,364944
978,3464352
979,639824
980,1706672
981,1017632
982,1404512
983,2136864
984,1686384
985,2100928
986,2778320
987,2537216
988,1601056
989,1560064
990,2170288
991,2798528
992,2239696
993,2475072
994,2614480
995,2478048
996,1937744
997,1766128
998,1864192
999,2627920
1000,1759280
1001,3043392
1002,386864
1003,3053664
1004,4258128
1005,3141136
1006,3013552
1007,815440
1008,5517008
1009,5001008
1010,4548848
1011,1330368
1012,3607152
1013,1995664
1014,2823680
1015,3940848
1016,2210560
1017,2235744
1018,2850240
1019,2449216
1020,2093040
1021,1538384
1022,1890256
1023,1449120
1024,2213760
1025,3031344
1026,2608800
1027,3171552
1028,1957680
1029,2132704
1030,2135760
1031,3130752
1032,3128992
1033,3412704
1034,1757840
1035,3691184
1036,5697136
1037,2166272
1038,6243504
1039,1295648
1040,3734560
1041,2053984
1042,3000352
1043,3190448
1044,2285984
1045,1943712
1046,2520896
1047,1043504
1048,2758480
1049,4322112
1050,3526704
1051,1030512
1052,2136272
1053,3861472
1054,3567808
1055,320608
1056,1794928
1057,2114960
1058,1625120
1059,363520
1060,2734704
1061,3294192
1062,2838960
1063,1760816
1064,2247792
1065,1821056
1066,2786416
1067,298768
1068,2202992
1069,2030656
1070,2840384
1071,2147248
1072,2049168
1073,2122192
1074,2948352
1075,2132064
1076,2377504
1077,3464272
1078,2453488
1079,2028896
1080,2180976
1081,2719808
1082,1700256
1083,2165168
1084,1839968
1085,2475408
1086,4636224
1087,2685728
1088,2134976
1089,5561520
1090,4074624
1091,2984768
1092,1842848
1093,2308160
1094,2140352
1095,2046352
1096,2119392
1097,1729472
1098,3470368
1099,1836496
1100,3451712
1101,2302224
1102,1989312
1103,2046512
1104,416400
1105,1868832
1106,2355888
1107,3093296
1108,2137424
1109,2687152
1110,2430704
1111,2338160
1112,2081440
1113,325792
1114,2507472
1115,2073056
1116,1508064
1117,2029488
1118,3689376
1119,2855904
1120,2927456
1121,630000
1122,2814768
1123,3531312
1124,2066320
1125,2990112
1126,2697440
1127,1910704
1128,3175600
1129,398144
1130,1493536
1131,2044368
1132,2707136
1133,2117328
1134,2116976
1135,1936608
1136,1474256
1137,1914896
1138,376816
1139,1862560
1140,2400624
1141,2646320
1142,1773088
1143,2441280
1144,382544
1145,2502224
1146,2164704
1147,2128672
1148,1842400
1149,2868208
1150,2901440
1151,1905616
1152,2896400
1153,2548496
1154,3129152
1155,1947648
1156,3102304
1157,2170320
1158,2218848
1159,3408208
1160,2144672
1161,3295520
1162,1846416
1163,2209120
1164,443392
1165,2524288
1166,1982864
1167,2194112
1168,1993984
1169,1661936
1170,1912656
1171,1283328
1172,1665136
1173,281664
1174,1704608
1175,2047456
1176,1492592
1177,2005424
1178,3119792
1179,2416688
1180,2099088
1181,2895392
1182,4678000
1183,2904144
1184,1863664
1185,2093376
1186,2214160
1187,473248
1188,2597632
1189,1849216
1190,2619232
1191,445264
1192,1923360
1193,414240
1194,2400336
1195,433072
1196,2005872
1197,1712880
1198,3162096
1199,3811248
1200,2257824
1201,1869696
1202,2274608
1203,1933648
1204,1595184
1205,284000
1206,2858128
1207,1881456
1208,340960
1209,1589632
1210,1899072
1211,2208896
1212,2945792
1213,2060288
1214,2006784
1215,2151680
1216,2219616
1217,1560800
1218,1849664
1219,1629152
1220,1924800
1221,2830640
1222,3761616
1223,391408
1224,2642336
1225,1990976
1226,1673712
1227,3040208
1228,2504544
1229,2231088
1230,3007184
1231,2116848
1232,1621728
1233,2184304
1234,1768704
1235,1676336
1236,2106432
1237,2846992
1238,2680656
1239,1723840
1240,2197440
1241,1928528
1242,2351872
1243,2160608
1244,3436512
1245,1973200
1246,2840768
1247,2292384
1248,1970256
1249,3932720
1250,3425936
1251,1884800
1252,1618976
1253,3587648
1254,2146864
1255,5241584
1256,2131264
1257,2452608
1258,3823536
1259,2319712
1260,3232352
1261,3749536
1262,2157568
1263,2826256
1264,628176
1265,2028464
1266,2563616
1267,2780560
1268,382048
1269,1817616
1270,1840672
1271,1547488
1272,2020912
1273,1966768
1274,1768320
1275,1954464
1276,3396320
1277,2191968
1278,2103744
1279,2270640
1280,1988592
1281,2934304
1282,2252944
1283,1386416
1284,282640
1285,1823888
1286,1385200
1287,2762704
1288,2087664
1289,2149104
1290,2511120
1291,3169696
1292,2457056
1293,1966528
1294,1912320
1295,2080784
1296,2231264
1297,1650256
1298,3662576
1299,3098864
1300,1791520
1301,2289456
1302,1967216
1303,2937696
1304,1933392
1305,1668608
1306,2382736
1307,558784
1308,3196816
1309,2069648
1310,2144112
1311,1641040
1312,2183232
1313,3311760
1314,1782192
1315,2452368
1316,2062576
1317,3252016
1318,2296528
1319,1667296
1320,6145648
1321,3271472
1322,4084960
1323,2236912
1324,2198064
1325,2332240
1326,3295408
1327,1907616
1328,2183120
1329,3106208
