HICOM_PING_START run=13
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
WARNING: timeout at seq 1371
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2338.959    Std dev: 1029.161
Min:     287.488    Max:     17163.600
P50:    2215.104    P95:     3806.720
P99:    5259.472    P99.9:   9038.192
Throughput: 428 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2046480
2,442064
3,3366464
4,1462144
5,4461296
6,1012896
7,3164272
8,3129040
9,537952
10,3026160
11,3933248
12,5216448
13,2914736
14,3364944
15,8004592
16,3204832
17,3628784
18,2134848
19,699536
20,4098912
21,5259472
22,441200
23,2096240
24,1846528
25,2877440
26,1735136
27,2318496
28,3352000
29,2230928
30,1342288
31,2125488
32,1721360
33,1736144
34,1689392
35,1996880
36,2668624
37,2769424
38,389504
39,2475664
40,2659584
41,3353440
42,2224960
43,540848
44,2437472
45,3755680
46,1813568
47,2201680
48,1940352
49,2298704
50,1618096
51,2471584
52,2651616
53,2347680
54,3080640
55,2340000
56,2180688
57,1745728
58,1874848
59,3086192
60,2254656
61,1748976
62,3256944
63,3196448
64,2330720
65,2295216
66,2695680
67,2488448
68,3095440
69,2127712
70,2013696
71,1689248
72,2282416
73,2031520
74,2579728
75,3227504
76,2180368
77,2413120
78,2799120
79,2120976
80,2132272
81,2548048
82,3133680
83,1876656
84,2198112
85,1820000
86,1559040
87,2019696
88,2924976
89,2513792
90,3333632
91,1732704
92,368576
93,2121424
94,2169584
95,3588064
96,1503248
97,2250688
98,1879504
99,1636352
100,1663728
101,2020592
102,2949344
103,2700048
104,1842128
105,1865072
106,2055872
107,539216
108,2108624
109,307920
110,3153696
111,1784176
112,2347120
113,1762384
114,1635312
115,2089296
116,1804960
117,2536528
118,1930064
119,1692816
120,2683248
121,3934672
122,446176
123,2717760
124,1558128
125,541936
126,731696
127,2049168
128,2182384
129,1344320
130,2138640
131,3180368
132,4488752
133,2999744
134,2369728
135,1958912
136,1742000
137,2382032
138,2850928
139,2377520
140,1990064
141,1690704
142,1717216
143,1913824
144,1821552
145,2694832
146,3017776
147,3022608
148,1835056
149,4121248
150,1887440
151,3430112
152,2170592
153,3124464
154,487056
155,1960864
156,2287344
157,1164784
158,2796480
159,544576
160,2297776
161,2017360
162,2280256
163,3096768
164,1881072
165,2314768
166,3543408
167,1799280
168,2347168
169,2948816
170,1843760
171,4003968
172,3329904
173,2256720
174,2090000
175,1929968
176,2337104
177,1852720
178,2851456
179,401872
180,2920896
181,2222928
182,1806256
183,2356896
184,1941792
185,1572384
186,384512
187,2792736
188,2009552
189,1663904
190,1922960
191,2274144
192,3118528
193,2106128
194,3291104
195,2677392
196,4533264
197,2562416
198,2210656
199,2148976
200,3046416
201,1266384
202,2162976
