HICOM_PING_START run=2
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
Progress: 1800/2000 (lost: 0)
Progress: 1900/2000 (lost: 0)
WARNING: timeout at seq 1997
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2436.228    Std dev: 1003.174
Min:     365.632    Max:     10258.944
P50:    2344.416    P95:     3808.864
P99:    4440.208    P99.9:   9225.824
Throughput: 410 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4992720
2,5541920
3,5260192
4,2849216
5,2810336
6,3298176
7,2267168
8,3682032
9,3103312
10,2432704
11,3394272
12,1598384
13,2211872
14,3281264
15,1775568
16,2249456
17,3095648
18,2071824
19,2190896
20,3162720
21,4277792
22,3008880
23,2219840
24,2176768
25,1434256
26,4055952
27,3412512
28,1884032
29,2559568
30,3083312
31,2701536
32,2705008
33,417120
34,3096800
35,2036032
36,3156752
37,2555568
38,1877568
39,3001360
40,2355360
41,1778464
42,1537760
43,1843696
44,1507280
45,1879200
46,403568
47,423248
48,1699984
49,3696944
50,2792416
51,2469936
52,2423280
53,1912560
54,417056
55,3510832
56,3105280
57,2323264
58,1942176
59,1391024
60,1792480
61,2351696
62,1602032
63,1557024
64,1676688
65,2145968
66,1993280
67,3142784
68,395872
69,2876928
70,2330208
71,1780688
72,1746656
73,1982736
74,3283344
75,2436544
76,3247152
77,2027056
78,2990416
79,3576016
80,2419344
81,2038672
82,3586480
83,2051664
84,2082896
85,2195392
86,2949232
87,3881248
88,2281136
89,1889568
90,2597792
91,2783168
92,2050448
93,2107200
94,3701248
95,3708960
96,1741232
97,2770560
98,2436128
99,2163792
100,3246800
101,2801008
102,2253616
103,2465968
104,1516928
105,1933168
106,393168
107,1881120
108,2421408
109,3388032
110,2062032
111,2151600
112,2944288
113,2184096
114,1865152
115,2231504
116,2014256
117,2727360
118,2360928
119,1921232
120,2016048
121,460096
122,2883696
123,1801088
124,2364800
125,2863520
126,1845776
127,439360
128,1585760
129,2143392
130,2211008
131,1457728
132,2499520
133,2338704
134,3434640
135,3061232
136,3735312
137,4269312
138,426528
139,3328608
140,3378832
141,2711424
142,3316784
143,808896
144,2835264
145,3120096
146,2049600
147,3093760
148,4220944
149,3114016
150,2601968
151,2160512
152,2306672
153,1396448
154,2380176
155,1227024
156,1845200
157,2358736
158,1920656
159,2012976
160,3193344
161,3628992
162,1932976
163,1782208
164,2164480
165,2385600
166,2697648
167,2601200
168,1983008
169,1633888
170,1964672
171,2832224
172,3637904
