HICOM_PING_START run=9
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 83
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
WARNING: timeout at seq 824
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2316.020    Std dev: 1068.211
Min:     268.016    Max:     18187.104
P50:    2175.200    P95:     3854.032
P99:    5679.632    P99.9:   11010.096
Throughput: 432 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4677568
2,4356848
3,4028976
4,1800368
5,320064
6,5127888
7,2849616
8,3714288
9,1921888
10,5732832
11,9023936
12,4057760
13,3945984
14,5679632
15,2078160
16,3135856
17,2057808
18,2134352
19,1610608
20,1760432
21,2099328
22,1975088
23,515776
24,1927440
25,3369872
26,2353232
27,3474624
28,353712
29,3179616
30,2351568
31,2128960
32,3097584
33,3940944
34,2284480
35,3310640
36,1780384
37,2412032
38,1554368
39,3817664
40,2909776
41,2302800
42,1796656
43,2351040
44,2171520
45,2314400
46,6555024
47,357856
48,2334352
49,1930880
50,3603568
51,1494368
52,3402784
53,1954192
54,4238752
55,2743008
56,397104
57,2273760
58,3446640
59,1894672
60,2017232
61,2123168
62,1997904
63,2525808
64,456384
65,2183024
66,1579936
67,411632
68,2440048
69,1755184
70,2299088
71,1977552
72,2358672
73,1810848
74,1473696
75,1710848
76,363040
77,331232
78,1664304
79,2323632
80,1766720
81,3005280
82,2604960
83,370144
84,7874864
85,4136400
86,3242688
87,1823104
88,2341312
89,1984672
90,2530576
91,18187104
92,2846032
93,2383008
94,2600512
95,2025824
96,347648
97,1502544
98,1648736
99,2182496
100,2827376
101,2127008
102,2371616
103,3050128
104,4021648
105,2085408
106,1731072
107,2960448
108,1997008
109,4885568
110,2968800
111,1749536
112,2173440
113,1819232
114,1450432
115,2056768
116,6450240
117,3381824
118,6894448
119,2208000
120,1538096
121,1928240
122,3102784
123,3339904
124,2605472
125,4609376
126,346128
127,2681856
128,2100224
129,1853104
130,2956032
131,2052096
132,2050048
133,2354096
134,431680
135,3203536
136,3408432
137,3469216
138,2054528
139,2056816
140,1880832
141,1804160
142,3524416
143,2108592
144,3349360
145,1962544
146,1865216
147,3427472
148,2385856
149,450336
150,2450384
151,2003904
152,3464480
153,2494496
154,2958496
155,2013584
156,3726960
157,3234032
158,2849408
159,3197392
160,2214480
161,2814608
162,2089664
163,3050208
164,2957776
165,2571264
166,2336688
167,2610864
168,3187888
169,3641952
170,2039328
171,1441744
172,2259680
173,3173200
174,2577904
175,3137200
176,1947984
177,2281664
178,1937632
179,1705392
180,3201664
181,2634544
182,2144384
183,1622336
184,2090096
185,1452464
186,1687760
187,2292928
188,1892960
189,3362064
190,2516032
191,3215984
192,557152
193,2423440
194,1778464
195,2387744
196,1663264
197,2204368
198,3395520
199,1978144
200,2371392
201,2097472
202,2009792
203,1491216
204,1693888
205,2383120
206,2048208
207,2846832
208,2300864
209,1948400
210,3055056
211,2418896
212,1944368
213,2830480
214,2125168
215,2136592
216,2322544
217,3453696
218,2182672
219,427520
220,1934416
221,2026448
222,329200
223,2922432
224,2469696
225,2223648
226,1525024
227,1903296
228,2959536
229,2316384
230,2087856
231,1346672
232,2389200
233,2920224
234,414208
235,2133504
236,1797792
237,1519392
238,2024528
239,1741904
240,3299088
241,2179136
242,2577456
243,2330240
244,2118048
245,2026672
246,3688816
247,1602576
248,2293952
249,2337456
250,4368736
251,3149056
252,1658976
253,2439312
254,1669248
255,3027984
256,2134320
257,2248784
258,2892256
259,3926032
260,3689088
261,2051952
