HICOM_PING_START run=6
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
WARNING: timeout at seq 260
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
WARNING: timeout at seq 898
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2503.297    Std dev: 1163.832
Min:     272.304    Max:     15318.656
P50:    2350.560    P95:     3995.760
P99:    5786.560    P99.9:   11959.520
Throughput: 399 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2509024
2,2015344
3,2715760
4,3357584
5,3400224
6,3978048
7,3329232
8,2124336
9,2483776
10,2699984
11,3672816
12,3526080
13,1737040
14,2122912
15,1995152
16,2887024
17,3206240
18,1873456
19,662256
20,3485456
21,3332768
22,2194832
23,3666976
24,1583712
25,2213360
26,2198816
27,3614272
28,2246896
29,574096
30,3053104
31,4006176
32,4002432
33,3501616
34,2706912
35,1964160
36,3082320
37,2814896
38,926256
39,2853888
40,2606848
41,1897456
42,2311680
43,3770368
44,3704384
45,3419520
46,3857088
47,3413936
48,2342192
49,390416
50,3521552
51,4172144
52,5674080
53,2647216
54,2285104
55,2349216
56,3318544
57,3057648
58,3036800
59,564624
60,2839776
61,645424
62,3045712
63,3630608
64,3355136
65,2016176
66,3084288
67,2496816
68,460496
69,3177392
70,1964256
71,2137136
72,2421520
73,3245936
74,3952320
75,2340064
76,1725248
77,2621920
78,3498832
79,3685296
80,736848
81,2587504
82,2105296
83,2235296
84,1688768
85,2012480
86,3608640
87,3874288
88,3806464
89,2257888
90,3418016
91,3959792
92,1728864
93,3832160
94,533504
95,2686304
96,3995760
97,3598272
98,4578048
99,3457296
100,4122432
101,2771904
102,2775376
103,2124000
104,1569504
105,2059744
106,1504928
107,1990496
108,3858000
109,3283680
110,2319760
111,3585488
112,511312
113,3180880
114,433632
115,3308864
116,576304
117,2585920
118,1943808
119,1571408
120,2006080
121,3308928
122,2428368
123,2081296
124,3546720
125,1999056
126,3116752
127,416688
128,3505152
129,1822496
130,3349584
131,2132672
132,1660336
133,1972112
134,3533072
135,3782704
136,2160160
137,430288
138,3023376
139,3633696
140,3440656
141,2122192
142,3255328
143,462592
144,2185488
145,1600816
146,443088
147,4122224
148,2554864
149,3772928
150,510416
151,3170400
152,570832
153,2854464
154,3457104
155,2314864
156,3773968
157,429632
158,2802560
159,2191008
160,1656528
161,3866640
162,2102624
163,2411776
164,2574688
165,3754352
166,1598800
167,3712128
168,3709728
169,3921168
170,3615904
171,2110672
172,2204528
173,3127696
174,2115920
175,2289216
176,2143632
177,3996752
178,1556800
179,2368208
180,389504
181,3263248
182,2233088
183,1976960
184,3023664
185,2503136
186,399536
187,3220944
188,501152
189,3026576
190,2251952
191,2038096
192,2277872
193,3515040
194,480608
195,3158368
196,720000
197,2626912
198,3491056
199,3675744
200,2308768
201,576064
202,3165936
203,2454720
204,3701232
205,2046976
206,343600
207,1969280
208,2812336
209,3771760
210,409984
211,3287632
212,1898912
213,2182560
214,3490560
215,526992
216,2777488
217,3761504
218,2218048
219,1964368
220,3229952
221,2273824
222,1874592
223,2713792
224,3074400
225,507888
226,3019776
227,2235360
228,1943968
229,3244976
230,3406240
231,2650224
232,4040800
233,3511888
234,2615728
235,2041504
236,1801104
237,2106976
238,1571456
239,3754880
240,588896
241,3331600
242,3351904
243,3343440
244,3739344
245,2204304
246,3524032
247,3100928
248,2637536
249,466304
250,2875488
251,2017712
252,1610640
253,2027056
254,1765488
255,2016128
256,2445296
257,2000672
258,2251408
259,569328
260,6325584
261,531840
262,3018784
263,425280
264,2222816
265,3390112
266,3772160
267,1952272
268,3442208
269,2412480
270,1747408
271,2199904
272,2197472
273,3235424
274,2041488
275,6098784
276,4833232
277,2570096
278,396288
279,366112
280,2188928
281,8635040
282,2162096
283,4470528
284,1604672
285,417792
286,608672
287,3570112
288,1854368
289,3341136
290,3215248
291,4704336
292,5810688
293,5500768
294,474864
295,3187040
296,1855584
297,2350752
298,2025104
299,2559136
300,1539408
301,2377296
302,385024
303,3164592
304,2049296
305,1630336
306,2026640
307,1637056
308,2070592
309,2372448
310,1583968
311,2259952
312,3365936
313,1780944
314,2188928
315,2454032
316,2422800
317,3027392
318,2486896
319,2136976
320,1665856
321,2013568
322,2116080
323,1784512
324,547536
325,2944608
326,1989616
327,2273104
328,3574576
329,2166736
330,3702512
331,3430432
332,3336928
333,2564992
334,3649872
335,3492816
336,2008592
337,3399920
338,1919168
339,1869568
340,1599280
341,1935504
342,3609568
343,3119648
344,2532704
345,3421664
346,2166960
347,1686208
348,3560336
349,2389936
350,2260800
351,5200288
352,1995072
353,5686160
354,8937904
355,3868048
356,3146848
357,5332272
358,2935344
359,6052432
360,560400
361,2483600
362,2517024
363,1600288
364,590640
365,3091408
366,553984
367,2454608
368,2031312
369,1845072
370,4169920
371,406464
372,3083120
373,3614304
374,3302576
375,2040128
376,3357040
377,3220800
378,2460576
379,1891088
380,3226896
381,465360
382,2491264
383,2585824
384,2252976
385,2190336
386,1577920
387,2369920
388,2247424
389,1806560
390,2947584
391,2267104
392,2059936
393,3573168
394,4057344
395,555360
396,2564304
397,2031680
398,1770736
399,3492752
400,3680000
401,3550144
402,2496288
403,2869968
404,2227408
405,2027968
406,3604144
407,3849280
408,3528400
409,4459296
410,3042416
411,4016704
412,3231520
413,2306992
414,468272
415,1826864
416,2451024
417,2531392
418,2139088
419,2494992
420,3289472
421,3604928
422,2178112
423,2196976
424,3760848
425,3244656
426,3288240
427,2789664
428,3740272
429,4177168
430,575280
431,2513104
432,3655696
433,441072
434,2386048
435,2062784
436,1581568
437,1994224
438,1832624
439,3502416
440,1867040
441,3077328
442,2533136
443,3532368
444,3621856
445,2012096
446,1693120
447,3425152
448,2351568
449,3967184
450,2452080
451,2711328
452,2024096
453,2065424
454,526400
455,2813904
456,1820912
457,1802352
458,3821904
459,534064
460,2420272
461,1980000
462,2051232
463,2119488
464,2325472
465,516672
466,2698064
467,1899392
468,2844384
469,3493888
470,3395952
471,3860528
472,3588992
473,3336336
474,2241072
475,3387072
476,1900784
477,2333888
478,2119920
479,3985248
480,2138304
481,3583712
482,2054416
483,522080
484,3293824
485,3023472
486,2185104
487,1754432
488,1831136
489,1906480
490,608944
491,2926624
492,492880
493,3348112
494,2532256
495,2265888
496,1669792
497,2064656
498,524752
499,3491488
500,3135408
501,2465600
502,3587296
503,4310800
504,3158144
505,2255456
506,2118544
507,1622192
508,3869024
509,614144
510,3399552
511,3447424
512,3766880
513,1974352
514,2118064
515,2476224
516,3371104
517,3474080
518,2295520
519,2499344
520,3639632
521,2011632
522,3301600
523,3748272
524,674384
525,3206240
526,3575120
527,2300288
528,2313424
529,2506528
530,2206080
531,3625392
532,1817904
533,4818720
534,2719056
535,2057952
536,2218928
537,1693280
538,1999904
539,3840192
540,3863760
541,4213136
542,2255520
543,2081392
544,1717104
545,3803184
546,3121520
547,2427904
548,2684576
549,3998656
550,3637632
551,3569216
552,2032096
553,3344496
554,4108480
555,3721904
556,1646352
557,517360
558,2741920
559,3849424
560,2312336
561,2612752
562,2297104
563,3471248
564,3422272
565,2594912
566,598832
567,2791856
568,3441344
569,3310560
570,543552
571,3303712
572,3276240
573,1957664
574,1578432
575,2183968
576,2219408
577,3112320
578,2280704
579,3683792
580,3643088
581,2108512
582,2565552
583,2298512
584,1661776
585,2314592
586,3727408
587,3707984
588,654192
589,3128048
590,419808
591,2745440
592,3511664
593,2195472
594,3890640
595,2196768
596,2650384
597,2452400
598,2382320
599,2500784
600,3249968
601,3173344
602,2332512
603,2020416
604,3395328
605,3569072
606,2029280
607,5534336
608,3565456
609,2425328
610,2667120
611,2348320
612,426000
613,3449104
614,644832
615,2276064
616,2300912
617,1821936
618,3319824
619,501472
620,3759360
621,3446608
622,4168368
623,3097296
624,3459968
625,3487888
626,2139824
627,1662048
628,2172208
629,2424064
630,2227968
631,1647520
632,3154384
633,2017696
634,3268912
635,2556288
636,652720
637,2862992
638,1987008
639,3378384
640,4000896
641,2024576
642,2064496
643,1775744
644,1979984
645,4296656
646,3557552
647,3792640
648,3932768
649,553152
650,2724640
651,3840960
652,3496688
653,403360
654,3450992
655,3434928
656,486224
657,3003184
658,466384
659,2947680
660,3700208
661,2191344
662,2334048
663,1807200
664,3511008
665,3555392
666,2358656
667,2050416
668,3546400
669,3543664
670,2048416
671,3692096
672,4118864
673,2803696
674,555280
675,3669104
676,2132224
677,521168
678,3168384
679,2304960
680,2497248
681,3529648
682,2784864
683,4131072
684,4199216
685,3003824
686,4252112
687,2308784
688,3697280
689,3678624
690,5530544
691,4146272
692,2607920
693,4151744
694,2293952
695,476656
696,1921552
