HICOM_PING_START run=14
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
WARNING: timeout at seq 1275
WARNING: timeout at seq 1283
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2323.096    Std dev: 942.994
Min:     273.200    Max:     9127.664
P50:    2203.808    P95:     3717.344
P99:    5016.496    P99.9:   8148.240
Throughput: 430 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2973872
2,4563488
3,3749920
4,672096
5,1799456
6,3442208
7,5016496
8,6470928
9,415776
10,3011840
11,748208
12,4307888
13,5185344
14,2347632
15,2073456
16,2616688
17,3498160
18,3288112
19,1743472
20,2462656
21,2809584
22,2083680
23,1470976
24,1558160
25,1865040
26,1587568
27,3132208
28,2241808
29,1971904
30,2088656
31,1927968
32,1474240
33,352528
34,1680688
35,2946960
36,2392048
37,1694416
38,2028560
39,1795952
40,3076464
41,2607888
42,1786816
43,3116496
44,3368480
45,4305184
46,2302928
47,1945968
48,1433920
49,1675312
50,2371328
51,1848896
52,2658496
53,387328
54,2589440
55,2902048
56,394464
57,3470128
58,1929696
59,2112448
60,1698608
61,1767440
62,2135584
63,505280
64,2939152
65,544592
66,2043824
67,2458752
68,2782928
69,2695376
70,1958912
71,3506048
72,2820080
73,3778064
74,2708032
75,1989840
76,1982720
77,2150192
78,2260848
79,2099520
80,1728848
81,3066576
82,4168224
83,2285168
84,1867920
85,3114640
86,2470608
87,1928192
88,3819920
89,2552384
90,2424080
91,1867616
92,2111472
93,2271264
94,2469008
95,2069824
96,1775632
97,2813632
98,589200
99,3129568
100,2490992
101,2805936
102,509504
103,3080992
104,1908048
105,2136512
106,3379600
107,1858880
108,2028032
109,1757648
110,3020624
111,2118416
112,2039376
113,1640288
114,4090080
115,1754336
116,2854240
117,327872
118,2370128
119,1644112
120,1858976
121,1433376
122,2282992
123,2039328
124,3605376
125,1332928
126,1820784
127,3528064
128,2448064
129,3147200
130,1834896
131,2492256
132,1914592
133,3062128
134,3425408
135,2196928
136,1776848
137,1329200
138,1869520
139,2349808
140,3318208
141,2118224
142,3027072
143,2542880
144,2093488
145,1596416
146,1875712
147,2703968
148,2452832
149,1858896
150,2257280
151,1762784
152,3363568
153,3725024
154,2155872
155,2147696
156,2934080
157,2191632
158,2175152
159,1999904
160,3677888
161,1966992
162,1305008
163,2025136
164,359472
165,349792
166,1945664
167,2665824
168,283680
169,1982048
170,1639088
171,2452112
172,1803584
173,273200
174,2357696
175,2969552
176,3273424
177,470240
178,2011248
179,1644640
180,2453008
181,2051968
182,1739648
183,1958944
184,2370432
185,1762576
186,1884928
187,3633424
188,3638928
189,3363776
190,3383792
191,368144
192,2125216
193,2114416
194,1427712
195,1522768
196,1903248
197,1984672
198,2839520
199,2115344
200,1803824
201,2267792
202,1911952
203,1555936
204,1576976
205,2235216
206,2176128
207,1801376
208,2426416
209,537648
210,2528032
211,1864768
212,2438368
213,3416768
214,2032336
215,3139072
216,2387136
217,2171984
218,1772736
219,2682992
220,3108864
221,527632
222,1904624
223,1319840
224,3791920
225,2105696
226,3713088
227,2924896
228,2662752
229,2084448
230,1841168
231,2111552
232,3378352
233,1696000
234,343152
235,2869840
236,2564224
237,1925504
238,2886848
239,341440
240,2190736
241,1770304
242,2856016
243,324688
244,3573552
245,2643056
246,1892576
247,3030720
248,2433760
249,3581744
250,2238640
251,3872672
252,1973408
253,2598704
254,3298176
255,2123936
256,2655744
257,2262304
258,1679856
259,4037728
260,2087696
261,1842448
262,3082144
263,3845760
264,2960416
265,3734416
266,2938336
267,2403040
268,1956016
269,2193248
270,1806480
271,2690896
272,2506512
273,2042848
274,1591520
275,4074256
276,7616432
277,3605280
278,4136240
279,4179552
280,2996256
281,2205952
282,3178032
283,2336064
284,3741168
285,3573056
286,3662400
287,1854448
288,2867552
289,2924320
290,2022416
291,4302016
292,1497152
293,3775568
294,1988112
295,1859024
296,3255904
297,1862704
298,4551296
299,2864640
300,2588512
301,2697664
302,2173120
303,1799296
304,2252784
305,3229520
306,2030608
307,365760
308,3371712
309,2241200
310,2071968
311,2267840
312,2135648
313,2484208
314,2566192
315,2695504
316,2076384
317,2328432
318,2972624
319,2629456
320,3532656
321,1929744
322,2293648
323,1787600
324,3056912
325,2291808
326,1642512
327,2087360
328,1780624
329,1655872
330,2181072
331,1469200
332,1800080
333,2742000
334,2230528
335,2305536
336,3306128
337,2236096
338,1820016
339,1924736
340,1978128
341,2017616
342,2301632
343,458096
344,3028320
345,347152
346,2997968
347,2356960
348,392016
349,1597664
350,2988272
351,2464064
352,2194064
353,2100160
354,2189808
355,1820384
356,2276848
357,2948416
358,2098400
359,2136608
360,2181088
361,2102000
362,467536
363,1599600
364,1684960
365,1542192
366,2188496
367,1565376
368,1770016
369,2164624
370,1591632
371,1617360
372,1806864
373,2409040
374,3785776
375,3143072
376,2116560
377,3499408
378,2216208
379,1946496
380,2611184
381,1719616
382,2292368
383,2122320
384,1905136
385,2045856
386,1710784
387,2983456
388,2626128
389,1830624
390,3099600
391,3987104
392,2601952
393,1984416
394,2005120
395,1603968
396,1784208
397,2009520
398,1885264
399,1497280
400,2162864
401,2861952
402,361632
403,2540384
404,3333184
405,3103664
406,1702640
407,2182016
408,1799088
409,1770128
410,3432784
411,347376
412,2061616
413,1911856
414,308896
415,453696
416,1985472
417,3600240
418,3434944
419,3414272
420,2414656
421,1747568
422,3130656
423,2593040
424,473248
425,2788960
426,1980160
427,1778960
428,1863168
429,3278800
430,2336112
431,1880912
432,1970816
433,2344352
434,3291296
435,2060592
436,2691392
437,2397728
438,2053296
439,422352
440,480880
441,1887520
442,3219984
443,315872
444,1760224
445,446096
446,2181408
447,1772368
448,2659856
449,2446992
450,1910368
451,2274640
452,1635728
453,2020176
454,372160
455,3106672
456,2227648
457,2605008
458,3352096
459,2598688
460,2903920
461,2181824
462,3241904
463,2038496
464,1868512
465,3102864
466,2039296
467,1727248
468,371472
469,1700688
470,1831376
471,3199024
472,2746496
473,2506960
474,2276240
475,457344
476,1983952
477,1965472
478,1466656
479,1441392
480,1446064
481,3464144
482,2824352
483,5873360
484,2585552
485,4693536
486,559280
487,1552096
488,3497216
489,5295632
490,2786064
491,3844368
492,2953968
493,2274400
494,3563648
495,3976384
496,1597408
497,1780016
498,3154640
499,2413648
500,1981440
501,521184
502,2339968
503,2188064
504,3170928
505,2244640
506,1809344
507,1440000
508,2120192
509,3036176
510,2423760
511,1671984
512,317824
513,1403200
514,2006448
