HICOM_PING_START run=8
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
WARNING: timeout at seq 821
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
WARNING: timeout at seq 1106
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2356.493    Std dev: 1062.200
Min:     265.520    Max:     10128.176
P50:    2211.616    P95:     3949.808
P99:    5839.952    P99.9:   9879.616
Throughput: 424 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4379072
2,2722080
3,2178608
4,1365216
5,2302464
6,1466112
7,1807488
8,365520
9,2226896
10,3038928
11,2549504
12,1987440
13,2026448
14,2201376
15,1626208
16,2174320
17,1854256
18,1641792
19,286736
20,2270128
21,1786976
22,2980880
23,2123440
24,2284560
25,2684896
26,2967888
27,1881248
28,2598464
29,305440
30,1796608
31,1702064
32,2134768
33,1952768
34,2119952
35,1881040
36,2080368
37,1497264
38,1770448
39,1819808
40,2000448
41,2153376
42,1525168
43,1691152
44,308352
45,2087488
46,2208432
47,383632
48,3491776
49,1839440
50,2659184
51,3175744
52,2218656
53,1902416
54,3237440
55,2309552
56,2085120
57,2028976
58,2962800
59,2580880
60,408704
61,1758144
62,1407728
63,1688672
64,333840
65,1437312
66,1449392
67,1808448
68,329728
69,2135824
70,1160256
71,1706240
72,3991648
73,1913792
74,2088592
75,3092912
76,2292176
77,406336
78,3049152
79,1685040
80,2602080
81,1751680
82,1776112
83,439040
84,2214032
85,3301072
86,420528
87,2810832
88,2745856
89,3012432
90,2211584
91,1894176
92,1944368
93,3520320
94,1775312
95,2276576
96,464288
97,3485328
98,1545664
99,1878304
100,2329200
101,3373152
102,1438912
103,2350128
104,3849040
105,406912
106,3323712
107,408112
108,2846368
109,2034336
110,3020832
111,1964528
112,1766432
113,2502848
114,1824512
115,1877712
116,1630896
117,2096176
118,2260800
119,2208752
120,1695584
121,3348544
122,1779392
123,403040
124,2228928
125,1728160
126,1933616
127,3777664
128,3205248
129,2356336
130,1492480
131,2211104
132,1965184
133,2640336
134,2126496
135,2045728
136,2209168
137,3892032
138,2032208
139,747232
140,2246384
141,365040
142,1946736
143,3086416
144,2067664
145,1654800
146,2527776
147,3246928
148,2042672
149,3472672
150,2228592
151,587824
152,2854864
153,1639408
154,1879440
155,2047104
156,2561568
157,363408
158,3140176
159,2309552
160,2031424
161,288896
162,2882016
163,2100336
164,1983088
165,345264
166,2269792
167,1339088
168,1769200
169,2263776
170,1759360
171,2870704
172,2576272
173,1845808
174,2042624
175,340096
176,1600592
177,3596672
178,2869072
179,1824544
180,3338816
181,2235920
182,1933344
183,2850224
184,459776
185,3121456
186,2552368
187,1927216
188,2306464
189,447024
190,2597872
191,2161984
192,1468560
193,1921776
194,1911952
195,1742944
196,2145008
197,430128
198,2314512
199,1996656
200,1850880
201,304432
202,1813856
203,1333136
204,1934240
205,2648000
206,2825680
207,1544288
208,370112
209,1374704
210,1914352
211,2397296
212,2818992
213,2169568
214,2648096
215,349040
216,2060736
217,1743056
218,2218384
219,1654064
220,2051136
221,1787296
222,2471392
223,1412688
224,1973600
225,2101152
226,1998768
227,2850576
228,3528992
229,2106400
230,1787616
231,2307408
232,1728144
233,2259696
234,1732768
235,1761456
236,2163824
237,2026016
238,2464528
239,3305808
240,1593472
241,2282768
242,2039088
243,1628496
244,2311808
245,1528224
246,2127808
247,1895392
248,3117056
249,1930496
250,1825696
251,2247424
252,1759232
253,2173152
254,1376112
255,5897488
256,1732256
257,2343600
258,1582224
259,1516624
260,1819760
261,2169488
262,2136288
263,1752096
264,2205872
265,1792096
266,3079872
267,2500464
268,1601104
269,2471760
270,3020592
271,1825200
272,2111792
273,2128832
274,1973808
275,1900656
276,1802608
277,289472
278,2031072
279,2127392
280,1790032
281,2681936
282,3033552
283,3415184
284,2102320
285,1489536
286,2331808
287,1659424
288,2252960
289,2181808
290,2230448
291,1792896
292,3263888
293,326880
294,2073856
295,2581872
296,2833472
297,2417648
298,1784704
299,2044144
300,2090656
301,3784848
302,382112
303,2817936
304,413376
305,2880528
306,2057200
307,2102752
308,2063664
309,2424000
310,1919440
311,491520
312,3021232
313,1995984
314,2919536
315,2435712
316,1824976
317,2910624
318,2218512
319,2131072
320,2130560
321,2228720
322,2384832
323,3047312
324,2499520
325,1943824
326,2855344
327,2896592
328,3474544
329,664640
330,4048032
331,3767920
332,447056
333,2363344
334,1663728
335,1960752
336,3448752
337,1856576
338,2338848
339,1829616
340,1610688
341,1863456
342,2893152
343,1966064
344,1966064
345,2258960
346,2088576
347,2383568
348,1869104
349,1985408
350,5586928
351,2000720
352,3184144
353,2321536
354,1498080
355,386416
356,2712608
357,2141168
358,525968
359,1863216
360,1296608
361,1630304
362,2215344
363,320560
364,2902848
365,1967712
366,1884768
367,344416
368,2547360
369,2245536
370,2607920
371,1623072
372,2198784
373,1930944
374,2131216
375,3081840
376,1723744
377,2041008
378,2339280
379,1835888
380,1421936
381,1589952
382,2118800
383,1965840
384,3150768
385,319408
386,1992032
387,2037968
388,2643120
389,2523968
390,1927984
391,1993600
392,1747904
393,2617600
394,2477296
395,1791296
396,461392
397,2614944
398,2466128
399,10128176
400,1983088
401,1911456
402,1611440
403,5583120
404,329760
405,3476672
406,3714976
407,9879616
408,1881168
409,1970272
410,360096
411,3520912
