HICOM_PING_START run=18
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 2
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
WARNING: timeout at seq 242
WARNING: timeout at seq 251
Progress: 300/2000 (lost: 3)
Progress: 400/2000 (lost: 3)
Progress: 500/2000 (lost: 3)
WARNING: timeout at seq 508
Progress: 600/2000 (lost: 4)
Progress: 700/2000 (lost: 4)
Progress: 800/2000 (lost: 4)
Progress: 900/2000 (lost: 4)
Progress: 1000/2000 (lost: 4)
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
WARNING: timeout at seq 1751
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
WARNING: timeout at seq 1956
WARNING: timeout at seq 1975
Progress: 2000/2000 (lost: 7)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
Mean:   2326.978    Std dev: 1038.201
Min:     263.712    Max:     9931.184
P50:    2192.576    P95:     3943.744
P99:    5503.632    P99.9:   9620.992
Throughput: 430 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3536352
2,1124768
3,318672
4,2021520
5,6260528
6,1623776
7,2237760
8,2128128
9,1754528
10,3176816
11,3457184
12,1950064
13,1463088
14,2519136
15,2548192
16,2926160
17,4395744
18,3160752
19,2263264
20,2038688
21,3161312
22,569856
23,2725872
24,601040
25,2737312
26,3667280
27,3943744
28,3559024
29,3359360
30,3854496
31,3928064
32,453648
33,2628496
34,582928
35,3925968
36,2477312
37,2171280
38,1696096
39,1885904
40,1720896
41,528608
42,2707552
43,2379056
44,2240720
45,1551536
46,1983184
47,1645984
48,3310912
49,1971696
50,1680272
51,3469680
52,468944
53,3570080
54,467216
55,2527136
56,1966944
57,1689472
58,3563760
59,511648
60,2827648
61,2254672
62,5518896
63,2759504
64,461200
65,2959136
66,1962752
67,3264656
68,3282144
69,2975488
70,3118416
71,398816
72,3786752
73,3587472
74,3133264
75,382928
76,3988464
77,2377712
78,2445424
79,2383040
80,2368256
81,3212816
82,2047136
83,1738000
84,2004256
85,1656768
86,3679328
87,2129728
88,1958864
89,1622304
90,3472528
91,2117632
92,1644992
93,426080
94,3307968
95,3685456
96,3633360
97,3723472
98,3163744
99,2106336
100,2345312
101,2160288
102,3445584
103,2441008
104,4105520
105,2408992
106,2395568
107,2415184
108,1469280
109,1957296
110,3082032
111,2482096
112,2163184
113,3451808
114,1988960
115,3132160
116,1951888
117,1541152
118,1852272
119,1908480
120,1975840
121,470736
122,3423264
123,619264
124,3378192
125,2612912
126,2436912
127,2028336
128,3034304
129,2650080
130,2235296
131,524000
132,3187776
133,3751232
134,4035520
135,484928
136,2788784
137,523328
138,2513120
139,2165808
140,4006032
141,2295040
142,1719616
143,1384880
144,5814720
145,2511632
146,2365616
147,2296960
148,3803424
149,1608528
150,5037456
151,3587616
152,2656736
153,2149680
154,2110096
155,3459792
156,2658992
157,4198112
158,5118320
159,3265504
160,6385152
161,6175056
162,1347936
163,3931888
164,3604432
165,3329712
166,3879424
167,4734384
168,3454096
169,7937904
170,3621344
171,6075728
172,3001440
173,2371792
174,4263088
175,3268288
176,6689584
177,796624
178,4216640
179,2083520
180,5125520
181,4335248
182,2287472
183,3737808
184,1520896
185,2722992
186,1637632
187,3546976
188,2055104
189,2120080
190,3696704
191,4034544
192,3041600
193,2589392
194,2291904
195,1800288
196,1454016
197,1406416
198,1536160
199,1377968
200,2401216
201,1819776
202,2343280
203,1814800
204,1323344
205,344240
206,2124480
207,1536864
208,2560256
209,348528
210,1910624
211,2103232
212,1358096
213,407968
214,3069280
215,1784064
216,2250944
217,1721552
218,1174208
219,1814288
220,2417712
221,1995296
222,1484512
223,1708832
224,2022304
225,2174192
226,1569456
227,1870768
228,1931584
229,3030256
230,1840432
231,2539856
232,1926320
233,1649008
234,2168960
235,2733408
236,2253584
237,1876912
238,1859424
239,1843504
240,1997152
241,1764048
242,2150416
243,4563984
244,403936
245,2810784
246,1490144
247,1792400
248,3911760
249,5502048
250,2241632
251,1777984
252,3333840
253,2508448
254,1914912
255,1831600
256,2352352
257,1911872
258,2688480
259,2674512
260,2084880
261,2962256
262,2612288
263,1716576
264,1897808
265,2187648
266,1835472
267,2399600
268,467712
269,2829584
270,526240
271,2780992
272,1793584
273,2325376
274,1607408
275,1754640
276,1903056
277,3042016
278,455216
279,2810512
280,2519280
281,1965328
282,346048
283,2963568
284,2296080
285,1615088
286,2447440
287,1951552
288,1904048
289,2263824
290,1502992
291,2276880
292,1727776
293,3003936
294,2263552
295,2116944
296,2018272
297,2250224
298,3095168
299,1819568
300,3390768
301,2262080
302,516160
303,2434688
304,1952560
305,2367952
306,2992464
307,1974944
308,2552160
309,331792
310,2551104
311,4154656
312,463568
313,2922848
314,1823936
315,2150400
316,3389664
317,2206560
318,2870672
319,2326096
320,1765888
321,2208416
322,1921216
323,2282576
324,2166256
325,475312
326,3026816
327,1789984
328,1496320
329,2181600
330,1654032
331,2385984
332,480896
333,2071920
334,2946768
335,550704
336,1466752
337,2045520
338,2622416
339,4254144
340,2313312
341,2003008
342,2048192
343,1851312
344,1415264
345,2064640
346,2955520
347,2097408
348,2149856
349,2036304
350,1807616
351,1630336
352,2939312
353,1707344
354,2288544
355,407520
356,2654048
357,1861200
358,398256
359,2684960
360,2798720
361,1888464
362,2113504
363,3653184
364,3123312
365,1818304
366,2450224
367,1842336
368,2877872
369,1951632
370,384592
371,1603520
372,2362000
373,422912
374,3054272
375,1917104
376,2099632
377,1714640
378,1963120
379,2321872
380,4169408
381,2787840
382,2199200
383,2799104
384,2424416
385,1721200
386,431920
387,1603040
388,1533968
389,2563104
390,3080384
391,1894768
392,1915072
393,1924064
394,1439824
395,1668720
396,2193200
397,349296
398,2523376
399,1920160
400,1604480
401,1633728
402,2244208
403,2176320
404,1777088
405,2210896
406,1716208
407,2103056
408,1832112
409,318176
410,3241552
411,2225824
412,1983120
413,2408720
414,1883072
415,2336624
416,1852176
417,3196192
418,2235296
419,3235168
420,2224080
421,1734960
422,3771808
423,377856
424,3183904
425,2080400
426,511280
427,1831152
428,1404704
429,2138768
430,3364960
431,2567472
432,3250736
433,2036352
434,2773776
435,4128592
436,2361664
437,1654464
438,3003904
