========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 513, got 512)
352,1658912
353,1668688
354,2632784
355,1340128
356,2456560
357,1343808
358,1368320
359,2657232
360,2485552
361,4049168
362,2935904
363,1611104
364,1732304
365,1604192
366,2622912
367,1561920
368,2682592
369,3760288
370,1565456
371,2494560
372,1604144
373,2524544
374,1576560
375,1715744
376,1672256
377,2368352
378,1486640
379,1523040
380,2635792
381,2965648
382,1682544
383,1590928
384,1536880
385,3929872
386,1679344
387,2784368
388,2473568
389,4095920
390,1691136
391,2467488
392,1376480
393,2381264
394,1566544
395,2868608
396,1532384
397,1763120
398,1621488
399,2632592
400,1798688
401,1665152
402,1634336
403,2419600
404,1419840
405,1554352
406,2550512
407,2735472
408,1526960
409,2412528
410,1421632
411,2703920
412,1414976
413,2684304
414,1590160
415,2035488
416,1429056
417,2908672
418,1506304
419,2758928
420,1568448
421,1684464
422,2047536
423,2550176
424,1747296
425,1858848
426,1633360
427,2630656
428,1557664
429,1895520
430,1472784
431,2701216
432,1915120
433,2077952
434,1964976
435,1751600
436,1594464
437,2941552
438,1409648
439,2689424
440,1463248
441,1929920
442,1644448
443,2443600
444,1531120
445,2272432
446,1506384
447,4024384
448,2602544
449,1919088
450,1716720
451,1633024
452,2494512
453,1606208
454,2279920
455,1359792
456,1521600
457,2912992
458,2662384
459,1686608
460,2013440
461,1632624
462,2417536
463,1457328
464,2550400
465,1379760
466,2515152
467,1819888
468,1953472
469,1720416
470,2716976
471,1924752
472,1893616
473,1467392
474,2382592
475,1864224
476,1722384
477,1825344
478,2505488
479,1401728
480,3044768
481,1563872
482,2194976
483,1686192
484,1930832
485,1672912
486,4070480
487,3486288
488,1520512
489,1403152
490,2582192
491,1531872
492,2584592
493,1588144
494,2566976
495,1706304
496,2108704
497,1435152
498,2415808
499,1538144
500,2510416
501,1673232
502,2807104
503,1699680
504,2047760
505,1633664
506,1931760
507,1637696
508,2523632
509,1532336
510,2691216
511,3066064
512,2544016
513,1747952
514,1996912
515,1852240
516,2371152
517,1559568
518,2688032
519,1591392
520,1761088
521,1799472
522,2291312
523,1629008
524,2581712
525,2028864
526,1990128
527,1547088
528,2424976
529,1832784
530,1600528
531,1617808
532,2617264
533,1541936
534,2424608
535,1692080
536,2606064
537,1470592
538,2582864
539,1623056
540,1737248
541,1714640
542,2494512
543,1832448
544,2084544
545,1699040
546,2485728
547,1865648
548,1800816
549,1490656
550,2304976
551,1667984
552,2303584
553,1853104
554,2831696
555,1644304
556,1894176
557,1735456
558,2217664
559,1461520
560,2620080
561,1535104
562,2762576
563,1540960
564,1717280
565,1535888
566,1535216
567,1573488
568,2715648
569,1607184
570,2630288
571,1670592
572,1709760
573,1736704
574,2401984
575,1591776
576,2196784
577,4337040
578,1480800
579,2523664
580,1521776
581,2555648
582,1421808
583,2262016
584,1720528
585,2928544
586,1590448
587,1883248
588,1527040
589,2532448
590,1495408
591,2353056
592,1546288
593,2614208
594,1517904
595,2015616
596,1709984
597,4174816
598,2193072
599,1642448
600,2681120
601,1538080
602,2480592
603,1440304
604,2448384
605,1980064
606,1848576
607,1669024
608,2295664
609,1756656
610,2436848
611,1536096
612,1909184
613,1585376
614,2742944
615,1587152
616,2394832
617,1737408
618,1688416
619,1480592
620,2734576
621,1832688
622,1946816
623,1690432
624,2726592
625,1458160
626,2550464
627,1805568
628,1949056
629,1401648
630,1438576
631,2902624
632,2593792
633,1561632
634,2037136
635,1431616
636,2559056
637,1989856
638,1813808
639,1567808
640,2579104
641,1439536
642,2723536
643,1270720
644,2716448
645,1620960
646,2444688
647,1879056
648,1792928
649,1524768
650,2981520
651,1493376
652,2519728
653,1758304
654,1776000
655,1617936
656,2463520
657,1795536
658,2660320
659,1535712
660,2002240
661,1663008
662,2762416
663,1523408
664,1837424
665,1872928
666,2606256
667,1748384
668,1706912
669,1545792
670,2614000
671,1340976
672,2391072
673,1640624
674,2705600
675,1595584
676,2803968
677,1583600
678,1784544
679,1768928
680,2852240
681,1551152
682,1740464
683,1556208
684,4413328
685,2055408
686,1593824
687,2269856
688,1459440
689,1544928
690,1607408
691,1459712
692,3243536
693,2029888
694,1645600
695,2608960
696,1688032
697,2251136
698,1658400
699,1941792
700,1614240
701,2693136
702,1698352
703,1978016
704,1660992
705,2373376
706,1453888
707,2868048
708,1681520
709,1916560
710,1562832
711,2527776
712,2092432
713,1932384
714,1553648
715,2364400
716,1759472
717,2240032
718,1632944
719,2644016
720,1387888
721,2362928
722,1475328
723,2683984
724,1382176
725,2322992
726,1452944
727,2446224
728,1516208
729,2602592
730,1592128
731,2359408
732,1632848
733,2296496
734,1710560
735,2107152
736,1695744
737,1504432
738,1741280
739,2733616
740,1719024
741,2858432
742,1609392
743,1765552
744,1744800
745,2159584
746,1741376
747,2582960
748,1526848
749,2531424
750,1722240
751,1641504
752,1562304
753,2628832
754,1678432
755,2276800
756,1497408
757,2587248
758,1393296
759,2581328
760,3872160
761,1694896
762,2504160
763,1795744
764,2138528
765,1541728
766,2501376
767,1331600
768,2769760
769,1586576
770,2118048
771,1580960
772,2704032
773,1695168
774,1778816
775,1536640
776,1178608
777,1836816
778,1467408
779,1960752
780,1661024
781,2509936
782,4420976
783,1431984
784,1946736
785,1639296
786,2647456
787,4237008
788,1875728
789,2046208
790,1424448
791,1924768
792,1631280
793,1393616
794,5618704
795,1361280
796,2556112
797,1426992
798,2152864
799,1415120
800,2499296
801,1456928
802,2178560
803,1485744
804,1668304
805,1222480
806,1642768
807,2343984
808,1392144
809,2509040
810,1528544
811,2894368
812,1498592
813,2422144
814,1691632
815,1749488
816,1580544
817,1395136
818,1874016
819,1548464
820,1889648
821,1632752
822,2318512
823,1548096
824,2765712
825,1517552
826,2616048
827,1537008
828,1824272
829,1591744
830,2855424
831,1770080
832,2064304
833,1834736
834,1796832
835,1749888
836,2400848
837,1867760
838,1872784
839,1487152
840,1572896
841,2476896
842,2591472
843,1959056
844,3826752
845,2850304
846,1604176
847,1932560
848,1424352
849,2860576
850,1391248
851,2498432
852,1708256
853,1769536
854,1558896
855,2667728
856,1547088
857,2551760
858,1559040
859,2595456
860,1497872
861,2319984
862,1396832
863,2766800
864,1566992
865,1904976
866,1436656
867,2547744
868,1749200
869,2545376
870,1532400
871,2649072
872,1508496
873,2467760
874,1644656
875,1835360
876,1492912
877,1228832
878,1715808
879,1694208
880,2145408
881,1342144
882,2479808
883,1833424
884,2491920
885,1508192
886,2435760
887,1631184
888,1974368
889,1857568
890,2515696
891,1553920
892,2388976
893,1517136
894,2492624
895,1582064
896,2200048
897,1526720
898,2517408
899,1462592
900,2205504
901,1560224
902,2771856
903,1591840
904,2267728
905,1546272
906,2458448
907,1501200
908,2811776
909,1571280
910,1739440
911,1603776
912,2429728
913,1630064
914,2439200
915,1684208
916,2545952
917,1741456
918,2536528
919,1885600
920,2216384
921,1616272
922,1511088
923,1472640
924,1468816
925,2971680
926,2451712
927,1651632
928,2456992
929,1332768
930,2530496
931,1624992
932,2684080
933,1851280
934,2092320
935,1497728
936,1975584
937,1574400
938,2601344
939,1617104
940,2373600
941,1464800
942,2680752
943,1615984
944,2379008
945,2019072
946,2122000
947,1675424
948,1594592
949,1775296
950,2554512
951,1465280
952,2678032
953,1484000
954,1882144
955,1568912
956,1428736
957,1158736
958,1620848
959,2647296
960,1474064
961,2533952
962,1486528
963,2656880
964,1527712
965,3466400
966,2560800
967,1766464
968,2746336
969,1566864
970,1725328
971,1573104
972,2498848
973,1417264
974,2257456
975,1755504
976,1401760
977,2344720
978,1564064
979,1068416
980,1585024
981,2783136
982,1629440
983,2437200
984,1645632
985,2565584
986,1521152
987,1833792
988,1773920
989,2197664
990,1929984
991,2562016
992,1512608
993,2421504
994,1555232
995,6570256
996,3914064
997,1301232
998,4075040
999,2493904
1000,1498800
1001,2331952
1002,1424848
1003,3061232
1004,1619440
1005,1949184
1006,1488128
1007,2661072
1008,1521024
1009,1882352
1010,1519856
1011,2789680
1012,1481552
1013,2332384
1014,1559408
1015,2726720
1016,1411008
1017,2352400
1018,1794240
1019,2586528
1020,1489808
1021,1817120
1022,1620560
1023,2435936
1024,1566128
1025,2400288
1026,1444144
1027,2551344
1028,1688800
1029,2743552
1030,1929376
1031,2553328
1032,1683952
1033,2027312
1034,1748048
1035,1960400
1036,1424688
1037,2497488
1038,1656832
1039,1833728
1040,1719760
1041,2592784
1042,1621104
1043,2575488
1044,1427440
1045,2332160
1046,1666576
1047,4238944
1048,2205824
1049,1674272
1050,1833552
1051,1594288
1052,2739136
1053,1446688
1054,2382176
1055,1605200
1056,2396608
1057,1541920
1058,2279056
1059,1528576
1060,2640064
1061,1590432
1062,2539952
1063,1657872
1064,2309936
1065,1645696
1066,1868432
1067,1663552
1068,2720880
1069,1518832
1070,2253344
1071,1754624
1072,2604032
1073,1670288
1074,1999792
1075,1815504
1076,2382608
1077,1868448
1078,2270912
1079,1508896
1080,2678544
1081,1700528
1082,1729040
1083,1634272
1084,2516688
1085,1368848
1086,2423808
1087,1709840
1088,2329408
1089,1606160
1090,2385216
1091,1475728
1092,2431136
1093,1514368
1094,2746688
1095,1381552
1096,2486272
1097,1412864
1098,2163184
1099,1622640
1100,2167584
1101,1610000
1102,1737072
1103,2650864
1104,2579888
1105,1857856
1106,1818832
1107,1718640
1108,2830896
1109,1564976
1110,1759536
1111,1578752
1112,2751008
1113,1644544
1114,2270816
1115,1628736
1116,2337168
1117,1539664
1118,2829536
1119,1573504
1120,1752144
1121,1477728
1122,2382640
1123,1384256
1124,1689232
1125,2314208
1126,1527360
1127,1756896
1128,1519280
1129,1985984
1130,1626608
1131,2875904
1132,1579520
1133,1765360
1134,1521504
1135,1439680
1136,2201536
1137,1537840
1138,1732784
1139,1495952
1140,4952528
1141,2454304
1142,2537728
1143,1732112
1144,2675952
1145,1557584
1146,2240336
1147,1604032
1148,2619904
1149,1856288
1150,1690320
1151,1495488
1152,2994624
1153,1560784
1154,1918992
1155,1476144
1156,2534768
1157,1691072
1158,2464608
1159,1611760
1160,2512224
1161,1381152
1162,2438080
1163,1348688
1164,2381248
1165,1401056
1166,2545744
1167,1540528
1168,2721536
1169,1880032
1170,1964272
1171,1667184
1172,2594016
1173,1459120
1174,2276976
1175,1459536
1176,2123056
1177,1526032
1178,1456832
1179,1715536
1180,1665712
1181,1684016
1182,1693952
1183,2734992
1184,1416064
1185,3997360
1186,2602304
1187,1581504
1188,2533552
1189,1441216
1190,2790720
1191,1551504
1192,1945072
1193,1524704
1194,2638864
1195,1708736
1196,2310192
1197,1955328
1198,1789952
1199,1518272
1200,2316112
1201,1778544
1202,2735552
1203,1693760
1204,2054576
1205,1789888
1206,1701360
1207,1678336
1208,2651200
1209,1589264
1210,2294320
1211,1913744
1212,1722224
1213,1623728
1214,2424864
1215,3923024
1216,1560976
1217,2474784
1218,4594912
1219,1569968
1220,2015904
1221,1703152
1222,2550352
1223,1620000
1224,2199488
1225,1873808
1226,2021632
1227,1723280
1228,2642960
1229,1692800
1230,1804496
1231,1679008
1232,2430192
1233,1567824
1234,2130064
1235,1665696
1236,2347184
1237,1551728
1238,2501584
1239,1347152
1240,1541040
1241,883744
1242,1478336
1243,1422480
1244,1800512
1245,1356656
1246,1733072
1247,1521360
1248,2333968
1249,1653392
1250,2206960
1251,1539440
1252,2534064
1253,1716064
1254,2453168
1255,1794976
1256,1813088
1257,1517824
1258,3160896
1259,3916800
1260,1569824
1261,2198256
1262,1877392
1263,1902848
1264,1552064
1265,4162400
1266,2674048
1267,1710896
1268,1884944
1269,1680432
1270,2532464
1271,1421232
1272,2445792
1273,1570656
1274,2446160
1275,1794576
1276,1733136
1277,1492336
1278,1521520
1279,1653024
1280,1416320
1281,2486528
1282,1584288
1283,2505552
1284,1705520
1285,1627216
1286,1758864
1287,2567088
1288,1328352
1289,2526064
1290,1542096
1291,2892352
1292,1662400
1293,1635392
1294,1386032
1295,2693664
1296,1657104
1297,2698976
1298,1599488
1299,2670160
1300,1654592
1301,2031328
1302,1590880
1303,1866640
1304,1427312
1305,1578064
1306,2595280
1307,2418704
1308,1629520
1309,2368096
1310,1591696
1311,2779344
1312,1953136
1313,1923728
1314,1555840
1315,2663280
1316,1496384
1317,1737568
1318,1748160
1319,2645488
1320,1652464
1321,2582768
1322,1686304
1323,1786560
1324,1421392
1325,2837248
1326,1646496
1327,2787344
1328,2029936
1329,2116576
1330,1612832
1331,1975792
1332,1464320
1333,2291440
1334,1626944
1335,2383264
1336,1596880
1337,2301872
1338,1492544
1339,2475216
1340,1531216
1341,2490448
1342,1630096
1343,2500592
1344,1775744
1345,2355904
1346,1810144
1347,1612848
1348,1772480
1349,2688896
1350,1598912
1351,2489520
1352,1823376
1353,1840416
1354,1536592
1355,2965280
1356,1733696
1357,2283024
1358,1564016
1359,2114832
1360,1695088
1361,2057856
1362,1610352
1363,2465200
1364,1573120
1365,2467600
1366,1615568
1367,2206656
1368,1539184
1369,2589216
1370,1438528
1371,2759552
1372,1639856
1373,1912416
1374,1624544
1375,2728144
1376,1631792
1377,2219072
1378,1538304
1379,2428336
1380,1517376
1381,2398656
1382,1462592
1383,2478112
1384,1471904
1385,2769488
1386,1794256
1387,1771648
1388,1811728
1389,2568224
1390,1398256
1391,2470224
1392,1622416
1393,1739904
1394,1489744
1395,2623664
1396,1637968
1397,2521792
1398,1485424
1399,2628368
1400,1530016
1401,2649264
1402,1474672
1403,2608672
1404,1684256
1405,1853888
1406,1639008
1407,2476672
1408,1427680
1409,2367424
1410,1510048
1411,2573808
1412,1608128
1413,2613840
1414,1425168
1415,2458496
1416,1507520
1417,2727024
1418,1505072
1419,2731360
1420,1790320
1421,2337936
1422,1571600
1423,1814960
1424,1542992
1425,2665072
1426,1613376
1427,1694128
1428,1750304
1429,2536576
1430,1919632
1431,1897808
1432,1601520
1433,2086208
1434,1801216
1435,2700016
1436,1531936
1437,2185104
1438,1501376
1439,2632912
1440,1749664
1441,2627888
1442,1588384
1443,1751648
1444,1665120
1445,2495200
1446,1520720
1447,2526416
1448,1412192
1449,2548432
1450,1439056
1451,2192032
1452,1502672
1453,2616816
1454,1659280
1455,3193936
1456,1547424
1457,1773472
1458,1720784
1459,2327168
1460,1529776
1461,2378816
1462,2395952
1463,2853760
1464,2673584
1465,1705200
1466,2240336
1467,1496352
1468,2438928
1469,1655472
1470,2698592
1471,1478928
1472,2436864
1473,1773744
1474,1940640
1475,1599328
1476,2549920
1477,1674560
1478,3537712
1479,1297584
1480,2619872
1481,1414864
1482,2779008
1483,2511552
1484,1476016
1485,2465760
1486,1668672
1487,2333920
1488,1516720
1489,2463488
1490,1539088
1491,2468320
1492,1724304
1493,2451648
1494,1776704
1495,2271184
1496,1529200
1497,2179728
1498,1336080
1499,2684784
1500,3767968
1501,1694864
1502,2533280
1503,1292576
1504,2349584
1505,1571200
1506,2415232
1507,1529328
1508,1451952
1509,1218672
1510,1550480
1511,2063520
1512,1670192
1513,2581968
1514,1442560
1515,2488032
1516,1453648
1517,2912720
1518,1445248
1519,1821440
1520,4709600
1521,1414112
1522,2577168
1523,1622096
1524,1906864
1525,1506912
1526,2709520
1527,1660752
1528,2619424
1529,1546560
1530,1878912
1531,1552576
1532,2533440
1533,1651952
1534,2287920
1535,1510496
1536,2691216
1537,1511088
1538,2473648
1539,1513424
1540,2415552
1541,1409792
1542,2443024
1543,1547200
1544,2617264
1545,1525040
1546,2179248
1547,2048496
1548,1940128
1549,1834560
1550,1772608
1551,1529280
1552,2876944
1553,1582464
1554,2600992
1555,1454640
1556,2395040
1557,1521952
1558,2338304
1559,1612096
1560,2648624
1561,1611568
1562,2002368
1563,1676304
1564,2420544
1565,1569488
1566,2706016
1567,1697360
1568,1785840
1569,1649920
1570,2710256
1571,1474976
1572,2581904
1573,1524048
1574,1795536
1575,1605152
1576,2832224
1577,1490544
1578,2561824
1579,1522304
1580,2621376
1581,1369648
1582,2285744
1583,1349312
1584,2391280
1585,1746960
1586,2512464
1587,1609648
1588,2559200
1589,1444416
1590,2404832
1591,1469424
1592,2240352
1593,1665344
1594,2508096
1595,1486288
1596,2579408
1597,4419344
1598,1541280
1599,1859456
1600,1388416
1601,2685952
1602,1772704
1603,2560624
1604,1582960
1605,1898912
1606,1453632
1607,2634928
1608,1586288
1609,2460528
1610,1616032
1611,2522816
1612,1736464
1613,1903408
1614,1539824
1615,2350960
1616,2985024
1617,1860064
1618,2593808
1619,1697344
1620,1700944
1621,1536832
1622,2614208
1623,1637936
1624,2376256
1625,1627136
1626,2684048
1627,1794048
1628,2031408
1629,1762672
1630,2542480
1631,1671024
1632,1685152
1633,1606672
1634,2610800
1635,1526112
1636,2517344
1637,1615008
1638,2411120
1639,1595152
1640,2601024
1641,1602400
1642,1754208
1643,1541888
1644,4100160
1645,2417152
1646,1522704
1647,2672576
1648,1403328
1649,2859088
1650,1508208
1651,2751008
1652,1551392
1653,1602400
1654,1465200
1655,1515712
1656,2483312
1657,1297120
1658,1773600
1659,1489424
1660,2520736
1661,1784016
1662,2075312
1663,1582704
1664,1984256
1665,1716288
1666,2316832
1667,1804016
1668,2476576
1669,1857056
1670,1945312
1671,1453504
1672,2818256
1673,1655472
1674,1785488
1675,1701232
1676,2278096
1677,1582176
1678,2757776
1679,1554064
1680,1797392
1681,1415424
1682,1492944
1683,1714512
1684,1682272
1685,2026768
1686,1680352
1687,2553392
1688,1686320
1689,1803328
1690,1488624
1691,2462880
1692,1828704
1693,2456224
1694,1495472
1695,2499056
1696,1516784
1697,2889824
1698,1499088
1699,1636256
1700,1627280
1701,2117008
1702,1820752
1703,2958400
1704,1664368
1705,1820544
1706,1434432
1707,2524224
1708,4275872
1709,1525840
1710,2504624
1711,1605616
1712,2564416
1713,1491408
1714,1901552
1715,1575920
1716,2701296
1717,1695120
1718,1834080
1719,1742992
1720,2702720
1721,1658240
1722,1928288
1723,1732704
1724,2949568
1725,1503760
1726,2028016
1727,1477968
1728,2565792
1729,4100288
1730,1606064
1731,2767760
1732,1536864
1733,1655536
1734,1555680
1735,2326192
1736,1678512
1737,2940912
1738,1423760
1739,2576592
1740,1425328
1741,1998224
1742,1754336
1743,2425328
1744,1850704
1745,2723920
1746,1443200
1747,1922352
1748,1674592
1749,2613424
1750,1742608
1751,1649440
1752,1651056
1753,2473696
1754,1722480
1755,2593824
1756,1456928
1757,2364432
1758,1907008
1759,1925536
1760,1749376
1761,1725136
1762,1747136
1763,2736544
1764,1371040
1765,2541120
1766,1671552
1767,2473680
1768,1648576
1769,1944608
1770,1490448
1771,2759584
1772,4937248
1773,3490384
1774,1859856
1775,2790896
1776,2522688
1777,1797888
1778,2331792
1779,1546816
1780,2257280
1781,1554848
1782,2756288
1783,1742240
1784,3029280
1785,1388672
1786,1638816
1787,1741600
1788,1725056
1789,1557776
1790,2411104
1791,1610304
1792,2406160
1793,1646480
1794,2488736
1795,1609376
1796,2634512
1797,1568080
1798,2651376
1799,1457888
1800,55600
1801,1898656
1802,1689040
1803,2864208
1804,1409488
1805,2315008
1806,1401376
1807,2478480
1808,1718240
1809,2379072
1810,1405648
1811,2716272
1812,1615488
1813,2047552
1814,1630208
1815,2367168
1816,1446544
1817,2882160
1818,1594992
1819,1816528
1820,1735136
1821,2885360
1822,1563552
1823,1865184
1824,1699760
1825,2449056
1826,1529328
1827,2484640
1828,1433552
1829,2477904
1830,1580560
1831,2437904
1832,1674864
1833,2333008
1834,1652928
1835,2404608
1836,1465392
1837,2529408
1838,1485392
1839,2679728
1840,1538656
1841,1691248
1842,2001936
1843,2726416
1844,1339984
1845,2388592
1846,1706944
1847,1985840
1848,1589168
1849,2792896
1850,1520848
1851,2173520
1852,1669920
1853,2098560
1854,1664592
1855,2523184
1856,1907840
1857,2428720
1858,1593392
1859,2364544
1860,1459664
1861,2770336
1862,1563600
1863,1791440
1864,1683632
1865,2761408
1866,1457360
1867,2056864
1868,1463216
1869,2298688
1870,1618800
1871,1453760
1872,2453184
1873,1244688
1874,1898448
1875,1703952
1876,1706160
1877,1857264
1878,2570128
1879,1386544
1880,2617376
1881,1390880
1882,2641296
1883,1451248
1884,3866096
1885,2167952
1886,1482704
1887,1268304
1888,2321728
1889,1695168
1890,1179792
1891,1623296
1892,2222064
1893,1582704
1894,1410784
1895,2449856
1896,1324912
1897,1720512
1898,1593872
1899,2482256
1900,1494496
1901,2271232
1902,1346736
1903,2807264
1904,1666064
1905,1982528
1906,1690448
1907,2380848
1908,1558144
1909,2755024
1910,1807200
1911,2119696
1912,1514192
1913,2442944
1914,1711488
1915,1811584
1916,1496064
1917,2413104
1918,1763440
1919,2835248
1920,1747792
1921,2019728
1922,1479696
1923,2409376
1924,1736480
1925,2549808
1926,1556432
1927,1795920
1928,1490016
1929,1448064
1930,2534864
1931,2845600
1932,1749024
1933,2120992
1934,1531200
1935,2426592
1936,1757440
1937,2325072
1938,1537520
1939,2166144
1940,1770464
1941,2149312
1942,1330752
1943,1331952
1944,2084048
1945,1425776
1946,1932304
1947,1606720
1948,2475168
1949,1685488
1950,2129936
1951,1548928
1952,2380352
1953,1706304
1954,2323264
1955,1521072
1956,2365920
1957,1753488
1958,2856992
1959,1614768
1960,1824096
1961,1730544
1962,2563136
1963,1663520
1964,2367392
1965,1647280
1966,2254352
1967,1442784
1968,2603840
1969,1816032
1970,1901520
1971,1598656
1972,2749184
1973,1619328
1974,2169680
1975,1635920
1976,4660304
1977,1790656
1978,1652032
1979,2319216
1980,1578624
1981,1621536
1982,1610768
1983,1342816
1984,1643200
1985,1484656
1986,2632864
1987,1325072
1988,2290912
1989,1492240
1990,2289648
1991,1484464
1992,2563888
1993,1555104
1994,2380864
1995,4792464
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 122580   3320  33084    0    0   195    11  219  113 38 31 31  0  0
 3  0      0 122460   3320  33104    0    0     0     0  959 1023 55 45  0  0  0
 3  0      0 122460   3320  33104    0    0     0     0  940 1018 53 47  0  0  0
 3  0      0 122460   3328  33096    0    0     0   120  953 1050 54 46  0  0  0
 3  0      0 122460   3328  33104    0    0     0     0  786  660 68 32  0  0  0
 3  0      0 122460   3328  33104    0    0     0     0  506   22 100  0  0  0  0
 3  0      0 122460   3328  33104    0    0     0     0  506   14 100  0  0  0  0
===VMSTAT_END===
