========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 320, got 319)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
  Mean:   2029.065    Std dev: 875.069
  Min:      50.160    Max:     15955.520
  P50:    1745.920    P95:     2787.984
  P99:    6655.680    P99.9:   9875.568
Throughput: 493 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1554016
2,2575024
3,1382224
4,2696208
5,2438304
6,8492128
7,1748320
8,1396048
9,1700384
10,2504432
11,1708832
12,2620736
13,8269392
14,1323456
15,2080288
16,1745968
17,2637584
18,1534208
19,2287440
20,1394736
21,2622528
22,1520560
23,2782800
24,1465584
25,2473456
26,1452816
27,2408592
28,1482448
29,2807424
30,1469264
31,1816304
32,1724576
33,2473120
34,1512688
35,2195248
36,1645088
37,2431056
38,8299728
39,1537440
40,2656848
41,1619008
42,1746512
43,1633632
44,2496544
45,8659264
46,1586912
47,2169792
48,1452352
49,2384544
50,1630640
51,2509104
52,1985248
53,1893760
54,1521152
55,2695936
56,1381536
57,1783520
58,1322288
59,1368032
60,1584320
61,1292032
62,1462864
63,2643936
64,2276304
65,8405824
66,1461280
67,2379136
68,1339296
69,1538928
70,1630400
71,6655680
72,1510848
73,2417600
74,1595312
75,2396752
76,1478560
77,2017200
78,1303792
79,1353984
80,1491760
81,1478496
82,7190880
83,1448912
84,2964496
85,1481888
86,1990272
87,1545152
88,1652640
89,1489984
90,1346768
91,1532512
92,1476000
93,2246016
94,8833264
95,1679488
96,1867728
97,1674432
98,1985360
99,1449040
100,2782336
101,1339296
102,2357552
103,8385888
104,1548800
105,2309472
106,1365664
107,2442976
108,1544864
109,2055152
110,1518112
111,1316416
112,1789024
113,4138752
114,1456464
115,1702000
116,1389616
117,1475936
118,1794144
119,1191984
120,2549856
121,8156480
122,1478272
123,2259536
124,1481824
125,2962496
126,1495872
127,1958064
128,1606864
129,2559536
130,1550880
131,2359424
132,1491856
133,7074752
134,1581776
135,2168064
136,1442672
137,1970416
138,1681664
139,2609904
140,1419024
141,2681616
142,1456464
143,2532416
144,1500496
145,3546384
146,2505696
147,1426240
148,2444128
149,4423456
150,1487104
151,1902016
152,1560752
153,1474560
154,9559696
155,1665120
156,1782224
157,1761248
158,2252656
159,1573936
160,2867280
161,8086992
162,1701632
163,1678704
164,1496720
165,2524688
166,1493744
167,2477520
168,1523504
169,7257856
170,1104176
171,2550736
172,1445008
173,1977280
174,1602512
175,2415216
176,1664032
177,2620592
178,8180336
179,1530736
180,2669872
181,1473408
182,1680336
183,1514432
184,1404976
185,1200352
186,1606928
187,2398912
188,1506320
189,7084432
190,1387024
191,2228896
192,1484576
193,2446912
194,1778880
195,2423440
196,1481600
197,2290752
198,1419664
199,2657312
200,1177488
201,2535504
202,5850624
203,6818304
204,1804448
205,1924048
206,1408048
207,2493456
208,1465648
209,2767104
210,1635600
211,1841216
212,1563472
213,2782240
214,1421936
215,2488000
216,1536448
217,2498912
218,1592000
219,1688464
220,1667712
221,2559168
222,1452720
223,2406640
224,1719856
225,1998880
226,1686560
227,2095104
228,1733616
229,2629872
230,1798896
231,2058016
232,1470208
233,2521696
234,1482592
235,2685408
236,1477584
237,2288080
238,1499024
239,2637328
240,1485248
241,2271696
242,1596992
243,2192992
244,1460000
245,1406944
246,1416832
247,1462784
248,2263968
249,1776368
250,2617952
251,1629104
252,1906496
253,1531696
254,2466528
255,1621344
256,2509376
257,1481952
258,2626048
259,1441008
260,2868544
261,1569712
262,1975168
263,1702448
264,2650928
265,1704512
266,1988320
267,1521952
268,2514800
269,1462720
270,2527984
271,1719984
272,2416176
273,1596304
274,2221824
275,1711248
276,2559040
277,1870624
278,1773328
279,1598816
280,2404576
281,1472832
282,2574512
283,1708768
284,2304576
285,1645600
286,2080944
287,1349264
288,2415632
289,1724112
290,2516688
291,1521040
292,2405472
293,1587440
294,2316960
295,1567184
296,2548800
297,1792096
298,1810288
299,1681312
300,2654528
301,1691168
302,2613712
303,1442384
304,1870992
305,9875568
306,1866896
307,1642560
308,2584960
309,1601200
310,2806400
311,1731600
312,1872672
313,1514656
314,2282048
315,1573728
316,1486704
317,2534784
318,15955520
319,2987760
320,1919008
321,1762560
322,1938912
323,2020240
324,1411040
325,4154320
326,2404016
327,1687568
328,2751888
329,1448576
330,1507584
331,1549344
332,1553616
333,3627328
334,1604224
335,1396992
336,3773072
337,2599472
338,1437632
339,4174544
340,2424144
341,1371696
342,2414784
343,1694592
344,1363024
345,2502976
346,4432528
347,2587760
348,1569792
349,3262400
350,1614512
351,3476656
