========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1078, got 1077)
351,1551968
352,2397776
353,1514224
354,2591728
355,1512272
356,2433952
357,1559168
358,2434576
359,1716560
360,2450176
361,1338688
362,2526080
363,1601168
364,2591808
365,1452000
366,2267856
367,1474304
368,2159200
369,1528096
370,2852688
371,1535904
372,2119424
373,1567888
374,1681504
375,5403280
376,1786144
377,1501296
378,1588960
379,1405072
380,1760512
381,1956240
382,1736704
383,1593952
384,2273424
385,2716000
386,2563616
387,2494912
388,1741920
389,2690944
390,1770848
391,1853808
392,1441888
393,2643824
394,1603552
395,2395568
396,1437376
397,2567840
398,4148512
399,1381584
400,2010304
401,1688448
402,1408592
403,2036976
404,1604576
405,1795296
406,1685504
407,1636256
408,1583360
409,2828704
410,1740720
411,1688912
412,1553696
413,1429360
414,1718608
415,1627120
416,2227744
417,1718080
418,2390912
419,1675856
420,2254368
421,1647760
422,2646480
423,1568672
424,1760736
425,1353312
426,1449648
427,2643536
428,2576000
429,1699152
430,2450336
431,1716768
432,2399920
433,1460528
434,2456016
435,1274080
436,2410400
437,1317968
438,2297024
439,1276784
440,1358816
441,1882624
442,1512544
443,2325920
444,1438416
445,2374272
446,1764800
447,2268432
448,1369840
449,2144736
450,1647776
451,1640544
452,2301312
453,2611136
454,2072160
455,2431856
456,1415824
457,2548112
458,1328752
459,2587296
460,1338960
461,2333856
462,1450896
463,2712400
464,1478624
465,2187648
466,1580992
467,3002016
468,1659312
469,2078144
470,1503456
471,1993584
472,1542512
473,2354240
474,1640816
475,2625792
476,1425936
477,2638592
478,1494272
479,2547424
480,1451696
481,2429712
482,1488896
483,2328096
484,1460384
485,2436416
486,1579440
487,2511280
488,1653744
489,2692544
490,1468224
491,2845520
492,1578768
493,1723072
494,1450352
495,1527936
496,2675904
497,2437216
498,1518608
499,2101008
500,1692656
501,2425936
502,1482928
503,1328256
504,1766208
505,1508032
506,2541744
507,1568944
508,1670176
509,1564816
510,2869920
511,1704848
512,2345024
513,1788864
514,1862432
515,1484304
516,2464672
517,1441552
518,2719312
519,1693488
520,1950320
521,1587088
522,2636752
523,1743824
524,2564336
525,1625088
526,2312416
527,1617936
528,2495904
529,1614496
530,2347040
531,1668416
532,1980304
533,1762784
534,2330944
535,1668544
536,2367664
537,1551520
538,2638352
539,1634000
540,1997504
541,1450464
542,2407488
543,1432656
544,2399120
545,1978560
546,2503472
547,1639152
548,2740928
549,3384928
550,1568800
551,2572944
552,1592928
553,2391184
554,1298448
555,2659888
556,1469488
557,2330480
558,1547968
559,2310624
560,1448352
561,2708448
562,1442432
563,2638624
564,1593856
565,1715792
566,1694672
567,2414416
568,1468832
569,1577376
570,2293920
571,1487072
572,1967440
573,1647120
574,1968560
575,1453040
576,2542576
577,1642432
578,2290768
579,1478208
580,2142736
581,1620016
582,2619968
583,1519088
584,2362480
585,1619344
586,2528384
587,1462864
588,2502000
589,1623360
590,2435152
591,1511056
592,2402368
593,1516256
594,2370176
595,1633712
596,2875360
597,1646944
598,1864208
599,1563360
600,2678080
601,1541552
602,2433520
603,1524368
604,1783904
605,1546720
606,1252480
607,1923104
608,1568272
609,2257984
610,1473072
611,2486416
612,1671936
613,1912656
614,1836800
615,2471808
616,1427984
617,2629744
618,1863264
619,2656672
620,1628704
621,1729808
622,1694176
623,2377280
624,1386960
625,2449232
626,1585664
627,2324720
628,3989744
629,1557504
630,2572512
631,1488256
632,2346128
633,1472176
634,2573824
635,1301232
636,2736592
637,1658576
638,2282192
639,1540368
640,2550368
641,1450864
642,2520720
643,4291328
644,1641744
645,1696640
646,1622624
647,2119392
648,1657904
649,2576096
650,1593040
651,2719568
652,1288816
653,2281456
654,1694944
655,2618128
656,1464352
657,2558336
658,1757616
659,1963664
660,1525904
661,2385184
662,1751744
663,2549680
664,1525392
665,2747856
666,1619840
667,1743440
668,1449632
669,2332224
670,1486256
671,1464896
672,2010800
673,1524960
674,1768912
675,1533776
676,2531808
677,1554944
678,2548880
679,1316064
680,2939200
681,1506800
682,2618480
683,1600000
684,1946016
685,1648752
686,2677120
687,1457232
688,2208544
689,1772416
690,2675856
691,1500912
692,2228832
693,1694912
694,3362432
695,2613168
696,1521328
697,2516848
698,1314992
699,2507312
700,4492848
701,1533152
702,2484992
703,64976
704,1488096
705,2438608
706,1627584
707,1916384
708,1650688
709,2469968
710,1619520
711,2338592
712,1305744
713,2251136
714,1810992
715,2593920
716,1757744
717,1684448
718,1759360
719,2510768
720,1970464
721,2291648
722,1684944
723,1862480
724,1647136
725,2236048
726,1397696
727,1285248
728,1779520
729,1546144
730,2694848
731,1833280
732,1527712
733,1521632
734,2574976
735,1501600
736,2451376
737,1469392
738,2448048
739,1597088
740,2802624
741,1509248
742,1919344
743,1704288
744,2211184
745,1918080
746,2021536
747,1644672
748,2377856
749,1696256
750,2572816
751,1579584
752,1700080
753,1551632
754,2489376
755,1709760
756,2311648
757,1373360
758,2776736
759,1747968
760,1962592
761,1465488
762,2725760
763,1560416
764,2687632
765,1525680
766,1722208
767,1604080
768,2473424
769,1613216
770,2241728
771,2544928
772,2211104
773,1701136
774,2175776
775,1783104
776,1840624
777,1382256
778,1512336
779,2495168
780,2651024
781,1506256
782,2540896
783,1532928
784,2171296
785,1532912
786,2206976
787,1752048
788,1392496
789,2398240
790,1417664
791,1832752
792,1394896
793,2347008
794,1463216
795,2486192
796,1429904
797,2570032
798,1768256
799,1940304
800,1494320
801,2232464
802,1500704
803,1345968
804,1781344
805,1422048
806,4188240
807,7632176
808,7826864
809,1224480
810,1640400
811,1704496
812,2430336
813,1607232
814,2108656
815,3542592
816,1445440
817,1450880
818,1705680
819,1423936
820,2308112
821,1291168
822,2336704
823,1554608
824,1296480
825,1744704
826,1448976
827,2346416
828,1890256
829,1844304
830,1525440
831,2735504
832,1491504
833,2743568
834,1334992
835,1896784
836,1637248
837,1439360
838,2286560
839,1352976
840,2113456
841,1552480
842,1585344
843,1582688
844,2526336
845,1560112
846,2561968
847,1512160
848,1231392
849,2161008
850,1275808
851,1907584
852,1407280
853,2268736
854,1427296
855,2207248
856,1503040
857,1493888
858,1871584
859,1654928
860,1692288
861,1559072
862,1452096
863,957472
864,1480448
865,1335472
866,1770912
867,1417376
868,2383584
869,1634608
870,2265392
871,1454912
872,2319936
873,1406512
874,2688256
875,1844832
876,1978800
877,1402512
878,1439712
879,2497472
880,1534800
881,2574640
882,2235904
883,1494176
884,1462320
885,2367344
886,1355968
887,1860464
888,1709696
889,1548720
890,1638208
891,1532832
892,2253488
893,1427328
894,1671488
895,1473136
896,2267120
897,1531776
898,2632368
899,1463232
900,2426112
901,1734608
902,2502624
903,1420960
904,2371040
905,1615296
906,2424608
907,1427456
908,2539120
909,1455248
910,2441632
911,1597136
912,2741984
913,1324960
914,2532720
915,1798640
916,1516960
917,1504144
918,1425952
919,1665648
920,1342208
921,2460848
922,1313696
923,2291824
924,1594928
925,1375568
926,1164544
927,1651824
928,2333872
929,1546576
930,2365808
931,1548272
932,2441552
933,1451408
934,2413744
935,4268032
936,1522288
937,2309216
938,4379248
939,1491312
940,2303584
941,1461072
942,2505184
943,1518864
944,2210656
945,1545552
946,2454384
947,1488128
948,2457648
949,1563200
950,2944960
951,1543120
952,2546816
953,1690336
954,1616528
955,1573888
956,2244368
957,1453712
958,1505408
959,1860112
960,1662592
961,1639808
962,1825728
963,2579696
964,1796080
965,1710912
966,1430320
967,1454192
968,1733040
969,1557312
970,1785040
971,1667200
972,2571312
973,1457216
974,2317008
975,1650192
976,2562384
977,1231984
978,1579744
979,2408656
980,2644768
981,1434128
982,2379136
983,1595216
984,2552144
985,1484208
986,2684656
987,1340496
988,2398688
989,1361296
990,1349168
991,957024
992,1585856
993,2661456
994,3983264
995,1574864
996,2468592
997,1471552
998,2598720
999,1383040
1000,5130848
1001,1836736
1002,1588592
1003,1624848
1004,1677632
1005,2927248
1006,1262288
1007,2571040
1008,1476128
1009,2685904
1010,1489824
1011,2518096
1012,1566096
1013,2379072
1014,1537728
1015,2162096
1016,2041776
1017,1570000
1018,1622064
1019,2387856
1020,1486896
1021,2665840
1022,1531200
1023,2204624
1024,1455344
1025,1375072
1026,1798576
1027,1241904
1028,2173376
1029,1826032
1030,2396368
1031,1462176
1032,2343024
1033,1567824
1034,2951152
1035,1925376
1036,1756240
1037,1746976
1038,2312000
1039,1517744
1040,2460016
1041,1406832
1042,2540704
1043,1414336
1044,3014352
1045,1600288
1046,1862480
1047,1532064
1048,2375616
1049,1321536
1050,2756128
1051,1721984
1052,2186144
1053,1595616
1054,2410736
1055,1749776
1056,1752272
1057,1520480
1058,1529680
1059,1840512
1060,1528288
1061,1567840
1062,1736480
1063,2629488
1064,1644288
1065,2447008
1066,1479376
1067,2431792
1068,1866512
1069,2299264
1070,1409888
1071,2367584
1072,1512768
1073,2514000
1074,1614448
1075,2288000
1076,1560352
1077,1588192
1078,2063296
1079,1960560
1080,2134656
1081,1503936
1082,1347056
1083,2277088
1084,1493104
1085,1626976
1086,1467584
1087,2410992
1088,1530864
1089,2661824
1090,1594624
1091,2146480
1092,5887600
1093,2256240
1094,1624704
1095,2433584
1096,1252192
1097,2797424
1098,1443008
1099,1864784
1100,1635648
1101,2730816
1102,1363216
1103,2180800
1104,1586000
1105,2578784
1106,1518592
1107,2316064
1108,1472928
1109,1421392
1110,2369200
1111,1496448
1112,1873504
1113,1532880
1114,1534688
1115,1549376
1116,2571344
1117,1477680
1118,2313696
1119,1450832
1120,1674752
1121,1319216
1122,1793792
1123,2134272
1124,1395632
1125,2596288
1126,1530848
1127,2628544
1128,1782944
1129,1605712
1130,1672544
1131,2595920
1132,1420144
1133,2522752
1134,1494224
1135,1416672
1136,2526112
1137,1415920
1138,2420752
1139,2500960
1140,1400224
1141,1444000
1142,1787808
1143,1592288
1144,2008576
1145,1569440
1146,2473712
1147,1709312
1148,2474176
1149,1559920
1150,2472992
1151,1523456
1152,2232816
1153,1615840
1154,2638224
1155,1673424
1156,1733248
1157,1650432
1158,2402784
1159,1535904
1160,2656032
1161,1404320
1162,2213696
1163,1423776
1164,1404304
1165,2057200
1166,1515712
1167,1656208
1168,1497312
1169,1460912
1170,1489040
1171,2378608
1172,1413072
1173,1437552
1174,1801840
1175,1505712
1176,2426304
1177,1731424
1178,1866320
1179,1699808
1180,2671968
1181,87520
1182,3477040
1183,1739408
1184,2617904
1185,1619440
1186,1799312
1187,1628448
1188,2827936
1189,1554864
1190,4628144
1191,1722384
1192,1869808
1193,1742560
1194,1731184
1195,1486880
1196,2734816
1197,1512112
1198,2377584
1199,1546688
1200,2429904
1201,1699424
1202,2743152
1203,1696320
1204,1561232
1205,1673024
1206,2501440
1207,1532848
1208,2784288
1209,1518768
1210,2308416
1211,1644304
1212,2345056
1213,1633248
1214,2869024
1215,1310768
1216,1798032
1217,1535744
1218,2569072
1219,1547104
1220,2990704
1221,2037136
1222,2045024
1223,1436384
1224,2048688
1225,1907040
1226,1920192
1227,1515376
1228,2723648
1229,1959376
1230,2069488
1231,1573920
1232,2583280
1233,1517168
1234,1759728
1235,1550432
1236,2501824
1237,1474416
1238,1305920
1239,1692368
1240,1553040
1241,2045552
1242,1566912
1243,2460480
1244,1959408
1245,2001840
1246,1773280
1247,2170224
1248,1678512
1249,2143904
1250,1729616
1251,1951536
1252,1678640
1253,2802016
1254,1507488
1255,1890656
1256,1862208
1257,2712160
1258,1801520
1259,1830480
1260,1561072
1261,2712624
1262,1692464
1263,2003168
1264,1630528
1265,2647328
1266,1721120
1267,1672656
1268,1616752
1269,2978224
1270,1781680
1271,1993360
1272,1630080
1273,1646320
1274,1457264
1275,2861072
1276,1530384
1277,2774448
1278,2018080
1279,1986848
1280,1469488
1281,2646080
1282,1212048
1283,2469632
1284,1481408
1285,2526672
1286,1610816
1287,2546912
1288,1716624
1289,1700032
1290,1521248
1291,1419680
1292,2605312
1293,1435552
1294,2362768
1295,1636400
1296,2916176
1297,2370112
1298,1609280
1299,2450240
1300,1383840
1301,2437424
1302,1832656
1303,2730176
1304,1663136
1305,1912592
1306,1604912
1307,1721008
1308,1574032
1309,2726416
1310,1730032
1311,2442272
1312,2139280
1313,1764928
1314,1454464
1315,2291472
1316,1728816
1317,2691376
1318,1684832
1319,1997920
1320,1777536
1321,2430480
1322,1897840
1323,1624496
1324,1718112
1325,2685840
1326,1603664
1327,2575280
1328,1411488
1329,2338176
1330,1898656
1331,1796832
1332,1638416
1333,2200752
1334,1627200
1335,1466416
1336,1549888
1337,2265424
1338,1608672
1339,2464688
1340,1630704
1341,2704320
1342,1396896
1343,2781840
1344,1570736
1345,1839744
1346,1461680
1347,1505504
1348,2273360
1349,1411088
1350,2119280
1351,1628144
1352,1635568
1353,1735072
1354,2278864
1355,1773104
1356,2625296
1357,1673712
1358,2024464
1359,1612176
1360,2599152
1361,1532688
1362,2425680
1363,1586992
1364,1913216
1365,1646144
1366,2600288
1367,1651008
1368,2542048
1369,1441648
1370,2535056
1371,1357392
1372,2415296
1373,1558944
1374,2514864
1375,1740976
1376,1912304
1377,1761104
1378,2734128
1379,1555024
1380,2401328
1381,1502032
1382,2515952
1383,1781872
1384,1819728
1385,1695984
1386,2609520
1387,1667600
1388,1696480
1389,1865440
1390,2839376
1391,1478896
1392,2241728
1393,1619264
1394,2553904
1395,1292288
1396,2693152
1397,1491840
1398,2326544
1399,1575776
1400,2311760
1401,1514000
1402,2458464
1403,1480896
1404,2614944
1405,1750560
1406,2521984
1407,1668608
1408,2055312
1409,1822256
1410,1990800
1411,1401872
1412,2497360
1413,1411424
1414,2567872
1415,1561968
1416,2518064
1417,1505712
1418,1830336
1419,1671248
1420,2440288
1421,1925872
1422,2507360
1423,1716080
1424,1831152
1425,1754768
1426,2522016
1427,1512976
1428,2547312
1429,1493232
1430,2445440
1431,1913280
1432,1761424
1433,1582848
1434,2591376
1435,1553184
1436,2549920
1437,1641728
1438,1961424
1439,1491648
1440,2699952
1441,1492976
1442,2513504
1443,1576800
1444,2559696
1445,1517632
1446,2440272
1447,1797216
1448,2195456
1449,1314976
1450,2481872
1451,1764832
1452,2401584
1453,1578672
1454,1872128
1455,1554176
1456,2888768
1457,1693536
1458,2082432
1459,1912160
1460,2039952
1461,1615808
1462,2316096
1463,1793920
1464,1824736
1465,1474544
1466,1438560
1467,1759664
1468,1732448
1469,1852880
1470,1326272
1471,2698096
1472,1579984
1473,2447312
1474,1434112
1475,2772528
1476,309536
1477,1689392
1478,1623328
1479,1532608
1480,2799888
1481,1515216
1482,1936656
1483,1864688
1484,2594848
1485,1634832
1486,1990448
1487,1496768
1488,3142144
1489,1583600
1490,1719136
1491,1544128
1492,2481392
1493,1832912
1494,1706336
1495,1675824
1496,2565216
1497,1661104
1498,2741168
1499,1442928
1500,2627024
1501,1410640
1502,1708528
1503,1660944
1504,2687360
1505,1776336
1506,2471584
1507,1464608
1508,2683808
1509,1510832
1510,2518976
1511,1675312
1512,1993696
1513,1765344
1514,2861328
1515,1532240
1516,1962736
1517,1366464
1518,2656224
1519,1433072
1520,2492784
1521,1585904
1522,2136640
1523,2256688
1524,1942880
1525,1636736
1526,2333968
1527,1346256
1528,2779664
1529,1431248
1530,59072
1531,2120400
1532,1727888
1533,2517408
1534,1499952
1535,2277920
1536,1694448
1537,2851712
1538,1678016
1539,1993376
1540,1535376
1541,2591792
1542,1583552
1543,1709424
1544,1589680
1545,2112400
1546,1623664
1547,2803328
1548,1734656
1549,2390416
1550,1746304
1551,2798448
1552,1447360
1553,3428448
1554,2553648
1555,1481872
1556,2422432
1557,1437952
1558,2480240
1559,1333744
1560,2421728
1561,1901360
1562,3948960
1563,2727120
1564,1485344
1565,2147120
1566,1563344
1567,2444944
1568,1659952
1569,2506304
1570,2303520
1571,1809856
1572,1561568
1573,1924864
1574,1498096
1575,2605008
1576,1582624
1577,2481584
1578,1483024
1579,2448336
1580,1626288
1581,2428224
1582,1387056
1583,2559552
1584,1822912
1585,2338848
1586,1630288
1587,2724512
1588,1596704
1589,1561360
1590,1562512
1591,2274688
1592,1513680
1593,1398768
1594,1073104
1595,1719408
1596,2389152
1597,1550208
1598,2414768
1599,1457376
1600,2578848
1601,1644192
1602,2517216
1603,1768400
1604,2509728
1605,1629648
1606,1708608
1607,1442016
1608,1328816
1609,1934048
1610,1653648
1611,3355904
1612,2513984
1613,1650416
1614,2617600
1615,1594608
1616,2055104
1617,1644112
1618,2307216
1619,1448912
1620,2508320
1621,1589312
1622,2401616
1623,1552000
1624,2354912
1625,1694448
1626,2722192
1627,1416576
1628,2546336
1629,1404592
1630,2684784
1631,1709968
1632,2020128
1633,1682336
1634,2339856
1635,1374416
1636,2422032
1637,1555472
1638,2425376
1639,1573264
1640,2771408
1641,1387808
1642,2366128
1643,1622704
1644,2504096
1645,1676560
1646,1718016
1647,1482816
1648,2721776
1649,1618192
1650,2396192
1651,1796464
1652,2578736
1653,1416848
1654,2446000
1655,1656864
1656,2492288
1657,1655408
1658,1836032
1659,1639600
1660,2698448
1661,1542384
1662,2288816
1663,1488448
1664,2911712
1665,1519792
1666,1596864
1667,1397552
1668,1464352
1669,1609328
1670,1295184
1671,2482624
1672,1622512
1673,2482400
1674,1518864
1675,2303872
1676,1445088
1677,2426032
1678,1547344
1679,2640080
1680,1531968
1681,2884304
1682,1709440
1683,1734832
1684,1563680
1685,2139808
1686,1438064
1687,1415904
1688,1078992
1689,1732656
1690,2682736
1691,1495776
1692,2819296
1693,1667088
1694,7852832
1695,1667440
1696,1811040
1697,1539424
1698,2799488
1699,1893328
1700,1561808
1701,1751968
1702,2666016
1703,1289024
1704,2681600
1705,1437008
1706,2794688
1707,1629136
1708,1569760
1709,1470016
1710,2865616
1711,1653152
1712,2498784
1713,1548096
1714,2531232
1715,1470400
1716,2739152
1717,1724800
1718,1968336
1719,1622384
1720,1846912
1721,1651728
1722,2793888
1723,1718960
1724,1679696
1725,1767808
1726,2711200
1727,1450016
1728,1800944
1729,1779376
1730,1518080
1731,1672768
1732,2502624
1733,1738400
1734,2441744
1735,1309056
1736,2690960
1737,1875552
1738,2202848
1739,1782896
1740,2032960
1741,1551968
1742,2671904
1743,1633040
1744,1742432
1745,1717040
1746,2354240
1747,1599008
1748,2770960
1749,1801728
1750,1635824
1751,1535232
1752,2699680
1753,1437056
1754,2989520
1755,1322320
1756,2495840
1757,1484480
1758,2068336
1759,1598144
1760,1805024
1761,1690080
1762,3029216
1763,1502960
1764,2398336
1765,1487776
1766,2018912
1767,1806176
1768,2746736
1769,1515136
1770,1899232
1771,1520688
1772,2329600
1773,1564832
1774,1512624
1775,2719008
1776,2480944
1777,1499312
1778,2653936
1779,1686320
1780,2619920
1781,1636560
1782,1930272
1783,1436064
1784,2701792
1785,1572032
1786,2360896
1787,1568032
1788,2085936
1789,1843168
1790,2486912
1791,1490640
1792,2420736
1793,1321696
1794,2278832
1795,1546784
1796,2677680
1797,1802560
1798,2607456
1799,1702560
1800,2066096
1801,1365488
1802,2331024
1803,1582240
1804,2325920
1805,1542912
1806,2342240
1807,1581088
1808,2362896
1809,1639360
1810,2606560
1811,1334528
1812,2783392
1813,1571216
1814,2567056
1815,1453184
1816,2130896
1817,1421104
1818,2577616
1819,1632336
1820,2909152
1821,1585408
1822,1806176
1823,1815472
1824,2377424
1825,1610816
1826,2310640
1827,1503568
1828,2388832
1829,1659584
1830,2587952
1831,1356960
1832,2438544
1833,1652176
1834,2356736
1835,1650128
1836,4154080
1837,2272128
1838,1425664
1839,2422768
1840,1488640
1841,2395968
1842,1697376
1843,2411168
1844,1554096
1845,2379616
1846,1666368
1847,2558992
1848,1652144
1849,1771440
1850,1429664
1851,1486656
1852,2652128
1853,2596736
1854,1386912
1855,2460272
1856,1710032
1857,2463040
1858,1365760
1859,2574608
1860,1721840
1861,2476272
1862,1705456
1863,2292032
1864,1924928
1865,1691408
1866,1444016
1867,2561008
1868,4942432
1869,4298800
1870,3058896
1871,1647088
1872,1883600
1873,1685648
1874,2217904
1875,1502592
1876,2500800
1877,1577792
1878,2467904
1879,1784592
1880,2374752
1881,1601408
1882,2846128
1883,1874016
1884,1757104
1885,1540304
1886,3262240
1887,1445152
1888,1900752
1889,1626976
1890,1737072
1891,1617920
1892,2485280
1893,1511600
1894,2690976
1895,1628416
1896,1727808
1897,1745072
1898,2345744
1899,1670000
1900,2857344
1901,1563040
1902,1680400
1903,1546096
1904,1706720
1905,2315728
1906,2879392
1907,1705856
1908,2621056
1909,1461024
1910,1786336
1911,1725888
1912,2315056
1913,1759264
1914,2345824
1915,1631184
1916,2407920
1917,1555680
1918,2693072
1919,1424864
1920,2516720
1921,1819472
1922,1953120
1923,1529776
1924,2695424
1925,1618208
1926,1738528
1927,1733312
1928,1318352
1929,2384832
1930,1629008
1931,2139472
1932,1692832
1933,1804800
1934,1582864
1935,1820672
1936,1723568
1937,2462432
1938,1724624
1939,2295888
1940,1475664
1941,2491744
1942,2074720
1943,1898288
1944,1570352
1945,2605840
1946,1841568
1947,1901184
1948,1593008
1949,2513920
1950,1402496
1951,2533248
1952,1818928
1953,2246880
1954,1606816
1955,2382768
1956,1250800
1957,2583968
1958,1265472
1959,2597712
1960,1427952
1961,1366208
1962,2401568
1963,1427808
1964,1674848
1965,1449936
1966,2652000
1967,1373104
1968,2545104
1969,1604192
1970,2035856
1971,1439040
1972,2604368
1973,1551840
1974,2443440
1975,1424256
1976,2608768
1977,1235408
1978,2442848
1979,1654192
1980,2523840
1981,1552816
1982,2509152
1983,1520336
1984,2449680
1985,1636928
1986,2598448
1987,1398032
1988,2363216
1989,1479296
1990,2417168
1991,1527360
1992,2495696
1993,1490608
1994,2807824
1995,1631760
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 121984   3728  33180    0    0    34    13  295  178 67 27  5  0  0
 4  0      0 121984   3728  33180    0    0     0     0  975 1044 56 44  0  0  0
 3  0      0 121984   3728  33180    0    0     0     0  959 1068 56 44  0  0  0
 3  0      0 121984   3728  33180    0    0     0     0  929 1017 52 48  0  0  0
 2  0      0 121984   3736  33172    0    0     0   120  781  660 69 31  0  0  0
 2  0      0 121984   3736  33180    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 121984   3736  33180    0    0     0     0  497   28 99  1  0  0  0
===VMSTAT_END===
