========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 886, got 885)
352,1604480
353,1765904
354,1637872
355,2577824
356,1543104
357,2511504
358,1544816
359,2402256
360,1719680
361,2340992
362,1630448
363,2611232
364,1511920
365,1782032
366,1550960
367,1527984
368,1477632
369,3046928
370,1663472
371,1783600
372,1513296
373,1444112
374,2492128
375,1545920
376,1583248
377,2540928
378,1751424
379,2603280
380,1577888
381,2316016
382,1508960
383,2824224
384,1580256
385,1763440
386,1839472
387,2664416
388,1649776
389,1791696
390,1532432
391,2331792
392,1656448
393,1391520
394,838544
395,1607120
396,2542048
397,1656320
398,2402352
399,1868176
400,2918512
401,1715792
402,2013616
403,1490784
404,1954240
405,1543584
406,2546416
407,1650736
408,2381264
409,1890864
410,1862336
411,1637936
412,2316512
413,1650768
414,2278560
415,1703344
416,2287136
417,1698416
418,2634496
419,1599840
420,2496656
421,1527296
422,2739104
423,1814160
424,2078960
425,1583696
426,2129472
427,1509088
428,2603904
429,1699808
430,1989104
431,1608672
432,2371120
433,1576928
434,2126464
435,1624096
436,2446224
437,1619120
438,2969360
439,1653072
440,1867904
441,1622336
442,2537360
443,1558400
444,2170688
445,1985344
446,2154496
447,1619872
448,2221984
449,1797424
450,2423776
451,1601456
452,2520592
453,1648080
454,1769072
455,1905936
456,2671936
457,1555888
458,2627184
459,1793488
460,2157664
461,1670176
462,1902656
463,1761008
464,1947616
465,1715696
466,2365296
467,1640688
468,2470544
469,1566912
470,2451312
471,1533632
472,2590304
473,4499744
474,1555968
475,2407488
476,1814976
477,1828384
478,1630928
479,1997840
480,1612624
481,2611488
482,1581120
483,2551776
484,1645616
485,1661664
486,1517728
487,2724784
488,1425040
489,2753664
490,1708560
491,1990304
492,1672496
493,2500176
494,1754208
495,2382272
496,1605424
497,2510496
498,1487056
499,2527392
500,1547088
501,1786832
502,1517760
503,2515488
504,1611376
505,2717280
506,1854416
507,1964688
508,1667360
509,2552480
510,1784688
511,1608992
512,1667584
513,2557424
514,1623008
515,2777888
516,1597808
517,1798672
518,1990864
519,2847152
520,1762096
521,1895088
522,1633168
523,121296
524,2040112
525,1724288
526,2490464
527,1625056
528,1874976
529,1857024
530,2080176
531,1759024
532,2692928
533,1566704
534,2051184
535,1933776
536,1978160
537,1644176
538,2272624
539,1815440
540,2529664
541,1380784
542,2303360
543,1775184
544,2888016
545,1798992
546,2002032
547,1642256
548,2111216
549,1938592
550,2214320
551,1618816
552,1813616
553,1610640
554,2261424
555,1586352
556,2743024
557,1702656
558,2529904
559,1670368
560,2094320
561,1710384
562,2243552
563,1550128
564,2652112
565,1769712
566,1980144
567,1712912
568,2297888
569,1829312
570,2172528
571,1687200
572,2708656
573,1615200
574,1636032
575,1634640
576,2618736
577,1664720
578,2665408
579,2005984
580,1935920
581,2001344
582,2016352
583,1636368
584,1983184
585,1634480
586,2806944
587,3376880
588,1701584
589,71712
590,2545696
591,1700320
592,1990128
593,1470736
594,2677344
595,1560448
596,2966848
597,1743248
598,3685584
599,1658256
600,1627248
601,2512192
602,1672800
603,2740416
604,1934368
605,1757200
606,1622384
607,2618912
608,1604064
609,2217456
610,1401504
611,2250672
612,1485216
613,2334448
614,1668864
615,1438352
616,2528432
617,2970048
618,1435168
619,2540320
620,1474128
621,2442336
622,1720096
623,1770048
624,2013184
625,1834592
626,1566480
627,2822848
628,1575024
629,2272400
630,1577712
631,2426880
632,1802144
633,2528224
634,1728048
635,1904208
636,1677568
637,2616336
638,1372912
639,2586288
640,1813120
641,1583456
642,1614128
643,2848576
644,1662944
645,2537040
646,1590048
647,1840352
648,1573968
649,2754880
650,1484880
651,2861328
652,1830656
653,2024720
654,1860928
655,1952992
656,1457616
657,2628688
658,1670576
659,2246624
660,1648224
661,2013152
662,1659568
663,2786512
664,1709632
665,1865856
666,1699936
667,2254848
668,1736224
669,2186128
670,1703184
671,2827920
672,1426480
673,2602480
674,1775536
675,2383360
676,1589808
677,2862832
678,1790528
679,1832160
680,1668240
681,2966512
682,1705072
683,2253024
684,1859104
685,2130096
686,1464960
687,1825440
688,1692624
689,2684784
690,1443296
691,2331280
692,1674960
693,2616784
694,1670208
695,2339232
696,1627040
697,1978032
698,1523184
699,2515424
700,1760400
701,1832896
702,1651952
703,2883568
704,1616128
705,2682208
706,1584000
707,1633472
708,1514400
709,1433008
710,2636736
711,2372544
712,1734496
713,2665168
714,2025280
715,1967824
716,1617728
717,2286960
718,1456240
719,2298848
720,1430528
721,4431056
722,2506656
723,1519744
724,2371248
725,1690160
726,1664016
727,1633248
728,2799456
729,1457200
730,2207648
731,1529920
732,2559200
733,1486544
734,2294688
735,1417072
736,2986848
737,1524304
738,2268720
739,1315296
740,2235728
741,1579584
742,2634224
743,1564608
744,2198096
745,4314352
746,1593360
747,2196752
748,1437984
749,2672368
750,1605408
751,2300128
752,1364400
753,1465248
754,2294848
755,1564688
756,1751744
757,1521728
758,2393408
759,1493616
760,1827760
761,1450528
762,1513232
763,2526672
764,1413072
765,1734672
766,1405120
767,2011216
768,1525792
769,1449376
770,2439296
771,1412368
772,3312128
773,3356560
774,2370016
775,1488496
776,2402336
777,1441360
778,1439824
779,1822224
780,1492800
781,2882576
782,1837072
783,2057520
784,1649648
785,1948976
786,1588096
787,2271040
788,1689344
789,1884048
790,1670672
791,2668112
792,1687664
793,2533680
794,1765008
795,1912448
796,1562032
797,2408960
798,1601984
799,2477632
800,1715568
801,3440592
802,2545008
803,1495744
804,2496800
805,1631296
806,2564944
807,1617024
808,2512416
809,1584192
810,2511584
811,1498064
812,2692960
813,1593056
814,1591648
815,1588544
816,2833120
817,1763728
818,1825488
819,1509984
820,2669376
821,1658688
822,2190720
823,1449280
824,2407392
825,1578848
826,2571904
827,1647744
828,2676688
829,1578640
830,2529216
831,1739840
832,2110448
833,1799536
834,1892880
835,1750896
836,2666464
837,1781376
838,2059632
839,1710000
840,1803968
841,1782304
842,2673920
843,1525392
844,2577232
845,1399744
846,2348240
847,1520784
848,2285792
849,1665792
850,2794432
851,1627648
852,1887200
853,1624656
854,2438400
855,1574496
856,2850512
857,1664432
858,1920576
859,1348896
860,2923392
861,1580048
862,1900448
863,1598160
864,2750976
865,1366016
866,2321072
867,1705088
868,2667136
869,1595760
870,3621872
871,2420592
872,1639520
873,2441888
874,1572880
875,2230384
876,1618864
877,2867888
878,1794288
879,2040480
880,1777136
881,1999936
882,1919552
883,2016448
884,3547760
885,2169056
886,1622960
887,2764576
888,1432176
889,2288752
890,1463888
891,2486992
892,1538480
893,2389680
894,1459696
895,1298976
896,1582176
897,1527600
898,2809024
899,1671440
900,1701856
901,1452160
902,1379344
903,1800080
904,1598528
905,1614704
906,1547200
907,2319808
908,1394768
909,1573472
910,1923344
911,1413520
912,3372032
913,2469648
914,1475536
915,3802336
916,1475920
917,3873280
918,1791056
919,1613024
920,1677680
921,1678272
922,2412880
923,1479968
924,1421760
925,2433232
926,1535328
927,1149472
928,1816400
929,2640800
930,1493152
931,2911408
932,1792112
933,1829504
934,1686784
935,1967280
936,1637648
937,4119376
938,2530544
939,1655152
940,1954256
941,1578912
942,2600480
943,1528208
944,2171520
945,1711184
946,2215856
947,1754064
948,2734144
949,1432512
950,2444880
951,1786912
952,1983936
953,2346944
954,2148880
955,1589824
956,1821232
957,1750256
958,2803600
959,1976064
960,2469776
961,1391264
962,3654096
963,2059392
964,1554800
965,2367600
966,1783104
967,2007152
968,1704912
969,2695344
970,1502912
971,1764960
972,1939088
973,1401616
974,1679024
975,2985616
976,1938064
977,2690752
978,2513920
979,4246192
980,1375440
981,2591696
982,1539216
983,2332816
984,1639648
985,2432048
986,1674288
987,1806336
988,1497536
989,1552608
990,2513232
991,2765888
992,1674288
993,2614576
994,1663216
995,1683808
996,1675648
997,1888032
998,1654128
999,1860720
1000,1737424
1001,2478576
1002,1453008
1003,2463888
1004,1469920
1005,2981152
1006,1781056
1007,1631584
1008,1884592
1009,2233920
1010,1581056
1011,2740016
1012,1553952
1013,2051488
1014,1633760
1015,2589824
1016,1641056
1017,1789952
1018,1750992
1019,2498992
1020,1553152
1021,2476896
1022,1694896
1023,2520304
1024,3918112
1025,1695632
1026,2498000
1027,1520512
1028,1764128
1029,1864368
1030,2478512
1031,1406432
1032,2305936
1033,1476816
1034,2518624
1035,1872752
1036,4137536
1037,1905120
1038,1530272
1039,2737984
1040,1612656
1041,2255216
1042,1519872
1043,2511344
1044,1547488
1045,2698096
1046,1481296
1047,2208992
1048,1650848
1049,2860928
1050,1432848
1051,1731024
1052,1596144
1053,1372240
1054,2483008
1055,1539296
1056,2405632
1057,1538336
1058,2258064
1059,1584720
1060,1283504
1061,1531680
1062,2586096
1063,4270368
1064,1438352
1065,2737600
1066,1371392
1067,1886160
1068,1535024
1069,2534928
1070,1601232
1071,2455504
1072,1658560
1073,2295520
1074,1703152
1075,2435808
1076,1445488
1077,2662656
1078,1624080
1079,2475856
1080,1737136
1081,1784480
1082,1705264
1083,2239360
1084,1454048
1085,1458656
1086,2422992
1087,1557200
1088,2583824
1089,2491200
1090,1846912
1091,2275792
1092,1500656
1093,2568640
1094,1642992
1095,2119040
1096,1635776
1097,2582576
1098,1517360
1099,2512208
1100,1451296
1101,2673056
1102,1495312
1103,2575744
1104,1522096
1105,1979408
1106,1455312
1107,2235728
1108,1566752
1109,2615232
1110,1754592
1111,2523824
1112,1651696
1113,2831744
1114,2009408
1115,1719792
1116,1492368
1117,2541248
1118,1472832
1119,1970992
1120,1537024
1121,2743120
1122,1419376
1123,2370784
1124,1707712
1125,2457664
1126,1592720
1127,1861456
1128,1623024
1129,2482672
1130,1415808
1131,2489136
1132,1586096
1133,2582080
1134,1554400
1135,2503696
1136,1585264
1137,2258272
1138,1644672
1139,2376288
1140,1718960
1141,2794400
1142,1583072
1143,2000864
1144,4078736
1145,1713200
1146,2025200
1147,1456688
1148,4351712
1149,6358448
1150,1493904
1151,53632
1152,3846736
1153,2065072
1154,1821520
1155,2753104
1156,1651488
1157,2523456
1158,1400736
1159,2553584
1160,1708160
1161,1734992
1162,1558032
1163,2460336
1164,1413824
1165,2362944
1166,1453088
1167,2381248
1168,1847872
1169,2505216
1170,1963888
1171,1793984
1172,1691952
1173,2973296
1174,1538752
1175,2016000
1176,1653152
1177,2996128
1178,1568448
1179,1791520
1180,1469152
1181,2767696
1182,1803472
1183,1681472
1184,1618496
1185,2498160
1186,1661184
1187,2632176
1188,2005808
1189,1964352
1190,1542000
1191,2419920
1192,1492896
1193,2810880
1194,1368816
1195,2195280
1196,1434592
1197,2545760
1198,1748160
1199,5932704
1200,1602016
1201,2654912
1202,1485952
1203,2793856
1204,1622368
1205,1950096
1206,1597232
1207,2644304
1208,1635376
1209,2325072
1210,1599456
1211,1419296
1212,2519936
1213,1406432
1214,2267056
1215,2100016
1216,1814496
1217,1468256
1218,1468832
1219,2531728
1220,2341008
1221,1660784
1222,2689648
1223,4337616
1224,2006368
1225,2219552
1226,1741408
1227,1887776
1228,1710448
1229,1998752
1230,1795760
1231,1799152
1232,1960368
1233,2759888
1234,1513664
1235,1592832
1236,1429968
1237,1533760
1238,1646512
1239,1399168
1240,2425904
1241,1618672
1242,1931776
1243,1570832
1244,1405968
1245,2638176
1246,2427440
1247,1642048
1248,2286656
1249,1466896
1250,2669424
1251,1365408
1252,2572496
1253,1448208
1254,2326784
1255,1384416
1256,1554768
1257,2396512
1258,2640016
1259,1407472
1260,2161888
1261,1528992
1262,1366672
1263,1750176
1264,1595344
1265,2358176
1266,1826480
1267,1617744
1268,1575392
1269,1500784
1270,2629584
1271,1356832
1272,2458896
1273,1487136
1274,2454848
1275,1473104
1276,2406864
1277,1731584
1278,2751648
1279,2502144
1280,1471856
1281,2407856
1282,1321792
1283,2648368
1284,2648448
1285,5455584
1286,1418928
1287,2542976
1288,1418448
1289,2245296
1290,1622288
1291,2215232
1292,1698688
1293,2669088
1294,1673600
1295,2621696
1296,1228016
1297,2681632
1298,1820992
1299,1698800
1300,1537200
1301,2732544
1302,1409584
1303,2516256
1304,1514384
1305,2568784
1306,1574832
1307,2221760
1308,1594080
1309,2541920
1310,1625648
1311,2479856
1312,1644448
1313,2418848
1314,1510400
1315,3241808
1316,1547744
1317,1954512
1318,1412240
1319,2552800
1320,1569712
1321,1650736
1322,1572304
1323,2325616
1324,1460032
1325,1457904
1326,1737552
1327,1615648
1328,1742048
1329,1546176
1330,2183728
1331,1577168
1332,1403296
1333,1750832
1334,1804384
1335,1856624
1336,1709808
1337,2476480
1338,1573488
1339,2370352
1340,1573408
1341,2465264
1342,1502112
1343,2176176
1344,1529344
1345,2302816
1346,1572560
1347,2594928
1348,1655840
1349,2300832
1350,1639792
1351,2577968
1352,1304592
1353,2478448
1354,1474672
1355,2745328
1356,1554608
1357,2534864
1358,1422240
1359,2269808
1360,1433584
1361,2372688
1362,1635936
1363,2482480
1364,1682512
1365,2409088
1366,1501856
1367,2244640
1368,1751088
1369,2287472
1370,1588064
1371,2477296
1372,1681952
1373,2537840
1374,3944288
1375,1559616
1376,2672320
1377,1585296
1378,2356800
1379,1554592
1380,2706928
1381,1471520
1382,1953584
1383,1676016
1384,2687680
1385,1717184
1386,1839312
1387,1497984
1388,2507056
1389,1568512
1390,2532160
1391,1507072
1392,2498432
1393,1659120
1394,1891920
1395,1587520
1396,2533168
1397,1614992
1398,2297984
1399,1532832
1400,2687504
1401,1622304
1402,7147856
1403,1546240
1404,1849552
1405,1718512
1406,2455008
1407,1543584
1408,2961712
1409,2017504
1410,1965968
1411,1680320
1412,1929152
1413,1608160
1414,2643728
1415,1566768
1416,2444608
1417,1511328
1418,1935888
1419,1377920
1420,1437632
1421,1673728
1422,1776288
1423,1675824
1424,1539840
1425,2555408
1426,1523568
1427,2861328
1428,1645888
1429,2399472
1430,1706880
1431,1986432
1432,1687776
1433,2329936
1434,1645328
1435,2545968
1436,1578176
1437,2777888
1438,1521072
1439,1868256
1440,1366512
1441,2237568
1442,1259536
1443,1529280
1444,1871552
1445,1700992
1446,1942880
1447,1553152
1448,2955104
1449,1407632
1450,1701312
1451,1696656
1452,2400688
1453,1609472
1454,2242640
1455,1507408
1456,2709904
1457,1498912
1458,2334592
1459,1646240
1460,2472672
1461,1472464
1462,2276768
1463,1495552
1464,1484064
1465,2436304
1466,2487440
1467,1654384
1468,2506192
1469,1651360
1470,2423152
1471,1510560
1472,2465296
1473,1578624
1474,2341104
1475,1619328
1476,2412560
1477,1435776
1478,3008352
1479,1779232
1480,1724656
1481,1703696
1482,1980224
1483,1638368
1484,2872608
1485,1629552
1486,2360800
1487,1446992
1488,2199824
1489,1634672
1490,2783840
1491,1482832
1492,2345936
1493,1604096
1494,2051600
1495,1433312
1496,1475056
1497,2446528
1498,2754864
1499,1527936
1500,2690864
1501,1494624
1502,2578080
1503,1725856
1504,1746848
1505,1608384
1506,3700176
1507,1606064
1508,1601360
1509,1417040
1510,1911392
1511,1305488
1512,2333760
1513,5780688
1514,2852832
1515,1890032
1516,1527792
1517,2334080
1518,1334912
1519,5225424
1520,2109680
1521,1487312
1522,3185968
1523,2712144
1524,1546832
1525,2596944
1526,1319600
1527,2368400
1528,1902144
1529,2280192
1530,1807648
1531,2478544
1532,1620864
1533,2457952
1534,1401760
1535,3430080
1536,2667072
1537,1604896
1538,2549360
1539,1893680
1540,1682304
1541,1955056
1542,2108928
1543,9135296
1544,5715984
1545,9566128
1546,1848400
1547,1949248
1548,1584160
1549,2531072
1550,1624736
1551,2410768
1552,1517472
1553,2416640
1554,1764480
1555,1842496
1556,1543440
1557,2694848
1558,1768304
1559,1969248
1560,1917344
1561,2249360
1562,1541616
1563,2406096
1564,1610240
1565,2574848
1566,1568000
1567,1948848
1568,1760336
1569,2553264
1570,1651968
1571,2009600
1572,1466560
1573,2839664
1574,1552272
1575,2569328
1576,1656208
1577,1579088
1578,1427952
1579,1660656
1580,1708992
1581,1578784
1582,1994192
1583,1469456
1584,2506000
1585,1706544
1586,2178272
1587,1495536
1588,2434800
1589,1722960
1590,2502288
1591,1587456
1592,2539728
1593,1567568
1594,2512128
1595,1489792
1596,1909728
1597,1742288
1598,2543104
1599,1755712
1600,2422928
1601,1627488
1602,2123568
1603,1511040
1604,2168464
1605,1625552
1606,2792752
1607,1530288
1608,2413616
1609,1603328
1610,5073872
1611,1989504
1612,2069952
1613,2180208
1614,1573136
1615,2541792
1616,1620256
1617,1848160
1618,1602896
1619,2514752
1620,1692032
1621,2519984
1622,1684288
1623,2309184
1624,1460336
1625,2524688
1626,1723184
1627,1748080
1628,1761984
1629,2387568
1630,1597616
1631,2805024
1632,1719168
1633,1652400
1634,1458496
1635,1541376
1636,2502128
1637,2581296
1638,1643200
1639,2560832
1640,1655200
1641,2626368
1642,1690768
1643,2099680
1644,1422976
1645,2517696
1646,1587888
1647,2806528
1648,1640192
1649,1560400
1650,1566112
1651,1525440
1652,2192512
1653,1565136
1654,1699856
1655,1486960
1656,1993040
1657,1700768
1658,2835792
1659,1664592
1660,2146432
1661,1663840
1662,2386432
1663,1521456
1664,2471968
1665,1680624
1666,1723760
1667,4340976
1668,1418112
1669,2584352
1670,1474624
1671,2499328
1672,1769728
1673,2261808
1674,1442368
1675,2338224
1676,1891536
1677,2462528
1678,1765344
1679,1757024
1680,1480880
1681,2535200
1682,1895792
1683,2307904
1684,1578944
1685,2772400
1686,1530480
1687,1897968
1688,1986000
1689,1968368
1690,1555760
1691,2253392
1692,1839696
1693,2234768
1694,1563824
1695,2755120
1696,1543824
1697,2318752
1698,1550128
1699,2575072
1700,1728832
1701,2157008
1702,1577456
1703,2361920
1704,1521504
1705,2204720
1706,1532592
1707,2136944
1708,1459632
1709,1408704
1710,1737744
1711,1675568
1712,1731088
1713,1417792
1714,1194256
1715,1964256
1716,4053024
1717,1408176
1718,2422064
1719,1630816
1720,2546656
1721,1351728
1722,2583584
1723,1566416
1724,2487712
1725,1560560
1726,2929680
1727,1565648
1728,1717968
1729,1486400
1730,2091840
1731,1505472
1732,2393456
1733,1484000
1734,2461888
1735,1601728
1736,3607600
1737,1360736
1738,1931344
1739,1417216
1740,2717104
1741,1636400
1742,1729056
1743,1525952
1744,1253248
1745,1460800
1746,1794768
1747,2656336
1748,1632208
1749,1720336
1750,1653824
1751,2444192
1752,1497840
1753,2446240
1754,1622128
1755,2466768
1756,1466848
1757,2670064
1758,1447568
1759,1742864
1760,1546704
1761,1507504
1762,2577936
1763,2195840
1764,1449936
1765,3109568
1766,1323632
1767,2212160
1768,1473216
1769,2391088
1770,1540064
1771,1350384
1772,1666704
1773,1499200
1774,2228128
1775,2744960
1776,2777120
1777,2186432
1778,1631008
1779,2642208
1780,1259488
1781,1403840
1782,2290528
1783,1455440
1784,1670592
1785,1453648
1786,2275024
1787,1389040
1788,1420848
1789,3586400
1790,1581088
1791,1643248
1792,2457120
1793,1722880
1794,2360688
1795,1504096
1796,2473280
1797,1466816
1798,2438208
1799,1375040
1800,1411616
1801,2498496
1802,2357744
1803,1453296
1804,1542672
1805,1122800
1806,1427104
1807,1440144
1808,2289312
1809,1332960
1810,3244880
1811,2436416
1812,1339344
1813,2208320
1814,1683440
1815,1436384
1816,1601808
1817,2698848
1818,1395504
1819,2655248
1820,1620368
1821,2552336
1822,1488192
1823,1973792
1824,1550112
1825,2763712
1826,1492256
1827,2240016
1828,1469072
1829,2327840
1830,1700736
1831,2488144
1832,1541904
1833,2618512
1834,1467920
1835,2277520
1836,1616848
1837,2517808
1838,1541712
1839,2496672
1840,1471472
1841,2287536
1842,1550416
1843,2169968
1844,1812320
1845,2696032
1846,1456800
1847,2551872
1848,3985584
1849,1455344
1850,2081504
1851,2017200
1852,2475920
1853,1532224
1854,2336656
1855,1821344
1856,1945744
1857,1486304
1858,2233536
1859,1660352
1860,2769824
1861,1290192
1862,2198176
1863,1580128
1864,1393888
1865,3043424
1866,2405200
1867,1536256
1868,2596464
1869,1527632
1870,2359360
1871,1457408
1872,2240880
1873,1520864
1874,1444720
1875,2679200
1876,2335040
1877,1494080
1878,2884320
1879,1660896
1880,2444384
1881,1754256
1882,3069104
1883,1386960
1884,1612496
1885,1928256
1886,1602432
1887,1619648
1888,2355520
1889,1579296
1890,2622608
1891,2093360
1892,2342496
1893,1416592
1894,2243616
1895,1490720
1896,2436704
1897,1574544
1898,2532848
1899,1499696
1900,2228912
1901,1500784
1902,2791408
1903,1606272
1904,4091008
1905,2693120
1906,1684944
1907,1873792
1908,1475584
1909,2366464
1910,1282352
1911,2368864
1912,1643056
1913,2410000
1914,1641968
1915,2590096
1916,1748720
1917,2588112
1918,1626784
1919,1880320
1920,1666848
1921,2758240
1922,1515808
1923,1999616
1924,1969648
1925,2505744
1926,1550256
1927,1911184
1928,1644512
1929,2779136
1930,1541632
1931,2536528
1932,1644608
1933,1694032
1934,1670512
1935,2852672
1936,1586656
1937,2152080
1938,1756592
1939,2554432
1940,1351328
1941,2613616
1942,1524960
1943,2125200
1944,1635056
1945,2740512
1946,1554048
1947,1734240
1948,1819376
1949,2748096
1950,1698448
1951,2097872
1952,1600976
1953,2366560
1954,1421072
1955,2522480
1956,1560816
1957,2554336
1958,1578240
1959,2505456
1960,1922608
1961,2099712
1962,1904320
1963,2138576
1964,1539696
1965,1921344
1966,1838736
1967,2409792
1968,1393824
1969,2685296
1970,1679440
1971,1877216
1972,1570928
1973,1323344
1974,2618368
1975,2443024
1976,1535104
1977,2579040
1978,1666512
1979,2747584
1980,1739568
1981,1716704
1982,1523680
1983,2624720
1984,1627632
1985,2750720
1986,1679408
1987,1849280
1988,1464496
1989,2282160
1990,1547184
1991,2695440
1992,1685008
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 121932   3656  33176    0    0    40    13  292  176 66 27  6  0  0
 4  0      0 121932   3656  33180    0    0     0     8  923 1015 54 46  0  0  0
 2  0      0 121932   3656  33180    0    0     0    32  911  996 54 46  0  0  0
 3  0      0 121932   3664  33172    0    0     0   120  910  980 57 43  0  0  0
 2  0      0 121872   3664  33180    0    0     0     0  861  818 63 37  0  0  0
 3  0      0 121872   3664  33180    0    0     0     0  493   15 100  0  0  0  0
 2  0      0 121872   3664  33180    0    0     0     0  507   21 100  0  0  0  0
===VMSTAT_END===
