========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1390, got 1389)
WARNING: seq mismatch (expected 1641, got 1640)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
  Mean:   2035.066    Std dev: 835.184
  Min:      53.648    Max:     9449.024
  P50:    1772.960    P95:     2815.936
  P99:    5925.968    P99.9:   9394.752
Throughput: 491 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2843648
2,1655360
3,2682768
4,1492224
5,2401888
6,1526416
7,2538816
8,1535328
9,2362768
10,1589024
11,2273104
12,1286032
13,2460544
14,1839856
15,6659840
16,1659680
17,1612128
18,1874688
19,2339792
20,1557248
21,2706128
22,1448848
23,2427600
24,1730416
25,2353584
26,7963824
27,1418784
28,2462688
29,1647152
30,2340416
31,1603072
32,2403104
33,1504048
34,6723440
35,1439024
36,2626192
37,1887920
38,53648
39,2180208
40,1408544
41,1561344
42,1292352
43,1658720
44,1838176
45,1402960
46,2443008
47,1472928
48,2792864
49,1498272
50,1636592
51,2627312
52,1820384
53,1557296
54,2701264
55,1541408
56,1696608
57,2042848
58,2306144
59,1523872
60,2029632
61,1624240
62,2496848
63,8265712
64,1435264
65,2478096
66,1853408
67,1669440
68,1442128
69,1418944
70,1724960
71,1370816
72,2539472
73,1441216
74,2683232
75,1592128
76,1927664
77,1514144
78,1245600
79,1150848
80,8335472
81,1704464
82,2225648
83,4004592
84,1539872
85,2672192
86,1684928
87,1954512
88,1693104
89,2599248
90,1323248
91,2350976
92,1611984
93,2278304
94,8487424
95,1571120
96,2107456
97,4269744
98,1599264
99,2076000
100,1601424
101,2374992
102,8430400
103,1734272
104,1812064
105,1628928
106,2460176
107,1487296
108,2696176
109,1483968
110,2236944
111,1437504
112,2491792
113,8651536
114,1541552
115,1961008
116,1279360
117,2746272
118,1346016
119,2442624
120,1567984
121,2486560
122,1426880
123,2666576
124,1645488
125,1654496
126,1349760
127,1537072
128,1597472
129,1551168
130,2467488
131,8318464
132,1469392
133,2119168
134,1638320
135,2612048
136,1977904
137,1886000
138,1516720
139,2521680
140,1627616
141,1804128
142,1690640
143,2339520
144,4642384
145,1400048
146,2679888
147,1537536
148,2163344
149,1750000
150,1710912
151,1611840
152,2683568
153,1692880
154,8837392
155,3405120
156,1971040
157,1473264
158,2622752
159,1521568
160,2659184
161,1258464
162,2566608
163,4596720
164,1365408
165,1772960
166,1664368
167,4803600
168,1835760
169,1821136
170,2060928
171,1587264
172,2639312
173,1482560
174,2301312
175,1674128
176,2518512
177,1551216
178,1780240
179,1745328
180,2240240
181,1511264
182,1509168
183,5711408
184,1338384
185,2671152
186,1527728
187,1946416
188,1530208
189,2634192
190,2804656
191,3316112
192,1770736
193,2413776
194,1572896
195,1885328
196,1825072
197,2027584
198,2018192
199,2645088
200,1604880
201,1997568
202,1524416
203,2447488
204,8197472
205,1529408
206,2370768
207,1742736
208,2412336
209,1480160
210,2475968
211,1596192
212,2439408
213,1340032
214,2651600
215,1439264
216,2660752
217,1415504
218,2302752
219,1546528
220,2698992
221,1614800
222,1989712
223,1527440
224,1617072
225,1672496
226,7247360
227,1713648
228,2172624
229,1526736
230,2070512
231,1698048
232,2150688
233,1467184
234,2727664
235,1839184
236,1978176
237,1412976
238,2313824
239,1718096
240,2766688
241,4244352
242,1898592
243,2176368
244,1687600
245,2099632
246,7853088
247,1656784
248,1974880
249,1466816
250,2715024
251,1574400
252,2634960
253,7383568
254,2111168
255,6829776
256,3246512
257,2055696
258,2272912
259,1943136
260,2257120
261,1723872
262,2044144
263,1964048
264,2306144
265,1997200
266,2870032
267,3098176
268,2039632
269,3255344
270,2204432
271,1744512
272,2169072
273,2018848
274,1995760
275,1552656
276,3634016
277,2636480
278,1591664
279,2585552
280,1263264
281,2221616
282,1482240
283,1365744
284,2638000
285,1434896
286,1570480
287,2612384
288,1707328
289,1933104
290,1608192
291,1484640
292,1646608
293,2497520
294,1724896
295,1990992
296,1701280
297,2546912
298,1907200
299,2333392
300,1996832
301,2116944
302,1780384
303,2039472
304,1641056
305,1833616
306,1470560
307,1372272
308,2842224
309,2650240
310,1536816
311,2761264
312,1881456
313,2082752
314,1485232
315,1686048
316,1642592
317,1454144
318,1718768
319,2735872
320,1690896
321,1971312
322,1437120
323,2730832
324,1739520
325,1778128
326,1665376
327,2578800
328,1437104
329,2317472
330,1726000
331,2819776
332,5817312
333,3745328
334,1872544
335,1440576
336,2395824
337,1695840
338,2650768
339,1622384
340,2619552
341,1970560
342,2166336
343,1675360
344,1835136
345,1667504
346,2608832
347,1941312
348,1649376
349,1573584
350,2584768
351,1437456
352,2507728
353,1316400
354,2597984
355,1572576
356,2429024
357,1521984
358,2821040
359,1924192
360,2104192
361,1445568
362,2742736
363,1608768
364,1848752
365,1562640
366,2601648
367,1393904
368,2373360
369,1621808
370,2835360
371,1512528
372,1732896
373,1708240
374,2552320
375,1625776
376,2550976
377,1702416
378,1786576
379,1636560
380,2463920
381,1503520
382,2709728
383,1582208
384,2613600
385,1472800
386,2489632
387,1505216
388,4279168
389,2028416
390,1688624
391,4010368
392,2404608
393,1588432
394,2515984
395,1790640
396,2024256
397,1502480
398,2479424
399,1592368
400,2354800
401,1775152
402,1908336
403,1436864
404,2615152
405,1617488
406,2785792
407,1603168
408,2065392
409,1549824
410,2697536
411,1617328
412,2032656
413,1640720
414,2567232
415,1658944
416,2467936
417,1557664
418,2099456
419,1554384
420,2709488
421,1920624
422,1654352
423,1632128
424,2132912
425,1624480
426,2306384
427,1591152
428,2718752
429,1641456
430,2559312
431,1593296
432,2448432
433,1565456
434,2556528
435,1273392
436,1863952
437,1389536
438,1293328
439,1927440
440,2007568
441,2030720
442,1395488
443,2217200
444,1610288
445,2572016
446,1398128
447,2643936
448,1319920
449,2559712
450,1496496
451,2554304
452,1733408
453,2413056
454,1613040
455,1870192
456,1540240
457,1362400
458,972880
459,1817152
460,2567232
461,1869760
462,1728128
463,1582608
464,2412624
465,1675248
466,2393872
467,1610160
468,2550016
469,1644320
470,2402768
471,1486576
472,2444992
473,1527904
474,2569664
475,1898000
476,1917584
477,1492272
478,2525856
479,1858464
480,2002672
481,1596480
482,1281184
483,952512
484,1586880
485,2798640
486,1562496
487,2844016
488,1591744
489,3698464
490,1753312
491,1706256
492,2763392
493,1605168
494,2586528
495,1565472
496,2689984
497,1605872
498,1850784
499,1857248
500,1989104
501,1700144
502,2524176
503,1769440
504,2677824
505,1450448
506,1965040
507,1649456
508,2544384
509,1589152
510,1913136
511,1523808
512,3082192
513,1716912
514,1794832
515,1578048
516,2563648
517,1707600
518,2564976
519,1629760
520,1609952
521,1508304
522,1467312
523,1775872
524,1661552
525,1919184
526,1554272
527,2257600
528,1532960
529,2492592
530,1438592
531,2567808
532,1703712
533,2875792
534,1512240
535,2104000
536,1488928
537,2718720
538,1512928
539,2738304
540,1692720
541,1858320
542,1523104
543,2332880
544,3868944
545,1646704
546,2342640
547,1762400
548,2354752
549,1531632
550,2422144
551,1539392
552,2420848
553,1531424
554,2545088
555,1475504
556,2514208
557,1508384
558,2670560
559,1414032
560,2366432
561,1771456
562,1785312
563,1554064
564,2272208
565,1627168
566,1595776
567,2516176
568,1627088
569,2114512
570,2934576
571,1539392
572,2482048
573,1532544
574,2380384
575,1623536
576,2522896
577,1761888
578,2233792
579,1357184
580,2686480
581,1454112
582,2206048
583,1627008
584,2438176
585,1580960
586,2454864
587,1849536
588,1889360
589,1650128
590,2449984
591,1833008
592,2163744
593,1599584
594,2474128
595,1437216
596,2695056
597,1441136
598,2336320
599,1655936
600,2576816
601,1697776
602,1746448
603,62816
604,1884656
605,2395440
606,1575392
607,2593984
608,1405712
609,2520704
610,1857968
611,1808032
612,1679440
613,2335568
614,1621232
615,2500352
616,1469600
617,2415328
618,1597808
619,2568960
620,1667216
621,2016784
622,2342656
623,1955872
624,1596624
625,1760624
626,1819712
627,2530752
628,9394752
629,2582464
630,1768368
631,2110672
632,1336272
633,1480112
634,1255392
635,1364944
636,2376784
637,1532192
638,3273024
639,1379648
640,1905904
641,1415072
642,2931264
643,1664128
644,1730416
645,1914688
646,1871312
647,1656992
648,2204416
649,1710816
650,2627520
651,1811536
652,1847520
653,1412720
654,1629248
655,2398320
656,1471120
657,2274576
658,1822736
659,2842560
660,2003552
661,1626704
662,2563344
663,1443312
664,2520880
665,1593472
666,2443760
667,1680768
668,2401728
669,1603760
670,1902544
671,1716944
672,2751600
673,1497392
674,2285520
675,1711184
676,2557584
677,1538176
678,2204144
679,1545024
680,2629696
681,1461792
682,2668064
683,1437536
684,2468608
685,1568288
686,2395424
687,1810096
688,1597632
689,1745984
690,2600768
691,1546048
692,2731248
693,1704224
694,2049712
695,1667344
696,2303616
697,1500544
698,2848432
699,1730064
700,1940064
701,1599952
702,2573728
703,1638864
704,1629280
705,1573312
706,2184496
707,1547120
708,1729232
709,2490256
710,1219104
711,1748880
712,1403776
713,2612176
714,1452112
715,1863232
716,1660080
717,1354176
718,2806400
719,2598096
720,1379632
721,2654624
722,1567264
723,2316448
724,1331808
725,2522080
726,1564208
727,2673600
728,1378832
729,2429440
730,1695696
731,2409904
732,1540976
733,2379216
734,1823808
735,1983600
736,1542704
737,2474512
738,1622720
739,2000752
740,1634688
741,4454320
742,1811680
743,1720992
744,2488464
745,1476720
746,2568816
747,1593984
748,2218624
749,1598208
750,2287520
751,1484944
752,1248128
753,1902544
754,1382832
755,2337152
756,1343072
757,2417744
758,1553184
759,2395824
760,1628960
761,2159936
762,1620768
763,2243696
764,1714592
765,3014048
766,7811184
767,1650096
768,2106176
769,1692832
770,2256512
771,1517200
772,2468592
773,1387792
774,1309168
775,1674304
776,1459904
777,2351840
778,1640368
779,1714592
780,1602800
781,1321072
782,1868384
783,1536704
784,1947424
785,1516160
786,1417376
787,2577776
788,2422288
789,1460624
790,2427424
791,1539472
792,2464528
793,1852384
794,2616128
795,1578992
796,5925968
797,1557232
798,2731760
799,1465264
800,2443856
801,1531056
802,2297008
803,1509024
804,2340816
805,1433376
806,2435376
807,1527744
808,2553376
809,4059616
810,1493984
811,2591488
812,1499376
813,2347424
814,1518000
815,2461152
816,1431472
817,1482416
818,1589296
819,2251216
820,1545888
821,1484528
822,1830112
823,1461040
824,2242624
825,1452112
826,2511200
827,1568304
828,2401024
829,1443040
830,2407808
831,1598032
832,2566016
833,1703696
834,3811008
835,4143792
836,2387968
837,1578816
838,1822880
839,1366176
840,1273264
841,1556144
842,1453376
843,2374848
844,1531600
845,2381648
846,1688176
847,2691680
848,1501264
849,2476960
850,1427488
851,2651872
852,1686512
853,1977824
854,1481392
855,2375456
856,1513680
857,2454624
858,1617696
859,2908048
860,1523264
861,2401664
862,1673808
863,2044992
864,1559568
865,2658368
866,1774640
867,1823856
868,1506176
869,1357600
870,2293728
871,1422896
872,1850448
873,1793264
874,1461568
875,1697120
876,2548192
877,1578544
878,2527856
879,1656640
880,2707584
881,1912624
882,1885728
883,1607040
884,3517520
885,2261920
886,1433040
887,2720720
888,1561456
889,1478912
890,2162832
891,1486096
892,1992256
893,1625392
894,1547264
895,1550144
896,2368832
897,1609056
898,2409648
899,1575952
900,2434960
901,1527200
902,2777408
903,1683952
904,2394896
905,1583168
906,2596496
907,1865968
908,1786464
909,1536576
910,2290896
911,1654736
912,2478272
913,1433856
914,2273328
915,1596672
916,2277456
917,1606128
918,1446576
919,2560688
920,2422336
921,1578224
922,2424512
923,1478464
924,1372272
925,2275216
926,1459136
927,1637552
928,1606944
929,2190656
930,1617696
931,2158624
932,1494736
933,1500736
934,2733856
935,2529392
936,1270400
937,2583632
938,1566672
939,2287504
940,1493184
941,1426064
942,2511968
943,1495776
944,1592112
945,1222896
946,1715984
947,1464832
948,2358576
949,2013040
950,1646864
951,1536064
952,2404336
953,1718912
954,2365360
955,1380640
956,2565616
957,1631312
958,2732496
959,1608144
960,1999232
961,1825072
962,2646800
963,1708048
964,1991600
965,1534384
966,2673664
967,1452832
968,2575408
969,1534256
970,1617888
971,1695840
972,2649088
973,1748352
974,2688672
975,1501392
976,2114336
977,1604000
978,2562864
979,1670448
980,2207536
981,1528176
982,2219488
983,1754000
984,2301264
985,1709280
986,2292848
987,1377312
988,1427264
989,2519360
990,2424176
991,1799792
992,2322928
993,1591952
994,1381952
995,2562688
996,2388496
997,5203456
998,2665248
999,1513552
1000,1525056
1001,2585376
1002,2685376
1003,1520816
1004,2351040
1005,1512528
1006,2517008
1007,1514640
1008,2352496
1009,1451216
1010,1454832
1011,2208288
1012,1538400
1013,1647904
1014,1544096
1015,1837312
1016,1684576
1017,2481584
1018,1814272
1019,2576656
1020,1713440
1021,2261648
1022,1786432
1023,1809552
1024,1444544
1025,2385680
1026,1600576
1027,2484288
1028,1457696
1029,2586608
1030,1589760
1031,2331952
1032,1520096
1033,1353680
1034,2543424
1035,2579824
1036,1677904
1037,2625680
1038,1712880
1039,3281120
1040,1502688
1041,2341184
1042,1423104
1043,1721264
1044,1509328
1045,2373456
1046,1817264
1047,2065888
1048,1975328
1049,1531440
1050,1668192
1051,1307856
1052,1713312
1053,1576672
1054,2479344
1055,1439328
1056,2350128
1057,1543648
1058,2146224
1059,1624384
1060,2196048
1061,1592144
1062,1510368
1063,2518576
1064,2567952
1065,1531280
1066,2369520
1067,1661280
1068,2371632
1069,1572848
1070,2105840
1071,1610448
1072,1390512
1073,2444208
1074,1421744
1075,907184
1076,1449712
1077,1627728
1078,5592640
1079,1586096
1080,2550704
1081,1549248
1082,2004960
1083,1606656
1084,2628992
1085,1651872
1086,1896560
1087,1550704
1088,1403840
1089,2247760
1090,1516720
1091,1745664
1092,1326512
1093,2472480
1094,1837968
1095,1673216
1096,1578912
1097,2352160
1098,1456832
1099,1434784
1100,1706736
1101,1439008
1102,2559040
1103,1385936
1104,2029216
1105,1636240
1106,1385280
1107,3782992
1108,3435120
1109,3389248
1110,1292608
1111,1217808
1112,1358256
1113,1287056
1114,2179232
1115,1549824
1116,3292832
1117,2096464
1118,1586032
1119,1431440
1120,2676896
1121,2470288
1122,1615456
1123,2241936
1124,1465248
1125,1595856
1126,2559712
1127,2516960
1128,1460832
1129,2264848
1130,1485360
1131,2476112
1132,1444784
1133,2336320
1134,1801664
1135,2752560
1136,1471760
1137,2421680
1138,1474192
1139,2390736
1140,1593456
1141,2345664
1142,1408752
1143,2537120
1144,1582512
1145,2689712
1146,1582912
1147,2583824
1148,1515744
1149,1694112
1150,2106144
1151,2395856
1152,1631072
1153,1783216
1154,1483872
1155,1544048
1156,2568688
1157,2526352
1158,1634208
1159,2610128
1160,1395872
1161,2329664
1162,1647024
1163,2076640
1164,1455104
1165,1449040
1166,1684496
1167,1744944
1168,1787456
1169,1532432
1170,1526048
1171,2179952
1172,1488112
1173,1818016
1174,1498672
1175,2459728
1176,1678048
1177,1848784
1178,1518864
1179,2432112
1180,1884960
1181,2401280
1182,1536576
1183,2308928
1184,1512368
1185,2386464
1186,1444752
1187,2056240
1188,1407840
1189,1428880
1190,1614992
1191,1686400
1192,2583232
1193,1598336
1194,2217536
1195,1334848
1196,2437968
1197,1465680
1198,2583616
1199,1665056
1200,2319792
1201,1429552
1202,2304912
1203,1592144
1204,2202880
1205,1642240
1206,1361040
1207,1759056
1208,1287472
1209,2417296
1210,1821520
1211,2331280
1212,1617776
1213,2642640
1214,1808272
1215,1737888
1216,1621200
1217,2525376
1218,1615168
1219,1813792
1220,1618960
1221,2546288
1222,1643344
1223,2729456
1224,1526272
1225,2730176
1226,1426400
1227,1798064
1228,1529216
1229,1346960
1230,1064144
1231,1596960
1232,1458368
1233,1779408
1234,2345776
1235,1540560
1236,2501120
1237,1693424
1238,2427008
1239,1652656
1240,2815936
1241,1508368
1242,1728976
1243,1713376
1244,2343024
1245,1580864
1246,1915808
1247,1630640
1248,1453104
1249,2541200
1250,2734000
1251,1421776
1252,2311888
1253,1588096
1254,2332640
1255,4513408
1256,1466480
1257,3008672
1258,1471120
1259,2024224
1260,1610448
1261,1685872
1262,1526848
1263,1432736
1264,2337152
1265,1618416
1266,1800544
1267,1675680
1268,1678480
1269,1602880
1270,2602768
1271,1562304
1272,2587520
1273,1714160
1274,2466672
1275,1562928
1276,1846320
1277,1575952
1278,2282416
1279,2241296
1280,2190864
1281,1805904
1282,2488432
1283,1490160
1284,2577136
1285,1592064
1286,1750272
1287,1488288
