========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 331, got 330)
352,1601568
353,1697568
354,1600800
355,2413424
356,1667392
357,2464976
358,1492576
359,2525632
360,1683360
361,2466448
362,1486336
363,2267024
364,1741488
365,2681680
366,1609760
367,1727232
368,1457600
369,1474496
370,2608112
371,2735904
372,1452576
373,2548464
374,1666208
375,2539088
376,1783904
377,1593472
378,1608096
379,1444272
380,2198288
381,1720496
382,2528352
383,2584992
384,1476208
385,1468064
386,1483040
387,1612688
388,2449456
389,1467680
390,2432880
391,1588448
392,1921584
393,1504112
394,2512896
395,1446096
396,2562112
397,1303680
398,1529952
399,1980080
400,1613744
401,1691184
402,1682560
403,2558064
404,2026752
405,2060704
406,1381664
407,2246112
408,1490272
409,2268832
410,1699632
411,2227552
412,4115504
413,1686288
414,2401344
415,1492016
416,2670880
417,1526736
418,2543776
419,1564688
420,1715600
421,1405392
422,1580896
423,2635824
424,2423120
425,1585616
426,2750064
427,1710880
428,1717376
429,1615280
430,1610240
431,2260944
432,1322688
433,1906816
434,1460640
435,2017952
436,1645216
437,2762432
438,1464208
439,2762272
440,1819728
441,1752592
442,1638832
443,2528448
444,1383840
445,2359632
446,1644224
447,2641808
448,1614048
449,1894080
450,1544928
451,2562736
452,1542832
453,2446704
454,1537776
455,2302064
456,1727584
457,2449936
458,1511280
459,2232176
460,1579824
461,1370160
462,2370848
463,1418944
464,1762016
465,1410144
466,2377840
467,1330560
468,2661808
469,1400384
470,2732720
471,1484496
472,2302912
473,1412256
474,2253136
475,1487344
476,2451312
477,1382624
478,1488480
479,3379840
480,2416496
481,1665712
482,1736672
483,1480480
484,2437120
485,1626832
486,2376288
487,1546544
488,2566736
489,1631504
490,2361600
491,1607024
492,2460896
493,1380144
494,2369760
495,1604016
496,2842160
497,3889568
498,3963280
499,1666512
500,2149280
501,1583408
502,2486928
503,1504976
504,2507888
505,1528672
506,2494096
507,1783696
508,2389872
509,1581328
510,2439136
511,1377184
512,2414512
513,1349744
514,2284192
515,1526880
516,1482736
517,2727888
518,2343472
519,1596352
520,1388704
521,2463840
522,1416144
523,2563088
524,2418224
525,1483792
526,1453744
527,2198704
528,1575056
529,1606096
530,1405376
531,2633408
532,1524416
533,2463392
534,1541072
535,2412784
536,1461856
537,2209344
538,1491952
539,2747936
540,1760432
541,1657280
542,1628864
543,1414016
544,1631232
545,1569376
546,2144592
547,1530208
548,2229120
549,1831456
550,7730880
551,1505744
552,1626976
553,2549856
554,1494832
555,2549376
556,1724624
557,1483424
558,1560368
559,1618736
560,1088176
561,1497728
562,2571040
563,1544096
564,2655392
565,4476128
566,1699968
567,1722016
568,1249024
569,2529696
570,1593760
571,2467248
572,1430112
573,2368496
574,1603280
575,2558544
576,1579040
577,2555072
578,1623104
579,2374608
580,1762256
581,2497552
582,1747536
583,2173952
584,1428688
585,2514784
586,1522672
587,2290672
588,1557952
589,2739344
590,1345664
591,2939184
592,1596368
593,1430576
594,1821920
595,2815088
596,1550704
597,1938944
598,1712208
599,2334288
600,1859840
601,2081376
602,1442064
603,1317280
604,1252080
605,1537024
606,2788048
607,1528560
608,2004960
609,1436416
610,1528640
611,2606752
612,2333504
613,1544800
614,2928608
615,1727824
616,2236064
617,1468576
618,2345056
619,1494160
620,2286560
621,1433104
622,2549680
623,1689568
624,2730416
625,1644960
626,1694432
627,1457328
628,1235632
629,1449568
630,1662912
631,2721520
632,1616544
633,3318992
634,1468880
635,2557056
636,2251600
637,1468800
638,1610768
639,2250064
640,1600848
641,1963376
642,1697296
643,2062560
644,1728928
645,1793248
646,1302384
647,2305264
648,1694736
649,1598224
650,2758976
651,2324672
652,4222336
653,1767456
654,1774160
655,1646544
656,2680336
657,1601376
658,2425760
659,1524880
660,2855488
661,1596224
662,1854480
663,1489808
664,4064256
665,2519120
666,1517984
667,2108432
668,1566800
669,2783104
670,1472880
671,2487616
672,1638896
673,2770496
674,1397536
675,2586960
676,1630544
677,1841248
678,1472320
679,2642816
680,1491904
681,2198928
682,1655296
683,2638096
684,1852352
685,2050912
686,1467824
687,2806800
688,1522240
689,1763552
690,1754944
691,2938176
692,1561664
693,1538464
694,1632096
695,2658128
696,1503088
697,2492944
698,1724736
699,2442832
700,1503104
701,2013008
702,1866560
703,2483472
704,1586624
705,2486560
706,1596528
707,2089568
708,1448640
709,2578400
710,1524992
711,2246064
712,1783184
713,2725392
714,1873856
715,1922208
716,1475088
717,2620144
718,1699792
719,2077200
720,1592160
721,2538080
722,1608160
723,2607808
724,1637296
725,2404800
726,1905744
727,1976240
728,1571248
729,1719840
730,1663552
731,2699200
732,1690896
733,2824704
734,1662080
735,1765856
736,1558736
737,2278080
738,1357152
739,2325216
740,1279040
741,1624320
742,2842144
743,2569536
744,1811424
745,1944016
746,1609712
747,2393056
748,1540160
749,2290768
750,4111008
751,1434400
752,2644192
753,1532848
754,2693824
755,1477456
756,2378880
757,1608736
758,2556800
759,1596688
760,1833024
761,1644448
762,2387376
763,1690512
764,2639120
765,1739392
766,1694448
767,1517648
768,2755424
769,1860096
770,2657536
771,1580912
772,1982656
773,1482128
774,2573152
775,1585328
776,2569504
777,1502240
778,2676800
779,1493088
780,1992480
781,1514080
782,2448416
783,1547280
784,1275552
785,2428960
786,2430048
787,1696320
788,2249664
789,1778592
790,2177040
791,4632080
792,1536608
793,1793024
794,1647840
795,2508800
796,1818416
797,2391184
798,1534304
799,2187760
800,1703968
801,1866448
802,1410160
803,1471072
804,1743952
805,1438304
806,2569168
807,1409440
808,2424144
809,1657232
810,2547712
811,1740560
812,1740432
813,1544800
814,2540048
815,1445728
816,2674656
817,1748640
818,2494224
819,1657456
820,1928112
821,1515280
822,2006416
823,1514336
824,1443680
825,1614496
826,1817664
827,1730688
828,1391968
829,1615728
830,2331040
831,1595792
832,2557872
833,1410736
834,1828224
835,1485184
836,2494720
837,1620176
838,1990992
839,1480144
840,2450144
841,1457456
842,2398816
843,1458352
844,2516256
845,1500896
846,2303888
847,1907088
848,2568096
849,1401968
850,2427680
851,1382304
852,2446976
853,1588336
854,2467488
855,1937408
856,2024480
857,1438368
858,2148992
859,1828224
860,2489584
861,1789552
862,3642752
863,2600032
864,1760432
865,1748544
866,1730992
867,2851872
868,1615392
869,1881024
870,1530880
871,2272032
872,1698048
873,2582544
874,1482768
875,2454832
876,1327808
877,1413184
878,2581456
879,2637632
880,1468560
881,2567168
882,1773920
883,2405456
884,1454224
885,2425856
886,1481744
887,2518832
888,1727872
889,2382976
890,1815424
891,3450288
892,2566016
893,1536672
894,2460656
895,1465344
896,3048672
897,1735904
898,1915056
899,1497824
900,2275488
901,1462080
902,2509536
903,1882384
904,1689792
905,1563888
906,2444352
907,1648896
908,1443216
909,2654656
910,2684704
911,1730112
912,1876784
913,1685408
914,2602912
915,1601248
916,2577648
917,1404480
918,2486704
919,1505312
920,1932432
921,1670752
922,2327472
923,1462832
924,2800368
925,1695040
926,2539472
927,1485792
928,2075424
929,1424912
930,2721856
931,1488224
932,2411152
933,1629872
934,2451920
935,1498064
936,2344432
937,1527552
938,2470400
939,1598032
940,3076288
941,1725920
942,1789296
943,1483728
944,2232544
945,1701392
946,2543968
947,4270624
948,1621808
949,1854672
950,1789696
951,2979680
952,1824240
953,1790496
954,1512144
955,2321280
956,1555808
957,2692096
958,1591568
959,1852640
960,1624672
961,2558976
962,1472976
963,2440416
964,1763632
965,2603600
966,1580992
967,1824592
968,1596960
969,2577440
970,1524928
971,2626384
972,1502544
973,2335536
974,1500704
975,2541440
976,1582000
977,2696368
978,1518960
979,2142560
980,1834832
981,2227328
982,1452528
983,2509968
984,1436112
985,2425184
986,1466736
987,2195088
988,1676592
989,2343712
990,1404816
991,2316832
992,1597792
993,1523056
994,1751904
995,1566272
996,2917920
997,7297968
998,1800128
999,1717824
1000,2372768
1001,1927744
1002,1775280
1003,2159872
1004,1650336
1005,2777392
1006,1631168
1007,2064912
1008,1635328
1009,2509744
1010,1522416
1011,1937856
1012,1527248
1013,1390288
1014,2373904
1015,1334480
1016,1958288
1017,1568688
1018,1747568
1019,1402624
1020,1453232
1021,1799696
1022,1604096
1023,1908288
1024,1598320
1025,2326448
1026,1735584
1027,2514768
1028,1546512
1029,2101360
1030,1582864
1031,2417376
1032,1643888
1033,2630112
1034,1574848
1035,2100704
1036,1615392
1037,2144720
1038,1336688
1039,1318544
1040,1522096
1041,1456240
1042,1397520
1043,1144192
1044,1484272
1045,2331920
1046,4643296
1047,1403696
1048,2320704
1049,1486000
1050,3227056
1051,1519584
1052,1914240
1053,3742832
1054,1530192
1055,2512656
1056,1838944
1057,1874064
1058,1814208
1059,2728912
1060,1483952
1061,3223120
1062,1674544
1063,2636000
1064,2834768
1065,1407744
1066,2626016
1067,1552048
1068,2671472
1069,1470864
1070,1952896
1071,1638832
1072,2505296
1073,1409088
1074,2616000
1075,1418800
1076,2245920
1077,1265664
1078,1501664
1079,1714112
1080,1177456
1081,2424208
1082,1382288
1083,1381664
1084,2265952
1085,1488736
1086,1588480
1087,1387152
1088,2540432
1089,1484768
1090,2699792
1091,1217280
1092,2481520
1093,1611104
1094,2462336
1095,1550416
1096,2156688
1097,1443488
1098,2508912
1099,1516544
1100,2526208
1101,2836976
1102,2511424
1103,2652560
1104,1482704
1105,2368640
1106,1522656
1107,2825456
1108,1500176
1109,2386848
1110,1481536
1111,2549920
1112,1513504
1113,2439584
1114,1539264
1115,2171440
1116,1464496
1117,1485216
1118,1594624
1119,1284976
1120,2448064
1121,1278096
1122,1356000
1123,2352960
1124,1542224
1125,2391728
1126,1460240
1127,1698208
1128,1498480
1129,36208
1130,1793296
1131,1306208
1132,1660240
1133,1741888
1134,1583600
1135,2378240
1136,1822128
1137,1895392
1138,1547824
1139,2256768
1140,1692016
1141,2252544
1142,1609264
1143,2652512
1144,1637792
1145,2524160
1146,1532384
1147,2524304
1148,1395408
1149,2398736
1150,2003888
1151,1838608
1152,1454320
1153,2706992
1154,1423552
1155,2628896
1156,1498496
1157,2423120
1158,1543136
1159,2676592
1160,1796288
1161,1693456
1162,1542112
1163,2407376
1164,1534272
1165,2650896
1166,1746736
1167,1548656
1168,1751856
1169,1264672
1170,1765360
1171,1508704
1172,2410000
1173,1677024
1174,1996160
1175,1641600
1176,2550464
1177,1729440
1178,2151728
1179,1428080
1180,2449440
1181,1353696
1182,2446832
1183,2037088
1184,2676960
1185,1818800
1186,1797248
1187,1558512
1188,2561328
1189,1428992
1190,2451408
1191,1821488
1192,2071088
1193,1636944
1194,2398032
1195,1528384
1196,2560416
1197,1461744
1198,2357024
1199,1493424
1200,2225424
1201,1565024
1202,2768768
1203,1634832
1204,1726912
1205,1647568
1206,2253088
1207,1708096
1208,1407152
1209,2620016
1210,2471136
1211,1615728
1212,2641312
1213,1536304
1214,2485072
1215,1483248
1216,2552816
1217,1744144
1218,1937104
1219,1561232
1220,2705504
1221,1563344
1222,1897136
1223,1656688
1224,2454128
1225,1461200
1226,1407328
1227,2621744
1228,2657552
1229,1378736
1230,2500304
1231,1442144
1232,2471200
1233,1517520
1234,2492432
1235,4611712
1236,1482704
1237,2045024
1238,1562224
1239,2674720
1240,1555472
1241,1894048
1242,1499936
1243,1465648
1244,1090672
1245,1524752
1246,2260160
1247,1651424
1248,2270592
1249,1600960
1250,2528736
1251,1554960
1252,2385984
1253,1555024
1254,2567248
1255,1415440
1256,2646832
1257,1515088
1258,2608928
1259,1329504
1260,2246784
1261,1631664
1262,2419296
1263,1494752
1264,2339120
1265,1847936
1266,2785728
1267,1449472
1268,1728864
1269,1528528
1270,1449840
1271,2450832
1272,2500560
1273,1434016
1274,1369808
1275,1788352
1276,1408432
1277,2712032
1278,1480592
1279,2241696
1280,1622096
1281,2257584
1282,1431456
1283,2479680
1284,1793664
1285,1819328
1286,1286032
1287,1466800
1288,1837600
1289,1561456
1290,2102464
1291,1503440
1292,2515200
1293,1620720
1294,2453344
1295,1994000
1296,2048080
1297,1523504
1298,2239344
1299,1629632
1300,2201600
1301,1540208
1302,2550080
1303,1553328
1304,2693616
1305,1755904
1306,1748416
1307,1662816
1308,2581520
1309,1525632
1310,2275968
1311,1843904
1312,2258608
1313,1459888
1314,2444336
1315,1309840
1316,2485328
1317,1413392
1318,2512128
1319,1528944
1320,2709184
1321,1486016
1322,1508880
1323,1578352
1324,1926272
1325,2203568
1326,3634448
1327,2620560
1328,1660768
1329,1883488
1330,3748480
1331,3656992
1332,1716016
1333,3969760
1334,6383024
1335,2943296
1336,5947968
1337,2098096
1338,1571744
1339,2403792
1340,1325136
1341,1436608
1342,3610832
1343,1707136
1344,1448448
1345,2195104
1346,1581776
1347,1320192
1348,1725600
1349,1363312
1350,2122480
1351,1574240
1352,2590992
1353,1622960
1354,2235696
1355,4057456
1356,1374304
1357,2176016
1358,1522048
1359,1256208
1360,1856048
1361,1306688
1362,2191712
1363,1393952
1364,1437440
1365,2326864
1366,1442944
1367,1851136
1368,1498192
1369,2422288
1370,1764896
1371,1791392
1372,1510640
1373,2414512
1374,1859680
1375,2155328
1376,1570944
1377,2484432
1378,1606048
1379,2625408
1380,1401264
1381,2256576
1382,1536032
1383,1278160
1384,1552016
1385,1363856
1386,2187056
1387,1641824
1388,2280384
1389,1645936
1390,2658496
1391,1493776
1392,2490288
1393,1623408
1394,2608128
1395,1428480
1396,2314992
1397,1634976
1398,2497888
1399,1408672
1400,2214528
1401,1516912
1402,1427248
1403,960672
1404,4467216
1405,1413280
1406,2620176
1407,1462240
1408,2186768
1409,1572432
1410,2147664
1411,1522640
1412,1466832
1413,2405184
1414,1433888
1415,1860944
1416,1857296
1417,1910240
1418,1617872
1419,2145232
1420,1484256
1421,2317872
1422,1535056
1423,2493312
1424,1718464
1425,2408080
1426,1567008
1427,2407952
1428,1500768
1429,2311456
1430,1542864
1431,2712192
1432,1560656
1433,2311456
1434,1830720
1435,2508128
1436,1629440
1437,1700000
1438,1646560
1439,1356976
1440,1073600
1441,1508512
1442,2660464
1443,1450688
1444,2519072
1445,1477456
1446,2275808
1447,2877792
1448,2604944
1449,2694176
1450,4152656
1451,1515360
1452,2128992
1453,1517136
1454,1408048
1455,2712096
1456,2337904
1457,1701440
1458,2299600
1459,1431296
1460,1379232
1461,2556624
1462,1426640
1463,2647504
1464,2513952
1465,1503088
1466,2396912
1467,1640592
1468,2753904
1469,1374736
1470,2457888
1471,1368928
1472,2197760
1473,1550704
1474,1344512
1475,1593984
1476,1581600
1477,1989056
1478,1744720
1479,2431808
1480,1502960
1481,2386064
1482,1585568
1483,2398192
1484,1468336
1485,2425408
1486,1382656
1487,1206368
1488,1845872
1489,1359248
1490,2519968
1491,1755792
1492,2026608
1493,1532128
1494,2522736
1495,1602496
1496,2569600
1497,1679392
1498,2014416
1499,1451632
1500,1440848
1501,1496016
1502,1367120
1503,1016784
1504,1598688
1505,1390336
1506,2468304
1507,1525808
1508,2743232
1509,2660896
1510,1630144
1511,1948656
1512,1426544
1513,1411888
1514,1809264
1515,1475024
1516,2361616
1517,1501264
1518,2685216
1519,1721152
1520,1781136
1521,1672768
1522,2340352
1523,1682208
1524,2494112
1525,1653808
1526,1797648
1527,1512720
1528,1240848
1529,2312800
1530,1484640
1531,1824192
1532,1674416
1533,1703728
1534,1545360
1535,2925584
1536,1302368
1537,2579616
1538,1363696
1539,2563024
1540,1640400
1541,2813872
1542,1959696
1543,1731664
1544,1470624
1545,1948176
1546,1586400
1547,1440832
1548,2251856
1549,1532384
1550,1845504
1551,1756352
1552,1914848
1553,1590512
1554,2618544
1555,1464816
1556,2386464
1557,1477552
1558,2508592
1559,1379680
1560,2386144
1561,1412352
1562,2182768
1563,1404528
1564,1390592
1565,1975328
1566,1572480
1567,1779616
1568,1472176
1569,2558448
1570,1579216
1571,2372736
1572,1815808
1573,2319344
1574,1684064
1575,2265952
1576,1560000
1577,2357008
1578,1403808
1579,1384304
1580,1059360
1581,1235904
1582,1537760
1583,1763456
1584,1299184
1585,2006944
1586,1339952
1587,1651536
1588,1113568
1589,1478704
1590,1291008
1591,1487648
1592,1374016
1593,2180064
1594,1621456
1595,1428096
1596,2343024
1597,1389168
1598,1731728
1599,1224688
1600,2343488
1601,1462592
1602,1329184
1603,2133120
1604,1602272
1605,1805440
1606,1341456
1607,2371504
1608,1409472
1609,2450336
1610,1485840
1611,1281936
1612,1187504
1613,1453408
1614,2534192
1615,1732048
1616,2116144
1617,1277520
1618,1523632
1619,1608528
1620,1539840
1621,2340736
1622,1639376
1623,2421488
1624,1463568
1625,2511328
1626,1418144
1627,2224112
1628,1508768
1629,1430176
1630,2129216
1631,1306192
1632,1871472
1633,1367872
1634,2270656
1635,1277696
1636,1548416
1637,1598016
1638,1409680
1639,2363520
1640,1568112
1641,2255744
1642,1367408
1643,1553744
1644,2269408
1645,1299824
1646,1680000
1647,1607648
1648,2424688
1649,1548320
1650,2135728
1651,1517872
1652,1394592
1653,2557728
1654,2554976
1655,1635040
1656,2330384
1657,1647120
1658,2818944
1659,1705744
1660,1604384
1661,1633392
1662,2336560
1663,1453968
1664,1258544
1665,1480944
1666,1707376
1667,2218976
1668,1408048
1669,2486976
1670,1840160
1671,2551728
1672,1558144
1673,2239808
1674,1486704
1675,2150112
1676,1569728
1677,2428912
1678,1286016
1679,1380640
1680,1818464
1681,1220496
1682,2228160
1683,1305872
1684,1298784
1685,1640352
1686,1528944
1687,2447472
1688,1340864
1689,1168096
1690,1722416
1691,1521792
1692,2408048
1693,1513024
1694,2184624
1695,1432592
1696,2459152
1697,1406016
1698,1395920
1699,2496224
1700,1425008
1701,1699856
1702,1683552
1703,1746976
1704,1521904
1705,1445152
1706,2251648
1707,1480128
1708,1797248
1709,1454320
1710,2332032
1711,1422016
1712,2320160
1713,1318944
1714,1345264
1715,1862512
1716,1524592
1717,2042528
1718,1616032
1719,2252544
1720,1519456
1721,3708848
1722,1403008
1723,3056384
1724,2445584
1725,1483280
1726,2681456
1727,1808144
1728,1609920
1729,1326512
1730,1417008
1731,1830640
1732,1408768
1733,2356992
1734,1498240
1735,2265056
1736,1586976
1737,2633952
1738,1595632
1739,2662336
1740,1366288
1741,2300256
1742,1352416
1743,2652720
1744,1645408
1745,2420704
1746,1487024
1747,2299664
1748,1440080
1749,1886592
1750,1780720
1751,1349904
1752,1521264
1753,1831568
1754,1735136
1755,1956512
1756,1629616
1757,2501264
1758,1457440
1759,1612736
1760,1413888
1761,2782016
1762,1592592
1763,2147312
1764,1383920
1765,1543632
1766,1739168
1767,1500320
1768,2242464
1769,1564880
1770,2409584
1771,1538800
1772,2459536
1773,1526480
1774,2290736
1775,1535376
1776,2304512
1777,1448864
1778,1438336
1779,2834800
1780,2162400
1781,1852960
1782,2754656
1783,1427008
1784,2281696
1785,4043616
1786,1293392
1787,2740336
1788,1285200
1789,2117328
1790,1288160
1791,1425136
1792,1930080
1793,1857136
1794,1459440
1795,1404672
1796,1437744
1797,1811216
1798,1586336
1799,1845520
1800,1623264
1801,2206320
1802,1276448
1803,1356128
1804,1986944
1805,1769600
1806,1595936
1807,1512224
1808,1539632
1809,2557632
1810,1243488
1811,1779296
1812,1446064
1813,2406720
1814,1648080
1815,2236928
1816,1568656
1817,2573328
1818,1407344
1819,2474928
1820,1418896
1821,2384464
1822,1384256
1823,2565472
1824,1436336
1825,2586912
1826,1562864
1827,2423216
1828,1283360
1829,2542288
1830,4416192
1831,1734176
1832,1554496
1833,1454144
1834,1426080
1835,1684080
1836,1387616
1837,2658656
1838,1677984
1839,2641168
1840,1624544
1841,1573680
1842,1544368
1843,1270928
1844,1896720
1845,1526352
1846,1928480
1847,1846608
1848,2497248
1849,1594608
1850,1759056
1851,1587888
1852,2698688
1853,1586608
1854,2601856
1855,1571328
1856,2423072
1857,1684400
1858,1530896
1859,1660544
1860,2634416
1861,1582832
1862,2358656
1863,1614768
1864,2160336
1865,1449472
1866,1581792
1867,1091328
1868,1869552
1869,2351200
1870,1511456
1871,2401776
1872,1563408
1873,2284448
1874,1462368
1875,1382304
1876,2161168
1877,1431328
1878,1791120
1879,1320176
1880,2157392
1881,1778032
1882,2328944
1883,1463632
1884,2353888
1885,1485136
1886,1471168
1887,1633424
1888,1460928
1889,2584800
1890,1528240
1891,2677520
1892,1837472
1893,1455936
1894,1283232
1895,1358176
1896,1639856
1897,1434448
1898,2450304
1899,1539616
1900,2372496
1901,1338640
1902,1378080
1903,2343984
1904,1461952
1905,1565520
1906,1316880
1907,2520896
1908,1579056
1909,2363760
1910,1510176
1911,2646992
1912,1418720
1913,1895008
1914,1460176
1915,1404432
1916,1912720
1917,1549808
1918,2295600
1919,1394400
1920,2350304
1921,1541760
1922,2495008
1923,1549440
1924,2142240
1925,1360192
1926,1648880
1927,2451184
1928,1502000
1929,2634016
1930,1341200
1931,1539200
1932,1405168
1933,2307472
1934,1472064
1935,2294576
1936,1551840
1937,2303872
1938,1463888
1939,1500960
1940,1735888
1941,1603616
1942,2286160
1943,1315824
1944,2396032
1945,1494816
1946,2751552
1947,1535840
1948,2369536
1949,1621680
1950,2213056
1951,1534944
1952,2287088
1953,1554560
1954,2001744
1955,1557840
1956,1512912
1957,1571056
1958,1693744
1959,2228496
1960,1885488
1961,1940464
1962,1542960
1963,2189312
1964,1439200
1965,1377392
1966,1926048
1967,1462384
1968,2481984
1969,1554528
1970,1597712
1971,1556944
1972,1540080
1973,1754752
1974,1634752
1975,1930976
1976,1614880
1977,2427040
1978,1488592
1979,2501376
1980,1418928
1981,2346752
1982,1569600
1983,2880912
1984,1593216
1985,1641376
1986,1813200
1987,2547088
1988,1622272
1989,2585328
1990,1556720
1991,2160864
1992,1691056
1993,2471152
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 122044   3752  33180    0    0    33    13  295  179 68 27  5  0  0
 2  0      0 122044   3752  33180    0    0     0     0  976 1071 56 44  0  0  0
 3  0      0 122044   3752  33180    0    0     0     0  949 1035 54 46  0  0  0
 3  0      0 122044   3760  33172    0    0     0   120  963 1057 54 46  0  0  0
 3  0      0 121980   3760  33180    0    0     0     0  723  539 78 22  0  0  0
 2  0      0 121980   3760  33180    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 121980   3760  33180    0    0     0     0  511   26 100  0  0  0  0
===VMSTAT_END===
