========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1525, got 1524)
352,2536832
353,1835808
354,2018080
355,1938544
356,1966224
357,1466208
358,2768576
359,1771776
360,1669792
361,1835696
362,2662624
363,1551920
364,2277472
365,1583248
366,1861392
367,1576496
368,2535424
369,1700896
370,2650352
371,1681520
372,2377808
373,1468720
374,2616032
375,1475968
376,2024512
377,1382176
378,1352576
379,1435056
380,1469680
381,2387328
382,1358736
383,1263728
384,1498384
385,1511184
386,2235696
387,1512560
388,1402640
389,2432976
390,1603664
391,1853376
392,1687616
393,1769072
394,1371552
395,2244400
396,1406544
397,1398208
398,2198512
399,1488352
400,1746032
401,1258752
402,1373280
403,2071456
404,1204080
405,1595264
406,1499584
407,1421456
408,3430176
409,1540128
410,1503152
411,1282752
412,1568384
413,1491504
414,2163104
415,1311600
416,1378416
417,1813744
418,1456896
419,2007360
420,1304640
421,1581232
422,1587296
423,1221856
424,2456608
425,1469872
426,2156496
427,1429168
428,1404944
429,1566368
430,1550320
431,2172384
432,1560096
433,1423552
434,2407568
435,1355664
436,1592400
437,1356304
438,2310592
439,1240272
440,1494144
441,2109280
442,1387424
443,1499936
444,1425168
445,1231824
446,1484352
447,1360208
448,1173040
449,1593216
450,1249936
451,1316864
452,1330896
453,1440464
454,1191104
455,1750976
456,1490976
457,2243104
458,1608064
459,2427824
460,1279552
461,2501248
462,4080464
463,1440064
464,2244080
465,1386080
466,1430096
467,2202064
468,1411744
469,1549456
470,1234432
471,1446160
472,1341968
473,1458672
474,1469968
475,1761744
476,1374272
477,2118496
478,1624688
479,2061088
480,1486976
481,1388000
482,2288432
483,1576480
484,1660416
485,1291728
486,1310880
487,1992592
488,1378784
489,1447280
490,1750592
491,2328032
492,1290672
493,1355904
494,1570208
495,1475792
496,1943760
497,1323936
498,1507040
499,2055536
500,1317680
501,2160368
502,1649440
503,2057792
504,1434464
505,1522480
506,2095072
507,1371456
508,1633648
509,1540448
510,1433824
511,1538656
512,1396896
513,1586816
514,1382560
515,2414816
516,1717408
517,2233088
518,1482752
519,2171584
520,1413680
521,1184352
522,2824960
523,2460976
524,1577072
525,1481456
526,2411056
527,1402640
528,1713776
529,1351760
530,2126432
531,1555456
532,2276752
533,1666304
534,1287456
535,2298432
536,1607632
537,1789056
538,1471424
539,2356480
540,1561488
541,2175824
542,1378176
543,2802672
544,1353424
545,2334496
546,1547024
547,2349040
548,1592448
549,2167776
550,1437936
551,1782288
552,1432176
553,1572704
554,1650112
555,1631376
556,2282576
557,1443248
558,2221104
559,1615264
560,2225888
561,1543648
562,1404960
563,2578368
564,1435408
565,1796640
566,1454496
567,2082176
568,1627344
569,2053392
570,1564192
571,2523232
572,1545328
573,2240544
574,1456592
575,1506800
576,1755200
577,1245712
578,1981600
579,1388976
580,1335936
581,3131776
582,2247696
583,1495744
584,2305856
585,1643280
586,2309984
587,1652832
588,1278320
589,1525168
590,1292208
591,2446560
592,2772928
593,2137008
594,1275888
595,1677520
596,1406560
597,2379200
598,1426880
599,1564256
600,1216400
601,3674096
602,1293648
603,1418320
604,1632336
605,1449296
606,1247728
607,2958704
608,2319680
609,1482720
610,2304576
611,1518432
612,2620544
613,1511840
614,2215088
615,1533552
616,1312736
617,1473840
618,1672192
619,2140640
620,1497440
621,1332624
622,1605024
623,1604944
624,2167744
625,1412464
626,2315472
627,1361712
628,2556784
629,1359984
630,2488400
631,1627120
632,1281296
633,2258800
634,1508432
635,1526656
636,1623568
637,54032
638,2766000
639,1552192
640,1679392
641,1545344
642,1452432
643,2709616
644,2663632
645,1547376
646,2185504
647,1437072
648,1375840
649,1675712
650,1495136
651,2820384
652,1837184
653,1750384
654,1505040
655,2004480
656,1540976
657,2321872
658,1678160
659,2439792
660,1441088
661,1409792
662,2146384
663,1730832
664,1737456
665,1465072
666,2273936
667,1539232
668,2266304
669,1337632
670,1478800
671,2609136
672,2263712
673,1638400
674,2470832
675,1390096
676,2457312
677,1322368
678,1491984
679,1841184
680,1683920
681,1788544
682,1538784
683,2317696
684,1446848
685,1436864
686,1714512
687,1504912
688,2202272
689,3797312
690,1678112
691,2796064
692,1514784
693,1741024
694,1706464
695,2725296
696,1490992
697,2381936
698,1430096
699,2251072
700,1457424
701,1315200
702,1849120
703,1379792
704,2293632
705,1616544
706,2258464
707,1464944
708,2439456
709,1507744
710,2469584
711,1551232
712,1315776
713,2005776
714,1620944
715,1649920
716,1430128
717,2122336
718,1639280
719,1450784
720,2674656
721,1333840
722,2474704
723,2136512
724,1602784
725,1720448
726,1330032
727,2462848
728,1675008
729,2473040
730,1407792
731,2611072
732,1468992
733,2493200
734,1434032
735,2293408
736,1316176
737,2265632
738,1615792
739,2513040
740,1561024
741,2298832
742,1665056
743,2199456
744,1521328
745,2591392
746,1385888
747,1562608
748,1483408
749,2346384
750,4244400
751,1369408
752,2412288
753,1413984
754,2504592
755,1926224
756,3522896
757,2339568
758,1515680
759,1485344
760,2265904
761,1408592
762,1519088
763,1226624
764,1188320
765,1717568
766,1475776
767,2086464
768,1616432
769,1290912
770,1764352
771,1466416
772,2428720
773,1542480
774,2273872
775,1416544
776,2338976
777,1514976
778,2752272
779,1480976
780,2679488
781,1352064
782,2156608
783,1510368
784,2444704
785,1606352
786,2256448
787,1712960
788,2852336
789,1573920
790,2169088
791,1462416
792,1996976
793,1680576
794,2467408
795,1522544
796,1489760
797,2468336
798,1404352
799,2651504
800,2371168
801,1709696
802,2294784
803,1497712
804,2568384
805,1506960
806,1355504
807,2289632
808,2857968
809,1510608
810,2434576
811,1588416
812,2238592
813,1594048
814,2587776
815,1571552
816,2912944
817,1424752
818,1903168
819,1681744
820,2261760
821,1600336
822,1267952
823,2565232
824,1317248
825,1944144
826,1345008
827,2584304
828,1292176
829,1892320
830,4289584
831,1330784
832,2464160
833,1573568
834,1423856
835,2137344
836,1495696
837,1467136
838,1403712
839,1503488
840,1022000
841,1519744
842,1275984
843,1459280
844,1697200
845,1890336
846,1371472
847,1479024
848,1732208
849,1375136
850,1999056
851,1559888
852,2484160
853,1602032
854,2217392
855,1607408
856,1489792
857,984800
858,1667616
859,1294272
860,2557648
861,1265216
862,1553424
863,1530160
864,2306512
865,1451072
866,1308032
867,1002080
868,3144176
869,2360272
870,1553248
871,5194976
872,1546704
873,2481952
874,1585104
875,2165488
876,1506576
877,2316464
878,1407616
879,1533808
880,1618736
881,1496928
882,2117072
883,1672112
884,2900464
885,1363392
886,2184944
887,1695568
888,2073632
889,1510064
890,2233568
891,1383536
892,1494368
893,1470640
894,1694352
895,2282176
896,1494784
897,2327088
898,1465552
899,1296592
900,2564304
901,1348608
902,1658464
903,1570576
904,2195392
905,1623824
906,2330512
907,1655280
908,2045856
909,1611280
910,2352368
911,1443616
912,1384752
913,1526816
914,1476528
915,2339712
916,1608880
917,2404080
918,1555408
919,2266912
920,1596752
921,2494368
922,1639008
923,2095296
924,1275024
925,1365488
926,1752288
927,1360480
928,2308960
929,1620992
930,2281200
931,1703728
932,2186432
933,1737696
934,2255360
935,1548096
936,1508416
937,1592448
938,1458784
939,1833072
940,1505232
941,1729104
942,1437488
943,1320160
944,1470960
945,1678592
946,2749744
947,2053664
948,1949040
949,1340384
950,2058128
951,2746784
952,1429152
953,1762464
954,2261584
955,1626368
956,2315888
957,1433952
958,2307248
959,1379552
960,2219184
961,2304560
962,2213888
963,1366720
964,2271168
965,2912288
966,1829184
967,1461696
968,1692752
969,1467984
970,1521872
971,2221552
972,1561616
973,1614464
974,1455440
975,2181712
976,1409920
977,2503888
978,1532000
979,1367872
980,2936864
981,2212112
982,1590272
983,8039216
984,3785728
985,4653712
986,3917136
987,1727888
988,1548576
989,2314816
990,1408176
991,1501696
992,3242112
993,2404192
994,1680768
995,2210560
996,1764848
997,2059664
998,2012160
999,1088096
1000,1745296
1001,2824288
1002,1915504
1003,4519248
1004,3139760
1005,2262800
1006,1763104
1007,2297808
1008,1931152
1009,2065616
1010,1893952
1011,2134928
1012,1912944
1013,1947232
1014,1731904
1015,2358064
1016,1639008
1017,2422816
1018,1693120
1019,6145584
1020,1946400
1021,1969696
1022,2086352
1023,2579936
1024,1700736
1025,1749792
1026,1934544
1027,1847808
1028,1738400
1029,1824672
1030,1807328
1031,2272640
1032,1842992
1033,2891840
1034,1814080
1035,1875632
1036,1918960
1037,1954736
1038,1629712
1039,1848320
1040,1671952
1041,2797088
1042,1777936
1043,1833696
1044,1640752
1045,2671344
1046,1929696
1047,2078448
1048,1990176
1049,1952832
1050,2016368
1051,2115008
1052,1965088
1053,2633168
1054,3043504
1055,1951936
1056,1722832
1057,1763040
1058,2580512
1059,1810912
1060,1724144
1061,1608048
1062,2823488
1063,1990960
1064,4021040
1065,2050528
1066,1848880
1067,2250768
1068,1983888
1069,67360
1070,1995376
1071,1805152
1072,2159744
1073,2011264
1074,1267616
1075,1046400
1076,1835504
1077,2731072
1078,2681440
1079,1572528
1080,2421920
1081,1739744
1082,1987120
1083,1800768
1084,2082288
1085,1707312
1086,2663040
1087,1674160
1088,1828896
1089,1617200
1090,2713904
1091,1791280
1092,2191600
1093,1728544
1094,2083840
1095,1896128
1096,2602672
1097,1765104
1098,2076000
1099,2398464
1100,3274000
1101,2257648
1102,1685488
1103,2222912
1104,1978416
1105,2113968
1106,1921472
1107,2129824
1108,1899072
1109,1930128
1110,1979376
1111,2061792
1112,1672096
1113,2316048
1114,1622272
1115,2005456
1116,2296416
1117,2086752
1118,2060864
1119,2168080
1120,1825648
1121,1909072
1122,1907984
1123,1957008
1124,1956880
1125,1848288
1126,2217296
1127,2073632
1128,1849216
1129,2609888
1130,1902704
1131,3060896
1132,2479472
1133,1941200
1134,2188576
1135,1806640
1136,2227120
1137,1934400
1138,1974384
1139,1786848
1140,1970912
1141,1768704
1142,1942912
1143,1689552
1144,2667776
1145,1787136
1146,1729968
1147,1433232
1148,2498400
1149,1633616
1150,2321040
1151,1578960
1152,1422352
1153,2275536
1154,1418560
1155,1744064
1156,1615280
1157,2583424
1158,1463408
1159,1813344
1160,1619392
1161,1507072
1162,2450544
1163,1420448
1164,2333040
1165,1662256
1166,2684160
1167,1736512
1168,2043872
1169,1522192
1170,2119328
1171,1467952
1172,2374736
1173,1583936
1174,2495616
1175,1756896
1176,2490400
1177,1470944
1178,2319024
1179,1423248
1180,1565088
1181,5722416
1182,1463360
1183,2085504
1184,1716784
1185,2169584
1186,1617936
1187,2359568
1188,1435888
1189,2348016
1190,1308368
1191,1700352
1192,3033840
1193,2209200
1194,1390576
1195,2104944
1196,1379088
1197,1447888
1198,1498976
1199,1352048
1200,2710864
1201,1650464
1202,5993888
1203,3754208
1204,8151488
1205,1641632
1206,2044128
1207,1458464
1208,2161664
1209,1647936
1210,2255216
1211,1590112
1212,2524912
1213,1462592
1214,2631376
1215,1559104
1216,2510064
1217,1581712
1218,2131520
1219,1458112
1220,2428336
1221,1565680
1222,2443920
1223,1485824
1224,2432448
1225,1426304
1226,2432816
1227,1592000
1228,2529936
1229,1674768
1230,2374848
1231,1497600
1232,2618720
1233,1433952
1234,2334496
1235,1508256
1236,2483376
1237,1362624
1238,1366848
1239,1838272
1240,1436384
1241,2475184
1242,1646416
1243,2101264
1244,1377360
1245,2611952
1246,1686208
1247,1735456
1248,1566800
1249,2262640
1250,1488432
1251,2492432
1252,1591520
1253,1452288
1254,2449888
1255,1322944
1256,1568912
1257,1299488
1258,2239232
1259,1766112
1260,2245472
1261,1580176
1262,1524848
1263,2560560
1264,2532800
1265,1593216
1266,2377472
1267,1385264
1268,2502384
1269,1577024
1270,2605216
1271,1446000
1272,2559200
1273,66208
1274,1639904
1275,2236880
1276,1499808
1277,3883520
1278,2427072
1279,1528928
1280,2309680
1281,1525904
1282,2283184
1283,1638528
1284,1536752
1285,1006112
1286,1334976
1287,1445120
1288,950448
1289,1342896
1290,1406160
1291,1695408
1292,1388992
1293,2739664
1294,1492928
1295,2196080
1296,1519936
1297,2494560
1298,1391504
1299,2340544
1300,1560864
1301,2530032
1302,4621184
1303,1447648
1304,2034000
1305,1550224
1306,2258240
1307,1407056
1308,1529136
1309,2276640
1310,1410864
1311,1879328
1312,1551472
1313,2547168
1314,1557680
1315,1879984
1316,1614128
1317,2403424
1318,1514064
1319,2386832
1320,1435952
1321,1473040
1322,2163920
1323,1434096
1324,2095104
1325,1424640
1326,2485968
1327,1538544
1328,1971136
1329,1594544
1330,2406192
1331,1612592
1332,2311888
1333,1614832
1334,2160480
1335,1859184
1336,2409008
1337,1553216
1338,2462976
1339,1452704
1340,2363808
1341,1473088
1342,1464832
1343,2240816
1344,1343232
1345,1912432
1346,3324240
1347,1269328
1348,1473216
1349,1605600
1350,1574064
1351,2360240
1352,1709632
1353,2258896
1354,1708272
1355,2299696
1356,1650944
1357,2272784
1358,1517040
1359,2544016
1360,1559056
1361,2746272
1362,1625616
1363,1908240
1364,1392832
1365,2460656
1366,1708272
1367,2572992
1368,1670608
1369,2173888
1370,1594320
1371,2570816
1372,1526752
1373,2273328
1374,1796240
1375,3506752
1376,2177728
1377,1665392
1378,2364800
1379,1787088
1380,2399840
1381,1337056
1382,1401184
1383,1666512
1384,1838336
1385,1764544
1386,1578880
1387,2127088
1388,1414000
1389,1713040
1390,2524496
1391,2379232
1392,1704560
1393,1343312
1394,2259664
1395,1517584
1396,1720240
1397,1337808
1398,2492000
1399,1322976
1400,2289696
1401,1455824
1402,1465248
1403,2768032
1404,2177536
1405,1580320
1406,1538272
1407,5704880
1408,1370512
1409,2154496
1410,1376080
1411,1243712
1412,1782928
1413,1466080
1414,2274928
1415,1361952
1416,2181616
1417,1622784
1418,1349312
1419,1964896
1420,1574864
1421,1768880
1422,1401664
1423,2284752
1424,1434576
1425,1315232
1426,1701376
1427,1410192
1428,1959728
1429,1443408
1430,1612608
1431,1031216
1432,1533200
1433,1314848
1434,1645104
1435,1491344
1436,2337888
1437,1438432
1438,2218624
1439,1278208
1440,1362672
1441,1614176
1442,1477136
1443,2164432
1444,1350256
1445,1464816
1446,1707712
1447,1548688
1448,2302704
1449,1407536
1450,2311760
1451,1409120
1452,2246016
1453,1312144
1454,1356944
1455,1379264
1456,1455024
1457,1667824
1458,2192848
1459,1493776
1460,1949776
1461,1373648
1462,2217440
1463,1809472
1464,1997168
1465,1517920
1466,1375344
1467,2451328
1468,1290864
1469,1658384
1470,1470608
1471,2277504
1472,1465904
1473,1323136
1474,1457152
1475,1423872
1476,1693504
1477,1323376
1478,2159024
1479,1404176
1480,1414976
1481,2270400
1482,1427712
1483,1976960
1484,1447232
1485,2099104
1486,1624720
1487,2103568
1488,1606352
1489,1369248
1490,2118416
1491,1557296
1492,1664400
1493,1620528
1494,2331264
1495,1518656
1496,2345216
1497,1302032
1498,1447360
1499,1765040
1500,1684912
1501,1683360
1502,1780368
1503,2261744
1504,1433552
1505,2385360
1506,1542304
1507,2326800
1508,1465024
1509,1497536
1510,2560032
1511,2571392
1512,1570896
1513,2235152
1514,4633296
1515,1368224
1516,2536096
1517,1447360
1518,2182304
1519,2674560
1520,1781616
1521,3091072
1522,2237056
1523,1477744
1524,2582320
1525,1443456
1526,1547136
1527,1540864
1528,1460896
1529,2741600
1530,2284816
1531,1246480
1532,1394336
1533,1828000
1534,1624512
1535,2603440
1536,1446976
1537,2506544
1538,1527472
1539,2130448
1540,1592288
1541,2136080
1542,1591552
1543,2438464
1544,1584864
1545,2435888
1546,1467296
1547,2410768
1548,1597312
1549,2313024
1550,1712704
1551,2410096
1552,1557344
1553,2177056
1554,1625248
1555,1341280
1556,1832288
1557,1566768
1558,1786656
1559,1425264
1560,1562288
1561,2551760
1562,1366784
1563,2233120
1564,1412000
1565,1747712
1566,1497760
1567,2102480
1568,1462064
1569,2572272
1570,1540960
1571,2422816
1572,1439296
1573,1316448
1574,1796000
1575,1329232
1576,2104848
1577,1508384
1578,1337696
1579,2404592
1580,1433504
1581,2587312
1582,1477152
1583,961440
1584,1573888
1585,1369248
1586,928512
1587,3095552
1588,2277456
1589,1546560
1590,1852272
1591,1396384
1592,4004880
1593,2112784
1594,1778928
1595,2043584
1596,1650560
1597,1394896
1598,1644560
1599,2588848
1600,1549904
1601,2375728
1602,1550048
1603,2325248
1604,1618768
1605,1337456
1606,2616144
1607,1349456
1608,895712
1609,1693456
1610,2370224
1611,1553696
1612,2582896
1613,4594736
1614,1545216
1615,1796288
1616,1605248
1617,2328320
1618,1647952
1619,2286640
1620,1582160
1621,2465616
1622,1459600
1623,1491392
1624,2519328
1625,2476336
1626,1485088
1627,2369952
1628,1478320
1629,1465088
1630,1868288
1631,1678368
1632,1967712
1633,1510192
1634,2509008
1635,1575184
1636,2360576
1637,1493456
1638,2169728
1639,1506416
1640,2714768
1641,1545808
1642,2367152
1643,1362432
1644,2343232
1645,1400272
1646,1478848
1647,2195392
1648,1622288
1649,1876176
1650,1394992
1651,2109008
1652,1536064
1653,2118640
1654,1377136
1655,1442784
1656,1884976
1657,1491040
1658,2671600
1659,1430000
1660,1864144
1661,1579856
1662,2362880
1663,1634176
1664,2426064
1665,1605504
1666,2738704
1667,1566656
1668,2080496
1669,1733088
1670,2274112
1671,1694144
1672,2297968
1673,1519104
1674,2122240
1675,1685264
1676,2301472
1677,1403776
1678,1588208
1679,1198880
1680,1559504
1681,2296256
1682,1703088
1683,2248016
1684,1610432
1685,2327952
1686,1533440
1687,1582256
1688,5435616
1689,1581680
1690,1984240
1691,1488208
1692,1392256
1693,2256240
1694,1638672
1695,2568528
1696,1483856
1697,1659296
1698,1389008
1699,2162288
1700,1744848
1701,2381088
1702,1546688
1703,2412064
1704,1567104
1705,2159216
1706,1604176
1707,2523728
1708,1799056
1709,2581520
1710,1426592
1711,2047728
1712,1582736
1713,2289872
1714,1536896
1715,1409696
1716,5160064
1717,1450512
1718,1663264
1719,2026032
1720,1536192
1721,1917904
1722,1661376
1723,2249520
1724,1590896
1725,1585168
1726,2394064
1727,1285872
1728,1740512
1729,1396064
1730,2518480
1731,1550336
1732,3597664
1733,2335536
1734,1436752
1735,1496928
1736,2629648
1737,2453600
1738,1603600
1739,2416848
1740,1532512
1741,2395056
1742,1590592
1743,2396000
1744,1625616
1745,2300400
1746,1619872
1747,2694992
1748,1553872
1749,2370848
1750,1476048
1751,2536432
1752,4079424
1753,1425392
1754,2677184
1755,4066512
1756,1724752
1757,2144336
1758,1728976
1759,1651680
1760,1531104
1761,2439632
1762,1654976
1763,5010784
1764,1801440
1765,1333216
1766,2951488
1767,3537808
1768,2001600
1769,1977664
1770,2162000
1771,2063264
1772,1885488
1773,2080976
1774,1794032
1775,1979680
1776,1945600
1777,2166320
1778,1723280
1779,2516608
1780,1742224
1781,1932400
1782,1666768
1783,2078864
1784,1725056
1785,1805712
1786,1660000
1787,2828080
1788,1720192
1789,2240704
1790,1917696
1791,2076000
1792,1679984
1793,2233184
1794,1760544
1795,2433296
1796,1713728
1797,2146800
1798,1843808
1799,2179424
1800,1670224
1801,1862912
1802,1676880
1803,2415264
1804,1747888
1805,2020304
1806,2918240
1807,1074656
1808,2288704
1809,2338608
1810,1949296
1811,2076464
1812,1851264
1813,1827664
1814,1826496
1815,2038688
1816,1653696
1817,2015344
1818,1874784
1819,2586736
1820,1786096
1821,3702400
1822,2038608
1823,130560
1824,1754272
1825,2567888
1826,1466368
1827,1845904
1828,1615008
1829,2752064
1830,3900832
1831,1611344
1832,2478640
1833,1530000
1834,2294688
1835,1614512
1836,2144416
1837,4363360
1838,1612128
1839,2487600
1840,1355232
1841,2499680
1842,1490704
1843,2377120
1844,1509904
1845,2186560
1846,1630384
1847,2405840
1848,1569584
1849,2443712
1850,1680352
1851,2489184
1852,1522384
1853,2542768
1854,1977712
1855,3174608
1856,2444512
1857,1538640
1858,2406496
1859,1565296
1860,4053936
1861,2473920
1862,1661328
1863,2542720
1864,1703488
1865,2071488
1866,1564176
1867,2555216
1868,1669888
1869,2197328
1870,1655904
1871,2679728
1872,1525824
1873,1748560
1874,1643888
1875,2208816
1876,1640800
1877,2525840
1878,1593984
1879,1253664
1880,1250832
1881,1619376
1882,2129008
1883,1653952
1884,1330448
1885,2545472
1886,2616048
1887,1604816
1888,2290272
1889,1613136
1890,2506112
1891,4154592
1892,1611424
1893,2325248
1894,1699312
1895,2322592
1896,1628064
1897,2384720
1898,1336192
1899,2269072
1900,1678528
1901,2304576
1902,1655760
1903,2302592
1904,1470112
1905,1483456
1906,1026944
1907,1960080
1908,2033088
1909,1519824
1910,2422032
1911,1556784
1912,1437888
1913,2652528
1914,1424272
1915,1112272
1916,1495888
1917,2427200
1918,1446240
1919,1547728
1920,1606304
1921,1355728
1922,1790512
1923,1444464
1924,1893936
1925,1647232
1926,2562304
1927,1606368
1928,2564000
1929,1652176
1930,2416912
1931,1421808
1932,2334832
1933,1381536
1934,2153136
1935,1289632
1936,1540960
1937,1700688
1938,1585456
1939,2402976
1940,1625200
1941,2153120
1942,1595072
1943,2386912
1944,1540496
1945,3665120
1946,2445888
1947,1723632
1948,1288640
1949,2462832
1950,1600400
1951,1576640
1952,2519584
1953,1848544
1954,2517776
1955,1695424
1956,2324080
1957,1441248
1958,2503232
1959,1435280
1960,2190528
1961,1566704
1962,2240480
1963,1560848
1964,1466656
1965,2273200
1966,1708768
1967,2289424
1968,1649024
1969,1694672
1970,1459424
1971,1843376
1972,1651680
1973,2251344
1974,1550480
1975,1666352
1976,3220352
1977,1780240
1978,1526272
1979,2500176
1980,1658592
1981,2324960
1982,1503744
1983,2614080
1984,1388736
1985,2621920
1986,1266256
1987,2128384
1988,1595440
1989,2550560
1990,1611904
1991,2449328
1992,1380640
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 144560   2656  33180    0    0   148    12  243  131 46 31 23  0  0
 3  0      0 144440   2656  33180    0    0     0     0 1007 1171 56 44  0  0  0
 4  0      0 144440   2656  33180    0    0     0     0  903 1002 57 43  0  0  0
 4  0      0 144440   2656  33180    0    0     0     0  986 1056 58 42  0  0  0
 3  0      0 144256   2664  33180    0    0     0   120  754  610 71 29  0  0  0
 2  0      0 144256   2664  33180    0    0     0     0  502   22 99  1  0  0  0
 2  0      0 144256   2664  33180    0    0     0     0  509   27 99  1  0  0  0
===VMSTAT_END===
