========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1426, got 1425)
351,1503664
352,2528576
353,3898432
354,1566944
355,2306960
356,1657152
357,2269552
358,1897584
359,1874304
360,2779600
361,1797184
362,1505184
363,1750000
364,1521376
365,1377216
366,2104816
367,1439664
368,1566192
369,1507456
370,1305536
371,3068912
372,2232016
373,1396448
374,2573040
375,1511120
376,2695616
377,1435328
378,2194736
379,1467664
380,1517168
381,896784
382,2979344
383,2368320
384,1657408
385,1693040
386,1604304
387,1899728
388,1530080
389,1379744
390,900528
391,1596464
392,2173456
393,1588816
394,1390496
395,1838576
396,1682816
397,1681440
398,1782704
399,2495328
400,1559792
401,2317552
402,1490112
403,2164912
404,1401744
405,1455520
406,1878992
407,1575888
408,1800656
409,1510032
410,2479408
411,4179760
412,1743616
413,3875104
414,2094912
415,1519568
416,2334800
417,1524080
418,1458128
419,2291728
420,3145008
421,1495552
422,2408736
423,1362864
424,2495648
425,1515776
426,2403664
427,2685920
428,1656832
429,1629744
430,3656800
431,2360160
432,1524464
433,2286288
434,1935024
435,2547984
436,1566624
437,2501008
438,1497376
439,2187600
440,1470096
441,2345136
442,1673600
443,2205872
444,1662352
445,2304224
446,1717648
447,2192256
448,1815936
449,2714464
450,1560432
451,2376432
452,1438480
453,2772848
454,1656640
455,3393936
456,2718320
457,1497728
458,2345648
459,1729216
460,2233504
461,1747760
462,2414368
463,1840208
464,1710624
465,1528288
466,2199968
467,3070848
468,2504880
469,1610944
470,1512976
471,2476352
472,1497424
473,2353872
474,1683040
475,2215296
476,4385456
477,1633760
478,2197200
479,1488080
480,2460176
481,1472272
482,1437040
483,2725120
484,2304480
485,1417808
486,1566896
487,2559920
488,2393840
489,1348048
490,1289696
491,1899808
492,1374976
493,2340544
494,1582304
495,2338944
496,1575856
497,2290352
498,1500864
499,1373456
500,1622256
501,2774864
502,1725680
503,2417696
504,3742992
505,1467168
506,2246528
507,1629024
508,2870544
509,1307584
510,2370096
511,1482016
512,1381296
513,2031552
514,1667984
515,1690784
516,1479376
517,2007968
518,1709568
519,2462784
520,3821968
521,1500288
522,2502144
523,1575520
524,1469488
525,2447936
526,1481056
527,2723776
528,2423584
529,1747984
530,4129280
531,2627504
532,1502768
533,3188752
534,1171424
535,2136048
536,3362784
537,3020432
538,3463552
539,1711664
540,1432848
541,2449616
542,1863616
543,2787936
544,1406064
545,1790800
546,1406240
547,3568256
548,1483776
549,1628512
550,1567360
551,2769520
552,1353072
553,2526160
554,1542960
555,2288224
556,1487872
557,2572752
558,1483792
559,2166464
560,1526672
561,2375632
562,2890656
563,1831840
564,1489792
565,3381056
566,2240896
567,1355504
568,1373760
569,1682096
570,1389104
571,2398176
572,1667536
573,2511680
574,1583296
575,2064592
576,1533168
577,2334560
578,1553184
579,1504016
580,2024640
581,1460368
582,2943296
583,2376032
584,1895040
585,2478304
586,1434800
587,2284448
588,1433952
589,1416240
590,1030896
591,1631888
592,1348944
593,2188608
594,1474208
595,1762176
596,1393200
597,2054640
598,1387376
599,1416672
600,1640160
601,3537296
602,3899248
603,2848176
604,1681792
605,1349024
606,2322672
607,1304752
608,1449232
609,1666048
610,1596992
611,2312688
612,3881472
613,1693632
614,2495024
615,1526880
616,2028144
617,1476848
618,1285440
619,2029472
620,1368832
621,1696608
622,4044288
623,1570320
624,2227088
625,1676656
626,1391840
627,2163056
628,1527968
629,1697072
630,3549536
631,1436672
632,1484736
633,3327040
634,1593200
635,3886608
636,1948960
637,1500480
638,1671024
639,1357056
640,1262352
641,1692160
642,1725136
643,2075264
644,3529840
645,1336368
646,1305712
647,1484992
648,1476976
649,1671952
650,2247968
651,1342192
652,1671856
653,1374496
654,2473008
655,1490176
656,2303200
657,1446176
658,2209328
659,2568320
660,3287872
661,2261344
662,3818400
663,1575712
664,1437408
665,1425808
666,1756352
667,2493184
668,1305344
669,2600704
670,1425376
671,3796736
672,2176480
673,1517136
674,1468816
675,2676352
676,2466944
677,739632
678,1760848
679,2933296
680,1381712
681,2500112
682,1618352
683,2411792
684,2632752
685,1537120
686,2556064
687,1569632
688,2353808
689,1752464
690,2560304
691,1612448
692,3294848
693,1438592
694,2352848
695,1286160
696,1542192
697,1525840
698,2331104
699,1600608
700,2672896
701,1635344
702,2336864
703,1454272
704,2096608
705,1562288
706,1422512
707,2378192
708,1510480
709,1594080
710,1227312
711,2653616
712,1590816
713,2421168
714,1720656
715,1929984
716,1424592
717,1554544
718,2705072
719,2367408
720,1462848
721,1298976
722,2268656
723,1852272
724,849568
725,1621232
726,2627424
727,1412000
728,2352272
729,4388544
730,1711872
731,2450432
732,1579472
733,2334752
734,1492800
735,1898192
736,1720624
737,2506624
738,1504592
739,2558912
740,1660624
741,2168320
742,1783968
743,3397664
744,2316432
745,1574944
746,4344912
747,6254752
748,1739152
749,2469008
750,1635328
751,2177440
752,4268208
753,1666064
754,3992144
755,1849360
756,1729088
757,2466272
758,1401472
759,1282688
760,2154704
761,1472640
762,1564928
763,1492160
764,1273440
765,3399120
766,3224208
767,1399504
768,1801680
769,1502464
770,1774208
771,1345312
772,1426016
773,2394240
774,150464
775,1552240
776,2260368
777,1579216
778,1684272
779,1618544
780,2476672
781,1680512
782,2902608
783,1456432
784,1903840
785,1409456
786,2327296
787,1532736
788,2383424
789,1583584
790,2384560
791,1606912
792,2136064
793,1484592
794,2191920
795,1787632
796,2418928
797,1331008
798,2770960
799,1533008
800,2115456
801,1548480
802,1543552
803,1670800
804,2428560
805,1614608
806,1507104
807,4305824
808,1455728
809,2114160
810,1649040
811,1489824
812,1724944
813,2186992
814,1446752
815,1397008
816,1470688
817,1482848
818,2217552
819,1550176
820,1331776
821,2133152
822,1390432
823,1832896
824,1744800
825,2188768
826,1561136
827,2292432
828,1361904
829,1494368
830,1535584
831,2787824
832,1509504
833,4130336
834,2346048
835,1313632
836,2457264
837,1694544
838,2185392
839,1638064
840,2509792
841,1439952
842,1334608
843,2571632
844,1555056
845,2584576
846,2318608
847,4281424
848,1445664
849,2574272
850,1659456
851,2524048
852,1453968
853,2390688
854,1224976
855,1267072
856,2546704
857,2239264
858,1739728
859,1540544
860,2574976
861,2444352
862,1515856
863,2476352
864,1714352
865,2298720
866,1508944
867,2529040
868,1559792
869,2534560
870,3973696
871,1707280
872,2285616
873,68480
874,1577120
875,2381440
876,1448912
877,2075632
878,1473792
879,1380448
880,1818480
881,1478640
882,2325872
883,1466384
884,2315024
885,1647936
886,2411664
887,1501648
888,2445504
889,1612736
890,2713024
891,1571152
892,1914592
893,1787792
894,2667440
895,1498960
896,1860976
897,1457168
898,1485568
899,2433712
900,1643216
901,2603760
902,2423328
903,1433808
904,1315040
905,871488
906,3106672
907,2521584
908,1492464
909,5469840
910,1495936
911,2213216
912,1435264
913,2254672
914,1781808
915,2271536
916,1659712
917,2496640
918,1519584
919,2485008
920,1612784
921,1252368
922,2443920
923,1479008
924,2670448
925,2220832
926,1651504
927,1472016
928,2142224
929,1406336
930,2034928
931,1678944
932,1525040
933,1927200
934,2607664
935,1451264
936,2251888
937,1521984
938,2042128
939,1341104
940,1642304
941,1759056
942,1703760
943,1765056
944,1562368
945,1349152
946,2822064
947,2664512
948,1562528
949,2543616
950,1404640
951,2052320
952,1525376
953,2606656
954,1680784
955,2883152
956,1641888
957,2141504
958,1468848
959,2547584
960,1454928
961,1853152
962,1789792
963,2522656
964,1501024
965,2632096
966,1637200
967,1668416
968,1819824
969,1257824
970,1067632
971,1517440
972,1477808
973,2302304
974,1844320
975,2457952
976,2286048
977,1644736
978,2576560
979,1540224
980,2322096
981,1538112
982,1386880
983,2284736
984,1612160
985,1400352
986,4312112
987,1310064
988,2392480
989,1359264
990,2282320
991,1756400
992,2425936
993,1601232
994,2155408
995,1743616
996,2389264
997,1488976
998,8102320
999,6569712
1000,1872608
1001,2132768
1002,1590576
1003,2206064
1004,1639664
1005,2190592
1006,1728912
1007,2230704
1008,1597088
1009,2311984
1010,1530864
1011,1418880
1012,1213152
1013,1402464
1014,2456688
1015,1496448
1016,1428112
1017,2740320
1018,2476080
1019,4042384
1020,1521168
1021,2535888
1022,1626496
1023,2332512
1024,1580256
1025,2425168
1026,1781456
1027,1907872
1028,1515760
1029,2430352
1030,1540192
1031,2438032
1032,1870752
1033,2743328
1034,1593184
1035,1603360
1036,1654432
1037,2156464
1038,1622912
1039,1461696
1040,2701728
1041,2320320
1042,1581648
1043,1390192
1044,3043296
1045,4156240
1046,2477216
1047,1537488
1048,1705136
1049,1687824
1050,1348896
1051,2250432
1052,1713968
1053,1306272
1054,1452544
1055,2466672
1056,1285664
1057,1414320
1058,1912752
1059,1652608
1060,1969664
1061,1577504
1062,2682240
1063,1895216
1064,2041472
1065,1565728
1066,2058976
1067,1763712
1068,2153216
1069,1900688
1070,1781296
1071,1469920
1072,1277136
1073,1775600
1074,1691744
1075,1670464
1076,1664624
1077,1342064
1078,2443568
1079,2477952
1080,1584080
1081,2485168
1082,1673520
1083,2170272
1084,1648080
1085,1432992
1086,1620032
1087,2556512
1088,1495232
1089,2419056
1090,1558432
1091,2352912
1092,1633456
1093,2415968
1094,1539312
1095,2221952
1096,4563392
1097,1656784
1098,2301024
1099,1689920
1100,1890736
1101,1767648
1102,2330176
1103,1342928
1104,1397056
1105,1681424
1106,1407952
1107,2726848
1108,1479968
1109,1825744
1110,1565568
1111,2353360
1112,1722544
1113,2481392
1114,1402576
1115,2720704
1116,1571504
1117,2322624
1118,1696128
1119,2656416
1120,1500000
1121,1906000
1122,1703536
1123,2334976
1124,1563904
1125,2458512
1126,1529968
1127,2380320
1128,1598544
1129,2487840
1130,1597984
1131,2591424
1132,1623600
1133,5515056
1134,3016080
1135,1679072
1136,2037376
1137,1656432
1138,2003664
1139,1813424
1140,2522480
1141,1588832
1142,2330000
1143,1885232
1144,2072608
1145,1633088
1146,2693440
1147,1705504
1148,2181168
1149,1712640
1150,2209424
1151,1887904
1152,2335568
1153,1973936
1154,1297232
1155,2367568
1156,2151328
1157,1742560
1158,2081872
1159,1968880
1160,2313360
1161,1815952
1162,2216432
1163,1915872
1164,1866640
1165,1792864
1166,1911104
1167,1744960
1168,2240112
1169,2082928
1170,1992016
1171,1665296
1172,2225088
1173,1616400
1174,2742112
1175,1908848
1176,2215760
1177,1772048
1178,2137616
1179,2007936
1180,3113936
1181,2417200
1182,2045744
1183,2280800
1184,2063488
1185,2151152
1186,1961920
1187,2943456
1188,2926384
1189,2014096
1190,3471152
1191,2119568
1192,1829616
1193,2289840
1194,1741376
1195,1946080
1196,1726512
1197,2042016
1198,1992208
1199,2030608
1200,1864896
1201,2061360
1202,1619776
1203,2878032
1204,2023088
1205,2050800
1206,1725840
1207,2037728
1208,1866256
1209,1989536
1210,1939472
1211,2411504
1212,1825280
1213,2139024
1214,1918160
1215,1933552
1216,1783680
1217,2153568
1218,1788480
1219,2176064
1220,1503440
1221,2287600
1222,1532176
1223,2108480
1224,1642368
1225,2425584
1226,1469584
1227,2051792
1228,1334896
1229,1790512
1230,2950272
1231,2448688
1232,1520592
1233,2377216
1234,1605136
1235,2384656
1236,1613056
1237,2460864
1238,2276304
1239,1986480
1240,1910560
1241,1842256
1242,1633568
1243,1891568
1244,1636944
1245,1328000
1246,1380304
1247,3085424
1248,1915184
1249,2095312
1250,1781904
1251,1988352
1252,1732880
1253,2008112
1254,1453152
1255,2329872
1256,1507008
1257,2626944
1258,1493856
1259,2383456
1260,1686208
1261,2381760
1262,1587312
1263,2410048
1264,2195264
1265,3598256
1266,2468096
1267,1738288
1268,1739232
1269,1663088
1270,2461040
1271,1642656
1272,2768416
1273,1683280
1274,1809648
1275,1535728
1276,2644928
1277,1581984
1278,2420112
1279,1604432
1280,2519568
1281,1570416
1282,2513344
1283,1697584
1284,1991504
1285,1439888
1286,2555184
1287,1531920
1288,2552272
1289,1647152
1290,1840416
1291,1811968
1292,2343472
1293,1573712
1294,2222304
1295,2000736
1296,2304704
1297,1650240
1298,2637712
1299,1711264
1300,1789840
1301,1612592
1302,2252864
1303,1464528
1304,1588576
1305,1683152
1306,2643040
1307,1572336
1308,2222432
1309,1737248
1310,2536432
1311,1863984
1312,1740304
1313,1583552
1314,1336752
1315,2748352
1316,2620304
1317,1679408
1318,1692928
1319,1814688
1320,2463728
1321,1655696
1322,2555248
1323,1642624
1324,2423408
1325,1487680
1326,2349232
1327,1446592
1328,2527072
1329,1433776
1330,1972064
1331,1725120
1332,2496752
1333,1574048
1334,2229680
1335,3263840
1336,1513440
1337,1486960
1338,2681040
1339,2828208
1340,1703184
1341,1778544
1342,1570656
1343,2507472
1344,1970544
1345,1875248
1346,1669552
1347,2560304
1348,1673920
1349,3693424
1350,2635376
1351,1674752
1352,2558880
1353,1739072
1354,1762832
1355,1519952
1356,2478832
1357,1524368
1358,2503104
1359,1494384
1360,2471680
1361,1475840
1362,2350096
1363,1624240
1364,2412912
1365,1645040
1366,2354512
1367,4364864
1368,1506336
1369,1999888
1370,1467344
1371,1546352
1372,2603840
1373,1341952
1374,2381472
1375,1585408
1376,2702608
1377,2345344
1378,1687696
1379,2579456
1380,1812080
1381,2378752
1382,1635776
1383,2496304
1384,1632592
1385,1703632
1386,1480864
1387,2531648
1388,1367120
1389,1579344
1390,7946496
1391,2808112
1392,7873856
1393,2543392
1394,1757888
1395,2160160
1396,1523776
1397,3668048
1398,2736144
1399,1645408
1400,2428096
1401,1866832
1402,1954720
1403,1617056
1404,2852768
1405,1812848
1406,2001824
1407,1673568
1408,2295056
1409,1658192
1410,2641424
1411,1797680
1412,1857536
1413,1774160
1414,2351360
1415,1906544
1416,1967216
1417,1617344
1418,2629968
1419,1570496
1420,1865744
1421,1810976
1422,2425504
1423,2959168
1424,2473008
1425,1683376
1426,2637616
1427,1691792
1428,1611936
1429,1793504
1430,3361312
1431,1608448
1432,2064400
1433,1494576
1434,1599408
1435,1994800
1436,8821952
1437,3146352
1438,3658976
1439,1461792
1440,2153104
1441,1540896
1442,997472
1443,2879584
1444,1538448
1445,1817456
1446,3404480
1447,1390784
1448,1657664
1449,1627456
1450,1797536
1451,2907584
1452,2444240
1453,1306272
1454,1909600
1455,1765152
1456,2494976
1457,1399296
1458,3275232
1459,2256288
1460,2963344
1461,2309104
1462,1522912
1463,1532208
1464,1882240
1465,3581776
1466,2356896
1467,1422448
1468,2533680
1469,1461984
1470,2023168
1471,2868768
1472,1757168
1473,1375664
1474,1351840
1475,1475072
1476,1605104
1477,1476096
1478,1601568
1479,2182528
1480,1518624
1481,3254928
1482,2601920
1483,1540032
1484,1722576
1485,1280816
1486,1604944
1487,1710992
1488,1617264
1489,3464176
1490,2385408
1491,1443488
1492,2481664
1493,1412800
1494,1459472
1495,1688944
1496,1457600
1497,2422272
1498,1954192
1499,1827696
1500,1527680
1501,2120096
1502,1565136
1503,2551744
1504,1528048
1505,2112528
1506,1723168
1507,1416848
1508,2499248
1509,1409008
1510,1720352
1511,1681136
1512,1759760
1513,1559696
1514,2310976
1515,2971552
1516,2056688
1517,1337472
1518,1903552
1519,1860352
1520,2021632
1521,1451616
1522,1329376
1523,2095808
1524,1451232
1525,1578976
1526,1541120
1527,2307072
1528,1439536
1529,1544064
1530,1534624
1531,1431664
1532,3513648
1533,2740272
1534,1249920
1535,2495520
1536,1990608
1537,2125360
1538,1435808
1539,1476064
1540,1624000
1541,1396688
1542,2181824
1543,1683168
1544,2103808
1545,1569536
1546,2259712
1547,1604016
1548,1373696
1549,2589168
1550,2560608
1551,1651808
1552,2028384
1553,1409536
1554,1822560
1555,1562592
1556,2735152
1557,3655680
1558,2777552
1559,1898432
1560,1469872
1561,2067136
1562,1621696
1563,2200416
1564,1632784
1565,2686944
1566,1625184
1567,2370176
1568,1558272
1569,3754336
1570,1331072
1571,2005744
1572,1324656
1573,1807008
1574,1543952
1575,2389792
1576,1564720
1577,1253328
1578,2719152
1579,2396784
1580,1366816
1581,1481424
1582,2355232
1583,1455664
1584,1707904
1585,1209472
1586,1384752
1587,2265520
1588,1515680
1589,1143888
1590,1416544
1591,6820096
1592,1559728
1593,2449328
1594,1411136
1595,2339648
1596,1511904
1597,1400064
1598,2400736
1599,2410544
1600,1359680
1601,1582592
1602,1653360
1603,1626448
1604,2530880
1605,1464768
1606,2291008
1607,1488144
1608,2504144
1609,1473680
1610,2146672
1611,1575888
1612,2358576
1613,1474768
1614,1447808
1615,2703536
1616,2662576
1617,4019664
1618,1524832
1619,2397936
1620,1585552
1621,2223072
1622,1544448
1623,2274800
1624,1548064
1625,1344784
1626,1567712
1627,1446640
1628,2557840
1629,1589456
1630,1962160
1631,2901696
1632,5655008
1633,1517088
1634,2293696
1635,1423040
1636,2513408
1637,1560752
1638,2360368
1639,1438496
1640,2031872
1641,1419056
1642,1571792
1643,1662368
1644,1592208
1645,2198544
1646,1657504
1647,2335200
1648,1391728
1649,2213232
1650,1698144
1651,2504432
1652,1514448
1653,2307008
1654,3864896
1655,2780688
1656,1689760
1657,1440944
1658,2279424
1659,1466832
1660,2255456
1661,1613920
1662,3839584
1663,2507232
1664,1527408
1665,1486784
1666,2759280
1667,1133280
1668,1427296
1669,1574144
1670,2053984
1671,1469344
1672,1462656
1673,1722112
1674,1416992
1675,2010896
1676,1539584
1677,2547504
1678,1728896
1679,3771168
1680,2473456
1681,1458272
1682,2205792
1683,1434016
1684,1654336
1685,2574304
1686,1352992
1687,1814800
1688,1584800
1689,1648576
1690,1499088
1691,1383600
1692,951392
1693,4031072
1694,1564640
1695,1491744
1696,1483968
1697,1459200
1698,2374992
1699,1534192
1700,2144560
1701,1577888
1702,1381904
1703,2314960
1704,1610368
1705,2712160
1706,2345568
1707,1362992
1708,1363440
1709,3265824
1710,2376432
1711,1540176
1712,2259376
1713,1652512
1714,2377888
1715,1508976
1716,2831968
1717,1559920
1718,1815360
1719,1676544
1720,2285648
1721,1526608
1722,2490000
1723,1541600
1724,2553776
1725,1747680
1726,2023376
1727,1639408
1728,2486672
1729,1460304
1730,2145232
1731,3158016
1732,2216288
1733,1525376
1734,1513408
1735,1485392
1736,2191312
1737,1681136
1738,2515040
1739,1354144
1740,1598432
1741,2065488
1742,1497648
1743,1985712
1744,1522448
1745,1983312
1746,1504064
1747,1373728
1748,2461264
1749,1506864
1750,2197616
1751,1389328
1752,1799584
1753,1466256
1754,2429728
1755,1517776
1756,2416112
1757,3627408
1758,1735120
1759,3394752
1760,2368912
1761,1440416
1762,1426112
1763,1714816
1764,1361872
1765,2243344
1766,1573152
1767,1329696
1768,2420928
1769,1340112
1770,1632336
1771,1636176
1772,2032064
1773,1544000
1774,1415440
1775,1030448
1776,1491920
1777,2354992
1778,1486192
1779,1451456
1780,2258048
1781,1209632
1782,1642896
1783,1433824
1784,2388512
1785,2909776
1786,1519808
1787,1543168
1788,2328672
1789,1503504
1790,2362288
1791,1360640
1792,2396464
1793,1507968
1794,1398656
1795,1763040
1796,1467920
1797,2525520
1798,1452720
1799,2235392
1800,1445104
1801,2208960
1802,1446416
1803,1481328
1804,951424
1805,1556064
1806,1441824
1807,2310384
1808,1451664
1809,1766480
1810,1395696
1811,2161296
1812,1606672
1813,2138032
1814,1397136
1815,1578624
1816,1768832
1817,1297616
1818,2168256
1819,1407696
1820,1479152
1821,3805664
1822,3005152
1823,4844944
1824,1636528
1825,1357328
1826,2261104
1827,1506688
1828,1506736
1829,2519296
1830,1456688
1831,2734688
1832,3660368
1833,1429184
1834,2086896
1835,1251792
1836,1558688
1837,1309344
1838,1356016
1839,2735920
1840,1509680
1841,1596816
1842,1532608
1843,2099616
1844,1524432
1845,1436912
1846,2420896
1847,1445712
1848,2277312
1849,1828624
1850,1210992
1851,1451488
1852,2902048
1853,1264320
1854,1840368
1855,1460224
1856,2179904
1857,1346704
1858,1373664
1859,2015392
1860,1354416
1861,1809344
1862,1503968
1863,1304112
1864,2677072
1865,1330256
1866,2197328
1867,1484544
1868,1678416
1869,1525168
1870,2068080
1871,1291472
1872,1383648
1873,1617424
1874,1515792
1875,2188656
1876,1491280
1877,1538352
1878,4052048
1879,1016256
1880,1339728
1881,1410912
1882,1714352
1883,1442176
1884,2253056
1885,1492160
1886,2168976
1887,1521424
1888,1408384
1889,2344800
1890,1419600
1891,1430224
1892,1518592
1893,2165872
1894,1356848
1895,1427552
1896,1508432
1897,1471024
1898,2304096
1899,2836592
1900,1670384
1901,1295520
1902,2153024
1903,1518512
1904,1593536
1905,1054480
1906,2840000
1907,2249680
1908,1463424
1909,1899296
1910,1726720
1911,2932240
1912,1504176
1913,1864000
1914,1407888
1915,2026192
1916,1512352
1917,2173600
1918,1434352
1919,1756352
1920,1495776
1921,1526496
1922,2334688
1923,1645936
1924,2642448
1925,1446992
1926,1112672
1927,4082336
1928,1436496
1929,1205648
1930,2600496
1931,1415744
1932,2185184
1933,1662368
1934,1834016
1935,1462288
1936,1675872
1937,2801904
1938,1925008
1939,1501888
1940,2619024
1941,1551792
1942,1879392
1943,1441168
1944,1325120
1945,2337808
1946,1404720
1947,1088048
1948,1664448
1949,2513280
1950,1556608
1951,2195184
1952,1503136
1953,2484880
1954,1520624
1955,1369904
1956,1811424
1957,1254464
1958,2226944
1959,1530448
1960,1267472
1961,2234384
1962,1634688
1963,1539104
1964,1487632
1965,2284656
1966,1697632
1967,2461984
1968,1501664
1969,2637296
1970,1541008
1971,2418320
1972,1418720
1973,2290624
1974,1309088
1975,2374240
1976,1613040
1977,2475888
1978,1548016
1979,2320736
1980,1731744
1981,1253840
1982,2557520
1983,2370944
1984,1193952
1985,1449648
1986,1848592
1987,1457504
1988,2293936
1989,1503824
1990,2294288
1991,1675968
1992,2356752
1993,1571200
1994,2093728
1995,3038512
1996,2346512
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 144128   3160  33196    0    0    27    14  299  184 70 26  4  0  0
 4  0      0 144128   3160  33200    0    0     0     0  997 1098 57 43  0  0  0
 3  0      0 144128   3160  33200    0    0     0     0  967 1028 58 42  0  0  0
 3  0      0 144068   3168  33192    0    0     0   120  935 1041 55 45  0  0  0
 2  0      0 143944   3168  33200    0    0     0     0  872  844 65 35  0  0  0
 2  0      0 143944   3168  33200    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 143944   3168  33200    0    0     0     0  505   16 100  0  0  0  0
===VMSTAT_END===
