========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1760, got 1759)
352,1934848
353,1998976
354,1564896
355,1685264
356,1511648
357,2239488
358,1456512
359,1560928
360,1694032
361,1783840
362,1811696
363,2215264
364,1647216
365,2785376
366,1703104
367,1479376
368,2466464
369,1498144
370,2406864
371,3966784
372,1528944
373,2221632
374,1477168
375,2121968
376,1301120
377,1473440
378,1527424
379,1567840
380,2186640
381,3008352
382,2534784
383,2792608
384,1513824
385,2469104
386,1563024
387,2630288
388,1415296
389,2185552
390,4107520
391,1521616
392,2380544
393,1491200
394,2120352
395,1628256
396,1511440
397,2485872
398,1621632
399,2357056
400,2320608
401,4032688
402,4334048
403,1472208
404,2462880
405,1565968
406,2441280
407,1625376
408,2542528
409,1478384
410,2379664
411,1527328
412,2819776
413,1439232
414,2080160
415,1358960
416,2562176
417,1370992
418,2792224
419,1672928
420,2314432
421,1491424
422,2164512
423,1661872
424,2271360
425,4587136
426,1523440
427,2258928
428,1389584
429,2243408
430,1455344
431,1475504
432,2472992
433,1525824
434,1992224
435,1561424
436,1835232
437,1617600
438,2528064
439,1392560
440,2492000
441,1570784
442,2161520
443,1536192
444,2212816
445,1517936
446,2395136
447,1529776
448,1390208
449,1656032
450,1664832
451,3165648
452,1575856
453,934128
454,1579760
455,2278384
456,1687280
457,2264656
458,8821808
459,1413088
460,2202224
461,4293264
462,1501808
463,1994000
464,1374320
465,2848496
466,1567056
467,2207584
468,3130864
469,7869104
470,1538928
471,2404624
472,1525552
473,2433040
474,1525200
475,2318288
476,1511744
477,2385568
478,1578160
479,2107472
480,1481504
481,1549984
482,2577024
483,2308160
484,1483152
485,1468528
486,869648
487,1522656
488,1526944
489,1462384
490,1454736
491,2283664
492,1444016
493,1322496
494,2521872
495,1410560
496,2315088
497,1455104
498,1584432
499,1551568
500,2363536
501,1482080
502,3120608
503,1720944
504,1826384
505,1434336
506,2871648
507,1470288
508,2192704
509,1416096
510,2251344
511,1443728
512,1512208
513,2472192
514,1536000
515,2380544
516,1596720
517,2637232
518,2432736
519,1618784
520,2564048
521,1501136
522,2690400
523,1541408
524,2245808
525,1376224
526,2421984
527,1336976
528,2567200
529,1201824
530,1721264
531,2631200
532,2444112
533,1656032
534,2194272
535,1632096
536,1383152
537,2431552
538,3447472
539,1333312
540,1817024
541,1495424
542,2103232
543,1651456
544,1527056
545,2565488
546,1420768
547,1394112
548,1501856
549,2510448
550,1660176
551,2351696
552,1591392
553,2267968
554,1732416
555,2020864
556,1361952
557,1356448
558,1602704
559,1482272
560,2492464
561,1898448
562,1957392
563,1755392
564,2074224
565,1515632
566,2245008
567,1760864
568,2395856
569,1394800
570,1378400
571,1932256
572,1550608
573,1726800
574,1587568
575,2354720
576,1531120
577,2531040
578,1611632
579,2709344
580,1447888
581,2502144
582,1651728
583,3383760
584,2362592
585,1764128
586,2481264
587,1637904
588,2197808
589,1383360
590,1412448
591,1745248
592,1520224
593,2190048
594,1436384
595,2651200
596,1627040
597,2029536
598,1587584
599,2232384
600,1744320
601,2104464
602,1644736
603,1615904
604,2360608
605,2515760
606,1460272
607,2531696
608,2987392
609,978944
610,1554880
611,2427312
612,1730448
613,2536816
614,1732832
615,2727360
616,1666096
617,1675104
618,1588528
619,2535632
620,1729456
621,2624128
622,1438368
623,2608160
624,1563072
625,1805504
626,1648464
627,2354240
628,1636288
629,2551632
630,1554672
631,2571344
632,1728992
633,1835440
634,1561792
635,2156896
636,1546864
637,1528112
638,2563696
639,1475184
640,2802672
641,2813520
642,3805440
643,1588400
644,2245184
645,1485504
646,2394784
647,1781120
648,2306384
649,1559696
650,2464800
651,1582240
652,2353424
653,1367728
654,2515872
655,1302880
656,2449456
657,9990864
658,6517216
659,1584544
660,2408304
661,1581632
662,2091904
663,139936
664,3710704
665,2796336
666,2210896
667,1337184
668,1526144
669,1516480
670,2241056
671,1669680
672,1517728
673,2096560
674,1382304
675,1725024
676,1523616
677,1262288
678,3825248
679,2733616
680,1428608
681,1404608
682,2555120
683,1553120
684,2373920
685,1439024
686,2368912
687,4862112
688,1750912
689,1641232
690,1631344
691,2430112
692,1876192
693,2228656
694,1572864
695,2346480
696,1495280
697,2310816
698,1524144
699,2182384
700,1666432
701,1529504
702,1227024
703,1334480
704,1845280
705,1516256
706,2167488
707,2827408
708,2774992
709,2233472
710,1673344
711,1323424
712,2499776
713,2544848
714,1748128
715,2628832
716,1376544
717,2558112
718,1415488
719,2160848
720,1768080
721,2471648
722,1528832
723,2394128
724,1552784
725,2560832
726,1665312
727,2204880
728,1702784
729,2600080
730,1511232
731,1889808
732,1483920
733,2798064
734,1671280
735,1727680
736,3972288
737,1513488
738,2271328
739,4298816
740,1517264
741,2580960
742,1564704
743,2337744
744,1515424
745,2526560
746,1557696
747,2161536
748,1653104
749,2591952
750,1570656
751,2291984
752,1499184
753,2204272
754,1472080
755,2513088
756,1511024
757,2561264
758,4288560
759,1514736
760,2378048
761,1711264
762,2168384
763,1467584
764,2390480
765,1500352
766,2207968
767,1380704
768,1305008
769,1747024
770,1403696
771,3358592
772,1522800
773,1786992
774,1356048
775,2774160
776,1674144
777,2272272
778,1623840
779,2265680
780,1543568
781,2363664
782,1519056
783,2312720
784,1625360
785,2422128
786,1492240
787,2318800
788,1462560
789,1518544
790,2404528
791,1502992
792,2550096
793,2359056
794,1752704
795,2333808
796,1480352
797,1521136
798,2182464
799,1468960
800,1995168
801,1530864
802,2443152
803,1480288
804,2358304
805,1485840
806,4217888
807,1896800
808,1551984
809,2516736
810,1433376
811,2341184
812,1403056
813,1493760
814,1898064
815,1492800
816,1815984
817,1522144
818,2467376
819,1551232
820,2156208
821,1557120
822,1509744
823,2529680
824,1511952
825,2414640
826,1603248
827,2399776
828,1571264
829,5293616
830,1767984
831,2074256
832,1774000
833,2532160
834,1407776
835,2476848
836,1629184
837,2154480
838,1603568
839,2371152
840,1408816
841,2360112
842,1368816
843,1436496
844,2554464
845,1499408
846,2212672
847,1437200
848,1648960
849,1342784
850,2440576
851,1542752
852,2075008
853,3179248
854,2082672
855,1346496
856,1536432
857,1491872
858,1519712
859,2752464
860,2147696
861,1702448
862,2698096
863,1449984
864,2546576
865,1598320
866,2580096
867,1513808
868,2521216
869,1605520
870,2351840
871,1588448
872,3438912
873,2116672
874,1514944
875,1605056
876,2393504
877,1649792
878,2315952
879,1353936
880,1627104
881,1493776
882,2226992
883,1542768
884,2337792
885,1412064
886,2527760
887,1482320
888,2698592
889,1521216
890,2299424
891,1558288
892,2468512
893,1669344
894,2481568
895,1420544
896,2606304
897,1662080
898,2340944
899,1536912
900,2345232
901,1486752
902,2303216
903,1664880
904,2328496
905,1547696
906,1311104
907,2559024
908,2476016
909,2716480
910,1591616
911,1618640
912,2321344
913,41840
914,1625136
915,2475520
916,1477056
917,2406368
918,1554912
919,2422608
920,1602448
921,2190240
922,1439712
923,1448192
924,1782320
925,2512944
926,67424
927,4316848
928,1483360
929,1764256
930,1553008
931,1495408
932,2484576
933,2827136
934,1478656
935,2261968
936,1586832
937,2489392
938,4168464
939,1625968
940,2203136
941,1498496
942,2600720
943,1508336
944,2350720
945,1481536
946,2284672
947,1559568
948,2452912
949,1575568
950,1349472
951,1889392
952,1529952
953,1742032
954,1557728
955,2370208
956,1559904
957,1376208
958,2543280
959,2713216
960,4185312
961,1631296
962,2293520
963,1547792
964,2342592
965,1477296
966,2488784
967,1498784
968,2460576
969,1575712
970,2443216
971,1559456
972,2237520
973,1591264
974,2269968
975,1529072
976,1539792
977,2416032
978,1466176
979,2477520
980,2324896
981,2820256
982,3152720
983,2562096
984,1622384
985,2361184
986,1438176
987,2861088
988,1669040
989,1852944
990,1498400
991,2383760
992,1415728
993,1527712
994,2424992
995,1480016
996,2186416
997,1498944
998,2067808
999,1634032
1000,2446912
1001,1782464
1002,2633632
1003,1533616
1004,2392144
1005,1634992
1006,2495040
1007,1395168
1008,2520704
1009,1494992
1010,2136304
1011,1517456
1012,2571216
1013,1490576
1014,2611376
1015,1656096
1016,2245456
1017,1465408
1018,2183952
1019,1539104
1020,1438960
1021,2321696
1022,1548784
1023,2189232
1024,2845728
1025,1575872
1026,1422944
1027,2342576
1028,1551600
1029,1669488
1030,1778208
1031,1724960
1032,1500928
1033,2446672
1034,1690560
1035,2092544
1036,1476608
1037,1528448
1038,1764304
1039,1544352
1040,2030896
1041,1837264
1042,2119072
1043,1469392
1044,2563872
1045,2124640
1046,1918880
1047,8397040
1048,1462112
1049,2363312
1050,1784192
1051,1980368
1052,1686976
1053,2480080
1054,1811824
1055,7505712
1056,2399472
1057,1678352
1058,2213664
1059,1539456
1060,1257184
1061,6381440
1062,1353184
1063,5640112
1064,1676416
1065,2252128
1066,1624768
1067,2493280
1068,1497280
1069,2016720
1070,1444944
1071,1502752
1072,2517952
1073,2654896
1074,6117136
1075,1787680
1076,1657216
1077,8405328
1078,1850992
1079,1489968
1080,1311536
1081,1895760
1082,1580096
1083,1775040
1084,1560288
1085,2842896
1086,1497952
1087,2384992
1088,1521920
1089,2370448
1090,1465408
1091,2258960
1092,1575152
1093,2467104
1094,1618144
1095,2394704
1096,1575184
1097,2744480
1098,4097488
1099,1490704
1100,2092272
1101,1428432
1102,2578656
1103,1709056
1104,2505328
1105,1584432
1106,2204160
1107,1761376
1108,1945024
1109,1489072
1110,1322208
1111,2587024
1112,1630464
1113,2417840
1114,1469632
1115,2460496
1116,2413536
1117,4815056
1118,9425952
1119,6327136
1120,1670224
1121,1935808
1122,1549680
1123,2470032
1124,1436320
1125,2493920
1126,1339248
1127,3520480
1128,1580784
1129,2074400
1130,1594944
1131,1781856
1132,1552528
1133,2516576
1134,1576736
1135,1438432
1136,2888896
1137,2352304
1138,1610240
1139,2004560
1140,2276144
1141,2399136
1142,1611488
1143,1582064
1144,1453168
1145,1504160
1146,2523168
1147,2361408
1148,1411728
1149,1498608
1150,1108016
1151,1676560
1152,2254048
1153,1541520
1154,3681504
1155,1851408
1156,1356544
1157,3936688
1158,1630512
1159,2247584
1160,1750240
1161,2335600
1162,1653104
1163,2193648
1164,1543744
1165,2125920
1166,1732624
1167,2381552
1168,1869776
1169,2458640
1170,1800576
1171,2290048
1172,1572544
1173,1994768
1174,1441296
1175,1561824
1176,2224224
1177,1449392
1178,1649424
1179,1581632
1180,2312544
1181,1580128
1182,2313744
1183,1646352
1184,2357152
1185,1502000
1186,2165792
1187,1425984
1188,1473232
1189,1954144
1190,1790032
1191,1769088
1192,1553360
1193,2403920
1194,1586576
1195,2215616
1196,1499600
1197,2402672
1198,1763536
1199,2339728
1200,1543488
1201,2279872
1202,1499152
1203,2683664
1204,1837600
1205,1853152
1206,1667216
1207,2605536
1208,1947040
1209,1673376
1210,1709920
1211,2408928
1212,1723040
1213,2395760
1214,1678816
1215,2630608
1216,1518480
1217,1854480
1218,1730640
1219,2418816
1220,1710784
1221,2682928
1222,1388320
1223,2413248
1224,1603936
1225,1902672
1226,1602464
1227,2344176
1228,1486496
1229,1481472
1230,2459424
1231,1625792
1232,2508640
1233,2384352
1234,1605600
1235,2558032
1236,1566064
1237,2324176
1238,1441936
1239,2529264
1240,4188272
1241,1670208
1242,2335968
1243,1663360
1244,2231568
1245,1642144
1246,2016480
1247,1452384
1248,1260928
1249,1441392
1250,1473808
1251,2471904
1252,1640528
1253,2507664
1254,1537232
1255,2165488
1256,1343360
1257,2543888
1258,1541088
1259,1334032
1260,2791232
1261,2534208
1262,1524624
1263,2478016
1264,4328096
1265,1487184
1266,1828688
1267,1849920
1268,2227616
1269,1705424
1270,2557408
1271,1434224
1272,2290608
1273,1269568
1274,1408000
1275,1685440
1276,1567360
1277,2079920
1278,1479296
1279,2469744
1280,1565392
1281,2602208
1282,1752000
1283,2069616
1284,1497600
1285,1310624
1286,5316016
1287,1766096
1288,2345968
1289,1671744
1290,2160544
1291,1395104
1292,2720672
1293,2171648
1294,1716272
1295,1686304
1296,2413088
1297,1585888
1298,2105120
1299,1575056
1300,2838672
1301,3701728
1302,1718800
1303,6071296
1304,1568400
1305,2423632
1306,1660720
1307,2363392
1308,1589424
1309,2661136
1310,1641776
1311,2015024
1312,2025248
1313,2326976
1314,1678352
1315,1874208
1316,1301184
1317,1504352
1318,2239536
1319,5525840
1320,1639104
1321,1563440
1322,2391088
1323,1618240
1324,2259840
1325,1710160
1326,2359392
1327,1653936
1328,2628416
1329,1695760
1330,2803056
1331,1306752
1332,2506960
1333,1540400
1334,2111568
1335,1615168
1336,2566352
1337,1727872
1338,2131664
1339,1503968
1340,2485728
1341,1455616
1342,2680064
1343,1498688
1344,1798160
1345,1715552
1346,2806208
1347,1553168
1348,2951376
1349,1330992
1350,1595216
1351,1664480
1352,2461104
1353,1661696
1354,2231120
1355,1641072
1356,2460176
1357,1536896
1358,2873200
1359,1506544
1360,2320080
1361,1570560
1362,2456944
1363,1593328
1364,2151952
1365,4601136
1366,1820688
1367,1952592
1368,1540752
1369,2272448
1370,1555952
1371,2205120
1372,1779296
1373,2018864
1374,1501568
1375,1377328
1376,1048224
1377,1485440
1378,1583200
1379,1566192
1380,1429248
1381,2807776
1382,2492752
1383,1583904
1384,2574848
1385,1549312
1386,2197664
1387,1913280
1388,2245760
1389,1349280
1390,2119456
1391,1642032
1392,2441040
1393,1713248
1394,2456576
1395,1516336
1396,2457808
1397,1562592
1398,2424304
1399,1655008
1400,2640608
1401,1590608
1402,1914832
1403,1719088
1404,2042272
1405,1761872
1406,1556576
1407,1593760
1408,2434800
1409,1641184
1410,2412336
1411,1520416
1412,2392000
1413,1523280
1414,2388080
1415,1740560
1416,2303808
1417,1392368
1418,1432832
1419,2349824
1420,1549392
1421,1847152
1422,1622480
1423,1457072
1424,1585392
1425,1477936
1426,2968768
1427,2490992
1428,1322736
1429,2351264
1430,1679040
1431,2634400
1432,1605408
1433,2398640
1434,1637920
1435,2507952
1436,1587312
1437,1677984
1438,1833600
1439,1473520
1440,2363712
1441,1645808
1442,1411232
1443,2502544
1444,2468960
1445,1608112
1446,2521392
1447,1539552
1448,2522784
1449,1505328
1450,2324512
1451,1530800
1452,2489584
1453,1868112
1454,2616368
1455,1539936
1456,2175840
1457,1547888
1458,2991840
1459,1403120
1460,2236368
1461,1414464
1462,2973712
1463,1749712
1464,1952256
1465,1514528
1466,1888576
1467,1392736
1468,1405392
1469,1044256
1470,1445072
1471,1257264
1472,1783328
1473,1491872
1474,2394288
1475,1443840
1476,2586512
1477,1499872
1478,2383312
1479,1771360
1480,2541424
1481,1511856
1482,1720560
1483,1731440
1484,2563984
1485,1587680
1486,2283088
1487,1564368
1488,2390272
1489,1559760
1490,2752432
1491,1625216
1492,2514032
1493,1536800
1494,1946800
1495,1328368
1496,4400528
1497,2604560
1498,1577440
1499,2421104
1500,1554272
1501,2835888
1502,1409296
1503,1606336
1504,1466672
1505,1371648
1506,1770896
1507,1789744
1508,2547968
1509,2792976
1510,1566160
1511,2302432
1512,1602928
1513,1455136
1514,2610784
1515,2576032
1516,1392224
1517,2222064
1518,1541792
1519,2190432
1520,1756672
1521,3130688
1522,1649392
1523,2009696
1524,1576160
1525,2230848
1526,1472880
1527,2594800
1528,1464720
1529,2195344
1530,1665600
1531,2818560
1532,1373776
1533,2449136
1534,1814496
1535,1711296
1536,1638016
1537,2805008
1538,1688448
1539,2133024
1540,1378912
1541,2471504
1542,1574400
1543,2746064
1544,1618560
1545,1811984
1546,1621520
1547,2471808
1548,1545968
1549,2471664
1550,1520288
1551,2500192
1552,1509024
1553,2374080
1554,1457296
1555,1406128
1556,1689296
1557,1559696
1558,2283040
1559,1371968
1560,2665024
1561,1645600
1562,2024976
1563,1751568
1564,2525696
1565,1700464
1566,1753296
1567,1532912
1568,2791264
1569,1654832
1570,2591248
1571,1612112
1572,1798992
1573,1611936
1574,2351632
1575,1605200
1576,2632608
1577,1515088
1578,2487872
1579,1481552
1580,2286656
1581,1442752
1582,1405712
1583,2406096
1584,1484432
1585,2589968
1586,1419152
1587,2199664
1588,1522176
1589,1842144
1590,1534144
1591,2350880
1592,1517248
1593,2212576
1594,1735440
1595,2500960
1596,1579488
1597,2047712
1598,1587264
1599,9006848
1600,5915376
1601,1495472
1602,2019152
1603,1694272
1604,2371696
1605,1538496
1606,2275520
1607,1805328
1608,2654736
1609,1468192
1610,2220992
1611,1490448
1612,2466304
1613,1566352
1614,2236128
1615,1518784
1616,2398512
1617,1629440
1618,2577616
1619,1772912
1620,2501920
1621,1526272
1622,2453024
1623,1359712
1624,2152032
1625,1737376
1626,2441328
1627,1633232
1628,2444320
1629,1622640
1630,2045008
1631,1786272
1632,2367760
1633,1736144
1634,2214928
1635,1506320
1636,2355200
1637,1592784
1638,2333536
1639,1583184
1640,2440400
1641,1714864
1642,2713392
1643,1676032
1644,1784640
1645,1524928
1646,2294432
1647,1557712
1648,2928864
1649,1413216
1650,2380832
1651,1531888
1652,2341152
1653,1732208
1654,2260992
1655,1581008
1656,2287408
1657,1499136
1658,2227680
1659,4582752
1660,1593888
1661,2672160
1662,1531856
1663,2010528
1664,1694864
1665,2128704
1666,1585072
1667,2185712
1668,1660272
1669,1426304
1670,2574912
1671,2657264
1672,1598272
1673,2257840
1674,1396304
1675,1239168
1676,1608720
1677,1615872
1678,2218896
1679,1506368
1680,2645344
1681,1775552
1682,2107232
1683,1494336
1684,2221856
1685,1628496
1686,2300752
1687,1786864
1688,2715888
1689,1946464
1690,1746272
1691,1596640
1692,2444560
1693,1643552
1694,2762384
1695,1481280
1696,1793168
1697,1664912
1698,2829264
1699,1638064
1700,2292752
1701,1493728
1702,2200752
1703,1482224
1704,2194752
1705,1408720
1706,1557120
1707,1607728
1708,1346336
1709,2433232
1710,1457888
1711,2499792
1712,1638992
1713,2222192
1714,1457280
1715,2533072
1716,1498240
1717,2261920
1718,1470928
1719,1481440
1720,2250352
1721,1776688
1722,2393872
1723,1522896
1724,2711792
1725,2279616
1726,1271904
1727,1631200
1728,2755104
1729,2123280
1730,1706752
1731,2355840
1732,1284224
1733,1846944
1734,1588368
1735,2531776
1736,1591344
1737,2507120
1738,1590784
1739,2500304
1740,1816128
1741,2528208
1742,1613472
1743,2197200
1744,1501296
1745,2293264
1746,1616592
1747,2198528
1748,1458816
1749,1495504
1750,969824
1751,1621584
1752,2311872
1753,3803952
1754,1448848
1755,1709488
1756,900896
1757,1535584
1758,2437408
1759,1538672
1760,2660160
1761,1498096
1762,2522592
1763,4239104
1764,1450288
1765,1672800
1766,1673264
1767,1529392
1768,2493968
1769,2435392
1770,1660816
1771,2733520
1772,1774480
1773,2486160
1774,1531376
1775,1992336
1776,1526688
1777,2263360
1778,1785776
1779,2602256
1780,1821600
1781,1808656
1782,1666336
1783,2666912
1784,1758880
1785,1858720
1786,1539232
1787,1519952
1788,1561232
1789,1742240
1790,1740720
1791,1676592
1792,1662544
1793,1321424
1794,2310320
1795,1580752
1796,1657312
1797,1579392
1798,2261312
1799,1412352
1800,2364240
1801,1577184
1802,2559376
1803,1479712
1804,3032608
1805,1616432
1806,2007552
1807,1471664
1808,2756016
1809,1398512
1810,1838656
1811,1770880
1812,2581792
1813,1539168
1814,2245360
1815,1479152
1816,2194752
1817,1479104
1818,1584240
1819,2424208
1820,1428816
1821,1930272
1822,1402400
1823,1803328
1824,1658144
1825,2705408
1826,1430960
1827,2623408
1828,1421360
1829,2489632
1830,1512960
1831,2525856
1832,1586672
1833,2319984
1834,1596608
1835,2506736
1836,1438384
1837,2628032
1838,1387696
1839,2337520
1840,1458096
1841,2634160
1842,1600480
1843,2365328
1844,1630752
1845,2204736
1846,1641344
1847,1727072
1848,1592288
1849,1486608
1850,1943568
1851,1685968
1852,2987152
1853,2676112
1854,1635296
1855,2648384
1856,1421600
1857,2627424
1858,1514240
1859,2103824
1860,1465088
1861,2551344
1862,1669568
1863,2281440
1864,1798160
1865,2502176
1866,1493568
1867,2246080
1868,1556784
1869,2592304
1870,3699760
1871,1351088
1872,1468384
1873,2514096
1874,1391648
1875,1214704
1876,1535616
1877,2486224
1878,4375568
1879,1554816
1880,2070080
1881,1788704
1882,2168368
1883,1562016
1884,2427120
1885,1705760
1886,2270160
1887,1546336
1888,2415904
1889,1612240
1890,2707344
1891,1943568
1892,1672432
1893,1505440
1894,2521216
1895,1549760
1896,2454016
1897,1545936
1898,2705328
1899,1402432
1900,2674816
1901,1612416
1902,1831536
1903,1734000
1904,2396288
1905,1625536
1906,2565472
1907,1623456
1908,2461776
1909,1679072
1910,1785008
1911,1522992
1912,1425904
1913,1487904
1914,1519600
1915,2704224
1916,1721264
1917,1633920
1918,1511680
1919,1437616
1920,5189616
1921,1917712
1922,1704528
1923,1393024
1924,1397584
1925,2087152
1926,1508704
1927,1787152
1928,1486192
1929,2563456
1930,1534992
1931,2688880
1932,1470448
1933,2257488
1934,1604640
1935,2308816
1936,1516576
1937,2462016
1938,1447744
1939,2270656
1940,1393808
1941,1652160
1942,2521568
1943,1515008
1944,2515424
1945,1434176
1946,5467936
1947,1392176
1948,2581920
1949,1466032
1950,2268784
1951,1912400
1952,2328496
1953,1458192
1954,2556176
1955,1513952
1956,2134112
1957,1715136
1958,2269904
1959,1908768
1960,2583152
1961,1543408
1962,2164672
1963,1627712
1964,1885328
1965,1760656
1966,1386112
1967,2598576
1968,2791984
1969,1737504
1970,1828576
1971,1467264
1972,1556976
1973,2502944
1974,2496464
1975,1761664
1976,2600784
1977,1667856
1978,1881216
1979,1781008
1980,2513600
1981,1593248
1982,2396464
1983,1310224
1984,2820736
1985,1657712
1986,1826016
1987,1511264
1988,2571520
1989,1399072
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 143664   3016  33192    0    0    35    13  295  181 68 26  5  0  0
 3  0      0 143544   3016  33196    0    0     0    40  978 1011 59 41  0  0  0
 3  0      0 143544   3024  33188    0    0     0   120  945  978 59 42  0  0  0
 4  0      0 143544   3024  33196    0    0     0     0  938  988 56 44  0  0  0
 3  0      0 143544   3024  33196    0    0     0     0  866  848 61 39  0  0  0
 2  0      0 143544   3024  33196    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 143544   3024  33196    0    0     0     0  503   16 100  1  0  0  0
===VMSTAT_END===
