========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!


========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
  Mean:   2124.209    Std dev: 971.459
  Min:     100.944    Max:     15231.232
  P50:    1831.184    P95:     2964.848
  P99:    6899.056    P99.9:   14667.344
Throughput: 471 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1589360
2,5847888
3,1411168
4,2363056
5,1949536
6,1847968
7,1556512
8,2174512
9,8538048
10,1577792
11,2326352
12,1454736
13,2230416
14,1427344
15,6899056
16,1708496
17,2177904
18,1450128
19,2484384
20,8083776
21,1615920
22,2352464
23,1474848
24,2266144
25,1549296
26,2502736
27,8336304
28,1655536
29,3861248
30,2467648
31,2279904
32,1824112
33,2368976
34,2231472
35,1575312
36,1652208
37,3829952
38,1488064
39,2522144
40,8342272
41,1621632
42,3189056
43,1462224
44,2401040
45,1453280
46,1524944
47,1614160
48,6451760
49,1550048
50,2272672
51,1534992
52,2475472
53,1678192
54,2551024
55,1434576
56,2339696
57,1652608
58,2142288
59,1554368
60,2304192
61,1405680
62,1368992
63,1804720
64,7964640
65,1726288
66,1774320
67,1540192
68,2475536
69,100944
70,1738160
71,2294560
72,8832000
73,1492400
74,1748784
75,1571152
76,2629200
77,1622592
78,1880624
79,1662640
80,2619280
81,1331472
82,2700736
83,1437872
84,2318016
85,1636784
86,2716224
87,1670752
88,1782064
89,1715888
90,2452912
91,1697632
92,6362144
93,1428864
94,2718144
95,1247904
96,2341488
97,1599040
98,2564688
99,8179632
100,1588432
101,2316976
102,1524176
103,2618672
104,1713552
105,2368176
106,1712544
107,1748592
108,8619744
109,1581328
110,1710112
111,1380064
112,2513056
113,1382704
114,1590720
115,1683920
116,2502000
117,2794560
118,1684320
119,2207552
120,1530416
121,2611536
122,1641424
123,6059088
124,1612432
125,2509232
126,1786320
127,2234000
128,1675360
129,2125200
130,1461056
131,1326832
132,2518128
133,1507808
134,2473504
135,2289824
136,8569584
137,1655232
138,1733456
139,1795936
140,2832304
141,1705920
142,2423360
143,1280832
144,2229216
145,1425504
146,1249856
147,1808768
148,1649024
149,1949744
150,1642400
151,2315904
152,8404672
153,1630640
154,1779424
155,1351840
156,2715920
157,1374272
158,2720256
159,7991872
160,1574352
161,2640992
162,1364736
163,2024768
164,1521744
165,2791904
166,2600608
167,1643248
168,1407744
169,2287536
170,1627392
171,2549952
172,1500096
173,2175760
174,1452768
175,2460864
176,8658768
177,1377776
178,1765568
179,4188352
180,1615568
181,2728704
182,1566176
183,2347936
184,5617712
185,6593072
186,1446736
187,2333424
188,1638048
189,2321584
190,1647456
191,2530544
192,1736288
193,1622288
194,1622768
195,2449712
196,1660432
197,2248224
198,2039664
199,2621200
200,1445888
201,1782016
202,1572448
203,2317072
204,1495792
205,2482592
206,1742720
207,1346464
208,2162832
209,1477728
210,1934464
211,1632080
212,1942432
213,1847760
214,2378272
215,1604720
216,1864416
217,1523392
218,1514064
219,2568752
220,2503728
221,1623520
222,2506448
223,1848496
224,1810016
225,1818544
226,4009632
227,1976352
228,1735488
229,2270848
230,1709488
231,2429392
232,1442832
233,2538560
234,1627152
235,2236752
236,1461232
237,2316096
238,1941792
239,2446112
240,1572032
241,2372000
242,3939664
243,1782064
244,2493168
245,1520288
246,2506144
247,1346992
248,2222112
249,1593424
250,2341984
251,1669440
252,2702352
253,1527120
254,2341696
255,1809904
256,2615520
257,1713568
258,1804608
259,1600288
260,2532496
261,1866960
262,2174496
263,1751712
264,2190128
265,1473664
266,1997808
267,1850848
268,2427344
269,1613888
270,2376784
271,1486416
272,2625008
273,1447424
274,2512560
275,1399536
276,2485424
277,1582512
278,2687664
279,1713872
280,1983648
281,1609792
282,2679216
283,1391536
284,1965216
285,1618672
286,2532784
287,1413216
288,2327056
289,1661888
290,2504848
291,1649872
292,2616448
293,1539648
294,2368032
295,1514768
296,2547952
297,1520832
298,2522144
299,1412096
300,2079872
301,1768688
302,2673888
303,1807792
304,1734544
305,1548336
306,2392272
307,1609840
308,2318688
309,1629280
310,2520608
311,1514048
312,2470272
313,1546416
314,2453472
315,1653808
316,1998928
317,1741040
318,2789760
319,1437344
320,1923104
