HICOM_PING_START run=6
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
Progress: 1800/2000 (lost: 0)
Progress: 1900/2000 (lost: 0)
WARNING: timeout at seq 1942
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   1974.560    Std dev: 763.547
Min:     263.568    Max:     6158.496
P50:    2041.296    P95:     3124.128
P99:    3700.576    P99.9:   5018.576
Throughput: 506 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2579984
2,3391056
3,3735440
4,1847136
5,806288
6,2999376
7,3134896
8,4233280
9,2989104
10,2248512
11,2383056
12,1253120
13,2666880
14,2138656
15,532752
16,3551136
17,3008176
18,2130912
19,3965104
20,3405872
21,2158080
22,2707088
23,2539232
24,1978432
25,2174000
26,3120720
27,591392
28,2774272
29,455888
30,3371456
31,3502240
32,2511456
33,3163552
34,3888144
35,6158496
36,2822464
37,2564848
38,3439408
39,490224
40,3198048
41,2085568
42,2309472
43,3931392
44,2402608
45,1942336
46,664704
47,591472
48,2930368
49,2742864
50,2583744
51,1322208
52,3700576
53,2145712
54,2650048
55,2253120
56,2054352
57,1853968
58,2007376
59,2649184
60,2187648
61,2178160
62,1666160
63,1761264
64,359728
65,2488624
66,2322928
67,2366160
68,2382160
69,422592
70,2270608
71,2045904
72,1843136
73,326432
74,2076240
75,1045424
76,1566064
77,1816096
78,1984656
79,360256
80,1662032
81,2181824
82,935568
83,1477536
84,1809792
85,2038960
86,1815248
87,2025120
88,1987488
89,1978112
90,1763440
91,1943536
92,1626784
93,509952
94,1695488
95,1110240
96,1715424
97,1735008
98,2208768
99,1801728
100,1932400
101,2509344
102,2506416
103,357504
104,1791856
105,1436960
106,389632
107,2089808
108,2116704
109,3753056
110,1915248
111,1837312
112,2013232
113,2042640
114,1652176
115,2311872
116,2744592
117,368272
118,1894864
119,1927376
120,2173648
121,2750640
122,423696
123,1957904
124,1511392
125,1861584
126,1995952
127,2087488
128,1213696
129,2203024
130,2856288
131,1971552
132,2103584
133,1709184
134,2167040
135,2690432
136,2404544
137,2426448
138,1187760
139,2159856
140,390144
141,2130208
142,1776832
143,1923376
144,1956240
145,2235008
146,1083808
147,2120944
148,2462560
149,2775248
150,1753648
151,1777376
152,1971824
153,1802672
154,2031312
155,1790864
156,1864320
157,1622272
158,1890144
159,2020784
160,899360
161,1993424
162,2168496
163,2114848
164,1717488
165,2498192
166,2292560
167,2101872
168,1813712
169,302240
170,2328176
171,2687472
172,1834336
173,2112032
174,350720
175,2327504
176,3142848
177,2174944
178,996480
179,2188912
180,1775104
181,1860928
182,1862816
183,1751472
184,1785488
185,3299824
186,3985216
187,2198784
188,2295232
189,1685152
190,2650704
191,2349136
192,2047168
193,1693296
194,2407968
195,2559264
196,2020592
197,380048
198,1725072
199,3169744
200,2272656
201,2521632
202,2516256
203,2750832
204,2101088
205,1664720
206,380944
207,2463968
208,1710320
209,2822896
210,2414224
211,2015392
212,1565488
213,2125328
214,1826864
215,458592
216,2975584
217,2202880
218,3020160
219,1976240
220,2426272
221,1188112
222,2112416
223,335408
224,1229984
225,2296512
226,981184
227,2026928
228,375024
229,2858416
230,2431840
231,1860112
232,2021872
233,2170592
234,2956944
235,1857440
236,2078496
237,1819136
238,2264832
239,2803664
240,1797312
241,2281888
242,444784
243,2029808
244,1983520
245,2566704
246,3168704
247,2464944
248,2731072
249,1953200
250,475376
251,3180112
252,1895232
253,1422800
254,1554880
255,1497328
256,2998880
257,1871632
258,1969936
259,1978272
260,1073600
261,1963808
262,2085584
263,2055056
264,3874896
265,2754576
266,1800624
267,1868928
268,1766672
269,1964464
270,1736736
271,1815328
272,1957216
273,2067264
274,1884528
275,2043344
276,3137920
277,1693552
278,2048016
279,304320
280,2157664
281,1823472
282,2742352
283,1818512
284,2159936
285,1970224
286,1854080
287,2685488
288,2726640
289,1892016
290,1665456
291,2184720
292,2426128
293,2391392
294,1810800
295,1972272
296,2171424
297,1633776
298,2136064
299,1484512
300,2062704
301,2052784
302,345536
303,1202608
304,2136848
305,346848
306,3126704
307,2981824
308,2750352
309,1963520
310,1003984
311,2099024
312,1923136
313,1841216
314,2620320
315,587568
316,2277552
317,2048416
318,2668672
319,2132992
320,2332624
321,2771696
322,2241888
323,2332272
324,343200
325,1314928
326,2243424
327,3289936
328,1827952
329,2188480
330,2919264
331,1800336
332,1738960
333,1858704
334,1860688
335,1873712
336,2201152
337,2305328
338,386976
339,2216960
340,1831968
341,1842464
342,1977792
343,1893216
344,1995568
345,1140528
346,1992240
347,1791696
348,2064048
349,1711104
350,1948736
351,1695296
352,2566480
353,2495984
354,2199024
355,1831104
356,1975472
357,2031584
358,451376
359,410512
360,1909088
361,1585184
362,2187184
363,2685440
364,2584704
365,1919104
366,2600960
367,2556544
368,2106464
369,2471680
370,2858256
371,2085680
372,1406992
373,1607200
374,293280
375,1699408
376,1373344
377,1269856
378,2366592
379,1164688
380,1808256
381,2038880
382,1910800
383,2407888
384,2818624
385,1826768
386,424272
387,1418064
388,2074624
389,2929248
390,1836576
391,424176
392,1935808
393,2772208
394,2190448
395,2020352
396,2322256
397,464144
398,2019520
399,1819712
400,1978784
401,2091904
402,2465392
403,2612304
404,417280
405,1981888
406,2429024
407,1165824
408,2066800
409,1672784
410,1801616
411,1638432
412,2249280
413,2459408
414,3207808
415,1773104
416,2472576
417,2391936
418,2345504
419,2974896
420,1949184
421,2004320
422,1879712
423,2102160
424,1745056
425,354096
426,2838832
427,2313888
428,1088960
429,1832352
430,2055952
431,2417168
432,2137280
433,2080240
434,2119136
435,293856
436,1682624
437,1454992
438,1348992
439,1535840
440,1450928
441,1499040
442,1987280
443,2233824
444,2537888
445,2406080
