HICOM_PING_START run=25
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 74
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
WARNING: timeout at seq 1011
WARNING: timeout at seq 1071
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   1815.300    Std dev: 747.990
Min:     263.056    Max:     11057.728
P50:    1890.064    P95:     2772.336
P99:    3634.000    P99.9:   9732.512
Throughput: 551 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3635824
2,2715104
3,3329552
4,2592896
5,399168
6,1886816
7,1877472
8,1603824
9,1830560
10,2734816
11,2572960
12,3268880
13,2183248
14,1407552
15,2657936
16,646256
17,4032624
18,3073744
19,2244560
20,1476944
21,2046144
22,2253120
23,2377856
24,2076192
25,1614144
26,4011504
27,366896
28,2272016
29,1721296
30,2639824
31,356672
32,2567840
33,1749424
34,1735472
35,1645152
36,1761072
37,2132864
38,1872176
39,2446784
40,2344720
41,1740240
42,1961392
43,1791520
44,289584
45,2097904
46,3385536
47,1800432
48,2178240
49,2471104
50,2547408
51,1931472
52,331008
53,2506512
54,2330960
55,1709920
56,1837952
57,1998640
58,1542560
59,2064544
60,325600
61,1611040
62,2596512
63,1932528
64,11057728
65,2829920
66,1810496
67,371936
68,2995712
69,1862960
70,2342176
71,2102096
72,2119744
73,945728
74,9732512
75,2278832
76,2652864
77,2128272
78,1721936
79,2150992
80,959232
81,1767664
82,2518096
83,1557168
84,1557168
85,1778144
86,1634032
87,1597520
88,1824208
89,2015552
90,1837088
91,1869696
92,1813488
93,2019664
94,1953104
95,2428272
96,2143056
97,399616
98,2877168
99,3285104
100,1933600
101,2007856
102,323440
103,922752
104,2467328
105,1401024
106,1972992
107,1761376
108,2063408
109,1536640
110,397264
111,2910416
112,2117408
113,1761008
114,1954208
115,1971024
116,357728
117,1984736
118,1980896
119,308224
120,1755920
121,1925232
122,1525616
123,1833408
124,2164016
125,1974992
126,1734384
127,1993760
128,2332336
129,2504496
130,2078928
131,347584
132,2131968
133,2960464
134,2555776
135,1034112
136,1927376
137,1717296
138,2024944
139,1553568
140,1827424
141,3239952
142,2404336
143,2015904
144,1543280
145,2063040
146,1653840
147,1941792
148,1659072
149,1945280
150,1947968
151,371424
152,2772336
153,1837872
154,1751824
155,2057296
156,1813744
157,415888
158,1814144
159,2972656
160,430112
161,2365888
162,1530544
163,1641712
164,358704
165,1783024
166,301088
167,1956016
168,2107888
169,3125552
170,2012800
171,1499264
172,2145008
173,2477488
174,2743312
175,366752
176,1952400
177,2063952
178,1741600
179,394224
180,1972528
181,1988272
182,1705088
183,1702880
184,2030320
185,2614112
186,2126784
187,1952224
188,1829328
189,1851744
190,2078016
191,2574224
192,2560320
193,1918608
194,1879152
195,1856768
196,1808176
197,1791552
198,1952624
199,3805152
200,1315120
201,2195808
202,3124368
203,539344
204,2240240
205,463952
206,1717280
207,2023920
208,2074128
209,2328368
210,1404240
211,349008
212,2140800
213,873696
214,1847104
215,3165376
216,2320832
217,2073408
218,1705120
219,1776384
220,1632576
221,338544
222,1790960
223,1701344
224,2043664
225,2021424
226,519952
227,2238608
228,1797488
229,2106672
230,2189056
231,3106048
232,1654512
233,354896
234,1845840
235,1744304
236,2172240
237,1622944
238,1867376
239,1755200
240,348736
241,1991664
242,2750656
243,1805376
244,1698544
245,1909088
246,2249696
247,1968160
248,2450000
