HICOM_PING_START run=12
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
Progress: 1800/2000 (lost: 0)
WARNING: timeout at seq 1815
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   1887.776    Std dev: 712.699
Min:     262.480    Max:     6448.752
P50:    1955.136    P95:     2939.232
P99:    3720.608    P99.9:   5102.736
Throughput: 530 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1914672
2,1633216
3,1842080
4,2008496
5,1094928
6,2277936
7,3533968
8,1873584
9,2095040
10,1668528
11,1872240
12,1432240
13,2085040
14,1979744
15,2176096
16,4193088
17,2251872
18,2732272
19,2393360
20,3564384
21,1908208
22,1764832
23,1819936
24,1863872
25,5102736
26,2892352
27,2013984
28,2805040
29,3564032
30,2106336
31,2247552
32,359008
33,440336
34,2389136
35,2383872
36,2945136
37,3260768
38,4511904
39,430576
40,2249360
41,2390400
42,1763616
43,2390672
44,2535088
45,1606176
46,2388592
47,2984272
48,3205808
49,2570000
50,2291104
51,1580080
52,2028112
53,2540448
54,2498400
55,2086592
56,4094336
57,1579600
58,2223552
59,2644064
60,2382672
61,2228496
62,1113616
63,4515936
64,3321360
65,2033920
66,1694880
67,391824
68,2103984
69,2025776
70,2004768
71,2547616
72,2267328
73,366528
74,1487712
75,1906576
76,1885776
77,1674368
78,1896016
79,1666272
80,1970576
81,1863984
82,1989632
83,1637312
84,1971424
85,1706240
86,1407776
87,2099584
88,1688864
89,1846560
90,2036640
91,335312
92,1531584
93,2063152
94,1608144
95,2302048
96,1158160
97,1744112
98,1800656
99,1904800
100,1750080
101,2124672
102,1890768
103,1857280
104,2253904
105,1718640
106,512192
107,2951040
108,2141120
109,1664688
110,1848016
111,1864240
112,2337728
113,2284944
114,2516912
115,2129600
116,2304176
117,1979632
118,1940464
119,331376
120,1705184
121,2233248
122,1107088
123,2537136
124,1309616
125,2035904
126,1759280
127,370624
128,2787040
129,2181264
130,1982224
131,537584
132,2627648
133,2097840
134,1700160
135,2208736
136,2433792
137,2916896
138,1859040
139,1564672
140,2526496
141,3066864
142,1833200
143,1776016
144,450128
145,2477008
146,1894352
147,2323280
148,2034880
149,2079408
150,2923200
151,1594336
152,2535600
153,2399696
154,662368
155,2198080
156,1840032
157,2160464
158,4066608
159,445920
160,2422384
161,2118128
162,2341632
163,497552
164,1879904
165,1987968
166,2221920
167,1815072
168,447824
169,1195728
170,2239680
