HICOM_PING_START run=30
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
WARNING: timeout at seq 1382
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   1961.492    Std dev: 718.676
Min:     282.080    Max:     6359.168
P50:    2017.216    P95:     2984.576
P99:    3742.784    P99.9:   6076.736
Throughput: 510 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,391088
2,2129216
3,6359168
4,3349152
5,1804496
6,2081856
7,1321536
8,2406576
9,976272
10,2658848
11,1195920
12,2371072
13,964320
14,3521936
15,2805632
16,1793856
17,2148912
18,3286208
19,2218272
20,4481136
21,3050352
22,2161888
23,3468224
24,3249536
25,2841936
26,2933520
27,2548640
28,1987584
29,2230704
30,2117056
31,2327552
32,2984464
33,2075648
34,2083936
35,1496896
36,2367536
37,2639664
38,2303296
39,1932816
40,2518960
41,2224384
42,1892368
43,1982640
44,1825488
45,2340672
46,1194064
47,2293904
48,1142192
49,2186176
50,2090352
51,2943520
52,2006800
53,326528
54,1547152
55,3595040
56,2442832
57,1334288
58,2208160
59,2576992
60,2108560
61,2468880
62,2021392
63,2221104
64,1962144
65,1946528
66,2245872
67,1091408
68,2081792
69,1840128
70,3165856
71,2070416
72,2269360
73,3034400
74,2199936
75,1948544
76,407776
77,2982032
78,382800
79,2078288
80,2023568
81,461552
82,1025456
83,2453920
84,1173776
85,2424704
86,1284720
87,2315952
88,2736304
89,1913312
90,2088576
91,1460496
92,2071504
93,2008464
94,442592
95,2927584
96,1698016
97,1762960
98,1948672
99,428384
100,2462464
101,2734912
102,2239216
103,2474352
104,2556560
105,1913600
106,2037104
107,1940240
108,1456208
109,2008944
110,1706576
111,436608
112,1885552
113,2384480
114,2114384
115,2559504
116,2609584
117,2294624
118,1826736
119,2164320
120,2228752
121,2790720
122,1975968
123,1892352
124,1851424
125,2271360
126,1170176
127,2319840
128,2767872
129,454400
130,2395632
131,3028480
132,2519584
133,1226992
134,2224560
135,2730320
136,1940624
137,2244928
138,493920
139,1807248
140,1973552
141,2286016
142,2759568
143,1794016
144,2143968
145,1932960
146,494128
147,2949184
148,2137904
149,2717136
150,452064
151,1974832
152,2123824
153,2798640
154,2488816
155,2312448
156,1068688
157,2375120
158,459168
159,2331840
160,2074496
161,1711616
162,2420176
163,2150304
164,2258048
165,1985392
166,1859344
167,1878432
168,2300864
169,2371568
170,2112640
171,2125584
172,2326288
173,2153664
174,2130896
175,2135104
176,1907408
177,2486384
178,2765136
179,2151104
180,2335168
181,1393984
182,2190464
183,998064
184,2127888
185,2080176
186,421440
187,2950272
188,2219056
189,1411328
190,395648
191,1978784
192,2190480
193,2424480
194,1731296
195,2645024
196,2162544
197,2238016
198,457440
199,2139376
200,392624
201,2881472
202,2108576
203,2148912
204,2110544
205,2003824
206,3097776
207,286064
208,2386416
209,2539104
210,2370688
211,2749296
212,2139232
213,2306880
214,1973488
215,2273984
216,2383664
217,2510560
218,500624
219,1825760
220,1419696
221,1446016
222,1454784
223,320064
224,1638544
225,1573936
226,3097744
227,2200480
228,1854448
229,1863040
230,1082720
231,2402192
232,2863536
233,1867216
234,2005616
235,1845904
236,319424
237,1981392
