HICOM_PING_START run=20
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 137
WARNING: timeout at seq 145
Progress: 200/2000 (lost: 2)
WARNING: timeout at seq 237
Progress: 300/2000 (lost: 3)
Progress: 400/2000 (lost: 3)
Progress: 500/2000 (lost: 3)
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
Progress: 900/2000 (lost: 3)
Progress: 1000/2000 (lost: 3)
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   1868.051    Std dev: 744.860
Min:     262.144    Max:     12094.560
P50:    1924.752    P95:     2840.416
P99:    3615.680    P99.9:   9085.136
Throughput: 535 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1917392
2,2351184
3,1767168
4,417552
5,2601888
6,2341168
7,1187504
8,2298496
9,2745408
10,1808432
11,2024240
12,1863232
13,2190464
14,2282192
15,1697008
16,1050256
17,370512
18,2311456
19,2027328
20,2790384
21,3186096
22,3606464
23,2652288
24,4004352
25,2140096
26,3045264
27,3656352
28,1952960
29,1857792
30,1767056
31,2449648
32,1884320
33,2117168
34,2412448
35,2041888
36,2303344
37,1886688
38,2392640
39,937712
40,1986544
41,2007504
42,2034464
43,1661264
44,1789072
45,1708624
46,2618208
47,2958608
48,1822832
49,2202704
50,921968
51,1979888
52,378832
53,2569408
54,2588160
55,2044048
56,1722352
57,1834496
58,1721616
59,1947296
60,1544656
61,2389584
62,1142112
63,2251584
64,1332448
65,1999696
66,1825184
67,2077344
68,1643792
69,1907920
70,1566032
71,1985552
72,1784128
73,2048800
74,988784
75,1819632
76,1686192
77,2329984
78,1912336
79,2148592
80,2535376
81,1522656
82,2189184
83,1739952
84,2072944
85,1716000
86,1999440
87,1819824
88,1807616
89,1592112
90,2061968
91,1711488
92,1866432
93,1579712
94,2051856
95,2053792
96,341680
97,1837456
98,1835392
99,1800464
100,2167040
101,1880528
102,2090880
103,2341856
104,1876272
105,379664
106,2307024
107,2072272
108,2663120
109,364768
110,2017312
111,2232784
112,2149680
113,1722320
114,2054192
115,1888416
116,2035872
117,2324864
118,2702960
119,1835968
120,1819808
121,4780240
122,1821776
123,3088208
124,2001264
125,2223072
126,2798304
127,344896
128,1698384
129,2131872
130,2638624
131,2406224
132,1859984
133,1966912
134,1920256
135,412560
136,1151616
137,2365696
138,1730688
139,2212848
140,1921920
141,2709360
142,2289824
143,2834480
144,2078512
145,2273888
146,1952112
147,355568
148,1670336
149,2122880
150,1163072
151,1966848
152,1878960
153,1904832
154,305232
155,2791696
156,2033440
157,2167856
158,325920
159,405328
160,2013216
161,3178048
162,2247632
163,2443376
164,2080848
165,315408
166,1693488
167,2113744
168,2460576
169,2808608
170,2012624
171,1715216
172,2048096
173,2728736
174,1837728
175,2322432
176,1970192
177,2016528
178,1732512
179,2109200
180,1381200
181,1994640
182,402928
183,299264
184,2091968
185,1533904
186,1464576
187,1484080
188,1419488
189,1514816
190,1496928
191,3196384
192,1757792
193,1960960
194,1850496
195,515568
196,2461840
197,2162480
198,1701696
199,2347936
200,400864
201,1897584
202,1096928
203,2628896
204,3183552
205,1845984
206,342816
207,2064672
208,2208768
209,1897856
210,2105200
211,3043280
212,1970304
213,1850624
214,1944400
215,2137712
216,2707680
217,1990384
218,2151280
219,344064
220,2363728
221,2500224
222,2546128
223,2621616
224,2047312
225,2294048
226,1658592
227,2189248
228,1622592
229,2219696
230,974864
231,2050656
232,436432
233,2476944
234,1435168
235,1518160
236,3022192
237,402992
238,2569424
239,1854576
240,376144
241,1162128
242,1897728
243,1833344
244,1829264
245,1772784
246,1790288
247,1553728
248,2196192
249,1931328
250,1503024
251,1426032
252,1421504
253,1469264
254,262656
255,1324768
256,3397840
257,2258480
258,1238944
259,2323200
260,2339024
261,2627872
262,2720960
263,2000544
264,1998176
265,2182112
266,2319904
267,2815376
268,2021760
269,1784528
270,2139872
271,1017680
272,1840864
273,1914736
274,2061744
275,2169648
276,1851920
277,2883840
278,1973504
279,2202896
280,2433552
281,2029968
282,2006304
283,2128160
284,1833392
285,1905040
286,1695760
287,1658256
288,2131120
289,298816
290,2790416
291,3760000
292,2598928
293,3365712
